Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1323,1355,0.999998569489,46.5533310065,82.0,3.57627868652e-07,0,0,43
1355,1323,0.999998569489,46.5533310065,82.0,3.57627868652e-07,0,0,43
1624,1656,0.999998509884,46.5533282317,84.0,2.98023223877e-07,1,1,44
1656,1624,0.999998509884,46.5533282317,84.0,2.98023223877e-07,1,1,44
1936,1968,0.999998509884,46.5533282317,75.0,2.98023223877e-07,2,2,45
1942,1974,0.999998509884,46.5533282317,75.0,2.98023223877e-07,2,2,45
1968,1936,0.999998509884,46.5533282317,75.0,2.98023223877e-07,2,2,45
1974,1942,0.999998509884,46.5533282317,75.0,2.98023223877e-07,2,2,45
2131,2163,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2145,2177,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2153,2185,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2163,2131,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2177,2145,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2185,2153,0.999998509884,46.5533282317,84.0,2.98023223877e-07,3,3,46
2335,2367,0.999998629093,46.5533337813,3135.76706967,0.265054225922,4,4,47
2367,2335,0.999998629093,46.5533337813,3135.76706967,0.265054225922,4,4,47
2480,2512,0.999998509884,46.5533282317,65.0,3.57627868652e-07,4,4,47
2512,2480,0.999998509884,46.5533282317,65.0,3.57627868652e-07,4,4,47
2607,2639,0.999998509884,46.5533282317,69.0,3.57627868652e-07,4,4,47
2612,2644,0.999998509884,46.5533282317,69.0,3.57627868652e-07,4,4,47
2639,2607,0.999998509884,46.5533282317,69.0,3.57627868652e-07,4,4,47
2644,2612,0.999998509884,46.5533282317,69.0,3.57627868652e-07,4,4,47
2965,2997,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
2979,3011,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
2989,3021,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
2997,2965,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
3011,2979,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
3021,2989,0.999998450279,46.5533254569,66.0,2.38418579102e-07,5,5,48
3188,3220,0.999998569489,46.5533310065,112.0,4.17232513428e-07,6,6,49
3220,3188,0.999998569489,46.5533310065,112.0,4.17232513428e-07,6,6,49
3909,3941,0.999998509884,46.5533282317,91.0,3.57627868652e-07,7,7,50
3919,3951,0.999998509884,46.5533282317,91.0,3.57627868652e-07,7,7,50
3938,3906,0.999998509884,46.5533282317,91.0,3.57627868652e-07,7,7,50
3951,3919,0.999998509884,46.5533282317,91.0,3.57627868652e-07,7,7,50
3964,3932,0.999998509884,46.5533282317,91.0,3.57627868652e-07,7,7,50
4144,4176,0.999998569489,46.5533310065,70.0,4.17232513428e-07,8,8,51
4176,4144,0.999998569489,46.5533310065,70.0,4.17232513428e-07,8,8,51
34581,34549,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34662,34630,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34666,34634,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34669,34637,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34673,34641,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34677,34645,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34689,34657,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34845,34813,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34935,34967,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34939,34971,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34944,34912,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34953,34921,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34967,34935,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34973,35005,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
34981,35013,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35005,34973,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35013,34981,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35020,35052,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35026,35058,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35030,35062,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35036,35068,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35052,35020,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35058,35026,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35062,35030,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35068,35036,0.999999821186,46.5533892773,4147.01942418,0.093191921711,9,9,52
35261,35229,0.999999761581,46.5533865025,156.0,5.96046447754e-08,10,10,53
35735,35701,0.999999701977,46.5533837277,568.0,5.96046447754e-08,11,11,54
36322,36290,0.999999642372,46.5533809529,198.0,5.96046447754e-08,12,12,55
36802,36770,0.999999582767,46.5533781781,91.0,5.96046447754e-08,13,13,56
46265,46297,0.999998211861,46.5533143577,3150.17565337,0.0244265198708,14,14,57
46297,46265,0.999998211861,46.5533143577,3150.17565337,0.0244265198708,14,14,57
70630,18982780,0.647871017456,30.1605970702,89.1389534015,0.210684537888,15,1371,0
101943,18716923,0.66111934185,30.7773515833,127.148548194,0.22484177351,16,1360,0
106081,11298879,0.795362770557,37.0268392953,125.078912226,0.358863651752,17,324,4
120150,14667331,0.676864922047,31.5103618387,110.416044205,0.217658609152,18,941,0
122777,12216283,0.666881203651,31.0455858267,140.040604515,0.18573397398,19,361,0
123362,20065235,0.645771086216,30.0628381363,119.660385052,0.14935106039,20,1513,0
123651,18980011,0.706719815731,32.9002085747,215.11663286,0.267621487379,21,1368,0
124310,20065583,0.681905150414,31.7450015938,113.36733189,0.209047406912,22,1513,0
124720,21141668,0.648755073547,30.201752885,72.0015158691,0.156891822815,23,1635,0
125974,15142986,0.639356732368,29.7642281713,92.327609017,0.166699707508,24,998,0
139777,21028924,0.810740172863,37.742709619,173.152980938,0.354652404785,25,1584,0
140300,21130753,0.74163120985,34.525452586,134.487703711,0.2489605546,26,1623,0
140447,21131584,0.687640786171,32.0120149258,126.244027912,0.178902328014,27,1625,0
