lower_bound,upper_bound,window_id,group_idx
21018,21142,0,45
46440,46596,1,110
388347,388471,2,0
392943,393067,3,0
400989,401113,4,0
404143,404267,5,0
414673,414797,6,0
415445,415569,7,0
427436,427560,8,0
429298,429422,9,0
429537,429661,10,0
429835,429959,11,0
606334,606458,12,0
609342,609466,13,0
1060610,1060734,14,0
1062252,1062376,15,0
1462386,1462510,16,0
1684055,1684179,17,0
1816576,1816700,18,0
1831283,1831407,19,0
1919964,1920088,20,0
2541302,2541426,21,0
2545458,2545582,22,0
2546797,2546921,23,0
2575808,2575932,24,0
2592129,2592253,25,0
2594327,2594451,26,0
2598164,2598288,27,0
2618938,2619062,28,0
2647018,2647142,29,0
2739338,2739462,30,0
2740624,2740748,31,0
3136750,3136874,32,0
3275581,3275705,33,5
3277554,3277678,34,0
3279443,3279567,35,0
3279789,3279913,36,7
3281161,3281286,37,20
3281352,3281583,38,0
3282176,3282318,39,0
3282665,3282835,40,0
3283200,3283324,41,0
3283350,3283474,42,0
3284466,3284590,43,0
3285041,3285165,44,0
3285537,3285661,45,0
3285746,3285870,46,0
3286101,3286225,47,0
3286560,3286684,48,0
3287067,3287191,49,0
3287470,3287594,50,0
3288250,3288374,51,0
3291749,3291873,52,0
3292756,3292880,53,0
3601921,3602045,54,1
3602775,3602899,55,1
3603891,3604015,56,1
3605805,3605929,57,1
3606408,3606532,58,1
3606630,3606754,59,1
3607791,3607915,60,1
3608605,3608729,61,0
3609654,3609799,62,1
3610002,3610126,63,1
3610753,3610877,64,21
3611502,3611667,65,1
3612063,3612187,66,1
3612507,3612631,67,22
3613368,3613532,68,1
3614245,3614454,69,1
3614670,3614855,70,1
3615225,3615349,71,1
3615796,3615920,72,1
3615933,3616057,73,23
3616276,3616400,74,1
3616436,3616560,75,1
3617078,3617239,76,1
3617456,3617580,77,24
3617905,3618068,78,1
3618179,3618303,79,1
3618346,3618470,80,23
3618912,3619095,81,1
3619501,3619680,82,1
3620274,3620398,83,1
3620795,3621012,84,1
3621170,3621294,85,1
3621581,3621705,86,24
3621853,3621977,87,1
3622142,3622266,88,1
3622648,3622780,89,1
3622849,3623042,90,23
3623938,3624152,91,24
3624503,3624627,92,1
3624721,3624845,93,1
3625709,3625860,94,22
3626345,3626496,95,1
3626916,3627040,96,1
3627149,3627273,97,1
3627431,3627555,98,1
3628193,3628323,99,1
3628533,3628658,100,21
3628979,3629117,101,1
3629256,3629380,102,1
3629534,3629658,103,21
3630023,3630187,104,1
3630627,3630751,105,1
3631134,3631266,106,1
4624222,4624346,107,0
4726227,4726389,108,25
4726602,4726726,109,25
4726928,4727052,110,46
4728036,4728160,111,25
4728437,4728561,112,46
5075938,5076062,113,0
5078960,5079087,114,0
5080403,5080527,115,0
5394295,5394608,116,4
5394928,5395052,117,4
5395353,5395477,118,3
5395646,5395770,119,4
5396933,5397057,120,4
5397340,5397464,121,4
5397534,5397658,122,4
5398290,5398414,123,4
5398660,5398787,124,4
5398948,5399107,125,47
5399554,5399678,126,4
5399753,5399898,127,48
5399900,5400111,128,4
5400146,5400313,129,49
5408674,5408798,130,3
5410431,5410555,131,3
5411165,5411292,132,4
5411727,5411851,133,3
5412445,5412569,134,3
5413381,5413505,135,4
5413532,5413656,136,3
5414213,5414337,137,3
5414343,5414467,138,4
5414818,5414942,139,3
5415275,5415399,140,3
5416144,5416268,141,3
5416399,5416523,142,4
5417029,5417153,143,4
5417219,5417343,144,3
5417950,5418074,145,3
5418255,5418382,146,4
5418703,5418827,147,4
5419189,5419313,148,3
5419693,5419817,149,4
5419978,5420102,150,4
5420104,5420228,151,3
5420392,5420516,152,3
5421220,5421344,153,4
5421659,5421783,154,3
5422386,5422510,155,3
5427323,5427447,156,4
5427877,5428001,157,3
5428959,5429083,158,3
5431976,5432135,159,47
5432781,5432926,160,48
5432928,5433063,161,4
5433174,5433341,162,49
5439818,5439942,163,3
5440261,5440385,164,3
5442183,5442307,165,3
5442448,5442572,166,3
5445072,5445196,167,26
5445248,5445372,168,26
5446077,5446233,169,111
5737602,5737726,170,0
5932790,5932914,171,0
5933927,5934051,172,0
5949409,5949533,173,0
6406566,6406690,174,50
7053731,7053855,175,0
8825456,8825580,176,8
8827021,8827145,177,5
8827979,8828103,178,0
8829156,8829280,179,0
8831649,8831773,180,0
8832859,8832983,181,0
9157738,9157862,182,2
9367242,9367366,183,0
9367794,9367918,184,0
9368779,9368913,185,9
9369496,9369620,186,0
9370115,9370239,187,0
9370581,9370705,188,0
9371999,9372123,189,51
9372238,9372362,190,0
9372986,9373110,191,0
9376178,9376302,192,0
9379521,9379645,193,0
9381509,9381633,194,0
9383173,9383297,195,0
9383648,9383772,196,0
10428087,10428211,197,5
10679831,10679955,198,0
10806396,10806520,199,0
10960430,10960554,200,0
10960691,10960815,201,0
10962362,10962486,202,0
10979216,10979340,203,5
10979736,10979860,204,0
10996048,10996172,205,0
11015607,11015731,206,0
11016987,11017111,207,0
11017482,11017606,208,0
11020340,11020464,209,10
11021662,11021786,210,0
11035736,11035860,211,0
11036155,11036279,212,0
11036878,11037002,213,0
11037034,11037158,214,0
11089291,11089415,215,0
11239670,11239794,216,14
11240146,11240270,217,0
11241157,11241281,218,0
11244193,11244342,219,0
11245123,11245247,220,0
11245518,11245642,221,0
11248200,11248324,222,0
11262226,11262350,223,0
11318362,11318486,224,0
11323919,11324043,225,0
11325327,11325451,226,0
11326696,11326820,227,0
11327347,11327471,228,0
11328284,11328408,229,0
11328595,11328735,230,8
11332690,11332814,231,0
11333673,11333797,232,0
11333929,11334109,233,0
11335437,11335561,234,0
11342704,11342828,235,0
11343117,11343241,236,0
11344099,11344223,237,0
11344446,11344570,238,0
11345451,11345575,239,27
11346965,11347089,240,0
11347976,11348100,241,0
11348161,11348285,242,0
11348946,11349070,243,0
11349517,11349703,244,0
11350397,11350521,245,0
11350691,11350815,246,0
11354723,11354847,247,0
11355292,11355416,248,52
11395715,11395839,249,0
11468389,11468513,250,0
11471507,11471631,251,0
11471844,11471968,252,0
11471999,11472123,253,0
11472612,11472736,254,0
11472797,11472921,255,0
11473914,11474038,256,0
11474372,11474496,257,52
11474965,11475089,258,0
11475459,11475591,259,0
11477433,11477557,260,0
11478003,11478127,261,0
11478681,11478805,262,0
11484346,11484470,263,0
11484739,11484863,264,0
11485239,11485363,265,0
11485631,11485757,266,0
11485974,11486098,267,0
11486723,11486847,268,0
11488634,11488758,269,0
11489650,11489774,270,0
11490067,11490191,271,0
11491396,11491520,272,0
11491704,11491828,273,0
11829355,11829479,274,0
11843022,11843146,275,0
11843242,11843366,276,0
11846901,11847025,277,0
11851256,11851380,278,0
