lower_bound,upper_bound,window_id,group_idx
39017,39141,0,92
39478,39602,1,92
255790,255914,2,1
274008,274132,3,1
275932,276056,4,1
345895,346019,5,1
819980,820104,6,1
827189,827386,7,1
827582,827706,8,1
828417,828541,9,1
829359,829483,10,1
833590,833714,11,1
834442,834566,12,1
906599,906723,13,1
906917,907041,14,1
907257,907381,15,1
907529,907653,16,1
908578,908702,17,1
909169,909293,18,1
910098,910222,19,1
910419,910625,20,1
1021492,1021616,21,1
1023012,1023136,22,1
1023308,1023432,23,1
1024020,1024144,24,1
1024215,1024339,25,1
1024398,1024522,26,1
1024670,1024794,27,1
1025289,1025413,28,1
1026263,1026387,29,1
1026869,1027054,30,1
1027057,1027226,31,1
1027828,1027952,32,1
1028084,1028208,33,1
1028601,1028725,34,1
1029464,1029588,35,1
1033291,1033415,36,1
1033553,1033677,37,1
1034160,1034284,38,1
1035107,1035231,39,1
1035363,1035487,40,1
1036886,1037010,41,1
1045856,1045980,42,1
1055904,1056028,43,1
1056697,1056821,44,1
1057800,1057924,45,1
1058311,1058435,46,1
1058781,1058905,47,1
1059544,1059810,48,1
1059820,1060237,49,1
1060483,1060607,50,1
1060689,1060813,51,1
1061209,1061333,52,1
1061720,1061844,53,93
1063415,1063539,54,1
1064321,1064445,55,1
1081168,1081292,56,1
1081849,1081973,57,1
1160042,1160166,58,1
1286497,1286621,59,8
1292125,1292249,60,4
1296699,1296845,61,4
1301898,1302022,62,8
1308164,1308288,63,0
1313382,1313506,64,0
1604356,1604480,65,1
1604877,1605001,66,1
1605526,1605650,67,1
1710030,1710169,68,1
2191828,2191952,69,38
2201532,2201656,70,1
2201857,2201981,71,1
2202045,2202169,72,1
2202849,2202973,73,1
2204862,2204986,74,1
2205444,2205568,75,1
2205939,2206063,76,1
2213062,2213186,77,1
2214389,2214513,78,1
2214829,2214953,79,1
2218605,2218729,80,1
2219755,2219995,81,1
2220021,2220194,82,1
2220318,2220442,83,1
2220660,2220784,84,1
2221057,2221181,85,1
2221308,2221432,86,1
2222071,2222195,87,1
2222252,2222446,88,1
2222648,2222827,89,1
2222829,2223423,90,1
2223622,2223746,91,1
2223803,2223927,92,1
2224053,2224177,93,1
2224180,2224307,94,1
2224824,2224948,95,1
2225219,2225343,96,1
2225528,2225710,97,1
2225896,2226020,98,1
2226518,2226642,99,1
2232985,2233109,100,1
2233356,2233480,101,1
2234128,2234252,102,1
2234557,2234681,103,1
2234721,2234845,104,1
2235523,2235647,105,1
2236435,2236559,106,1
2240301,2240425,107,1
2245962,2246086,108,1
2246412,2246536,109,1
2246707,2246831,110,1
2247082,2247206,111,1
2247249,2247373,112,1
2248757,2248881,113,1
2249209,2249333,114,1
2250362,2250486,115,1
2250604,2250728,116,1
2251943,2252067,117,1
2252125,2252249,118,1
2253880,2254004,119,1
2883700,2883824,120,1
2886140,2886264,121,1
2886312,2886436,122,1
2886830,2886954,123,1
2887657,2887781,124,1
2888498,2888622,125,1
3057379,3057503,126,1
3057703,3057827,127,1
3058183,3058307,128,1
3058445,3058569,129,1
3247645,3247769,130,8
4615807,4615931,131,4
4623678,4623802,132,8
4627828,4627952,133,4
4633303,4633427,134,0
4639713,4639837,135,4
5762764,5762888,136,0
6207500,6207624,137,1
6228999,6229123,138,1
6234122,6234246,139,1
6236347,6236519,140,1
6236619,6236743,141,1
6237068,6237196,142,1
6237390,6237528,143,1
6237815,6237963,144,1
6239090,6239214,145,1
6239468,6239592,146,1
6240678,6240907,147,1
6241513,6241637,148,4
6245048,6245172,149,1
6247701,6247825,150,1
6251724,6251848,151,1
6253940,6254064,152,1
6265972,6266096,153,1
6266323,6266447,154,1
6267123,6267247,155,1
6267993,6268117,156,1
6270792,6270916,157,1
6292943,6293099,158,357
6293104,6293228,159,94
6294276,6294483,160,19
6297533,6297657,161,19
6301539,6301663,162,19
6304282,6304414,163,95
6308854,6308978,164,19
6328299,6328431,165,95
6332511,6332635,166,19
6337010,6337213,167,358
6337512,6337636,168,1
7185428,7185552,169,0
7185992,7186116,170,0
7186596,7186720,171,0
7186841,7186965,172,0
7188214,7188338,173,0
7188955,7189079,174,0
7189301,7189425,175,96
7190385,7190509,176,0
7190620,7190744,177,0
7191314,7191438,178,0
7191549,7191673,179,0
7193220,7193344,180,97
7193885,7194009,181,98
7195130,7195254,182,0
7195497,7195621,183,0
7196030,7196154,184,0
7196438,7196562,185,99
7196585,7196709,186,0
7198608,7198732,187,0
7198915,7199039,188,0
7199530,7199654,189,0
7199847,7199971,190,39
7200303,7200427,191,0
7200655,7200779,192,2
7201327,7201451,193,0
7201721,7201845,194,0
7202002,7202126,195,0
7202193,7202317,196,0
7202923,7203047,197,0
7203343,7203467,198,0
7203522,7203646,199,0
7204089,7204213,200,0
7204449,7204573,201,16
7205285,7205409,202,0
7205739,7205863,203,0
7206028,7206152,204,40
7206456,7206580,205,0
7206773,7206897,206,0
7206955,7207079,207,0
7207632,7207756,208,2
7208090,7208214,209,0
7208811,7208935,210,0
7209128,7209252,211,0
7209356,7209498,212,0
7210020,7210144,213,0
7210632,7210756,214,0
7211169,7211293,215,1
7211683,7211807,216,0
7211904,7212028,217,0
7212347,7212471,218,0
7212849,7212973,219,0
7213575,7213699,220,0
7213750,7213874,221,0
7214120,7214244,222,0
7214696,7214820,223,3
7214936,7215060,224,100
7215345,7215469,225,0
7215878,7216002,226,0
7216226,7216350,227,0
7217055,7217179,228,0
7217433,7217557,229,0
7217686,7217810,230,0
7218074,7218198,231,0
7218491,7218615,232,0
7219310,7219434,233,0
7219987,7220111,234,0
7220474,7220598,235,0
7220714,7220838,236,0
7220936,7221060,237,0
7221135,7221305,238,0
7221660,7221784,239,0
7221900,7222024,240,0
7222816,7222940,241,0
7223079,7223203,242,0
7223270,7223394,243,0
7223507,7223631,244,0
7223987,7224111,245,0
7224240,7224364,246,0
7224626,7224750,247,0
7225177,7225301,248,0
7225668,7225792,249,0
7225905,7226029,250,0
7226363,7226487,251,0
7226726,7226850,252,0
7226915,7227039,253,0
7227047,7227171,254,20
7227510,7227634,255,0
7227842,7228028,256,17
7228131,7228255,257,0
7228696,7228820,258,0
7229068,7229192,259,41
7229423,7229547,260,0
7229899,7230023,261,0
7230439,7230563,262,21
7231073,7231197,263,0
7231600,7231724,264,0
7232238,7232362,265,12
7232615,7232739,266,0
7233386,7233510,267,0
7233780,7233904,268,0
7234107,7234231,269,0
7234454,7234578,270,0
7235205,7235329,271,0
7235644,7235768,272,0
7235930,7236054,273,0
7236197,7236321,274,0
7236406,7236530,275,0
7236868,7236992,276,0
7237565,7237689,277,0
7238018,7238142,278,0
7238266,7238390,279,0
7238655,7238779,280,0
7239178,7239302,281,0
7239770,7239894,282,0
7240385,7240509,283,0
7240577,7240701,284,0
7240821,7241053,285,39
7241526,7241650,286,2
7242077,7242201,287,0
7242765,7242889,288,0
7243439,7243563,289,0
7243879,7244003,290,0
7244262,7244386,291,0
7244652,7244776,292,29
7245066,7245190,293,0
7245358,7245482,294,0
7245595,7245719,295,6
7245754,7245878,296,0
7246242,7246366,297,0
7246591,7246828,298,0
7247480,7247604,299,0
7247828,7247952,300,0
7248079,7248203,301,0
7248652,7248776,302,0
7248824,7248948,303,0
7249304,7249428,304,0
7249727,7249851,305,0
7249995,7250119,306,0
7250402,7250526,307,0
7250813,7250937,308,0
7251065,7251189,309,0
7251284,7251408,310,0
7251625,7251749,311,0
7252001,7252125,312,0
7252468,7252592,313,0
7252675,7252833,314,0
7253152,7253276,315,0
7253373,7253497,316,0
7253501,7253625,317,101
7253772,7253896,318,0
7254374,7254498,319,2
7254571,7254728,320,0
7255026,7255150,321,0
7255517,7255641,322,0
7255807,7255931,323,0
7256679,7256803,324,0
7257103,7257227,325,0
7257824,7257948,326,0
7258175,7258343,327,0
7258535,7258659,328,0
7259022,7259146,329,0
7259621,7259745,330,5
7260195,7260319,331,0
7260729,7260853,332,0
7261388,7261512,333,2
7261631,7261755,334,0
7262113,7262237,335,0
7262527,7262651,336,0
7262976,7263100,337,11
7263714,7263838,338,0
7264079,7264203,339,0
7264457,7264581,340,102
7264871,7264995,341,2
7265464,7265588,342,103
7266010,7266134,343,0
7266230,7266354,344,0
7267076,7267200,345,0
7267357,7267481,346,0
7267851,7267975,347,0
7268302,7268426,348,2
7268550,7268674,349,104
7268809,7268933,350,0
7269025,7269149,351,0
7269492,7269616,352,0
7269806,7269930,353,0
7270159,7270283,354,0
7270639,7270763,355,0
7270883,7271007,356,0
7271278,7271402,357,42
7271830,7271954,358,0
7272103,7272227,359,0
7272412,7272536,360,0
7272991,7273115,361,0
7273700,7273824,362,7
7274194,7274318,363,0
7274762,7274886,364,0
7275347,7275471,365,0
7275667,7275791,366,0
7275953,7276077,367,0
7276518,7276642,368,0
7276803,7276927,369,105
7276998,7277122,370,106
7277715,7277839,371,0
7278036,7278160,372,0
7278424,7278548,373,0
7278884,7279008,374,0
7279286,7279410,375,0
7279598,7279722,376,0
7280125,7280249,377,0
7280431,7280598,378,0
7280839,7280963,379,107
7281248,7281372,380,0
7281887,7282011,381,0
7282375,7282499,382,0
7282724,7282848,383,0
7283460,7283584,384,0
7283856,7284005,385,0
7284161,7284285,386,0
7284654,7284778,387,0
7285123,7285247,388,0
7285866,7285995,389,0
7286081,7286205,390,0
7286343,7286467,391,0
7286979,7287103,392,0
7287369,7287493,393,0
7287571,7287695,394,108
7288146,7288270,395,0
7288452,7288576,396,30
7288721,7288845,397,0
7288928,7289052,398,0
7289351,7289475,399,2
7289561,7289685,400,109
7289996,7290120,401,0
7290523,7290647,402,0
7290846,7290970,403,0
7290982,7291106,404,110
7291157,7291281,405,0
7291720,7291900,406,0
7292093,7292217,407,0
7292318,7292525,408,0
7292922,7293046,409,0
7293376,7293504,410,0
7294122,7294246,411,0
7294440,7294564,412,0
7294705,7294941,413,0
7295259,7295442,414,0
7295802,7295926,415,0
7296022,7296146,416,0
7296440,7296564,417,0
7296733,7296857,418,0
7297139,7297263,419,0
7297616,7297740,420,0
7297985,7298109,421,0
7298374,7298498,422,0
7298762,7298886,423,0
7299370,7299494,424,0
7299840,7299964,425,0
7300149,7300273,426,43
7300406,7300530,427,111
7300538,7300662,428,0
7301026,7301150,429,0
7301270,7301394,430,0
7301697,7301821,431,0
7302162,7302327,432,0
7302401,7302525,433,0
7302847,7302971,434,0
7303404,7303528,435,0
7303556,7303680,436,0
7303861,7304062,437,0
7304524,7304648,438,0
7304786,7304910,439,0
7304953,7305190,440,0
7305283,7305407,441,0
7305693,7305817,442,0
7306026,7306150,443,0
7306316,7306440,444,0
7306929,7307053,445,0
7307342,7307581,446,0
7308077,7308201,447,0
7308394,7308558,448,44
7309251,7309375,449,0
7309566,7309690,450,0
7309795,7310015,451,0
7310435,7310559,452,0
7310665,7310789,453,0
7310846,7310970,454,45
7311189,7311313,455,0
7311624,7311748,456,0
7312212,7312336,457,0
7312774,7312898,458,0
7313275,7313399,459,0
7313975,7314099,460,0
7314182,7314306,461,112
7314354,7314478,462,0
7314569,7314693,463,0
7315080,7315204,464,0
7315357,7315481,465,0
7315806,7315930,466,0
7317340,7317464,467,0
7317934,7318058,468,113
7321279,7321403,469,0
7322064,7322188,470,0
7322442,7322566,471,0
7322788,7322912,472,0
7324006,7324130,473,0
7324747,7324871,474,0
7327254,7327378,475,0
7327965,7328089,476,0
7329655,7329779,477,114
7331014,7331138,478,0
7331935,7332059,479,115
7332124,7332248,480,0
7332518,7332642,481,0
7333082,7333206,482,0
7333711,7333835,483,0
7334245,7334369,484,0
7334924,7335048,485,0
7335146,7335270,486,0
7336058,7336182,487,0
7336309,7336433,488,31
7336526,7336650,489,0
7336767,7336891,490,0
7337228,7337352,491,0
7337561,7337685,492,0
7337987,7338111,493,0
7338454,7338578,494,0
7338725,7338849,495,0
7339631,7339755,496,0
7339827,7339951,497,21
7339975,7340099,498,116
7340218,7340342,499,0
7340811,7340935,500,0
7341202,7341326,501,0
7341484,7341608,502,0
7342010,7342134,503,0
7342381,7342505,504,0
7342630,7342754,505,46
7343132,7343256,506,0
7343454,7343578,507,0
7343828,7343952,508,0
7344330,7344454,509,0
7344783,7344907,510,22
7345076,7345200,511,0
7345490,7345614,512,0
7345711,7345835,513,46
7346673,7346797,514,0
7346880,7347004,515,0
7347232,7347356,516,0
7347797,7347921,517,0
7347988,7348112,518,117
7348388,7348512,519,0
7348886,7349010,520,0
7349384,7349508,521,32
7350069,7350193,522,0
7350291,7350415,523,0
7350623,7350747,524,118
7351222,7351346,525,0
7351935,7352059,526,0
7352407,7352531,527,2
7353053,7353177,528,0
7353576,7353700,529,0
7354092,7354216,530,0
7354292,7354453,531,0
7354748,7354872,532,0
7355112,7355236,533,0
7355412,7355536,534,119
7355929,7356053,535,0
7356690,7356814,536,0
7357115,7357289,537,0
7357389,7357513,538,0
7357759,7357883,539,0
7358354,7358478,540,0
7358561,7358685,541,0
7359012,7359136,542,0
7359483,7359607,543,0
7359816,7359940,544,0
7360669,7360793,545,0
7360948,7361072,546,0
7361194,7361318,547,0
7361826,7361950,548,0
7362223,7362347,549,0
7362483,7362607,550,0
7363017,7363141,551,0
7363328,7363452,552,0
7363690,7363814,553,0
7364177,7364301,554,0
7364727,7364851,555,0
7365232,7365356,556,0
7365804,7365928,557,0
7366412,7366536,558,0
7366742,7366866,559,0
7367603,7367727,560,0
7367857,7367981,561,0
7368772,7368896,562,0
7368979,7369103,563,0
7369288,7369412,564,0
7369956,7370080,565,0
7370340,7370464,566,0
7371125,7371249,567,0
7371397,7371521,568,120
7371762,7371886,569,0
7372319,7372443,570,0
7372566,7372690,571,0
7373053,7373177,572,0
7373515,7373639,573,0
7373766,7373890,574,0
7374231,7374355,575,0
7374737,7374861,576,0
7375006,7375130,577,0
7375262,7375386,578,0
7375860,7375984,579,0
7376304,7376428,580,0
7376518,7376642,581,121
7377066,7377190,582,0
7377374,7377498,583,33
7377655,7377779,584,0
7378229,7378353,585,0
7378492,7378616,586,0
7378854,7379063,587,0
7379401,7379525,588,0
7379630,7379754,589,0
7379980,7380104,590,0
7380538,7380666,591,0
7380808,7380932,592,0
7381129,7381253,593,0
7381626,7381750,594,0
7382269,7382393,595,0
7382812,7382936,596,0
7383495,7383619,597,0
7383988,7384112,598,0
7384322,7384446,599,47
7384728,7384852,600,0
7385240,7385364,601,2
7385520,7385644,602,0
7386365,7386489,603,0
7386757,7386881,604,0
7386992,7387116,605,0
7387562,7387686,606,0
7387862,7387986,607,0
7388699,7388823,608,0
7388965,7389089,609,0
7389328,7389452,610,0
7389884,7390008,611,0
7390522,7390646,612,122
7391031,7391155,613,0
7391452,7391576,614,123
7391638,7391762,615,0
7391876,7392000,616,0
7392246,7392370,617,0
7392662,7392786,618,0
7392970,7393094,619,0
7393427,7393551,620,0
7393950,7394074,621,0
7394195,7394319,622,0
7394614,7394738,623,0
7394972,7395096,624,124
7395753,7395957,625,0
7395988,7396112,626,0
7396283,7396407,627,13
7396518,7396642,628,0
7396959,7397083,629,0
7397166,7397290,630,0
7397419,7397543,631,0
7398006,7398130,632,0
7398222,7398346,633,0
7398634,7398758,634,0
7399184,7399308,635,0
7399397,7399521,636,0
7399630,7399754,637,0
7399910,7400034,638,0
7400311,7400435,639,0
7400643,7400767,640,0
7400826,7400950,641,0
7401080,7401204,642,0
7401486,7401610,643,0
7401846,7401970,644,125
7402181,7402305,645,0
7402725,7402849,646,0
7403069,7403193,647,126
7403234,7403358,648,0
7403912,7404036,649,0
7404126,7404250,650,48
7404567,7404691,651,0
7405125,7405249,652,2
7405537,7405661,653,0
7405836,7405960,654,127
7406253,7406377,655,0
7406526,7406650,656,49
7406822,7406946,657,9
7407662,7407786,658,0
7407941,7408065,659,0
7408597,7408721,660,0
7408934,7409058,661,0
7409806,7409930,662,0
7410160,7410284,663,0
7410440,7410564,664,0
7410975,7411099,665,3
7411368,7411492,666,0
7411717,7411841,667,0
7412167,7412291,668,0
7412811,7412935,669,0
7413314,7413438,670,0
7413522,7413646,671,0
7413831,7413955,672,0
7414351,7414475,673,0
7414822,7415067,674,0
7415551,7415675,675,0
7415792,7415916,676,0
7416229,7416353,677,0
7416739,7416863,678,3
7417037,7417161,679,0
7417879,7418003,680,0
7418192,7418316,681,0
7418643,7418767,682,0
7419064,7419188,683,0
7419337,7419461,684,0
7419564,7419688,685,0
7420254,7420378,686,0
7420546,7420670,687,0
7420978,7421102,688,0
7421454,7421578,689,0
7422126,7422289,690,0
7422668,7422792,691,0
7422955,7423079,692,0
7423190,7423314,693,0
7423319,7423443,694,0
7423799,7423925,695,0
7424416,7424606,696,0
7424969,7425093,697,0
7425485,7425609,698,0
7425706,7425830,699,0
7426124,7426248,700,0
7426489,7426613,701,0
7426771,7426895,702,0
7427321,7427445,703,0
7427826,7427950,704,0
7428532,7428656,705,14
7429177,7429322,706,0
7429636,7429760,707,3
7429896,7430023,708,0
7430151,7430275,709,45
7430715,7430839,710,0
7431038,7431162,711,0
7431411,7431535,712,0
7431891,7432025,713,2
7432454,7432578,714,0
7433036,7433160,715,0
7433283,7433407,716,128
7433753,7433877,717,0
7434224,7434348,718,0
7434586,7434710,719,129
7434924,7435048,720,0
7435410,7435534,721,0
7435665,7435789,722,0
7436044,7436168,723,0
7436595,7436719,724,0
7436843,7436967,725,0
7437217,7437341,726,0
7437780,7437904,727,0
7438113,7438237,728,0
7438479,7438603,729,6
7438946,7439070,730,0
7439505,7439629,731,0
7440125,7440249,732,0
7440580,7440704,733,0
7441311,7441435,734,0
7441690,7441814,735,0
7441875,7441999,736,0
7442505,7442629,737,0
7442747,7442871,738,0
7443142,7443266,739,0
7443675,7443799,740,0
7444156,7444334,741,0
7444896,7445020,742,0
7445371,7445495,743,0
7445993,7446117,744,0
7446305,7446429,745,130
7446493,7446617,746,0
7447297,7447421,747,0
7447820,7447944,748,50
7448516,7448640,749,0
7448752,7448876,750,0
7449814,7449938,751,131
7450129,7450253,752,0
7451124,7451248,753,17
7451788,7451912,754,0
7452178,7452302,755,0
7452983,7453107,756,3
7453309,7453433,757,0
7453726,7453850,758,132
7454488,7454612,759,0
7455807,7455931,760,0
7456028,7456152,761,133
7456529,7456653,762,0
7456905,7457029,763,0
7457208,7457332,764,134
7457657,7457781,765,0
7458077,7458201,766,0
7458845,7458969,767,3
7459250,7459374,768,135
7460025,7460149,769,0
7460313,7460437,770,0
7460675,7460799,771,0
7461785,7461909,772,0
7462370,7462494,773,0
7462831,7462955,774,0
7463432,7463556,775,0
7463760,7463884,776,0
7464126,7464279,777,0
7464660,7464784,778,2
7464864,7464988,779,0
7465179,7465303,780,0
7465817,7465941,781,0
7466050,7466201,782,0
7466303,7466427,783,0
7466552,7466676,784,0
7467018,7467142,785,0
7467401,7467525,786,0
7467686,7467810,787,0
7468165,7468289,788,0
7468449,7468573,789,0
7468605,7468729,790,0
7468923,7469047,791,17
7469354,7469478,792,2
7470073,7470197,793,29
7470517,7470641,794,0
7470776,7470900,795,0
7471714,7471838,796,0
7472101,7472313,797,0
7472869,7472993,798,0
7473206,7473330,799,0
7474054,7474178,800,0
7474282,7474406,801,0
7474461,7474585,802,0
7474707,7474831,803,0
7475279,7475403,804,0
7475640,7475764,805,0
7476005,7476129,806,0
7476408,7476532,807,0
7476724,7476848,808,0
7477108,7477232,809,0
7477567,7477691,810,0
7477824,7477948,811,0
7478319,7478443,812,0
7478749,7478873,813,0
7479092,7479216,814,0
7479447,7479571,815,7
7479839,7479963,816,0
7480405,7480529,817,0
7481020,7481144,818,0
7481515,7481639,819,0
7482182,7482306,820,0
7482652,7482776,821,0
7482939,7483063,822,0
7483344,7483468,823,0
7483736,7483860,824,11
7484587,7484711,825,0
7484876,7485000,826,0
7485181,7485305,827,0
7485723,7485847,828,0
7486109,7486357,829,0
7486876,7487000,830,0
7487344,7487468,831,0
7487617,7487741,832,0
7488078,7488229,833,0
7488281,7488405,834,11
7488741,7488865,835,0
7489245,7489369,836,0
7489455,7489579,837,5
7489715,7489839,838,0
7490413,7490537,839,0
7490619,7490743,840,0
7490905,7491029,841,0
7491110,7491234,842,0
7491614,7491738,843,0
7491955,7492122,844,0
7492764,7492888,845,0
7493406,7493570,846,0
7493962,7494086,847,0
7494562,7494686,848,0
7495101,7495225,849,0
7495429,7495553,850,0
7495768,7495892,851,0
7496221,7496345,852,2
7496409,7496533,853,0
7496593,7496717,854,0
7496761,7496885,855,0
7497355,7497484,856,0
7497581,7497705,857,136
7497736,7497860,858,0
7498096,7498220,859,0
7498585,7498709,860,0
7499140,7499264,861,0
7499726,7499850,862,0
7500310,7500434,863,0
7500888,7501012,864,0
7501407,7501531,865,0
7501629,7501753,866,34
7502060,7502184,867,2
7502322,7502544,868,0
7503220,7503344,869,0
7503820,7503944,870,23
7504418,7504573,871,2
7505011,7505275,872,0
7505636,7505760,873,0
7506145,7506269,874,0
7506797,7506921,875,0
7507366,7507490,876,0
7507953,7508077,877,0
7508669,7508793,878,0
7509142,7509266,879,0
7509520,7509644,880,0
7510325,7510449,881,0
7510575,7510699,882,0
7511052,7511176,883,0
7511493,7511617,884,0
7511868,7511992,885,0
7512064,7512188,886,0
7512555,7512679,887,3
7512867,7513028,888,0
7513731,7513858,889,0
7514206,7514330,890,137
7514379,7514536,891,0
7514891,7515031,892,0
7515332,7515456,893,0
7515557,7515681,894,114
7516074,7516227,895,0
7516369,7516493,896,5
7516554,7516678,897,138
7516789,7516913,898,0
7517286,7517410,899,0
7517952,7518076,900,0
7518419,7518543,901,3
7518775,7518899,902,0
7518956,7519080,903,0
7519540,7519664,904,0
7519829,7519953,905,0
7520096,7520266,906,0
7520749,7520873,907,0
7521059,7521183,908,7
7521339,7521639,909,0
7521972,7522096,910,0
7522182,7522306,911,0
7523088,7523212,912,0
7523417,7523541,913,0
7523669,7523843,914,0
7524275,7524399,915,0
7524767,7524891,916,0
7525455,7525579,917,0
7525686,7525810,918,0
7526641,7526765,919,0
7527369,7527493,920,0
7527777,7527901,921,0
7528117,7528241,922,0
7528468,7528592,923,0
7528865,7528989,924,0
7529374,7529498,925,0
7529549,7529673,926,0
7530031,7530155,927,0
7530729,7530853,928,0
7531216,7531340,929,0
7531538,7531725,930,0
7531761,7531885,931,51
7531917,7532041,932,40
7532398,7532522,933,0
7532947,7533071,934,0
7533552,7533676,935,0
7534184,7534308,936,0
7534751,7534875,937,0
7534952,7535076,938,139
7535373,7535497,939,9
7535919,7536043,940,0
7536251,7536375,941,24
7536664,7536788,942,0
7537090,7537214,943,0
7537474,7537598,944,0
7538271,7538403,945,0
7538541,7538665,946,0
7538756,7538880,947,0
7539457,7539581,948,0
7539892,7540016,949,0
7540103,7540227,950,0
7540627,7540751,951,0
7541002,7541126,952,0
7541295,7541419,953,0
7541817,7541941,954,0
7542006,7542130,955,0
7542367,7542491,956,0
7542551,7542675,957,0
7542989,7543113,958,0
7543270,7543394,959,0
7543742,7543866,960,52
7544144,7544305,961,0
7544563,7544687,962,0
7544730,7544854,963,140
7545207,7545358,964,0
7545476,7545734,965,0
7545971,7546095,966,141
7546409,7546570,967,0
7546625,7546817,968,46
7547021,7547145,969,0
7547621,7547745,970,0
7548117,7548241,971,0
7548296,7548433,972,53
7548773,7548899,973,0
7549136,7549294,974,0
7549349,7549473,975,142
7549949,7550088,976,2
7550264,7550391,977,54
7550400,7550524,978,5
7550647,7550771,979,133
7551132,7551303,980,0
7551393,7551656,981,0
7551841,7552021,982,0
7552292,7552452,983,0
7552568,7552692,984,143
7553026,7553153,985,0
7553479,7553603,986,0
7553825,7554062,987,0
7554185,7554357,988,23
7554658,7554809,989,0
7555162,7555286,990,144
7555290,7555414,991,0
7555836,7555960,992,0
7556312,7556507,993,0
7556536,7556660,994,145
7557015,7557160,995,0
7557273,7557493,996,0
7558219,7558343,997,0
7558536,7558850,998,0
7558905,7559029,999,0
7559397,7559556,1000,0
7559608,7559861,1001,0
7560046,7560256,1002,0
7560535,7560681,1003,0
7560772,7560907,1004,0
7560920,7561057,1005,7
7561587,7561766,1006,0
7561932,7562108,1007,0
7562207,7562488,1008,0
7562789,7562958,1009,0
7563007,7563358,1010,0
7563361,7563660,1011,0
7563973,7564122,1012,0
7564202,7564536,1013,0
7564578,7564790,1014,7
7565140,7565280,1015,0
7565402,7565646,1016,0
7565736,7565956,1017,0
7566318,7566491,1018,0
7566554,7567195,1019,0
7567516,7567643,1020,0
7567739,7568334,1021,0
7568658,7568858,1022,0
7568902,7569309,1023,0
7569430,7569554,1024,146
7569843,7570024,1025,0
7570096,7570409,1026,0
7570468,7570707,1027,0
7571016,7571169,1028,0
7571226,7571450,1029,0
7571466,7571590,1030,125
7571694,7571880,1031,0
7572223,7572347,1032,0
7572703,7573028,1033,0
7573403,7573568,1034,0
7573664,7573843,1035,49
7573964,7574273,1036,0
7574573,7574709,1037,0
7575055,7575356,1038,0
7575751,7575931,1039,0
7576005,7576489,1040,0
7576869,7577029,1041,0
7577120,7577397,1042,0
7577435,7577727,1043,0
7578179,7578303,1044,147
7578541,7578665,1045,0
7579486,7579610,1046,0
7580283,7580407,1047,0
7580915,7581039,1048,0
7581744,7581868,1049,0
7582233,7582357,1050,119
7582642,7582766,1051,0
7582861,7582985,1052,0
7584358,7584482,1053,0
7585047,7585171,1054,0
7586222,7586346,1055,0
7586757,7586881,1056,0
7588021,7588145,1057,148
7588745,7588869,1058,0
7589165,7589289,1059,0
7590004,7590128,1060,0
7590322,7590446,1061,0
7590475,7590599,1062,149
7591317,7591441,1063,0
7591591,7591715,1064,0
7592459,7592583,1065,0
7592788,7592912,1066,0
7593246,7593370,1067,0
7593643,7593767,1068,0
7594310,7594434,1069,0
7594840,7594964,1070,150
7595488,7595612,1071,0
7595789,7595913,1072,0
7596698,7596822,1073,0
7597066,7597190,1074,0
7597322,7597446,1075,0
7597862,7597986,1076,0
7598117,7598241,1077,0
7598357,7598481,1078,0
7598558,7598682,1079,9
7599042,7599166,1080,0
7599235,7599359,1081,0
7599563,7599687,1082,0
7600209,7600333,1083,0
7600517,7600641,1084,0
7600841,7600965,1085,0
7601408,7601532,1086,0
7601618,7601742,1087,0
7601965,7602137,1088,9
7602563,7602687,1089,0
7602842,7602966,1090,0
7603744,7603868,1091,14
7604013,7604137,1092,0
