lower_bound,upper_bound,window_id,group_idx
190066,190190,0,1
1517576,1517700,1,1
1517827,1517951,2,0
1518542,1518666,3,1
1519627,1519751,4,0
1520418,1520542,5,1
1520613,1520962,6,3
1520981,1521105,7,1
1521138,1521508,8,1
1521590,1521714,9,1
1521890,1522014,10,1
1522351,1522475,11,1
1522629,1522753,12,1
1531738,1531862,13,0
1879552,1879676,14,16
1879686,1879810,15,16
1880075,1880210,16,17
1880342,1880466,17,17
1880547,1880671,18,1
1881099,1881223,19,1
1882036,1882160,20,3
1882752,1882890,21,18
1883264,1883388,22,1
1884673,1884797,23,0
1886186,1886310,24,1
1888047,1888171,25,17
1888250,1888374,26,7
2131178,2131302,27,1
2131430,2131554,28,0
2131717,2131841,29,0
2132418,2132688,30,0
2132796,2132920,31,27
2133244,2133368,32,0
2134270,2134394,33,0
2203809,2203933,34,28
2204373,2204497,35,0
2204634,2204844,36,0
2205235,2205447,37,0
2205803,2205927,38,0
2205990,2206147,39,0
2206252,2206376,40,0
2206480,2206812,41,0
2206878,2207002,42,0
2207192,2207478,43,0
2208256,2208380,44,0
2209408,2209532,45,19
2291074,2291198,46,0
2933686,2933810,47,0
2935668,2935792,48,29
3018675,3018799,49,1
3020178,3020302,50,0
3020346,3020470,51,0
3021694,3021818,52,1
3022423,3022567,53,0
3025221,3025345,54,9
3026289,3026413,55,0
3026424,3026548,56,30
3026607,3026731,57,31
3026888,3027012,58,0
3027131,3027306,59,0
3028496,3028620,60,0
3028843,3029083,61,0
3031993,3032214,62,0
3034751,3034875,63,0
3606478,3606602,64,0
3609717,3609841,65,0
3612870,3612995,66,0
3613149,3613273,67,0
3614113,3614237,68,0
3622284,3622408,69,0
3622715,3622839,70,0
3623179,3623303,71,0
3625319,3625443,72,0
3626066,3626190,73,0
4936246,4936402,74,142
5393687,5393813,75,2
5393955,5394079,76,5
5408277,5408403,77,10
5409721,5409845,78,10
5414089,5414213,79,13
5415789,5415915,80,13
5420573,5420701,81,6
5436255,5436379,82,5
5439271,5439395,83,5
5445973,5446158,84,4
6578688,6578879,85,2
6653736,6653862,86,32
7006293,7006417,87,4
7193939,7194121,88,2
7197255,7197379,89,33
7220827,7220951,90,34
7230011,7230135,91,35
7238549,7238688,92,4
9083690,9083852,93,2
9086886,9087010,94,5
9090991,9091188,95,4
9481189,9481333,96,2
9488549,9488688,97,4
9526189,9526388,98,2
9529075,9529199,99,36
9533512,9533689,100,4
9886189,9886321,101,2
9886346,9886470,102,2
9893535,9893659,103,4
9908689,9908823,104,2
9909059,9909183,105,14
9912063,9912189,106,6
9915570,9915694,107,37
9916064,9916189,108,4
9990990,9991158,109,143
10193615,10193796,110,38
10194092,10194346,111,39
10194456,10194580,112,40
10194854,10195248,113,41
10195377,10195613,114,42
10195697,10195842,115,43
10196040,10196287,116,44
10196336,10196460,117,45
10196592,10196716,118,46
10197000,10197149,119,47
10197252,10197376,120,48
10197476,10197708,121,49
10197799,10198014,122,50
10198121,10198256,123,51
10198469,10198677,124,52
10198756,10198903,125,53
10198919,10199127,126,54
10200054,10200178,127,55
10201115,10201296,128,38
10201592,10201846,129,39
10201956,10202080,130,40
10202354,10202748,131,41
10202877,10203113,132,42
10203197,10203342,133,43
10203540,10203787,134,44
10203836,10203960,135,45
10204092,10204216,136,46
10204500,10204649,137,47
10204752,10204876,138,48
10204976,10205208,139,49
10205299,10205514,140,50
10205621,10205756,141,51
10205969,10206177,142,52
10206256,10206403,143,53
10206419,10206627,144,54
10207554,10207678,145,55
10561031,10561190,146,8
10718689,10718888,147,2
10725998,10726189,148,8
10844969,10845093,149,7
10845175,10845299,150,1
10845787,10845911,151,1
10847289,10847413,152,0
10868689,10868871,153,2
10869397,10869521,154,5
10869767,10869891,155,5
10888261,10888391,156,5
10888815,10888939,157,56
10963943,10964067,158,2
10965224,10965348,159,57
10971244,10971368,160,4
11038966,11039111,161,2
11046094,11046218,162,5
11046314,11046438,163,4
11049611,11049735,164,1
11049959,11050083,165,58
11050831,11050955,166,1
11052033,11052157,167,0
11053585,11053709,168,1
11076439,11076563,169,2
11076577,11076703,170,2
11080835,11080963,171,5
11083643,11083769,172,20
11083772,11083906,173,4
11226438,11226615,174,2
11234668,11234792,175,4
11234816,11234940,176,8
11279967,11280152,177,2
11299506,11299630,178,59
11458233,11458452,179,60
11458502,11458717,180,61
11458826,11460084,181,62
11460106,11460273,182,63
11460542,11460770,183,64
11460967,11461174,184,65
11461242,11461406,185,66
11461423,11461547,186,67
11461572,11461969,187,68
11462094,11462466,188,69
11462988,11463112,189,70
11463465,11463589,190,71
11463616,11463740,191,72
11465733,11465952,192,60
11466002,11466217,193,61
11466326,11467584,194,62
11467606,11467773,195,63
11468042,11468270,196,64
11468467,11468674,197,65
11468742,11468906,198,66
11468923,11469047,199,67
11469072,11469469,200,68
11469594,11469966,201,69
11470488,11470612,202,70
11470965,11471089,203,71
11471116,11471240,204,72
11499453,11499577,205,0
11499668,11499792,206,0
11500108,11500232,207,0
11502991,11503115,208,0
11504040,11504164,209,0
11506310,11506434,210,0
11599992,11600116,211,0
11601548,11601672,212,0
11601717,11601841,213,0
11604214,11604338,214,0
11749689,11749861,215,2
11755756,11755880,216,73
11757051,11757190,217,4
11764707,11764831,218,74
11765289,11765497,219,75
11765651,11765775,220,76
11766117,11766306,221,77
11766614,11766738,222,78
11766851,11767089,223,79
11767244,11767368,224,80
11767496,11767644,225,81
11767930,11768054,226,82
11768110,11768234,227,83
11768309,11768433,228,84
11768924,11769247,229,85
11769249,11769373,230,86
11769605,11769752,231,87
11770157,11770360,232,88
11770880,11771072,233,89
11771284,11771408,234,90
11771464,11771610,235,91
11772207,11772331,236,74
11772789,11772997,237,75
11773151,11773275,238,76
11773617,11773806,239,77
11774114,11774238,240,78
11774351,11774589,241,79
11774744,11774868,242,80
11774996,11775144,243,81
11775430,11775554,244,82
11775610,11775734,245,83
11775809,11775933,246,84
11776424,11776747,247,85
11776749,11776873,248,86
11777105,11777252,249,87
11777657,11777860,250,88
11778380,11778572,251,89
11778784,11778908,252,90
11778964,11779110,253,91
11894991,11895115,254,92
11902491,11902615,255,92
12199873,12199997,256,1
12200338,12200462,257,93
12201325,12201449,258,11
12201794,12201918,259,94
12202056,12202180,260,1
12202534,12202658,261,1
12237803,12237927,262,0
12238419,12238543,263,95
12248882,12249006,264,93
12249802,12249926,265,21
12275831,12275955,266,0
12454815,12454939,267,4
12513509,12513633,268,96
12522574,12522798,269,2
12525231,12525355,270,73
12526016,12526140,271,97
12528240,12528364,272,36
12529607,12529731,273,98
12549730,12549854,274,8
12602767,12602891,275,97
12602930,12603072,276,14
12607340,12607464,277,35
12615398,12615522,278,13
12621212,12621336,279,6
12621736,12621860,280,99
12628415,12628539,281,5
12629187,12629315,282,5
12629566,12629690,283,100
12682185,12682439,284,2
12686422,12686546,285,10
12687004,12687128,286,10
12688300,12688426,287,14
12690884,12691008,288,6
12691374,12691498,289,6
12693292,12693416,290,6
12701246,12701370,291,5
12702057,12702181,292,101
12702191,12702315,293,4
12709939,12710104,294,2
12712350,12712474,295,6
12714514,12714638,296,102
12719245,12719369,297,57
12719664,12719788,298,6
12724012,12724136,299,6
12726314,12726438,300,59
12727302,12727426,301,5
12730134,12730260,302,5
12731244,12731368,303,33
12731474,12731646,304,14
12731869,12731993,305,37
12732290,12732640,306,5
12732673,12733024,307,5
12733065,12733189,308,56
12740722,12740991,309,2
12747205,12747329,310,101
12747576,12747826,311,20
12747832,12748104,312,4
12785689,12786103,313,2
12786170,12786294,314,2
12786529,12786781,315,10
12786843,12787073,316,13
12787523,12787661,317,6
12792779,12792903,318,5
12793066,12793190,319,4
12808189,12808460,320,2
12815425,12815690,321,4
12899846,12899970,322,0
13018221,13018439,323,4
13108528,13108652,324,20
13131232,13131356,325,2
13133355,13133479,326,103
13142801,13142925,327,103
13147373,13147497,328,6
13148235,13148359,329,98
13149795,13149919,330,99
13149953,13150077,331,102
13150663,13150787,332,4
13150790,13150940,333,4
13315956,13316102,334,2
13316119,13316243,335,2
13322749,13322873,336,104
13323205,13323412,337,8
13675518,13675642,338,1
13773460,13773596,339,2
13779428,13779552,340,34
13780587,13780711,341,104
13780727,13780938,342,4
13812054,13812178,343,1
13812357,13812481,344,0
13812487,13812611,345,1
13837785,13837909,346,0
13837999,13838123,347,1
13839211,13839335,348,105
13859438,13859562,349,1
13863298,13863422,350,1
13863455,13863579,351,1
13953459,13953749,352,106
13954425,13954549,353,107
13955049,13955283,354,108
13955377,13955557,355,109
13955626,13955843,356,110
13956066,13956221,357,111
13956341,13956565,358,112
13956633,13956793,359,113
13957198,13957395,360,114
13957960,13958084,361,115
13958414,13958538,362,116
13958587,13958711,363,117
13958932,13959056,364,118
13959361,13959529,365,119
13959785,13960003,366,120
13960702,13960859,367,121
13960959,13961249,368,106
13961925,13962049,369,107
13962549,13962783,370,108
13962877,13963057,371,109
13963126,13963343,372,110
13963566,13963721,373,111
13963841,13964065,374,112
13964133,13964293,375,113
13964698,13964895,376,114
13965460,13965584,377,115
13965914,13966038,378,116
13966087,13966211,379,117
13966432,13966556,380,118
13966861,13967029,381,119
13967285,13967503,382,120
13968202,13968359,383,121
13982095,13982219,384,0
13982404,13982528,385,0
13983372,13983496,386,0
13983968,13984092,387,0
13984470,13984606,388,0
13984935,13985151,389,0
13985842,13985966,390,0
13988195,13988319,391,0
13988413,13988601,392,0
13988912,13989036,393,0
13989311,13989435,394,0
13989524,13989708,395,1
13989796,13989920,396,0
13990591,13990715,397,0
13991659,13991783,398,0
13992955,13993079,399,0
13993163,13993287,400,0
13993661,13993785,401,0
13993790,13993914,402,0
13994628,13994752,403,0
13998449,13998573,404,0
14000868,14000992,405,0
14001045,14001486,406,0
14002092,14002216,407,0
14003620,14003744,408,0
14004478,14004602,409,0
14004684,14004808,410,0
14005112,14005339,411,1
14005368,14005492,412,1
14005594,14005718,413,1
14006255,14006379,414,22
14011877,14012001,415,0
14014534,14014658,416,0
14017874,14017998,417,0
14019492,14019616,418,0
14038184,14038407,419,0
14038489,14038613,420,0
14038800,14038924,421,0
14039446,14039904,422,0
14040349,14040644,423,0
14040730,14041280,424,0
14041441,14041622,425,0
14041652,14041776,426,122
14041867,14042073,427,0
14042128,14042344,428,0
14042574,14042741,429,0
14042975,14043099,430,123
14043374,14043498,431,0
14043758,14043885,432,0
14043894,14044018,433,0
14044169,14044293,434,0
14045261,14045385,435,0
14045521,14045645,436,0
14045828,14045952,437,0
14046377,14046585,438,0
14046688,14046812,439,0
14047038,14047162,440,0
14047672,14048064,441,0
14048196,14048388,442,0
14048649,14048773,443,0
14048835,14048959,444,0
14049080,14049204,445,0
14049564,14049688,446,0
14049840,14049964,447,0
14050178,14050302,448,0
14065674,14065798,449,0
14066024,14066148,450,0
14070660,14070784,451,0
14071049,14071173,452,0
14079445,14079569,453,0
14081122,14081246,454,0
14081487,14081611,455,0
14083060,14083184,456,0
14083602,14083726,457,0
14083911,14084035,458,0
14084317,14084441,459,0
14084846,14084970,460,0
14085148,14085272,461,0
14134732,14134856,462,0
14135668,14135792,463,0
14136034,14136158,464,0
14163929,14164053,465,0
14166442,14166566,466,0
14173793,14173917,467,0
14176697,14176821,468,0
14182260,14182384,469,124
14183675,14183799,470,0
14183909,14184033,471,0
14184273,14184422,472,1
14184612,14184736,473,0
14184885,14185009,474,124
14185096,14185402,475,1
14185500,14185894,476,0
14186090,14186214,477,125
14186951,14187075,478,0
14187295,14187419,479,0
14187431,14187565,480,0
14187806,14187930,481,0
14188712,14188836,482,0
14188956,14189080,483,1
14189386,14189510,484,1
14189623,14189747,485,1
14191705,14191829,486,1
14215258,14215382,487,0
14216795,14216919,488,0
14217497,14217621,489,0
14219609,14219733,490,126
14219936,14220060,491,0
14220250,14220374,492,0
14221067,14221191,493,0
14222872,14222996,494,0
14223657,14223781,495,0
14224550,14224747,496,0
14225674,14225932,497,0
14225956,14226080,498,0
14226433,14226557,499,0
14226616,14226740,500,127
14227093,14227217,501,0
14227285,14227494,502,0
14227715,14227839,503,0
14227843,14228040,504,0
14228335,14228666,505,0
14228894,14229325,506,0
14229411,14229535,507,27
14229684,14229808,508,0
14230551,14230675,509,0
14231239,14231373,510,0
14231851,14232104,511,0
14232133,14232268,512,23
14232346,14232581,513,0
14233340,14233464,514,0
14243595,14243719,515,1
14244109,14244233,516,1
14244412,14244536,517,1
14244671,14244795,518,1
14245731,14245855,519,0
14245997,14246121,520,1
14246384,14246508,521,1
14287457,14287581,522,0
14288802,14288944,523,0
14289672,14289796,524,128
14290549,14290673,525,0
14291148,14291272,526,0
14291595,14291719,527,0
14292813,14292937,528,0
14293148,14293272,529,0
14293404,14293528,530,0
14293988,14294112,531,0
14294617,14294741,532,0
14294920,14295044,533,0
14295890,14296014,534,0
14296053,14296177,535,0
14301785,14301909,536,0
14302138,14302262,537,0
14302590,14302714,538,0
14304116,14304240,539,0
14304538,14304662,540,0
14305641,14305765,541,3
14307330,14307454,542,0
14307623,14307935,543,0
14307978,14308166,544,1
14308196,14308398,545,1
14308437,14308655,546,3
14308832,14308956,547,1
14309055,14309179,548,1
14309274,14309398,549,1
14309874,14309998,550,1
14310050,14310174,551,3
14312513,14312637,552,0
14313135,14313259,553,0
14317976,14318100,554,0
14341823,14341947,555,3
14342620,14342934,556,11
14343014,14343138,557,0
14343868,14343992,558,0
14344214,14344391,559,0
14344548,14344672,560,0
14344811,14345124,561,0
14345126,14345250,562,129
14345638,14345922,563,0
14345998,14346220,564,0
14346990,14347114,565,0
14347272,14347433,566,0
14347546,14347670,567,0
14347738,14347910,568,0
14347963,14348087,569,12
14348891,14349363,570,0
14349442,14349566,571,0
14349784,14349908,572,0
14352457,14352581,573,0
14352973,14353097,574,0
14353889,14354013,575,1
14384437,14384561,576,0
14403590,14403714,577,8
14429209,14429333,578,0
14429697,14429821,579,0
14429970,14430094,580,0
14430555,14430697,581,0
14430804,14430928,582,0
14431697,14431821,583,0
14539932,14540056,584,0
14540761,14540885,585,0
14541201,14541325,586,0
14541417,14541541,587,0
14541624,14541748,588,0
14541967,14542091,589,19
14542798,14542922,590,0
14543056,14543180,591,0
14544659,14544783,592,0
14546131,14546313,593,0
14558432,14558556,594,0
14560791,14560915,595,0
14574485,14574609,596,0
14576821,14576945,597,0
14589261,14589385,598,0
14598548,14598672,599,0
14598734,14598858,600,0
14677923,14678047,601,0
14782105,14782229,602,0
14789886,14790010,603,0
14790069,14790193,604,0
14790269,14790393,605,130
14791209,14791333,606,0
14791495,14791620,607,0
14791829,14792035,608,0
14792079,14792203,609,0
14793337,14793461,610,0
14793658,14793782,611,0
14793887,14794011,612,0
14795092,14795216,613,0
14796969,14797093,614,123
14798901,14799025,615,11
14799299,14799514,616,24
14799550,14799674,617,0
14799833,14799957,618,0
14800256,14800380,619,1
14800730,14800854,620,0
14800955,14801079,621,0
14801275,14801399,622,1
14801634,14801758,623,1
14802074,14802198,624,0
14802468,14802592,625,0
14802703,14802827,626,0
14802831,14802955,627,131
14803011,14803135,628,18
14803274,14803438,629,0
14803530,14803701,630,0
14804338,14804462,631,0
14805414,14805538,632,96
14805567,14805691,633,0
14806506,14806749,634,0
14807070,14807194,635,0
14807258,14807382,636,0
14808624,14808748,637,0
14888843,14888967,638,0
14891175,14891299,639,0
15001235,15001359,640,0
15002887,15003011,641,1
15019408,15019532,642,0
15023011,15023135,643,0
15029289,15029493,644,1
15034824,15034948,645,0
15035119,15035243,646,0
