Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
8683,8641,0.999999940395,30.3912069922,5883.25033784,0.03103941679,0,0,586
29165,29131,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,1,1,587
30091,30059,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30099,30067,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30108,30076,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30195,30227,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30199,30231,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30227,30195,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
30231,30199,0.999999821186,30.3912033693,5893.36807936,0.0950575470924,2,2,588
35757,35789,0.999999523163,30.391194312,5893.25230064,0.0310389995575,3,3,589
35789,35757,0.999999523163,30.391194312,5893.25230064,0.0310389995575,3,3,589
41759,41791,0.999998509884,30.3911635173,1445.72474674,0.072536945343,4,4,590
41791,41759,0.999998509884,30.3911635173,1445.72474674,0.072536945343,4,4,590
1410517,17674745,0.685931265354,20.8462803104,207.060986303,0.256987124681,5,12703,0
1413172,15261749,0.83468079567,25.3669583456,666.4553695,0.359082639217,6,12300,0
1414503,15262064,0.923783242702,28.0748894183,1056.26892391,0.513319075108,7,12300,0
1414917,15261926,0.901351571083,27.3931638023,290.738317506,0.0976343750954,7,12300,0
1415949,15262102,0.828376710415,25.1753695743,442.071899478,0.321931183338,8,12300,0
1416260,15260742,0.691863358021,21.0265637772,70.4310308674,0.115782916546,9,12298,0
1416812,15261755,0.853864371777,25.9499704127,280.572089406,0.368769943714,10,12300,0
1417356,20947578,0.717003703117,21.7906092545,237.484940949,0.164707779884,11,13057,0
1428560,16015862,0.690299034119,20.9790220829,134.572429533,0.225440651178,12,12348,0
1429173,15261745,0.777774214745,23.6374985624,353.000404254,0.350577622652,13,12300,0
1429454,21313039,0.694890081882,21.1185495741,119.230256961,0.137491464615,14,13134,0
1429724,20867612,0.6892182827,20.9461767408,132.763674219,0.199225723743,15,13032,0
1917462,3560116,0.77626657486,23.5916795639,134.28080451,0.257925927639,16,3695,0
1917827,9173983,0.81317037344,24.7132306122,690.92809995,0.382524520159,17,9479,0
1918174,11256065,0.782232761383,23.7729991843,64.4323502427,0.0856345891953,18,11560,0
1918670,2121295,0.76423740387,23.2260985166,125.549846383,0.222950339317,19,496,0
1918871,2931294,0.768362998962,23.3514803385,687.989595583,0.334881573915,20,2356,0
1919387,2655062,0.766375422478,23.2910754865,71.5802841098,0.159758865833,21,1733,204
1919794,9020373,0.738507211208,22.4441268589,141.555233352,0.268533438444,22,9131,0
1920135,4110100,0.795757591724,24.1840351272,682.449692482,0.356811374426,23,4912,0
1920379,2128820,0.768432915211,23.3536051778,62.3674478745,0.0570290088654,24,517,0
1920532,2412796,0.78233987093,23.7762543729,62.7667645146,0.11555492878,25,1167,0
1921006,2859049,0.733991444111,22.3068872381,133.737745702,0.255286484957,26,2182,0
1921203,2657363,0.777827739716,23.639125251,76.7724062002,0.11636787653,27,1740,0
1921576,11362666,0.814730107784,24.7606328243,678.448097795,0.375746190548,28,11808,68
1922104,3866466,0.802415788174,24.3863857658,128.475839039,0.344631224871,29,4370,0
1922510,8603117,0.860858261585,26.1625231782,687.23924104,0.436472505331,30,8205,0
1922736,8671208,0.835643231869,25.3962079451,76.6778517773,0.0900329351425,31,8354,0
1923238,7707357,0.783093988895,23.7991729294,150.708420975,0.335491895676,32,6234,0
1923469,2753766,0.791813611984,24.0641728154,65.1797294337,0.0740756392479,33,1959,0
1923954,7708880,0.823546528816,25.0285745168,688.095370897,0.377385646105,34,6239,103
1924423,9171239,0.785554051399,23.8739372027,126.246910342,0.240061998367,35,9474,2
1924744,2113517,0.785363733768,23.8681532198,166.154425844,0.080794274807,36,478,205
1925027,8351741,0.796237766743,24.1986282265,686.55854825,0.35634124279,37,7620,104
1925568,8731484,0.795382082462,24.1726229468,142.67307871,0.3543600142,38,8503,0
1925898,8405554,0.792665481567,24.0900621618,125.040946071,0.0916553139687,39,7730,105
1926319,11320211,0.793374300003,24.1116040109,675.171076015,0.320755004883,40,11704,206
1926743,3650592,0.818545281887,24.8765805771,132.080336602,0.327853739262,41,3895,0
1927130,7580660,0.848669469357,25.7920910485,686.844173689,0.414084225893,42,5965,0
1927911,11406660,0.770803391933,23.4256468308,109.077416599,0.162510454655,43,11903,0
1928246,9169358,0.859231472015,26.1130830767,709.966516047,0.431345075369,44,9471,0
1929049,9173603,0.818682193756,24.8807414943,155.0009272,0.367099314928,45,9478,0
