lower_bound,upper_bound,window_id,group_idx
6405,6594,0,44
116557,116681,1,7
133205,133329,2,0
133660,133784,3,0
135873,135997,4,0
139255,139379,5,0
139441,139565,6,1
139899,140023,7,0
140371,140495,8,0
140526,140650,9,0
141928,142052,10,0
142250,142374,11,0
142630,142754,12,0
143019,143143,13,0
143214,143356,14,0
143382,143506,15,0
144333,144457,16,0
145718,145842,17,0
146274,146482,18,0
146831,146955,19,0
148023,148147,20,0
151905,152029,21,0
152400,152524,22,0
152567,152721,23,0
152779,152903,24,2
154380,154504,25,0
154758,154882,26,0
155085,155209,27,0
155707,155831,28,0
156182,156306,29,0
156899,157023,30,0
157160,157284,31,0
157441,157565,32,0
167890,168014,33,0
206361,206485,34,0
218377,218501,35,0
218881,219108,36,0
222557,222681,37,0
222957,223081,38,0
253502,253626,39,0
254123,254247,40,0
282413,282537,41,0
286424,286562,42,0
296341,296465,43,0
296985,297109,44,0
332869,332993,45,0
336891,337015,46,0
347686,347810,47,0
547567,547753,48,0
548039,548182,49,0
548378,548502,50,0
688960,689084,51,0
754758,754882,52,0
754900,755024,53,45
755055,755179,54,0
757834,757958,55,0
760116,760240,56,0
880279,880403,57,0
885350,885474,58,1
885709,885863,59,0
895720,895844,60,0
895990,896114,61,0
897004,897128,62,0
897685,897809,63,0
901109,901233,64,46
901269,901396,65,0
902063,902187,66,0
902923,903047,67,47
906267,906391,68,0
908427,908551,69,0
909380,909504,70,0
910063,910297,71,0
910380,910504,72,0
912067,912191,73,0
913945,914069,74,0
929343,929467,75,0
937960,938084,76,0
1005227,1005351,77,0
1010250,1010374,78,0
1014487,1014611,79,0
1018606,1018730,80,0
1285855,1285979,81,0
1286222,1286346,82,0
1286756,1286880,83,0
1293593,1293717,84,0
1294790,1294914,85,0
1295975,1296109,86,0
1298225,1298349,87,0
1299031,1299155,88,0
1300679,1300803,89,0
1300941,1301065,90,0
1322136,1322260,91,2
1402000,1402124,92,0
1402203,1402327,93,0
1905648,1905772,94,0
1909834,1909958,95,0
1910898,1911022,96,0
1911267,1911471,97,0
1984602,1984726,98,0
2180945,2181069,99,0
2181438,2181562,100,0
2276993,2277117,101,0
2277911,2278035,102,0
2279028,2279152,103,0
2279627,2279751,104,0
2281744,2281868,105,48
2285452,2285576,106,0
2285600,2285724,107,0
2286157,2286281,108,0
2287933,2288057,109,0
2288203,2288332,110,5
2288353,2288477,111,0
2290204,2290328,112,0
2290464,2290620,113,0
2293206,2293330,114,0
2358847,2358971,115,0
2363463,2363587,116,0
2364052,2364176,117,0
2364233,2364357,118,0
2364442,2364566,119,0
2364794,2364998,120,0
2365475,2365599,121,0
2366041,2366165,122,0
2366764,2366888,123,0
2369632,2369756,124,0
2370047,2370171,125,0
2370256,2370533,126,0
2370618,2370862,127,0
2371284,2371617,128,0
2371717,2371841,129,0
2371930,2372212,130,0
2372628,2372941,131,0
2374133,2374257,132,0
2375746,2375870,133,0
2376160,2376302,134,0
2376669,2376793,135,0
2376877,2377001,136,0
2377248,2377456,137,0
2377848,2377972,138,3
2378097,2378221,139,0
2378534,2378658,140,49
2378817,2378982,141,0
2379903,2380027,142,0
2380561,2380685,143,0
2380782,2380906,144,0
2380937,2381061,145,0
2381599,2381837,146,0
2382015,2382139,147,24
2382302,2382601,148,0
2382698,2382822,149,0
2383066,2383190,150,0
2383608,2383732,151,0
2385286,2385410,152,0
2385766,2385894,153,0
2385983,2386107,154,0
2386131,2386427,155,0
2386436,2386560,156,50
2386640,2386764,157,0
2387679,2387803,158,0
2387970,2388129,159,25
2388151,2388293,160,0
2388541,2389083,161,0
2389356,2389789,162,0
2389790,2389914,163,51
2390154,2390278,164,0
2390457,2390581,165,0
2390587,2391098,166,0
2391266,2391390,167,0
2391507,2391631,168,0
2391832,2392041,169,0
2392049,2392931,170,0
2392956,2393939,171,0
2394138,2394262,172,0
2394380,2394504,173,0
2394807,2395220,174,0
2395254,2395552,175,0
2395646,2396062,176,0
2396196,2396415,177,0
2396675,2396875,178,0
2397087,2397307,179,0
2397419,2397651,180,26
2397746,2397870,181,0
2397967,2398091,182,0
2398215,2398339,183,27
2398425,2398549,184,0
2398602,2398726,185,6
2398981,2399105,186,0
2399188,2399312,187,0
2399482,2399606,188,0
2399896,2400020,189,0
2400330,2400454,190,0
2400872,2400996,191,0
2402273,2402397,192,0
2404184,2404308,193,0
2404397,2404521,194,0
2404719,2405062,195,0
2405144,2405268,196,0
2405410,2405534,197,0
2405711,2405959,198,0
2406048,2406385,199,0
2406403,2406749,200,0
2407869,2407993,201,0
2408821,2408945,202,0
2409744,2409942,203,0
2410318,2410442,204,0
2412135,2412259,205,0
2412495,2412619,206,0
2416416,2416540,207,0
2502399,2502523,208,0
2502550,2502674,209,0
2502919,2503043,210,0
2503157,2503281,211,0
2503450,2503574,212,0
2503800,2503924,213,0
2504642,2504766,214,2
2504853,2504977,215,0
2505086,2505210,216,0
2505311,2505435,217,0
2506509,2506633,218,0
2509049,2509237,219,0
2509239,2509474,220,0
2509650,2509774,221,0
2510129,2510253,222,0
2510329,2510463,223,0
2510642,2510776,224,0
2511720,2511844,225,0
