lower_bound,upper_bound,window_id,group_idx
19688,19851,0,9
21781,21905,1,0
23336,23460,2,0
23941,24065,3,0
25113,25237,4,0
25280,25416,5,0
25472,25596,6,0
25724,25848,7,0
25981,26105,8,0
26349,26473,9,0
27378,27502,10,0
31943,32067,11,0
32273,32397,12,0
38700,38824,13,0
42773,42928,14,0
43178,43302,15,0
43383,43507,16,0
43701,43825,17,0
46341,46508,18,2
129964,130088,19,0
131764,131888,20,0
132450,132574,21,0
132837,132961,22,0
155776,155900,23,0
157686,157810,24,0
221110,221234,25,0
221688,221812,26,0
222166,222290,27,0
225417,225541,28,0
226498,226622,29,0
232362,232486,30,0
232964,233088,31,0
233582,233706,32,0
234393,234517,33,0
234713,234837,34,0
235174,235298,35,0
235409,235533,36,0
235640,235764,37,0
237704,237828,38,0
237880,238165,39,0
238335,238459,40,0
238641,238765,41,0
238899,239023,42,0
239081,239205,43,0
239317,239441,44,0
239752,239876,45,0
240180,240304,46,0
240665,240789,47,0
240984,241108,48,0
241959,242083,49,0
242498,242622,50,0
243114,243238,51,0
243625,243749,52,0
244716,244840,53,0
246641,246765,54,0
411995,412119,55,0
414002,414126,56,0
415879,416003,57,0
472319,472443,58,0
536601,536725,59,0
570639,570763,60,0
571451,571575,61,0
585682,585806,62,0
586076,586315,63,0
601075,601351,64,0
700425,700549,65,0
704809,704933,66,0
705059,705183,67,0
718824,718948,68,0
722116,722240,69,0
727393,727517,70,0
727975,728099,71,0
728595,728719,72,4
729405,729529,73,0
848924,849048,74,0
903273,903397,75,0
904027,904151,76,0
904500,904624,77,0
905161,905285,78,0
906428,906553,79,0
908742,908866,80,0
910156,910280,81,0
910494,910618,82,0
911254,911378,83,0
924974,925098,84,0
942294,942418,85,0
948824,948948,86,0
948962,949086,87,0
950412,950536,88,0
951025,951215,89,0
951529,951653,90,0
952583,952707,91,0
952895,953086,92,0
953817,953941,93,0
955132,955256,94,0
956627,956751,95,0
957886,958010,96,0
959724,959848,97,0
961623,961747,98,0
962937,963061,99,0
1144764,1144888,100,10
1202569,1202693,101,0
1202924,1203048,102,0
1207699,1207823,103,0
1209102,1209226,104,0
1209994,1210132,105,0
1210385,1210616,106,0
1211840,1211964,107,0
1212482,1212649,108,0
1213700,1213824,109,0
1214155,1214279,110,0
1215763,1215905,111,0
1216370,1216494,112,0
1217248,1217372,113,0
1217585,1217709,114,0
1217942,1218066,115,0
1218276,1218400,116,0
1218802,1218926,117,0
1219038,1219186,118,0
1221250,1221374,119,0
1222232,1222356,120,0
1223050,1223174,121,0
1223721,1223845,122,0
1224283,1224407,123,0
1224589,1224713,124,0
1225409,1225621,125,4
1225810,1225934,126,0
1226300,1226498,127,0
1226667,1226791,128,0
1230006,1230130,129,0
1233136,1233260,130,0
1235287,1235419,131,0
1235575,1235793,132,0
1236180,1236304,133,0
1236466,1236634,134,0
1236667,1236791,135,0
1237180,1237304,136,0
1393640,1393764,137,0
1394356,1394480,138,0
1405637,1405922,139,0
1407317,1407555,140,0
1408193,1408317,141,0
1409158,1409282,142,0
1410798,1410922,143,0
1411325,1411638,144,0
1411763,1411887,145,0
1413567,1413691,146,0
1415072,1415196,147,0
1415662,1415786,148,0
1417416,1417587,149,0
1417912,1418048,150,0
1420581,1420751,151,0
1421651,1421775,152,0
1433065,1433189,153,0
1441109,1441291,154,0
1441478,1441602,155,0
1441705,1441841,156,0
1442301,1442753,157,0
1443650,1444109,158,0
1444301,1444425,159,0
1445306,1445430,160,0
1445892,1446206,161,0
1446625,1446929,162,0
1446950,1447126,163,0
1447498,1447622,164,0
1448431,1448555,165,0
1448684,1448866,166,0
1449289,1449413,167,0
1452674,1452798,168,0
1452869,1452993,169,0
1453365,1453489,170,4
1676196,1676320,171,0
1679412,1679553,172,0
1680170,1680294,173,0
1693438,1693562,174,0
1903607,1903731,175,0
1909264,1909388,176,0
1912763,1912887,177,0
1914975,1915099,178,0
