Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
26753,26785,0.999999940395,36.3456076337,5661.12628721,0.1159684062,0,0,61
26757,26789,0.999999940395,36.3456076337,5661.12628721,0.1159684062,0,0,61
26785,26753,0.999999940395,36.3456076337,5661.12628721,0.1159684062,0,0,61
26789,26757,0.999999940395,36.3456076337,5661.12628721,0.1159684062,0,0,61
26931,26963,0.999999940395,36.3456076337,5661.12628721,0.1159684062,1,1,62
26938,26970,0.999999940395,36.3456076337,5661.12628721,0.1159684062,1,1,62
26963,26931,0.999999940395,36.3456076337,5661.12628721,0.1159684062,1,1,62
26970,26938,0.999999940395,36.3456076337,5661.12628721,0.1159684062,1,1,62
30088,30120,0.999999880791,36.3456054674,138.0,5.96046447754e-08,2,2,63
30331,30299,0.999999880791,36.3456054674,116.0,5.96046447754e-08,3,3,64
33072,33040,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,4,4,65
33652,33684,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33692,33660,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33735,33767,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33744,33776,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33767,33735,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33776,33744,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33856,33824,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
33940,33908,0.999999761581,36.3456011346,1659.15341203,0.00527966022491,5,5,66
34396,34364,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34545,34513,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34579,34611,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34591,34623,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34611,34579,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34624,34592,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34641,34673,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34646,34678,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34657,34625,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34673,34641,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34678,34646,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34751,34783,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34757,34789,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34762,34794,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34768,34800,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34774,34806,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34783,34751,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34789,34757,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34794,34762,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34800,34768,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
34806,34774,0.999999880791,36.3456054674,7428.81688041,0.264731287956,6,6,67
41819,41787,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41899,41931,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41907,41939,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41918,41950,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41931,41899,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41939,41907,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
41950,41918,0.999998867512,36.3455686391,5620.13469986,0.139861106873,7,7,68
47169,47201,0.999987185001,36.3451440312,99.4,5.66244125366e-06,8,8,69
47201,47169,0.999987185001,36.3451440312,99.4,5.66244125366e-06,8,8,69
87430,18160267,0.813674449921,29.5734940611,126.579640476,0.34104564786,9,1844,0
110444,16466048,0.817599713802,29.7161601705,143.676604977,0.355749100447,10,1517,0
111182,16459450,0.72744345665,26.439376027,194.25994133,0.246938288212,11,1494,0
113080,16077139,0.807610034943,29.3530792007,178.190642867,0.327490955591,12,1438,0
113599,18162684,0.780637443066,28.372743901,259.53624155,0.260030567646,13,1846,0
117062,14562045,0.764546632767,27.7879135885,224.183961227,0.27692002058,14,1084,0
308392,18160180,0.790186524391,28.7198110848,143.632791281,0.319650709629,15,1844,0
318288,14899298,0.780533850193,28.3689787549,134.865066342,0.291603863239,16,1283,0
318936,14592052,0.729134976864,26.5008553607,111.70978074,0.213793933392,17,1133,0
320760,14591852,0.771716475487,28.0485058944,149.318979819,0.267913162708,18,1133,0
321833,14904256,0.738650560379,26.8467050462,127.344222484,0.228852808475,19,1293,0
322741,12184903,0.723931252956,26.3117228421,163.762946702,0.212147116661,20,723,0
323704,14588830,0.800775527954,29.1046748765,240.570795162,0.244916319847,21,1128,0
324308,18160630,0.726473510265,26.4041227342,119.290318607,0.165700376034,22,1844,0
325133,14861545,0.774366378784,28.1448182456,127.127382193,0.207390904427,23,1245,0
325399,12185587,0.749680161476,27.2475826239,125.040121811,0.178258240223,24,724,0
325595,13274022,0.810941457748,29.4741617941,174.443300956,0.295415461063,25,836,0
326612,14588957,0.784973323345,28.5303341138,142.235834427,0.25767916441,26,1128,0
326783,12184813,0.733049631119,26.6431358568,90.4893545055,0.123853027821,27,723,0
327103,18172549,0.760982751846,27.6583821632,143.069354828,0.159825325012,28,1866,0
327767,18169974,0.744455516338,27.0576897104,65.6498059402,0.180129766464,29,1861,0
328374,14595557,0.781870305538,28.4175530394,231.031582172,0.238521099091,30,1141,0
328705,14587403,0.775955557823,28.2025779269,130.453404319,0.180975317955,31,1126,0
329034,18169492,0.82518517971,29.9918585546,162.012447889,0.332865417004,32,1859,0
329308,18170627,0.770669937134,28.0104688197,169.177860376,0.213326454163,33,1862,0
329575,12216350,0.788687705994,28.6653356162,234.120370324,0.280320167542,34,743,0
330078,2136219,0.844405412674,30.6904296422,268.619801809,0.324129402637,35,409,0
331281,18168620,0.862754881382,31.3573522719,177.663726892,0.340747058392,36,1857,0
331911,14608820,0.865453660488,31.4554410442,270.954946075,0.401790857315,37,1177,0
332154,14584402,0.745433628559,27.0932397955,96.4797002572,0.112663090229,38,1117,0
332586,2300087,0.743519246578,27.023660415,253.637270433,0.220200181007,39,451,0
333688,14591850,0.735100924969,26.7176913826,151.852337802,0.215210556984,40,1133,0
334539,18159348,0.754399418831,27.4191069103,122.219187598,0.21329253912,41,1844,0
334881,18165948,0.756608426571,27.4993946436,163.689996207,0.247032463551,42,1854,0
336500,14592310,0.751998126507,27.3318304764,119.581369012,0.25130546093,43,1133,0
374154,2135265,0.804448902607,29.2381859183,342.480128726,0.336106866598,44,406,0
481401,2134661,0.770004451275,27.9862813304,161.400166491,0.24538820982,45,404,0
481896,1085024,0.731897830963,26.6012729777,105.767862243,0.202912271023,46,112,0
482317,2136817,0.877362728119,31.8882833694,200.827202077,0.417744636536,47,410,0
482556,17210744,0.781331419945,28.3979669139,126.954802915,0.218019962311,48,1678,0
483376,13394724,0.796870291233,28.9627366665,254.974384085,0.292959630489,49,900,0
484789,18167161,0.75513792038,27.4459481994,155.98693915,0.25644120574,50,1855,0
485986,1485280,0.83367985487,30.3006027033,283.46581302,0.337090671062,51,262,0
487669,1484004,0.823402643204,29.9270711783,229.562029941,0.324010670185,52,259,0
488456,1491155,0.746083915234,27.1168748612,225.480731685,0.2545119524,53,279,2
509347,2682624,0.75000834465,27.2595106415,273.488351048,0.263111799955,54,555,0
510878,2687063,0.737906098366,26.8196471203,283.515393959,0.249883532524,55,564,0
513776,12187071,0.750604212284,27.281167814,196.185467885,0.288544028997,56,727,0
696712,18158393,0.776808798313,28.2335894728,133.57044226,0.312720924616,57,1844,0
785284,15452271,0.733507573605,26.6597800557,128.095805746,0.267873585224,58,1358,0
