Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
79716,21103292,0.727519631386,26.0316198473,171.500694999,0.244919210672,0,3984,0
80255,21457048,0.723462343216,25.8864446813,139.572896857,0.210596323013,1,4227,0
81552,12840834,0.742761671543,26.5770003125,166.245446175,0.271652549505,2,578,0
82897,18393411,0.699692487717,25.035927643,125.471328224,0.214254230261,3,3275,0
83220,21458392,0.765552937984,27.392502133,267.105040666,0.312786996365,4,4232,0
84130,17184270,0.705118596554,25.2300810327,166.680008162,0.223580926657,5,2797,0
85263,13727022,0.693103671074,24.8001710219,66.6209976005,0.145122230053,6,835,0
85708,17181990,0.699036002159,25.0124377168,204.590981154,0.201874136925,7,2793,0
86224,17189797,0.717591941357,25.6763938964,172.206973568,0.212224304676,8,2808,0
86455,16889910,0.698426544666,24.9906305172,132.526376145,0.17772680521,9,2669,0
86826,13011661,0.761815130711,27.2587584183,253.964808244,0.299377560616,10,706,0
87651,13807506,0.757402002811,27.1008508337,132.292564128,0.272050917149,11,911,0
88286,17182631,0.684508919716,24.4926393892,109.331912313,0.183894395828,12,2795,0
88793,20292863,0.696242690086,24.9124892963,150.391133445,0.224825322628,13,3737,0
90089,15171788,0.779972493649,27.9084530094,145.136077286,0.347654491663,14,1830,18
99309,17198664,0.710898697376,25.4369007263,165.496545061,0.255767941475,15,2833,0
111864,21094261,0.685819745064,24.5395424633,134.099211251,0.231399685144,16,3975,0
123191,15170370,0.712724268436,25.5022220865,224.974876891,0.262075275183,17,1824,0
126462,20283716,0.693512320518,24.8147930424,172.671274152,0.226858139038,18,3711,0
130233,21093983,0.759567499161,27.1783351727,201.865101001,0.32040476799,19,3975,0
312743,1007792,0.725324213505,25.9530648761,177.530928166,0.288862854242,20,129,0
318647,15294787,0.710418820381,25.4197300893,160.958515663,0.25479349494,21,1986,0
323592,1007610,0.722935020924,25.8675763884,134.150287811,0.278719574213,22,129,0
328678,1007236,0.742876946926,26.581125019,176.959994462,0.30005812645,23,129,0
383083,16330004,0.718874573708,25.7222881876,115.917349838,0.250989168882,24,2358,0
386768,21096281,0.72148168087,25.8155739487,121.016273175,0.251592218876,25,3975,0
387385,20844050,0.756832420826,27.0804704328,144.877350402,0.305101245642,26,3856,0
394931,21458467,0.782410264015,27.9956796748,140.604045118,0.350340545177,27,4232,0
718082,17167855,0.785901904106,28.1206152004,146.241941891,0.34430077672,28,2769,0
721127,21130609,0.710190832615,25.4115723839,135.272424883,0.267025321722,29,4042,0
833489,16752045,0.699692547321,25.0359297757,96.4876883498,0.257570356131,30,2510,0
881026,21127837,0.741027414799,26.5149463001,146.971174359,0.298708319664,31,4033,0
900677,21090987,0.904579460621,32.3670559867,307.979886773,0.469679057598,32,3970,0
907046,17186057,0.690270900726,24.6988107319,116.114126796,0.211426138878,33,2800,0
910335,21098293,0.78370308876,28.0419386634,167.761673985,0.322607517242,34,3975,0
910573,13728214,0.714095532894,25.5512877522,126.849456052,0.201052367687,35,837,0
911806,21103291,0.693943440914,24.8302191035,195.739813767,0.203309804201,36,3984,0
912776,17174788,0.777057886124,27.8041644764,313.027640444,0.299380928278,37,2783,0
913305,16335184,0.702069997787,25.1209981149,70.8779542746,0.0988168716431,38,2366,0
913776,13942423,0.754309296608,26.9901896931,140.52923152,0.246439397335,39,1145,0
914362,20849534,0.79466688633,28.4342379198,131.8170319,0.230630278587,40,3869,0
914707,15170661,0.794224798679,28.4184194358,193.732864451,0.192492306232,41,1825,19
915056,1107032,0.794795095921,28.4388254294,145.309177779,0.309605866671,42,187,0
916412,15177489,0.73824352026,26.4153348515,122.358117375,0.247908860445,43,1845,0
917260,13948034,0.691515147686,24.7433315427,71.9691522642,0.10917776823,44,1159,45
917562,925892,0.809418439865,28.9620681215,92.0134820379,0.222737371922,45,61,0
917791,20290384,0.84802532196,30.3434737013,151.679617241,0.306500136852,46,3731,0
917910,20844063,0.816584587097,29.2184823988,115.129404242,0.133902072906,46,3856,0
918237,15176691,0.696098387241,24.9073259486,63.5125786413,0.12945151329,47,1843,0
918572,13807590,0.819015741348,29.3054723308,237.157078641,0.229114592075,48,911,0
919417,17173635,0.806701362133,28.8648474672,140.662820099,0.183658003807,49,2781,0
919926,21098281,0.869387686253,31.1078475028,211.239458895,0.269892334938,50,3975,0
920398,7457006,0.777077913284,27.8048810749,107.13763713,0.167043745518,51,327,0
920692,21092732,0.763698756695,27.3261570609,84.4636648588,0.138280332088,52,3973,0
921188,21095425,0.895902216434,32.056572651,267.446730831,0.348493456841,53,3975,0
921557,21090249,0.778574466705,27.8584297464,62.9829988404,0.0795022845268,54,3969,0
921694,21098114,0.8423204422,30.1393455172,76.0224732374,0.188991725445,55,3975,0
922457,21095560,0.860081136227,30.7748467672,253.452288581,0.230398416519,57,3975,0
922890,21100178,0.853823244572,30.5509310822,151.001376542,0.215943098068,58,3977,0
923413,21101062,0.852513492107,30.5040663974,204.154694651,0.226157128811,59,3979,0
924366,15166100,0.793323278427,28.3861618423,293.103119505,0.192006826401,60,1811,0
925643,13878286,0.906328856945,32.4296517135,522.444424176,0.449987798929,61,1028,0
925793,20289476,0.896122574806,32.0644573666,148.881738508,0.105897784233,61,3728,0
926079,18391099,0.723658204079,25.8934528434,110.883654547,0.115496277809,62,3270,0
926409,21095367,0.814785957336,29.1541250342,103.174086719,0.127151966095,63,3975,0
926662,20850897,0.816979527473,29.2326138907,353.224964723,0.234536349773,64,3872,0
927245,20290830,0.815787613392,29.1899656199,162.775621726,0.210670351982,65,3733,0
927635,20852398,0.838551163673,30.0044757193,247.062458707,0.300727963448,66,3876,0
927987,20147530,0.752038240433,26.9089282832,120.674992407,0.210998237133,67,3665,0
928625,13942437,0.812730133533,29.0805649248,135.516623329,0.293767392635,68,1145,0
929397,921185,0.776052236557,27.7681809977,238.230501764,0.275245726109,69,53,0
929885,21135610,0.729574680328,26.1051522312,278.727981884,0.196526169777,70,4055,4
930418,21127358,0.723726332188,25.8958905577,221.037780402,0.199029326439,71,4032,0
930917,20845925,0.83407741785,29.8443991447,224.451627293,0.309816479683,72,3860,0
931604,21124374,0.723983228207,25.9050826389,87.1306965378,0.072406411171,73,4024,0
931949,15176639,0.762517869473,27.2839033457,116.743486579,0.133821487427,74,1843,0
932114,16466090,0.769055664539,27.517834347,107.300805058,0.192657113075,75,2393,0
932413,20289639,0.819380104542,29.3185097304,147.853324923,0.267272472382,76,3728,0
932864,16876211,0.834641098976,29.8645684049,300.550967803,0.335425823927,77,2630,0
933855,15427619,0.731766343117,26.1835728402,125.479475887,0.247252553701,78,2117,0
934843,21462914,0.704372048378,25.2033685462,122.143507107,0.193734526634,79,4246,0
935571,17174625,0.713679850101,25.5364140691,277.298128551,0.221765369177,80,2783,0
937818,20853762,0.706944704056,25.2954215874,246.386313822,0.222729533911,81,3880,0
938166,21095807,0.708731710911,25.359363069,73.2485968189,0.22801810503,82,3975,0
938822,21101082,0.690551936626,24.7088665701,97.9021861696,0.178893983364,83,3979,0
939091,15186561,0.735717892647,26.324964537,134.433324044,0.260668665171,84,1871,0
940586,19449011,0.764713704586,27.3624732461,154.888288801,0.223045945168,85,3575,0
940834,21097050,0.69807523489,24.9780601863,97.9009205743,0.155741035938,86,3975,0
941169,21095484,0.778914809227,27.8706076544,120.443595407,0.173763751984,87,3975,0
941524,21100287,0.824990749359,29.5192660628,362.618877709,0.364158242941,88,3977,0
941685,21090547,0.811230182648,29.0268946875,63.5304349889,0.124508440495,89,3969,0
942111,21459285,0.787813663483,28.1890204931,165.974856255,0.181534826756,90,4234,0
944288,13777520,0.995900332928,35.634638234,118.95836222,0.565969228745,91,868,0
945177,21094009,0.774869143963,27.7258483714,272.558405083,0.278541296721,92,3975,0
946041,21095768,0.705838143826,25.2558273909,159.390534005,0.227192282677,93,3975,0
948132,21457465,0.79842376709,28.5686641092,151.481439696,0.328699886799,94,4229,0
