lower_bound,upper_bound,window_id,group_idx
248264,248388,0,79
522673,522797,1,1
524078,524202,2,1
528324,528448,3,1
528537,528661,4,1
528761,528885,5,1
529415,529539,6,38
529834,529958,7,1
647857,647981,8,1
648540,648664,9,1
648762,648886,10,1
652250,652374,11,1
659183,659307,12,1
692484,692608,13,1
693090,693214,14,1
693309,693433,15,1
693500,693624,16,1
693892,694016,17,1
694113,694237,18,1
694706,694831,19,1
695229,695353,20,1
695479,695603,21,1
699749,699873,22,1
701195,701319,23,1
823879,824003,24,1
825468,825592,25,1
827799,827923,26,1
829499,829623,27,1
829947,830071,28,1
830321,830445,29,1
831132,831332,30,1
831505,831898,31,1
832157,832281,32,1
832365,832489,33,1
832816,833023,34,1
833131,833255,35,1
833442,833566,36,1
833959,834226,37,1
834539,834663,38,1
836173,836297,39,1
837347,837471,40,1
837580,837704,41,1
838147,838316,42,8
840884,841008,43,1
841068,841192,44,1
842083,842326,45,1
846526,846802,46,1
847021,847171,47,1
851949,852073,48,1
852376,852669,49,1
852747,852871,50,80
852903,853027,51,1
853189,853313,52,1
880996,881120,53,1
1223550,1223674,54,81
1223813,1223937,55,82
1224095,1224219,56,83
1224635,1224759,57,84
1225066,1225190,58,85
1225515,1225639,59,86
1225820,1225944,60,87
1226074,1226198,61,88
1226868,1226992,62,89
1227597,1227721,63,90
1227760,1227884,64,91
1228176,1228300,65,92
1228545,1228669,66,93
1228841,1228965,67,94
1229076,1229200,68,95
1229252,1229376,69,96
1229702,1229826,70,97
1230240,1230364,71,98
1230423,1230547,72,99
1231050,1231174,73,81
1231313,1231437,74,82
1231595,1231719,75,83
1232135,1232259,76,84
1232566,1232690,77,85
1233015,1233139,78,86
1233320,1233444,79,87
1233574,1233698,80,88
1234368,1234492,81,89
1235097,1235221,82,90
1235260,1235384,83,91
1235676,1235800,84,92
1236045,1236169,85,93
1236341,1236465,86,94
1236576,1236700,87,95
1236752,1236876,88,96
1237202,1237326,89,97
1237740,1237864,90,98
1237923,1238047,91,99
1305220,1305344,92,1
1314233,1314357,93,1
1314770,1315177,94,1
1319297,1319421,95,1
1321714,1321954,96,1
1322832,1322956,97,1
1323598,1323722,98,1
1324129,1324253,99,1
1324658,1324831,100,1
1326092,1326216,101,1
1326605,1326729,102,1
1326755,1326902,103,1
1326950,1327074,104,1
1327140,1327311,105,1
1327561,1327776,106,1
1327829,1328030,107,1
1328437,1328561,108,1
1329061,1329185,109,1
1329706,1329830,110,1
1329839,1329963,111,1
1330252,1330376,112,1
1330661,1330785,113,1
1331270,1331394,114,1
1332345,1332469,115,1
1332961,1333085,116,1
1335237,1335361,117,1
1587899,1588023,118,1
1589184,1589308,119,100
1589837,1589961,120,1
1590408,1590532,121,1
1591797,1591921,122,1
1592015,1592139,123,1
1592777,1592901,124,1
1593039,1593163,125,1
1593761,1593885,126,1
1594111,1594235,127,1
1594878,1595002,128,1
1595230,1595354,129,1
1595603,1595727,130,1
1595830,1595954,131,1
1596170,1596294,132,1
1596819,1596943,133,1
1597085,1597209,134,1
1597295,1597419,135,1
1597448,1597742,136,1
1597928,1598052,137,1
1598179,1598518,138,1
1599074,1599198,139,1
1599226,1599350,140,1
1599634,1599866,141,48
1599917,1600323,142,1
1600430,1601039,143,1
1601107,1601231,144,1
1601342,1601466,145,1
1601577,1601701,146,1
1603820,1603944,147,1
1604127,1604251,148,1
1604466,1604590,149,1
1605635,1605759,150,1
1605944,1606068,151,1
1606719,1606843,152,1
1607776,1607900,153,1
1608633,1608757,154,1
1609686,1609810,155,1
1613698,1613822,156,1
1615275,1615399,157,1
1616868,1616992,158,1
1617879,1618003,159,1
1619119,1619301,160,1
1619381,1620506,161,1
1620555,1620791,162,1
1620806,1620930,163,1
1620942,1621066,164,1
1891190,1891314,165,101
1891650,1891774,166,102
1892169,1892293,167,103
1892951,1893075,168,104
1893181,1893305,169,105
1893398,1893522,170,106
1894493,1894617,171,107
1894861,1895062,172,108
1895357,1895481,173,109
1895678,1895802,174,110
1896331,1896455,175,111
1896599,1896723,176,112
1896886,1897010,177,113
1897554,1897678,178,114
1897894,1898018,179,115
1898051,1898175,180,116
1898239,1898363,181,117
1898690,1898814,182,101
1899150,1899274,183,102
1899669,1899793,184,103
1900451,1900575,185,104
1900681,1900805,186,105
1900898,1901022,187,106
1901993,1902117,188,107
1902361,1902562,189,108
1902857,1902981,190,109
1903178,1903302,191,110
1903831,1903955,192,111
1904099,1904223,193,112
1904386,1904510,194,113
1905054,1905178,195,114
1905394,1905518,196,115
1905551,1905675,197,116
1905739,1905863,198,117
2078497,2078629,199,0
