lower_bound,upper_bound,window_id,group_idx
102191,102315,0,0
104838,104962,1,9
118610,118734,2,6
125513,125640,3,0
125955,126079,4,0
126215,126339,5,0
126923,127047,6,0
127608,127786,7,0
129332,129456,8,0
130257,130381,9,14
134091,134215,10,0
149508,149632,11,2
150788,150912,12,0
151673,151797,13,0
444712,444877,14,0
450532,450656,15,0
451861,451985,16,0
452523,452647,17,0
1570889,1571013,18,0
1948559,1948683,19,0
1954045,1954169,20,0
2572902,2573052,21,9
2575934,2576058,22,15
2577439,2577563,23,16
2577854,2577978,24,0
2579554,2579680,25,0
2580911,2581035,26,17
2585819,2585943,27,16
3053072,3053239,28,0
3055692,3055816,29,7
3055911,3056035,30,0
3066071,3066195,31,0
4314058,4314182,32,0
4326148,4326272,33,0
4326852,4327045,34,7
4329490,4329614,35,0
5047994,5048118,36,0
5390189,5390313,37,0
5390415,5390539,38,0
5392196,5392323,39,0
5393126,5393253,40,0
5400460,5400584,41,0
5411312,5411439,42,0
5420703,5420827,43,0
5429380,5429504,44,0
5433874,5433998,45,0
5434723,5434847,46,0
5436662,5436786,47,0
5437631,5437755,48,0
5438896,5439020,49,0
5439549,5439673,50,0
5517829,5517953,51,18
6380450,6380574,52,0
6381632,6381756,53,0
6383014,6383140,54,0
6383954,6384078,55,0
6385572,6385696,56,0
6387394,6387653,57,0
6920230,6920354,58,0
6922124,6922263,59,0
6927007,6927133,60,0
6936096,6936220,61,0
6937557,6937686,62,0
6938424,6938548,63,0
6941137,6941261,64,0
6943441,6943565,65,0
6945755,6945879,66,0
6945936,6946060,67,0
6947701,6947825,68,0
6950546,6950670,69,0
6952681,6952805,70,0
6953848,6953972,71,0
6955091,6955215,72,0
6956225,6956349,73,0
6956833,6956957,74,0
6957620,6957744,75,0
6958343,6958467,76,0
6958770,6958894,77,0
6960429,6960553,78,0
6960831,6960955,79,0
6960978,6961102,80,0
6963093,6963217,81,0
6965046,6965170,82,0
6966658,6966782,83,0
6968181,6968327,84,0
6969069,6969193,85,0
6969483,6969607,86,0
6970953,6971077,87,0
6971417,6971541,88,0
6971753,6971877,89,0
6973560,6973684,90,0
6973841,6973965,91,0
6978386,6978616,92,0
7002463,7002587,93,0
7002933,7003057,94,0
7003322,7003446,95,0
7003644,7003768,96,0
7003980,7004104,97,0
7004162,7004286,98,19
7004457,7004581,99,0
7005005,7005129,100,20
7005421,7005545,101,21
7005770,7005894,102,22
7005986,7006110,103,0
7006449,7006573,104,0
7007178,7007302,105,0
7007364,7007488,106,23
7007586,7007710,107,0
7007948,7008072,108,0
7008621,7008745,109,24
7008957,7009081,110,25
7009258,7009382,111,0
7009609,7009733,112,0
7009963,7010087,113,0
7010433,7010557,114,0
