Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
9209,40442,0.894922912121,43.1974814926,97.4051467438,0.299237012863,0,5,35
10340,10372,0.999999880791,48.2694942302,1217.10774942,0.388241112232,1,1,108
10372,10340,0.999999880791,48.2694942302,1217.10774942,0.388241112232,1,1,108
17064,17032,0.999999761581,48.269488476,140.0,5.96046447754e-08,2,2,109
17367,17399,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17373,17405,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17378,17410,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17399,17367,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17405,17373,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17410,17378,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17492,17524,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17497,17529,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17502,17534,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17565,17533,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17635,17603,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17649,17617,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17657,17625,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17663,17695,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17670,17702,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
17776,17744,0.999999821186,48.2694913531,1154.49363974,0.0265426039696,3,3,110
46483,46515,0.999891161919,48.2642464246,78.7504065041,6.5803527832e-05,6,6,111
46515,46483,0.999891161919,48.2642464246,78.7504065041,6.5803527832e-05,6,6,111
519371,19941767,0.633253753185,30.5668420295,141.01273153,0.203765690327,7,2030,0
738164,17206826,0.635316073895,30.6663892189,165.097012972,0.186111092567,8,1535,0
741395,17608973,0.644070804119,31.0889756693,114.162006844,0.206280559301,9,1583,0
745247,17200912,0.633940339088,30.5999831877,87.4259040661,0.178670525551,10,1518,0
821026,19953830,0.71127730608,34.3329999147,223.248248843,0.231837540865,11,2064,0
822294,13605023,0.643261790276,31.0499249756,80.9370432681,0.135575890541,12,744,1
822518,2050037,0.762022912502,36.7824649631,226.49078599,0.300519287586,13,253,0
824057,19937449,0.702986598015,33.9328115819,203.450683749,0.182397305965,14,2019,0
825405,17611006,0.776916742325,37.5013826815,178.270745716,0.280003994703,16,1585,0
825907,17620231,0.775682449341,37.4418039763,108.764081453,0.242952525616,17,1598,0
826227,14291656,0.727743089199,35.1277950327,74.5511768061,0.178918063641,18,916,0
826357,16747176,0.738951444626,35.6688167448,83.3440846005,0.221152544022,19,1355,1
826824,829246,0.674557209015,32.56053919,64.4404954442,0.131424129009,20,26,0
827013,19953693,0.713621795177,34.4461672311,117.828149838,0.178583621979,21,2064,0
827853,14294802,0.757094621658,36.5445788283,164.859260764,0.225851118565,22,919,0
828036,2050042,0.75686365366,36.5334301185,123.440661285,0.190290391445,23,253,0
828305,17901662,0.69449955225,33.5231461264,94.3941237784,0.0679082870483,24,1712,22
828929,17607381,0.764844834805,36.9186777416,176.119581173,0.219358742237,25,1581,0
829242,16753188,0.722289979458,34.8645761521,123.634334631,0.150450646877,26,1371,0
829613,17609892,0.800985395908,38.6631645552,114.619083048,0.141374588013,27,1584,0
829780,17608804,0.830899000168,40.1070792756,423.798056542,0.400423258543,28,1583,0
830234,14296517,0.734708189964,35.463996964,90.9936364443,0.137412726879,30,923,0
830578,16749320,0.735400676727,35.4974229538,127.699492357,0.179793417454,31,1361,39
830868,16748633,0.784755051136,37.8797339285,78.9130111709,0.268335103989,32,1359,1
831036,13999124,0.699522912502,33.7656212141,75.4172781286,0.140919685364,33,780,1
831634,13599479,0.757138609886,36.546702118,68.4302391985,0.202526390553,34,732,23
831926,14292140,0.737973511219,35.6216123882,80.974778551,0.182207643986,35,916,0
833317,17614927,0.762516438961,36.8062872385,218.233999994,0.233964145184,37,1591,0
833705,21265894,0.749199211597,36.1634713325,84.8690155121,0.154356062412,38,2157,0
833922,19645898,0.667829811573,32.2358110793,79.1219473314,0.12724429369,39,1907,12
834190,829994,0.694025576115,33.5002675354,127.92147622,0.186267316341,40,29,38
834715,17200715,0.692607104778,33.4317986332,117.564185516,0.14750701189,41,1517,0
835875,14293124,0.707097649574,34.131249985,62.8300259423,0.0927937626839,43,917,0
836023,13610999,0.744482636452,35.9358046085,158.220049419,0.245047032833,44,758,6
836950,14294007,0.726025879383,35.0449061735,123.42111528,0.194886267185,45,918,0
837606,14297393,0.69835203886,33.7091037288,97.1160503597,0.190796136856,46,926,0
838716,13610957,0.7261672616,35.0517306224,151.079600223,0.22715613246,47,758,6
839517,16751876,0.673686146736,32.5184934493,76.8796601178,0.162235379219,48,1367,0
839732,21265584,0.715999126434,34.5609198222,217.849571296,0.259767055511,49,2156,0
840844,14317898,0.682794868946,32.9581669159,141.471150439,0.220636188984,50,979,0
841858,14292492,0.671124279499,32.3948333988,104.958599711,0.196204483509,51,916,0
843031,16856917,0.652176558971,31.480236403,219.252080626,0.167700499296,52,1398,0
843666,14295812,0.639281094074,30.8577787604,92.1810643811,0.152259230614,53,922,0
844219,13605706,0.687621176243,33.1911303559,157.559278015,0.226383149624,54,745,1
847164,16753050,0.648738801479,31.3142975678,118.490677727,0.187939584255,55,1371,0
961010,13605043,0.694985330105,33.5465943806,165.982995705,0.238365352154,56,744,1
963012,14286060,0.69267052412,33.4348598532,126.96798212,0.219719469547,57,902,0
963302,17184963,0.707290172577,34.1405429741,137.953825507,0.231000900269,58,1490,0
965206,17608728,0.658863723278,31.8030224804,133.596317897,0.180167078972,59,1583,0
965513,15657438,0.65376329422,31.5568273201,113.415617561,0.176004379988,60,1182,17
965891,16742988,0.64054608345,30.9188391651,62.0503092749,0.147797912359,61,1343,42
966683,831978,0.724234104156,34.9584180792,290.425642727,0.253545731306,62,35,0
966758,17623223,0.693396925926,33.4699229051,70.3539801353,0.0842537879944,62,1606,0
967196,19639344,0.694019377232,33.4999683184,97.949262655,0.188925206661,63,1890,24
969620,17197959,0.720168352127,34.7621662617,88.1524663874,0.129453063011,64,1510,0
969863,17611260,0.734730899334,35.4650931339,183.897395631,0.258737146854,65,1586,0
970296,16751381,0.653313875198,31.5351340886,88.7848992781,0.151163876057,66,1366,13
971309,16748705,0.754163682461,36.4031038587,113.180571944,0.227522492409,67,1359,1
971539,14012659,0.758129298687,36.5945221711,131.586352286,0.267222553492,68,805,0
972152,13605783,0.816218674183,39.3984672807,224.54049089,0.385592728853,69,745,1
973273,17616349,0.68638253212,33.1313416234,233.899482893,0.196817487478,70,1591,0
973973,17198404,0.684555053711,33.0431301544,120.102057841,0.189893633127,71,1511,0
974242,14293487,0.730225086212,35.2475997875,140.427467437,0.267637968063,72,918,0
975852,14012509,0.634250640869,30.6149612995,115.494585075,0.151377528906,73,805,0
976316,16753565,0.680517494678,32.8482391987,157.031527907,0.216179609299,74,1372,0
976851,16750808,0.666931450367,32.192447633,78.7348691961,0.194569647312,75,1365,43
977351,13519771,0.629952430725,30.407488845,81.8119596929,0.171213001013,76,714,44
977888,20801814,0.628319203854,30.3286538006,99.3382199937,0.153419107199,77,2108,0
1020702,14308624,0.65092664957,31.4199039012,124.36831458,0.185667812824,78,957,0
1024397,14298970,0.678924441338,32.7713433105,72.7841220354,0.199010789394,79,930,0
1024718,17201914,0.699975848198,33.7874841936,130.345109251,0.229618787766,80,1520,0
1025125,20809338,0.631453812122,30.4799597743,149.18221642,0.143169730902,81,2129,0
1025565,824883,0.682721316814,32.9546165913,119.935086105,0.196953743696,82,15,37
1026429,17620182,0.683934569359,33.0131796849,141.688451625,0.198964715004,83,1598,0
1026752,17054951,0.628405749798,30.33283133,83.480388294,0.089135825634,84,1450,0
1027047,10189059,0.643641293049,31.0682433847,119.691977407,0.144774794579,85,451,45
1027672,10175491,0.690627992153,33.3362678564,222.321637855,0.159331917763,86,426,0
1027841,2045042,0.652125239372,31.4777592317,78.2670871232,0.102971315384,87,242,0
1028171,17606952,0.707639873028,34.15742284,138.560975524,0.234155207872,88,1581,0
1028749,14888488,0.690511286259,33.3306345212,67.9406285341,0.127380788326,89,1041,0
1028908,17613131,0.710979998112,34.3186490077,109.281135555,0.171109974384,90,1587,0
1029176,1694093,0.769129693508,37.1255057287,216.992766715,0.302142649889,91,186,0
1029396,1377082,0.663279354572,32.0161627951,70.2662051923,0.136025428772,92,136,0
1029582,14893873,0.718591570854,34.6860558181,70.4884957933,0.213219583035,93,1055,0
1031143,16742819,0.705008804798,34.0304224922,98.6282429408,0.219364017248,94,1342,0
1031758,14893938,0.652756214142,31.5082160683,96.4545415496,0.151219964027,95,1055,0
1032194,14896615,0.77964168787,37.6329144404,212.622131206,0.347639024258,96,1060,0
1032990,17198168,0.672266423702,32.4499641284,163.3015431,0.200697690248,97,1511,0
1033708,14880453,0.638865053654,30.8376966973,145.923033265,0.164756715298,98,1024,0
1034464,15661576,0.650581181049,31.4032283085,112.337288039,0.15914028883,99,1192,0
1034860,21553486,0.67011988163,32.3463516158,90.6222871376,0.211171597242,100,2221,0
1035376,19299098,0.636122703552,30.7053248291,122.618819343,0.154366403818,101,1869,0
1035685,10450058,0.667483985424,32.219118224,98.712584032,0.198041170835,102,468,0
1038993,14893871,0.690544247627,33.33222555,184.726905209,0.241281270981,103,1055,0
1039342,1689506,0.672621965408,32.4671259487,123.102823289,0.204515129328,104,172,0
1039536,17606919,0.672488451004,32.4606812752,105.093848988,0.166004896164,105,1581,0
1042712,19877300,0.635168015957,30.6592425363,69.474179334,0.18698066473,106,1978,0
1320376,13288685,0.637849092484,30.7886567596,69.9206401636,0.200396358967,107,695,46
1362892,1694665,0.676256239414,32.6425505378,240.627156371,0.214261859655,108,187,7
1363255,14898374,0.664049386978,32.0533318743,133.961248201,0.190057337284,109,1064,47
1363896,17196988,0.66958206892,32.3203916652,143.346635568,0.197494089603,110,1508,0
1365552,1373812,0.669290542603,32.3063198357,155.915884938,0.203611850739,111,129,0
1366711,1690229,0.740372776985,35.7374237471,259.034580613,0.253056794405,112,175,0
1367540,17199202,0.662581562996,31.9824807446,91.525898762,0.166374176741,113,1513,0
1368106,1373857,0.730482339859,35.2600172924,173.46889088,0.242846101522,114,129,0
1368486,1373816,0.680995821953,32.8713278171,177.641102741,0.174587547779,115,129,0
1368964,14899736,0.75125592947,36.2627480758,129.616338102,0.245708703995,116,1069,0
1369218,16748645,0.685027003288,33.0659109245,91.9651164585,0.140781283379,117,1359,1
1369719,14309203,0.651968896389,31.470212634,64.752305151,0.125714242458,119,958,0
1370306,17606902,0.787890911102,38.0311003211,288.591973359,0.288371473551,121,1581,0
1371097,1691081,0.745643734932,35.9918502516,230.599694802,0.164437651634,122,178,0
1371574,19297426,0.882588922977,42.6021260038,171.154295757,0.102123200893,123,1864,0
1371774,19298196,0.884692132473,42.7036468745,661.606129996,0.385929524899,124,1866,0
1372087,1690608,0.813664913177,39.2751985139,125.060394167,0.140495717525,124,176,0
1372433,14896603,0.852420270443,41.1459002308,135.919038673,0.325898528099,125,1060,0
1372752,14889472,0.783510565758,37.8196632416,195.739087748,0.206126987934,126,1043,0
1373034,19297490,0.808790683746,39.0399218964,141.250522928,0.258617460728,127,1864,0
1373561,14889595,0.860378980637,41.5300631924,331.416074124,0.341833412647,128,1043,0
1373880,14889349,0.833630979061,40.2389505307,193.966455696,0.262818396091,129,1043,0
1374047,1374245,0.683234274387,32.9793767968,70.1593132745,0.124891459942,130,131,0
1374277,15661507,0.729750573635,35.2246953026,154.823331246,0.2141482234,131,1192,0
1374924,14899675,0.792095780373,38.2340672583,213.775740874,0.280480265617,132,1069,0
1376142,15664565,0.799428582191,38.5880179356,75.2298035792,0.147863149643,133,1200,0
1376305,1690768,0.820692241192,39.6144041233,192.603204679,0.312809467316,134,177,0
1376775,19298151,0.885258436203,42.7309820724,286.411711641,0.456658393145,135,1866,0
1377118,14893843,0.818469583988,39.5071175715,256.004640128,0.278286516666,136,1055,0
1378013,1376344,0.779344141483,37.6185520251,168.348427183,0.273986637592,137,134,0
1378390,15661533,0.76170372963,36.7670581654,123.597883794,0.271448373795,138,1192,0
1378872,1686757,0.671658039093,32.4205977075,87.8421816777,0.181899726391,139,166,0
1379112,1693667,0.695797979832,33.5858205766,148.055413005,0.205692470074,140,185,0
1379581,14889374,0.773128628731,37.3185323324,267.842123511,0.278524816036,141,1043,0
1379801,1694681,0.753436386585,36.3679976505,124.101843078,0.202919840813,142,187,7
1380103,21547199,0.663381755352,32.0211056296,88.6712439551,0.147498130798,143,2203,50
1380429,1371432,0.697327256203,33.6596379823,74.6424965227,0.121712863445,144,123,0
1380939,19298166,0.817903697491,39.4798025132,136.817492526,0.147091329098,145,1866,0
1381327,19297443,0.83258998394,40.1887022167,795.250531186,0.345102190971,146,1864,0
1381591,19297504,0.818908631802,39.5283101899,156.011257012,0.221188187599,147,1864,0
1382019,15666296,0.777992725372,37.5533198452,135.55286344,0.29516556859,148,1203,0
1382874,15661500,0.697797298431,33.6823266857,124.573141644,0.205871462822,149,1192,0
1383252,14890313,0.789135217667,38.0911623768,196.886770577,0.18193423748,150,1045,0
1383727,14893812,0.801396727562,38.6830193285,175.309391867,0.338567048311,151,1055,0
1383963,1371781,0.70203346014,33.8868040932,114.855946742,0.148522496223,152,124,0
1384593,1690784,0.681977748871,32.9187249384,173.582943068,0.185827344656,153,177,0
1385395,1372050,0.635054767132,30.6537760721,87.4205264526,0.16462033987,154,124,0
1392474,14895636,0.707173764706,34.1349240244,141.051987493,0.260166287422,155,1058,0
1393182,15657070,0.665957212448,32.1454216558,126.995783642,0.210724830627,156,1181,0
1682607,15666347,0.705181241035,34.0387459031,273.128628196,0.234193325043,157,1203,0
1683220,19298161,0.703883945942,33.9761261176,160.251246082,0.216323286295,158,1866,0
1683456,17204631,0.627347230911,30.2817371526,118.113641658,0.113459408283,159,1528,0
1684015,10178786,0.629551947117,30.3881577015,73.7084392109,0.124680280685,160,433,0
1684476,21266016,0.6339854002,30.602158265,62.1520584829,0.155272156,161,2157,0
1685115,19298187,0.688676953316,33.2420921873,128.571553057,0.207753360271,162,1866,0
1685403,10453033,0.766785740852,37.0123643061,133.629545032,0.21500813961,163,474,0
1685905,19297442,0.83861798048,40.4796705956,563.433285587,0.375984251499,164,1864,0
1686325,19297446,0.825922608376,39.866871332,157.845203284,0.195478081703,165,1864,0
1686727,19297431,0.745752334595,35.997092303,80.8837207449,0.0941631793976,166,1864,0
1686968,14892395,0.708780407906,34.2124758883,75.3283652251,0.164049506187,167,1051,0
1687414,14310686,0.678135454655,32.7332593178,134.966062613,0.204962402582,168,963,0
1688419,21554171,0.775182902813,37.4176911152,202.726996088,0.25879240036,169,2223,0
1688762,14892890,0.715844452381,34.553453783,70.4430490783,0.144805371761,170,1053,0
1689089,10185573,0.770335316658,37.1837005554,196.642958763,0.161457121372,171,448,0
1689389,10453085,0.750021278858,36.2031521081,62.4321400293,0.0613761544228,172,474,0
1689547,14893881,0.752192735672,36.3079672427,76.7053436809,0.107725560665,172,1055,0
1689888,19298116,0.844587445259,40.7678136757,107.052356782,0.121190905571,174,1866,0
1690287,19297441,0.849141180515,40.9876201996,332.003544691,0.164219915867,175,1864,0
1690581,19297459,0.873031795025,42.1408082163,131.145037124,0.177936911583,176,1864,0
1690782,19298151,0.88632363081,42.7823984835,1320.89602072,0.45134755969,177,1866,0
1691105,19297458,0.841661334038,40.6265717501,113.917052197,0.105334639549,178,1864,0
1691696,19297473,0.857224047184,41.3777761321,459.048227009,0.218887507915,181,1864,0
1691852,19298152,0.837444365025,40.4230207644,116.671145331,0.076823592186,181,1866,0
1692204,19298175,0.845902860165,40.8313080955,107.03388478,0.129410028458,182,1866,0
1692946,19297436,0.846053004265,40.8385554761,562.763975065,0.261418521404,183,1864,0
1693755,1691046,0.781585872173,37.7267592446,249.997359926,0.168214917183,185,178,0
1694150,19298152,0.876274883747,42.2973504873,1014.75324785,0.341358721256,186,1866,0
1695281,14893753,0.805878698826,38.8993618403,230.906350489,0.236330032349,188,1055,0
1695953,1373833,0.725182890892,35.0042155405,151.633719531,0.182506382465,189,129,0
1696330,19298151,0.842230796814,40.6540594336,246.63570171,0.251719653606,190,1866,0
1696629,14893791,0.85873734951,41.4508224787,225.031495148,0.379369616508,191,1055,0
1697185,14896036,0.77811229229,37.5590912805,160.805891012,0.291213303804,192,1058,0
1697785,15668069,0.694329917431,33.5149579385,127.638787916,0.226058185101,193,1207,0
1698031,1689702,0.660482883453,31.8811785325,77.2391786289,0.184418678284,194,173,0
1699096,14889621,0.756118774414,36.4974751697,116.219557211,0.204537391663,195,1043,0
1699447,14893868,0.761776089668,36.7705509483,221.178863935,0.28258728981,196,1055,0
1700098,1690819,0.785288155079,37.9054665893,317.013689524,0.327309966087,197,177,0
1700400,1379812,0.752028405666,36.3000351155,199.376206727,0.200035572052,198,142,7
1700707,15666475,0.742679417133,35.8487641137,125.271022616,0.220406711102,199,1203,0
1700927,17196986,0.666004240513,32.147691677,137.188700556,0.184505909681,200,1508,0
1718317,20808441,0.675349593163,32.5987871766,140.023119128,0.236756086349,201,2127,8
1737879,14287933,0.706334114075,34.0943945083,139.725064442,0.239814341068,202,907,0
1738310,10775897,0.677345335484,32.6951206605,123.588355783,0.193713486195,203,530,0
1739662,1371848,0.674218475819,32.544188708,147.251874847,0.204918503761,204,124,0
1741440,14293657,0.698460638523,33.7143457802,195.241011767,0.222683340311,205,918,0
1741782,17617026,0.659177362919,31.8181617091,79.2412889155,0.163599699736,206,1592,0
1742063,17199003,0.694599151611,33.5279537378,136.447409169,0.202040970325,207,1513,0
1743997,14012511,0.788730025291,38.0716039434,150.168972875,0.32074674964,208,805,0
1745149,17618259,0.745226025581,35.9716876301,166.318375978,0.263949513435,209,1593,0
1745663,2050134,0.756314992905,36.5069465382,113.419065729,0.215535879135,210,253,0
1746187,17208133,0.786359786987,37.9571937257,225.399375958,0.304731667042,211,1537,0
1746766,17609270,0.870356082916,42.0116529307,520.17724673,0.432379037142,212,1583,0
1747293,16210387,0.654106974602,31.5734166003,76.7924419867,0.157034963369,213,1298,0
1747558,17199000,0.723664879799,34.9309419041,149.845162853,0.234183877707,214,1513,0
1747923,19647698,0.644674956799,31.1181378171,128.644914668,0.150909811258,215,1912,0
1749040,17616040,0.736354470253,35.5434620903,132.661973435,0.23929721117,216,1591,0
1749310,17616953,0.739005744457,35.6714377705,117.610936841,0.257174521685,217,1592,0
1749776,17613764,0.662753403187,31.9907753847,121.363241285,0.158229827881,218,1589,0
1750124,21554077,0.793160676956,38.2854692839,155.942466291,0.320623248816,219,2223,0
1750543,3118330,0.76914525032,37.1262566483,145.362489386,0.226904094219,220,290,0
1751124,17613758,0.653725922108,31.5550233869,117.174312786,0.19056892395,221,1589,0
1751864,14880431,0.645593702793,31.1624852269,125.714965177,0.170414626598,222,1024,0
1752466,17613162,0.670196652412,32.3500573031,134.72852804,0.21427822113,223,1587,0
1752981,17616778,0.659334480762,31.8257457088,115.913393425,0.180779010057,224,1592,0
1754616,2047117,0.663148880005,32.009864853,141.284338977,0.174578934908,225,247,53
1755273,19298220,0.677195370197,32.6878819111,121.416309878,0.201621890068,226,1866,0
1755503,17615404,0.650370597839,31.3930635622,174.145811029,0.155306190252,227,1591,0
1756693,15656176,0.672664403915,32.4691744343,99.2642816114,0.190381616354,228,1178,0
1757187,21554249,0.704071104527,33.9851601689,264.817692596,0.231764644384,229,2223,0
1757685,15661021,0.718818664551,34.6970175173,129.103737147,0.263656288385,230,1191,0
1953777,17606998,0.690449595451,33.3276567368,156.515069428,0.247199982405,231,1581,0
1960179,17610181,0.745605587959,35.9900089163,156.127317102,0.308988183737,232,1584,0
1960857,17611481,0.73575502634,35.5145272324,206.013246399,0.288029134274,233,1586,0
1961286,17212649,0.649864137173,31.3686169591,111.869991488,0.174814105034,234,1548,0
2035533,2044995,0.672416806221,32.4572230173,106.797377495,0.221653044224,235,242,0
2039435,2050028,0.725320339203,35.0108501018,70.3054524637,0.262154877186,236,253,0
2040295,19298528,0.699123501778,33.7463418581,173.763302044,0.150908708572,237,1867,0
2042112,19646824,0.636421263218,30.7197361549,117.659428545,0.160514324903,238,1909,54
2042962,13605764,0.632879734039,30.5487883123,118.399095319,0.154325574636,239,745,1
2043542,14892727,0.657613873482,31.7426928557,70.7526603802,0.163064360619,240,1052,0
2043894,17947242,0.689919412136,33.3020650533,107.822853383,0.200101405382,241,1737,0
2045095,2050054,0.803371787071,38.7783544634,240.08979892,0.314376533031,242,253,0
2045374,16759491,0.724004507065,34.9473355424,79.0119396697,0.230135798454,243,1382,55
2046528,14309228,0.717999994755,34.6575007356,103.857978783,0.178342938423,245,958,0
2046879,1689751,0.676363527775,32.6477292933,75.3416678451,0.109409630299,246,173,0
2047525,17617147,0.779037773609,37.603763801,113.608681386,0.22781342268,249,1592,0
2048256,17611255,0.793706715107,38.3118262724,147.238360069,0.271299183369,250,1586,0
2048835,17615401,0.77529746294,37.4232208752,155.820886021,0.234964847565,251,1591,0
2049646,17199107,0.765134453773,36.9326575044,158.6952469,0.237954437733,252,1513,0
2050079,11965324,0.887624263763,42.8451793858,311.048416429,0.459999382496,253,606,0
2050523,17623965,0.652424454689,31.4922022054,77.1627196353,0.108916163445,254,1608,0
2050694,16753067,0.680143475533,32.8301854816,68.463123918,0.094260931015,255,1371,0
2050782,14012594,0.687975764275,33.2082461429,69.1429686963,0.17014759779,255,805,0
2051007,17202863,0.663404285908,32.0221931682,144.096848356,0.119007825851,256,1523,0
2051401,19951009,0.732982635498,35.3807053127,120.769560804,0.181496739388,257,2058,0
2051602,14306153,0.70018774271,33.7977122358,77.8005719786,0.0881119370461,258,950,0
2051892,16748508,0.809746026993,39.0860358372,319.469047753,0.328035205603,260,1359,1
2052323,14299603,0.701672911644,33.8694005976,134.361869941,0.196643710136,261,931,0
2052621,17209799,0.718845129013,34.6982949436,67.6067132619,0.148337185383,262,1541,0
2052848,19947232,0.725460827351,35.0176313944,138.352707847,0.228959113359,263,2047,0
2053027,14295192,0.699739575386,33.7760794231,100.325954827,0.16649633646,264,920,0
2053571,17205286,0.660662531853,31.8898500709,114.588201175,0.185371637344,265,1529,0
2054119,13605716,0.630657792091,30.4415362855,90.6742566605,0.153005927801,266,745,1
2054848,838698,0.681262373924,32.8841941475,150.364622016,0.213339537382,267,47,6
2056351,11967463,0.724849104881,34.9881038567,154.794560979,0.2748952806,268,612,0
2058178,822578,0.635523080826,30.67638134,83.3372444517,0.174364328384,269,13,0
3107162,15666371,0.652309596539,31.4866580599,69.7390631423,0.150045454502,270,1203,0
3107376,14895813,0.733969986439,35.4283642489,124.886663899,0.281299978495,271,1058,0
3107712,15659824,0.664660155773,32.0828133787,90.8865645463,0.167957603931,272,1187,0
3111601,14900245,0.682476818562,32.9428147829,148.643527228,0.206123620272,273,1070,0
3112044,14890848,0.706858634949,34.1197128686,135.917283645,0.233236610889,274,1045,0
3112515,14887435,0.641031384468,30.9422644025,69.4851773567,0.122951507568,275,1039,0
3113022,15670439,0.677375972271,32.6965994829,93.0691755423,0.182462185621,276,1212,0
3113674,14896735,0.724411845207,34.9669975509,192.578906975,0.218459963799,277,1060,0
3114013,14896910,0.724450230598,34.9688503945,112.88014381,0.18503421545,278,1060,0
3114436,14896674,0.799310207367,38.582304042,199.046115935,0.324741840363,279,1060,0
3114790,1691069,0.768392264843,37.0899104158,344.656688104,0.251963496208,280,178,0
3115533,14905443,0.718821287155,34.6971441091,259.279112026,0.220527738333,281,1077,0
3116041,14891206,0.689070224762,33.2610752033,100.483323622,0.125694215298,282,1045,0
3116269,14895662,0.818021774292,39.4855020214,324.364388035,0.318944603205,283,1058,0
3116761,14886617,0.811362504959,39.1640624204,248.61529083,0.187437713146,284,1036,0
3117059,14895929,0.788503944874,38.0606911547,86.8110343581,0.172330856323,285,1058,0
3117462,14895749,0.745107412338,35.9659622282,100.506250588,0.228868663311,286,1058,0
3117681,14889837,0.737948656082,35.6204126432,102.581284114,0.175566792488,287,1043,0
3117855,14891072,0.729558825493,35.2154397157,136.071684548,0.163117587566,288,1045,0
3118134,15160429,0.762841165066,36.8219616052,70.2035367065,0.0945319533348,289,1146,0
3118289,17607247,0.843883931637,40.7338554249,361.721096088,0.359063893557,290,1581,0
3118753,17616538,0.802063286304,38.7151937857,156.661921923,0.263512670994,291,1592,0
3119166,17615913,0.75815820694,36.595917558,135.204204861,0.225908279419,292,1591,0
3119676,14890837,0.790895044804,38.1761083528,171.755030144,0.25317555666,293,1045,0
3119829,19639363,0.76318448782,36.8385336229,117.845759372,0.171945571899,294,1890,24
3120523,14889684,0.802298605442,38.7265525228,168.730992517,0.314355641603,295,1043,0
