lower_bound,upper_bound,window_id,group_idx
4901,5025,0,66
5123,5247,1,66
6049,6342,2,223
6598,6722,3,67
6900,7024,4,67
7390,7531,5,68
7578,7719,6,68
8361,8570,7,224
23989,24113,8,2
24189,24330,9,2
24471,24595,10,2
24780,25045,11,2
25249,25662,12,2
25897,26067,13,2
26275,26416,14,2
26451,26607,15,2
26668,27127,16,2
39207,39490,17,225
39518,39857,18,226
39942,40140,19,69
40154,40278,20,69
41302,41521,21,227
42330,42454,22,70
42522,42646,23,70
43856,44046,24,228
44124,44372,25,229
45201,45417,26,230
46736,46908,27,231
47372,47800,28,2
1292087,1292211,29,0
1556107,1556231,30,0
1556750,1556874,31,0
1557177,1557301,32,71
1557323,1557553,33,0
1560091,1560215,34,0
1560412,1560536,35,5
1564406,1564530,36,11
1568424,1568548,37,72
1568867,1568991,38,34
1569277,1569401,39,0
1572907,1573040,40,0
1590111,1590235,41,1
1696836,1696960,42,0
1698448,1698572,43,0
1704824,1704948,44,0
1771939,1772063,45,0
1773406,1773530,46,0
1775542,1775802,47,0
1776381,1776556,48,12
1777908,1778032,49,0
1778604,1778817,50,0
1780116,1780240,51,0
2843957,2844189,52,21
3069221,3069345,53,73
3070568,3070692,54,74
3447682,3447951,55,35
3448334,3448458,56,35
3448837,3448961,57,0
3449035,3449159,58,35
3928734,3928858,59,0
5898315,5898442,60,36
7672855,7672979,61,0
7674564,7674688,62,75
7674963,7675087,63,3
9552047,9552171,64,76
9552305,9552429,65,77
9552557,9552705,66,78
9553025,9553149,67,79
9553385,9553600,68,80
9553939,9554164,69,81
9554219,9554487,70,82
9554530,9554907,71,83
9555190,9555388,72,84
9555396,9555520,73,85
9555837,9555961,74,86
9556264,9556498,75,87
9556708,9556832,76,88
9557241,9557365,77,89
9557498,9557675,78,90
9559547,9559671,79,76
9559805,9559929,80,77
9560057,9560205,81,78
9560525,9560649,82,79
9560885,9561100,83,80
9561439,9561664,84,81
9561719,9561987,85,82
9562030,9562407,86,83
9562690,9562888,87,84
9562896,9563020,88,85
9563337,9563461,89,86
9563764,9563998,90,87
9564208,9564332,91,88
9564741,9564865,92,89
9564998,9565175,93,90
10813500,10813624,94,0
11041626,11041750,95,0
11045161,11045285,96,0
11046624,11046816,97,0
11046955,11047079,98,0
11074975,11075099,99,91
11075213,11075337,100,92
11075588,11075712,101,93
11075878,11076002,102,94
11076547,11076839,103,95
11077224,11077367,104,96
11077607,11077824,105,97
11078176,11078300,106,98
11078578,11078702,107,99
11078974,11079098,108,100
11079353,11079477,109,101
11079542,11079666,110,102
11079817,11079941,111,103
11080079,11080253,112,104
11080338,11080462,113,105
11080965,11081153,114,106
11082475,11082599,115,91
11082713,11082837,116,92
11083088,11083212,117,93
11083378,11083502,118,94
11084047,11084339,119,95
11084724,11084867,120,96
11085107,11085324,121,97
11085676,11085800,122,98
11086078,11086202,123,99
11086474,11086598,124,100
11086853,11086977,125,101
11087042,11087166,126,102
11087317,11087441,127,103
11087579,11087753,128,104
11087838,11087962,129,105
11088465,11088653,130,106
11120217,11120341,131,0
11314943,11315075,132,107
11315146,11316123,133,108
11316177,11316301,134,109
11316337,11316771,135,110
11317749,11317873,136,111
11318960,11319084,137,112
11319115,11319273,138,113
11319692,11319816,139,114
11320232,11320836,140,115
11322443,11322575,141,107
11322646,11323623,142,108
11323677,11323801,143,109
11323837,11324271,144,110
11325249,11325373,145,111
11326460,11326584,146,112
11326615,11326773,147,113
11327192,11327316,148,114
11327732,11328336,149,115
11609588,11609712,150,0
11610015,11610139,151,0
11610539,11610663,152,4
11610819,11610943,153,0
11627160,11627284,154,0
11627873,11627997,155,0
11628055,11628179,156,0
11628256,11628380,157,0
11628565,11628689,158,0
11629013,11629137,159,0
11629490,11629738,160,0
11630304,11630428,161,0
11630676,11630845,162,0
11631130,11631254,163,0
11631383,11631507,164,0
11631655,11631779,165,0
11632115,11632507,166,0
11632699,11633473,167,0
11633505,11634063,168,0
11634198,11634328,169,0
11634353,11634895,170,0
11634946,11635121,171,0
11635145,11635297,172,0
11635415,11635630,173,0
11635634,11635758,174,0
11636939,11637063,175,0
11637324,11637448,176,0
11637902,11638026,177,0
11638410,11638534,178,0
11645100,11645224,179,0
11648146,11648270,180,0
11648576,11648700,181,0
11649355,11649479,182,0
11915899,11916023,183,0
11916970,11917094,184,0
12220749,12220873,185,116
12228249,12228373,186,116
12266705,12266829,187,37
12267041,12267165,188,22
12267289,12267415,189,37
12267627,12267824,190,22
