Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
4258390,14021077,0.853886842728,20.7796925098,160.131619716,0.279578864574,0,124,1
5031741,14074023,0.786802470684,19.1471663324,70.0847703749,0.172429978848,1,144,7
5926123,17853441,0.786862492561,19.1486269898,150.708880105,0.156299889088,3,221,0
7026871,19813118,0.80228292942,19.5238897533,102.590198535,0.170100748539,4,271,0
8666054,20375013,0.809116899967,19.6901972773,74.7728323638,0.0991469621658,5,294,0
8666696,13246659,0.833558499813,20.2849938052,142.279604996,0.163998901844,6,74,3
8666917,18166669,0.900980889797,21.9257457901,167.387665492,0.260408937931,7,261,0
10864360,17848314,0.778318047523,18.9406943556,123.321461953,0.210166335106,8,205,0
10908790,20432407,0.844253242016,20.5452548179,78.5013716947,0.104029178619,9,297,8
10932746,11202856,0.802678823471,19.5335240002,118.062654281,0.149872362614,10,11,0
11202883,11269317,0.876892626286,21.3395478494,130.718377139,0.196665525436,11,12,0
11269226,5443638,0.916337370872,22.2994521629,150.655678065,0.397036015987,12,2,0
11269317,11202883,0.876892626286,21.3395478494,91.8851753976,0.123373568058,12,11,0
11333033,17847749,0.852018594742,20.7342279157,154.11609471,0.341570317745,13,204,9
11923409,12850009,0.788781225681,19.1953201607,102.297846815,0.148147821426,14,26,4
11925140,12918865,0.808334767818,19.6711637652,139.340491325,0.153683662415,15,42,0
12846630,17851986,0.805090844631,19.5922215413,83.0285691582,0.123038589954,16,215,2
12847591,17848034,0.853171288967,20.7622792106,139.185389293,0.154669344425,17,205,0
12847916,17848032,0.869248747826,21.1535308785,206.401502445,0.250692009926,18,205,0
12848171,17848839,0.849790692329,20.6800109812,149.456351712,0.204379558563,19,206,0
12848471,18168163,0.862344801426,20.9855204629,84.8512754496,0.14264023304,20,263,0
12848663,17848071,0.915925264359,22.289423379,191.706329117,0.217165768147,21,205,0
12848848,17847347,0.88753336668,21.5984947056,99.2957346234,0.0697373747826,22,203,0
12848993,17848073,0.902865946293,21.9716194263,62.8183370177,0.0786380767822,23,205,0
12849146,17847341,0.905702352524,22.0406445551,110.184746968,0.113799035549,24,203,0
12849667,18168748,0.857349932194,20.8639682366,114.22151017,0.0831495523453,25,264,0
12849969,16215788,0.839487016201,20.4292667245,141.404237175,0.200721621513,26,173,4
12850237,12848841,0.826099693775,20.1034806489,136.995344719,0.161982834339,27,22,0
12850478,12850741,0.818965673447,19.9298712883,78.6747936066,0.126450955868,28,29,10
12851092,18166666,0.904710173607,22.0164994673,101.681753334,0.204488039017,30,261,0
12852670,17848208,0.789676904678,19.2171168827,122.723871581,0.14764803648,31,205,0
12853428,16975259,0.800192058086,19.4730075272,117.59716478,0.200152516365,32,179,0
12909048,5443638,0.799160659313,19.4479080078,92.8151618131,0.216207742691,33,2,0
12909582,18166665,0.857746720314,20.873624241,90.7758435477,0.145237267017,34,261,0
12909919,20374794,0.857287108898,20.8624394055,229.571615215,0.247786343098,35,294,0
12910270,18166664,0.902107298374,21.9531574127,127.157750279,0.233758747578,36,261,0
12910418,18166598,0.870885014534,21.1933501114,98.1777795609,0.122421681881,37,261,0
12910848,16975792,0.852563500404,20.7474884223,93.530902274,0.158044219017,38,180,0
12918192,17853385,0.923661589622,22.4776900815,238.896128744,0.152723193169,39,221,0
12918674,17847443,0.911139428616,22.1729580698,483.28456337,0.17364358902,41,203,0
12918863,17853375,0.906619727612,22.0629692606,104.020239761,0.0818982720375,42,221,0
12930578,5443638,0.839492559433,20.4294016214,136.540844366,0.296710193157,43,2,0
12930888,17853375,0.831398069859,20.232418841,204.514855551,0.180074810982,44,221,0
12936129,17849444,0.800066769123,19.469958568,140.082144635,0.127141594887,45,208,0
12937041,17850270,0.86737716198,21.1079850562,124.764357688,0.259817361832,46,210,0
12937247,17612476,0.79371201992,19.3153130953,75.3119476866,0.153642594814,47,197,1
12938422,17856863,0.918177366257,22.3442292182,155.5766127,0.171134829521,48,228,0
12938636,17857710,0.930530071259,22.6448374472,205.581061825,0.19917589426,49,230,0
12940108,5443638,0.795925021172,19.3691674039,111.731825329,0.190937161446,50,2,0
12940560,19842388,0.890964686871,21.6819973138,286.13713903,0.264680802822,51,277,11
12941258,17850145,0.84360396862,20.529454479,80.7035281807,0.0943070054054,53,210,0
12941622,12918347,0.820763766766,19.9736286392,133.097929955,0.177207827568,54,40,5
12941986,13314764,0.827017664909,20.1258198593,175.064365771,0.230541050434,55,86,0
12942406,20374726,0.861701667309,20.9698695259,201.046817163,0.23769646883,56,294,0
12942653,17852789,0.872108101845,21.2231144513,130.512347491,0.135523855686,57,219,0
12942736,5443638,0.973447024822,23.6892394146,144.20572293,0.430597782135,57,2,0
12943036,17848747,0.806572318077,19.6282738156,68.5774509758,0.130226612091,58,206,0
12943270,17853324,0.860479712486,20.9401327455,219.242149299,0.221783995628,59,221,0
13001579,5443638,0.98746830225,24.0304530497,224.044275168,0.457455635071,60,2,0
13001707,16975162,0.916715204716,22.3086469071,132.501699446,0.156117022038,60,179,0
13002362,5443638,0.866389751434,21.0839560087,125.867071362,0.295030415058,61,2,0
13004938,16975257,0.806731641293,19.6321510125,65.7810165267,0.151124417782,62,179,0
13005207,13314743,0.846229553223,20.5933491755,209.455431221,0.13184016943,63,86,0
