Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
915,21597825,0.999995827675,32.9600612089,358.0,2.26497650146e-06,0,2037,29
3257,3289,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
3289,3257,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
3315,3347,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
3324,3356,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
3347,3315,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
3356,3324,0.999998927116,32.9601633671,3377.99471504,0.150030553341,2,2,80
12688,12634,0.999999940395,32.960196765,3403.95469227,0.234955966473,4,4,81
58647,14583098,0.755133748055,24.8893584033,199.187267143,0.28304463625,7,1036,0
146938,14277488,0.747547984123,24.6393301166,156.826107973,0.241862595081,8,901,6
147899,17602345,0.768309473991,25.3236329486,173.523726059,0.277525484562,9,1663,1
155259,16683638,0.763781011105,25.1743739119,286.861884633,0.2169932127,10,1531,0
156378,12199416,0.744862794876,24.5508257454,154.26343659,0.183745145798,11,449,7
156949,158647,0.79151403904,26.088460024,122.784161532,0.243328273296,12,15,0
157494,20285569,0.794892251492,26.1998065777,347.382622538,0.211715340614,13,1940,0
157989,11766159,0.789451420307,26.0204757007,208.751557218,0.188819050789,14,400,0
158680,11766057,0.862263917923,28.4203900921,546.114449181,0.40091252327,15,400,0
160668,14277285,0.754946470261,24.88318569,127.060095455,0.190887928009,16,901,6
339767,2901263,0.741746008396,24.4480958436,123.535249322,0.203974545002,17,117,3
340451,14348206,0.769131362438,25.3507225551,120.566579168,0.193174242973,18,942,0
340995,14377467,0.754766941071,24.8772683722,86.8811158023,0.105612397194,19,986,0
341285,13443851,0.784801721573,25.8672207063,396.660287473,0.3242841959,20,672,3
341620,18768502,0.749555408955,24.705495238,134.735823105,0.243247330189,21,1751,2
408696,11467888,0.757636070251,24.9718354402,102.869496161,0.100351333618,22,327,0
408835,14349884,0.79561817646,26.223733209,272.060911014,0.334685593843,23,946,8
537909,16484859,0.764675915241,25.2038701301,145.096323526,0.204639852047,24,1469,0
538338,20309342,0.854341924191,28.1592796043,198.730195547,0.34364682436,25,1955,0
538524,544278,0.849016904831,27.983765908,109.293259772,0.185730755329,26,35,0
541147,16485962,0.7517131567,24.7766150325,116.642111596,0.197320640087,27,1472,0
541678,7435745,0.769620597363,25.3668478354,137.021039942,0.212841749191,28,242,0
542092,7435933,0.849632382393,28.0040521707,87.222108865,0.0559923052788,29,242,0
542172,16404118,0.860131621361,28.3501091736,236.55389072,0.156843423843,29,1361,0
542499,544376,0.901039958,29.698456079,131.072991684,0.216450095177,30,35,0
542958,6513490,0.939944028854,30.9807419857,417.273854737,0.480523765087,31,214,0
543322,16489432,0.892318248749,29.4109868088,143.979979655,0.21378582716,32,1480,0
543553,6512754,0.917414784431,30.2381736123,176.824652181,0.254476845264,33,211,0
544164,16404202,0.911304712296,30.0367844204,88.7808773736,0.0768344402313,35,1361,0
544355,16404148,0.928963840008,30.6188327792,683.890502711,0.315020740032,35,1361,0
