Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
339,371,0.999999523163,46.574835194,381.130246591,0.152847707272,0,0,120
371,339,0.999999523163,46.574835194,381.130246591,0.152847707272,0,0,120
8839,8807,0.999998748302,46.574799105,88.0,5.96046447754e-08,10,10,121
9610,9578,0.999998867512,46.5748046571,65.0,5.96046447754e-08,11,11,122
9877,9845,0.999998927116,46.5748074332,104.0,5.96046447754e-08,12,12,123
10506,10474,0.999998986721,46.5748102093,126.0,5.96046447754e-08,13,13,124
11341,44344,0.999999940395,46.5748546265,7126.89877134,0.0809910297394,14,20,34
11351,44354,0.999999940395,46.5748546265,7126.89877134,0.0809910297394,14,20,34
11461,44468,0.999999940395,46.5748546265,7126.89877134,0.0809910297394,14,20,34
11583,44592,0.999999940395,46.5748546265,7126.89877134,0.0809910297394,14,20,34
12965,12997,0.99999922514,46.5748213136,67.0,5.96046447754e-08,15,15,125
13679,13647,0.999999284744,46.5748240897,141.0,5.96046447754e-08,16,16,126
14218,1076,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14229,1111,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14233,1129,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14241,1155,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14244,1160,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14270,1260,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14273,1263,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14287,1307,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,1,6
14366,1560,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,2,6
14445,1837,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,3,6
14494,1992,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,4,6
14544,2176,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14547,2183,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14552,2198,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14558,2214,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14563,2235,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14570,2260,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14607,2377,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,5,6
14639,2505,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,6,6
14643,2519,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,6,6
14650,2544,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,6,6
14659,2575,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,6,6
14670,2608,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,6,6
14705,2733,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14712,2754,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14732,2834,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14735,2849,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14739,2855,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14745,2887,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14758,2920,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14770,2974,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,7,6
14881,3395,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,8,6
14889,3427,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,8,6
14895,3459,0.999999582767,46.5748379701,1107.0,4.76837158203e-07,17,8,6
15045,4065,0.999999523163,46.574835194,106.0,5.96046447754e-08,18,9,33
44344,11341,0.999999940395,46.5748546265,669.0,2.38418579102e-07,20,14,34
44355,11350,0.999999940395,46.5748546265,669.0,2.38418579102e-07,20,14,34
44468,11457,0.999999940395,46.5748546265,669.0,2.38418579102e-07,20,14,34
44592,11583,0.999999940395,46.5748546265,669.0,2.38418579102e-07,20,14,34
44935,44903,0.999999940395,46.5748546265,109.0,2.38418579102e-07,21,21,127
45500,19442,0.999996900558,46.5747130466,243.300631888,0.0768184065819,22,19,35
425030,13374479,0.644062519073,29.9971199842,107.063581261,0.210206598043,23,617,0
507382,13430848,0.709956884384,33.0661406522,290.854714965,0.269874423742,24,688,0
524611,17664100,0.70753544569,32.9533624903,173.896950996,0.265035390854,25,1658,0
587446,19598649,0.650678157806,30.3052424148,133.5998105,0.192260891199,26,1940,0
595534,19595317,0.705487906933,32.8579986647,114.401982449,0.224933475256,27,1933,0
595724,12428682,0.717600286007,33.4221309928,168.841678849,0.218219488859,28,455,0
596595,11774860,0.741210699081,34.521782615,122.834911671,0.2232401371,29,380,0
596756,15755980,0.643565118313,29.9739536147,66.6147855098,0.118342041969,30,1147,0
597290,12428111,0.740569889545,34.4919370022,66.8081439232,0.135414004326,31,454,0
597560,17664640,0.827871441841,38.5579943514,739.756666844,0.396648675203,32,1658,0
597752,15755193,0.821984827518,38.2838261288,142.581499675,0.0634136199951,33,1147,0
598374,16368930,0.706581652164,32.9089396929,65.7554216548,0.122745633125,35,1342,0
598541,15755190,0.711389124393,33.1328470264,62.8994762227,0.144228518009,36,1147,0
599089,16365805,0.673431992531,31.3649990225,136.752758374,0.146027624607,37,1333,0
599614,15751992,0.746987223625,34.7908234219,441.640029148,0.266471117735,38,1137,0
601402,17664637,0.800329446793,37.2752298595,450.376659592,0.32348793745,39,1658,0
601759,13428869,0.749682188034,34.916341005,95.8096970416,0.114954352379,40,685,0
602877,19598894,0.761818647385,35.4815948686,171.691125107,0.276641279459,41,1940,0
603666,15799374,0.718613982201,33.4693437485,138.697614997,0.231775432825,42,1183,0
603986,20184212,0.693963706493,32.3212606725,90.2259129455,0.204968869686,43,2007,0
605896,15092288,0.728010714054,33.9069951946,151.819692164,0.25291210413,44,1022,0
606183,15797517,0.657442927361,30.6203105922,85.0563526101,0.151547074318,45,1179,0
606832,13436272,0.692813456059,32.2676879225,106.218446987,0.211775183678,46,701,0
607439,13432315,0.730184912682,34.0082581857,195.360560893,0.230459779501,47,691,0
607659,21044166,0.677765667439,31.5668393133,79.1889984708,0.0663468241692,48,2085,8
608107,21037823,0.677267670631,31.5436451831,126.734310512,0.177508711815,49,2069,0
608809,16930439,0.697654008865,32.4931359793,121.595844412,0.185088157654,50,1465,0
609181,13442723,0.776794731617,36.1791038562,146.457627857,0.304118812084,51,718,0
