Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
19757,19789,0.999999344349,30.0555978408,1894.31967785,0.0866116285324,0,0,9
19789,19757,0.999999344349,30.0555978408,1894.31967785,0.0866116285324,0,0,9
21843,13094068,0.778254985809,23.3909342073,190.570039008,0.212903916836,1,387,0
23398,15392832,0.810686469078,24.3656824649,126.915718053,0.257787048817,2,655,0
24003,17572078,0.82646292448,24.8398535748,196.162019024,0.287838935852,3,992,0
25175,15399174,0.827192485332,24.8617809767,129.128626506,0.180425643921,4,670,0
25354,1443935,0.892419397831,26.8222161125,883.065386602,0.394998669624,5,158,0
25534,13585319,0.859613716602,25.8362211041,98.6178636204,0.113743066788,6,433,0
25786,11884572,0.781540811062,23.4896917145,78.80337225,0.049675822258,7,326,0
26043,601236,0.861695826054,25.8988001895,147.859807415,0.165911972523,8,64,0
26411,3870539,0.817131638527,24.5593960129,131.494253613,0.200526058674,9,293,0
27440,17504262,0.778157353401,23.387999805,140.160151575,0.248891413212,10,936,0
32005,1411402,0.828106045723,24.8892385984,87.0413264748,0.120318651199,11,144,0
32335,1446069,0.836519539356,25.1421113453,507.831411933,0.332969725132,12,161,0
38762,16749719,0.784845769405,23.5890242784,254.880560408,0.280018270016,13,787,0
42835,15280709,0.839525997639,25.2324723056,177.303676671,0.234526455402,14,588,0
43240,2665488,0.815499186516,24.5103316596,69.8867216488,0.108374834061,15,284,0
43445,15286508,0.871805846691,26.2026631032,281.933598222,0.374388188124,16,600,0
43763,15398133,0.780667304993,23.4634379501,114.300142523,0.129199028015,17,667,0
46403,15289345,0.865534007549,26.0141591046,209.223867776,0.338476538658,18,608,2
130026,15392016,0.824091434479,24.7685769783,150.879240981,0.314697623253,19,654,0
131826,15398095,0.863663315773,25.957934308,207.60849782,0.378393352032,20,667,0
132512,15285748,0.870633065701,26.1674144463,201.254504021,0.41003498435,21,600,0
132899,17570670,0.8409050107,25.2739193948,136.521429257,0.247029960155,22,989,0
155838,17571969,0.831646621227,24.9956527817,134.295374404,0.343951463699,23,992,0
157748,17860543,0.79868710041,24.0050340295,132.013110681,0.318901628256,24,1028,0
221172,17052551,0.815052092075,24.4968939601,322.525492639,0.264951169491,25,904,0
221750,17567021,0.802312910557,24.1140099925,219.187839384,0.243009388447,26,985,0
222228,20996798,0.826401531696,24.8380083767,179.30306953,0.335385978222,27,1153,0
225479,11884588,0.809130370617,24.3189129647,248.088864285,0.243754208088,28,326,0
226560,11887473,0.876352667809,26.3393206197,337.169087908,0.403148174286,29,331,0
232424,1446086,0.861134767532,25.8819372292,246.397755743,0.354543566704,30,161,0
233026,1442363,0.777805507183,23.3774248497,92.4394789706,0.2242218256,31,157,0
233644,2299491,0.80896127224,24.3138306086,180.16773136,0.296281993389,32,224,0
234455,20590407,0.84827953577,25.4955652999,192.508153451,0.258377850056,33,1125,0
234775,17504277,0.874232709408,26.2756039608,186.114926239,0.348126232624,34,936,0
235236,1411464,0.821269214153,24.6837534035,192.566972128,0.214975893497,35,144,0
235471,17295511,0.844799280167,25.3909640685,125.763359999,0.250218629837,36,931,0
235702,20590480,0.798763930798,24.0073432142,119.572221949,0.169443011284,37,1125,0
237766,1446070,0.808527350426,24.3007888205,81.0640281829,0.20811766386,38,161,0
237966,1411412,0.944751918316,28.3951023335,322.855355821,0.489106595516,39,144,0
238397,20590406,0.861311793327,25.8872578488,233.383877361,0.189978063107,40,1125,0
238703,2103189,0.784530580044,23.5795510675,116.559484888,0.185727834702,41,206,0
238961,1446795,0.790004253387,23.7440657001,144.148339618,0.217064321041,42,162,0
239143,11890243,0.786087870598,23.6263563968,89.6187403325,0.104977667332,43,337,0
239379,1446087,0.780087292194,23.4460053073,124.951408234,0.201489448547,44,161,0
239814,1411415,0.825551629066,24.8124640283,125.323828515,0.270522654057,45,144,0
240242,2299570,0.810075998306,24.3473343889,124.959156494,0.225690662861,46,224,0
240727,2663386,0.784225106239,23.5703698637,152.849554939,0.217259168625,47,280,0
241046,11887426,0.781387805939,23.485093051,129.670014241,0.183987557888,48,331,0
242021,11887409,0.846497952938,25.4420187276,137.620654942,0.302815675735,49,331,0
242560,1446049,0.815615832806,24.5138375359,205.547880837,0.239906430244,50,161,0
243176,1411428,0.823699355125,24.7567927912,149.22248531,0.248000085354,51,144,0
243687,1212587,0.82998085022,24.9455870053,196.094268649,0.268350422382,52,108,0
244778,19829458,0.779964566231,23.4423167027,173.609429681,0.265206217766,53,1067,0
246703,15948707,0.790143072605,23.7482379974,144.888021171,0.294676154852,54,723,0
