Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
3158,3563926,0.724254071712,26.7376871077,186.758746327,0.299316823483,0,935,0
3374,654222,0.666404426098,24.6020198272,73.1879504873,0.170706421137,1,101,0
4298,1239069,0.638098537922,23.5570357382,81.9523420214,0.205629557371,2,427,0
5078,719764,0.70939719677,26.1892076595,291.69654249,0.284009426832,3,203,2
8318,1707894,0.649715363979,23.9859005143,134.627085241,0.214462906122,4,506,0
8617,1709092,0.658609271049,24.314241788,96.7443827046,0.145932972431,5,507,0
8971,655925,0.76014393568,28.0626530148,319.372277013,0.335162103176,6,105,0
10155,720131,0.817342817783,30.1742956998,424.345189632,0.39847266674,8,204,0
10549,2965189,0.702967941761,25.9518553056,93.8435088002,0.183024168015,9,806,1
11230,3563891,0.702579557896,25.9375171242,168.746334648,0.247902005911,10,935,0
12478,719553,0.742503583431,27.4114143994,173.614418836,0.299405694008,11,203,2
14167,1244182,0.723685562611,26.7166991436,253.123178869,0.224278897047,12,439,0
14795,1709061,0.732859730721,27.0553869687,389.191718511,0.302503854036,13,507,0
15457,1236831,0.666146218777,24.5924874451,128.485412309,0.244797080755,14,421,0
15850,2929245,0.633706569672,23.3948950234,115.499827283,0.12546312809,15,745,0
16437,2927638,0.758209586143,27.9912415659,554.109869139,0.308618575335,16,740,0
17060,1244252,0.759974896908,28.0564125172,346.392796564,0.349652022123,17,439,0
17594,5245420,0.68964600563,25.4600420403,212.894406923,0.240156650543,18,1137,0
18487,1244185,0.725498914719,26.7836436637,69.7275292046,0.0775644779205,19,439,0
18588,1707541,0.737380921841,27.2222982754,326.844271591,0.301010251045,19,505,0
19548,2927671,0.647319316864,23.8974443211,263.356349533,0.232011854649,20,740,0
24419,692591,0.638481736183,23.5711824798,117.409226567,0.1721136868,21,147,0
24591,1236825,0.664844214916,24.5444206503,149.738804624,0.239862918854,22,421,0
26044,1244146,0.720939338207,26.6153152623,187.914888736,0.321689426899,23,439,0
29692,1244194,0.645655214787,23.8360097467,237.20975906,0.23142889142,24,439,0
51939,3533424,0.693393111229,25.5983760048,118.246670666,0.293868303299,25,934,0
88276,2362233,0.677249670029,25.0023996803,225.053682278,0.269871771336,26,638,0
92992,3219039,0.809904038906,29.8996741963,173.566644414,0.412433564663,27,860,0
94603,2622516,0.644914448261,23.8086624602,140.833087198,0.214845150709,28,657,0
95097,2617749,0.677582621574,25.0146914362,148.082822023,0.259239763021,29,651,0
96118,1096236,0.636902093887,23.5128659537,108.776086859,0.22430691123,30,391,0
338165,5307465,0.642960011959,23.7365094571,126.969562817,0.235054731369,31,1160,0
340417,652729,0.63779848814,23.5459586348,177.236401006,0.224616020918,32,98,0
344077,5245429,0.748229801655,27.6228123564,188.794442163,0.323550820351,33,1137,0
344657,2965091,0.701039075851,25.8806462987,83.6858188002,0.258610218763,34,806,1
346097,1032873,0.65331274271,24.1187069294,128.702802713,0.227443367243,35,316,0
347584,5305697,0.693659484386,25.6082098496,224.212013238,0.267295867205,36,1158,3
349197,2965111,0.838030159473,30.9380217053,305.449291512,0.443170487881,37,806,1
349466,1038269,0.627943694592,23.1821437849,63.2243232534,0.0880196094513,38,326,3
349896,5245358,0.724087119102,26.7315236261,157.336087827,0.233669012785,39,1137,0
350141,349248,0.681116223335,25.1451433617,63.5284678441,0.195641338825,40,37,1
482709,578770,0.635569810867,23.4636813265,142.656717646,0.239156126976,41,70,1
553306,5245356,0.640373468399,23.6410206016,126.810415522,0.220260053873,42,1137,0
555772,1710656,0.685277163982,25.298755103,147.951328065,0.273215860128,43,510,0
556428,3485939,0.641038119793,23.6655579037,113.542413228,0.216892719269,44,904,0
557167,1708670,0.68067586422,25.1288863813,157.239212994,0.261501848698,45,507,0
559641,1246972,0.649018883705,23.9601881678,133.197168874,0.235210835934,46,445,0
561030,653950,0.711780488491,26.2771929547,173.322720759,0.291558086872,47,101,0
561905,710594,0.645096123219,23.8153694548,126.689875494,0.197079181671,48,183,0
563201,5305937,0.68537658453,25.3024254662,144.130312867,0.262353599072,49,1159,11
563721,2959618,0.82069170475,30.2979284074,218.039628913,0.401601046324,50,791,0
564891,564982,0.745857357979,27.5352275445,516.710740731,0.296806633472,52,52,37
564982,564891,0.745857357979,27.5352275445,516.710740731,0.296806633472,52,52,37
566398,656604,0.64663797617,23.8722908908,84.1969533648,0.208970099688,53,108,0
566895,655831,0.689428567886,25.4520147711,203.055978688,0.263502508402,54,105,0
567594,3714845,0.644016683102,23.7755191686,68.1056541339,0.144928127527,56,978,0
568306,2965013,0.656094193459,24.2213912811,123.276422355,0.204447448254,57,806,1
568892,4840379,0.668143928051,24.6662379804,129.352311143,0.237923890352,58,1100,0
569296,2924302,0.63734972477,23.5293913899,125.246260844,0.17509239912,59,730,0
570900,567038,0.631852865219,23.3264607935,86.0159892133,0.179291367531,60,55,13
571766,1233398,0.675815582275,24.9494566716,170.752137046,0.248548805714,61,413,2
573555,1032786,0.660225152969,24.3738961922,127.591407367,0.218123018742,62,316,0
574939,2621022,0.695878982544,25.6901482875,292.337627868,0.243166893721,63,655,0
576070,1092629,0.666661739349,24.6115192024,140.538965421,0.209143698215,64,381,0
576634,2959715,0.663288414478,24.4869843072,139.684321987,0.191393256187,65,791,0
576873,1244750,0.661790966988,24.4317022122,96.6350554058,0.143168628216,66,441,14
577047,1238651,0.697215497494,25.7394891472,88.3371396415,0.14382225275,67,426,0
577314,1708982,0.71540504694,26.4110027785,184.445218619,0.292847573757,68,507,0
577588,3588490,0.637125551701,23.5211154691,73.111936093,0.115360677242,69,937,0
578827,2965128,0.810926377773,29.9374164442,99.9388508109,0.0902888178825,70,806,1
578966,2965083,0.857256948948,31.647827699,339.668144016,0.46377581358,70,806,1
579514,2927161,0.715678095818,26.4210830746,285.679727274,0.285388290882,71,739,0
580582,654045,0.674812376499,24.9124207705,125.496620608,0.188501685858,72,101,0
580691,1708428,0.739223718643,27.2903298216,365.715304787,0.27260774374,72,507,0
581279,719303,0.695554614067,25.6781733975,120.85759191,0.223450273275,73,202,0
581681,1708488,0.765264153481,28.25167892,247.670884376,0.343303799629,74,507,0
585911,654370,0.686385631561,25.3396770121,166.603567452,0.271501034498,75,101,0
589554,1709046,0.681250035763,25.1500833889,184.024139578,0.270124524832,76,507,0
637000,1707475,0.645151078701,23.8173982767,135.594923881,0.237796515226,77,505,0
