lower_bound,upper_bound,window_id,group_idx
161,358,0,20
1392,1771,1,397
1788,2323,2,398
2523,2683,3,399
17846,17970,4,2
25203,25327,5,36
25438,25562,6,21
47442,47566,7,13
229063,229187,8,0
233762,233886,9,3
285181,285305,10,0
291178,291302,11,0
293538,293744,12,0
294636,294760,13,0
294879,295003,14,37
295457,295598,15,0
295610,295734,16,0
296221,296437,17,10
296635,296759,18,0
297048,297172,19,0
297244,297368,20,0
297682,297890,21,0
297969,298093,22,0
298286,298410,23,0
298785,298909,24,0
299286,299543,25,0
299718,299842,26,38
299900,300024,27,0
300129,300253,28,5
300951,301075,29,10
301617,301741,30,39
301748,301872,31,0
302058,302182,32,0
302186,302310,33,40
302564,302688,34,41
303137,303264,35,0
303613,303737,36,0
304047,304566,37,0
304816,305034,38,5
305728,305852,39,0
306050,306174,40,26
306535,306659,41,7
307088,307236,42,0
309348,309472,43,0
309951,310075,44,0
310479,310603,45,7
312208,312332,46,0
314197,314321,47,0
822627,822751,48,0
879341,879465,49,0
880294,880418,50,0
881386,881510,51,0
881976,882100,52,0
882628,882752,53,0
1486581,1486705,54,0
1486798,1486922,55,0
1487104,1487228,56,42
1487242,1487451,57,0
1488481,1488605,58,0
1513850,1513974,59,0
1515674,1515798,60,43
1516456,1516580,61,3
1516743,1516867,62,3
1533695,1533819,63,3
1791680,1791804,64,0
1793253,1793377,65,0
1803434,1803750,66,0
1814520,1814679,67,0
2165430,2165554,68,0
2174069,2174193,69,0
2174399,2174591,70,0
2174909,2175033,71,0
2175690,2175814,72,0
2177059,2177183,73,0
2177664,2177788,74,6
2178228,2178352,75,27
2178463,2178587,76,40
2179248,2179372,77,0
2179683,2179807,78,14
2179921,2180045,79,0
2180449,2180573,80,8
2180663,2180894,81,0
2181034,2181158,82,0
2181628,2181752,83,8
2182013,2182137,84,44
2182150,2182511,85,9
2182824,2182948,86,45
2182980,2183104,87,46
2183698,2183891,88,0
2184478,2184623,89,22
2184801,2185036,90,8
2185050,2185174,91,8
2185321,2185522,92,23
2186272,2186396,93,0
2186960,2187180,94,6
2187361,2187834,95,6
2188569,2188693,96,0
2189368,2189492,97,8
2189711,2189840,98,0
2190168,2190292,99,0
2190316,2190440,100,6
2190651,2190775,101,6
2191009,2191133,102,6
2191436,2191560,103,6
2192248,2192372,104,0
2193748,2193872,105,26
2193951,2194075,106,0
2194475,2194599,107,7
2195243,2195367,108,47
2195676,2195800,109,0
2196437,2196561,110,15
2200940,2201064,111,23
2201400,2201612,112,3
2201655,2201804,113,0
2202223,2202347,114,0
2202941,2203065,115,0
2203275,2203399,116,0
2203471,2203595,117,0
2203744,2203868,118,3
2204242,2204407,119,3
2204417,2204712,120,0
2205400,2205641,121,0
2205688,2206229,122,3
2206603,2206872,123,15
2206884,2207008,124,16
2207393,2207517,125,3
2207638,2207762,126,17
2207835,2208019,127,0
2208176,2208300,128,0
2208498,2208622,129,0
2208781,2208905,130,0
2209218,2209645,131,0
2209957,2210081,132,3
2210334,2210458,133,0
2211564,2211688,134,17
2211903,2212027,135,0
2212420,2212611,136,3
2212820,2212944,137,0
2213029,2213153,138,0
2213588,2213712,139,0
2214002,2214126,140,0
2214865,2214989,141,17
2215084,2215208,142,0
2215254,2215461,143,17
2217028,2217152,144,0
2217333,2217457,145,0
3465215,3465339,146,0
3465772,3465896,147,0
3467092,3467216,148,0
3471752,3471876,149,14
3472206,3472451,150,0
3473640,3473777,151,0
3473802,3473926,152,0
3473960,3474102,153,27
3474668,3474792,154,0
3475126,3475250,155,0
3475976,3476100,156,6
3476268,3476392,157,27
3477384,3477508,158,0
3477812,3478271,159,0
3478710,3478893,160,5
3479228,3479352,161,0
3479585,3479709,162,0
3479897,3480021,163,5
3480457,3480581,164,0
3480697,3480821,165,48
3482911,3483035,166,0
3483191,3483315,167,7
3483692,3483816,168,0
3484223,3484430,169,0
3485234,3485358,170,0
3486103,3486227,171,0
3609446,3609570,172,1
3609804,3609928,173,4
3610724,3610848,174,4
3611486,3611610,175,1
3611863,3611987,176,4
3612827,3612951,177,1
3613470,3613613,178,4
3613765,3613889,179,1
3614000,3614124,180,49
3615456,3615580,181,4
3615787,3615911,182,4
3616530,3616654,183,1
3616786,3616910,184,1
3617302,3617507,185,1
3617578,3617702,186,50
3618034,3618158,187,18
3618265,3618389,188,1
3619245,3619369,189,1
3619543,3619667,190,1
3621146,3621270,191,1
3621453,3621577,192,1
3621669,3621793,193,4
3622466,3622711,194,1
3622998,3623122,195,1
3623604,3623728,196,1
3624000,3624124,197,51
3624234,3624358,198,18
3624414,3624538,199,1
3624857,3625025,200,4
3625208,3625405,201,1
3625550,3625768,202,18
3625885,3626129,203,4
3626210,3626334,204,52
3626740,3626895,205,1
3627192,3627316,206,1
3627559,3627683,207,4
3628088,3628212,208,1
3628635,3628759,209,4
3628877,3629144,210,4
3629403,3629527,211,49
3629683,3629807,212,4
3630502,3630662,213,4
3630861,3630985,214,1
3631354,3631555,215,4
3632372,3632532,216,1
3633062,3633186,217,1
3633308,3633432,218,53
3633469,3633593,219,1
3633619,3633830,220,4
3634258,3634408,221,4
3634848,3634972,222,4
3635334,3635458,223,1
3635699,3635823,224,1
3636101,3636319,225,1
3636733,3636857,226,4
