Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
628951,19412348,0.92959189415,16.9411753017,414.640022013,0.417615115643,0,446,20
3611802,12736670,0.918142318726,16.732514635,124.780785221,0.277219951153,1,160,11
4291750,19108945,0.922302603722,16.8083329784,240.034591373,0.329304277897,2,434,2
4296974,19111088,0.92260581255,16.8138587515,317.806200571,0.321637690067,3,438,21
4861203,4867821,0.924103081226,16.8411454472,257.473991743,0.328420758247,4,13,22
4864287,4865554,0.921774208546,16.7987033383,271.51701979,0.308538854122,5,7,6
4865328,4868741,0.921709001064,16.7975149767,63.6365431054,0.109092056751,6,15,23
4865504,4867142,0.947234034538,17.2626912216,221.088186041,0.204993724823,7,11,6
4866458,4865539,0.916100978851,16.6953126145,163.291540244,0.163561284542,8,7,6
4866670,4867238,0.963654220104,17.5619378522,1060.74689033,0.434451580048,9,11,6
4866987,4867315,0.931836307049,16.9820781889,62.9597798325,0.111865699291,10,11,6
4867142,4865504,0.947234034538,17.2626912216,122.827223891,0.167548179626,11,7,6
4867238,4866670,0.963654220104,17.5619378522,508.705839358,0.434451580048,11,9,6
4867677,4868422,0.926247179508,16.8802201692,71.5637336699,0.189452767372,12,14,6
4867821,4861203,0.924103081226,16.8411454472,126.085031355,0.122126042843,13,4,22
4868422,4867677,0.926247179508,16.8802201692,132.912573934,0.158888220787,14,12,6
4868545,4866647,0.942089736462,17.1689399141,310.367857815,0.2360060215,14,9,6
4872363,4865554,0.918370008469,16.7366641245,101.453634954,0.242387890816,16,7,6
6965879,17935460,0.924920260906,16.8560379869,192.617717214,0.358882367611,17,386,3
9532037,9539537,0.999733626842,18.2194603179,74.8978239205,0.000172257423401,18,39,24
9532314,9539814,0.999759793282,18.2199371834,83.8267973848,0.000176310539246,19,40,25
9532661,9540161,0.999808549881,18.220825739,184.945207989,0.000341296195984,20,41,26
9532922,9540422,0.999805629253,18.2207725125,194.56626506,0.000277757644653,21,42,27
9533270,9540770,0.999756634235,18.2198796119,166.701464405,0.000224769115448,22,43,28
9533668,9541168,0.999632835388,18.2176234627,64.4979028683,0.000130891799927,23,44,29
9533805,9541305,0.99984484911,18.2214872675,184.763951262,0.000490427017212,24,45,30
9534460,9541960,0.999799847603,18.2206671459,241.235249154,0.000350177288055,25,46,31
9534602,9542102,0.999697625637,18.2188042206,82.2744026016,0.000127613544464,26,47,32
9534767,9542267,0.999763429165,18.2200034448,125.69861809,0.00025200843811,27,48,33
9535092,9542592,0.999807178974,18.2208007551,137.818284363,0.000245332717896,28,49,34
9535329,9542829,0.999743640423,18.2196428086,86.6707634348,0.000126600265503,29,50,35
9535620,9543120,0.999823153019,18.2210918711,379.898779277,0.000426411628723,30,51,36
