lower_bound,upper_bound,window_id,group_idx
5405,5615,0,73
36171,36327,1,74
210279,210488,2,0
211103,211227,3,0
211572,211696,4,0
212158,212282,5,0
213275,213399,6,0
215421,215545,7,0
215898,216022,8,0
217422,217546,9,0
219776,219900,10,33
691522,691646,11,0
692209,692333,12,0
702502,702626,13,0
703028,703152,14,0
703480,703604,15,0
703667,703791,16,0
703836,703960,17,0
704106,704230,18,0
705032,705156,19,0
711452,711576,20,0
711690,711814,21,0
711868,711992,22,0
712506,712630,23,0
713111,713298,24,0
713667,713791,25,0
713924,714048,26,0
714143,714267,27,0
714485,714609,28,0
714742,714970,29,0
715179,715383,30,0
716103,716291,31,0
792945,793069,32,1
801856,801980,33,0
802270,802394,34,0
802650,802774,35,0
803187,803311,36,0
803324,803502,37,0
804184,804384,38,0
804628,805000,39,0
805400,805524,40,13
805652,805776,41,0
806208,806332,42,0
806624,806748,43,1
806767,806891,44,0
807753,807877,45,0
810263,810387,46,0
810449,810573,47,1
810713,810837,48,0
811726,811850,49,0
812114,812238,50,0
812396,812520,51,0
812863,812987,52,0
813070,813194,53,0
813242,813366,54,0
813468,813592,55,0
813896,814020,56,0
814165,814289,57,0
814448,814572,58,0
815098,815222,59,0
815954,816078,60,0
816287,816411,61,0
816463,816587,62,0
816704,816828,63,0
817692,817816,64,0
819765,819889,65,0
820065,820189,66,34
820353,820477,67,0
820860,820984,68,0
821219,821343,69,0
821821,821945,70,0
822423,822547,71,0
829432,829556,72,1
830044,830168,73,0
830778,830902,74,1
831043,831167,75,0
831583,831707,76,0
832578,832702,77,0
833032,833156,78,0
840500,840624,79,0
1116706,1116830,80,0
1117741,1117869,81,4
1119366,1119658,82,0
1119856,1119980,83,0
1122419,1122543,84,0
1125070,1125194,85,0
1129851,1129983,86,0
1130061,1130203,87,0
1130264,1130388,88,0
1130426,1130550,89,0
1131026,1131150,90,0
1131617,1131741,91,0
1131796,1132074,92,0
1132879,1133170,93,0
1133248,1133372,94,4
1133751,1133875,95,4
1134673,1134797,96,0
1135124,1135472,97,0
1135480,1135604,98,35
1135736,1135860,99,0
1758909,1759033,100,0
1762530,1762705,101,22
1762767,1762949,102,0
1764105,1764229,103,0
1764338,1764462,104,0
1764682,1764806,105,0
1767359,1767483,106,0
1767581,1767705,107,0
1769843,1769967,108,0
1770944,1771068,109,0
1771096,1771220,110,0
1773596,1773720,111,0
1776814,1776938,112,0
1777272,1777396,113,0
1777587,1777723,114,0
1782534,1782658,115,0
1783634,1783758,116,0
1784662,1784794,117,0
2001908,2002032,118,0
2002150,2002274,119,0
2125539,2125663,120,0
2359915,2360039,121,0
2360153,2360277,122,0
2361494,2361618,123,0
2362230,2362354,124,0
2363429,2363553,125,0
2364075,2364199,126,0
2364357,2364481,127,0
2364737,2364861,128,0
2365142,2365266,129,0
2365378,2365502,130,0
2365532,2365656,131,0
2366289,2366524,132,0
2366809,2366933,133,0
2366944,2367068,134,0
2367255,2367394,135,0
2367463,2367587,136,0
2950065,2950189,137,0
2950255,2950379,138,0
2950771,2950909,139,0
2952370,2952494,140,4
2953911,2954035,141,0
2955845,2955969,142,0
2958341,2958465,143,0
2960681,2960901,144,0
2964211,2964347,145,0
2964790,2964914,146,0
2965868,2965992,147,0
3325129,3325253,148,0
3325562,3325686,149,0
3325824,3325948,150,0
3329988,3330112,151,0
3330756,3330880,152,0
3331155,3331279,153,0
3332867,3333008,154,14
3333502,3333626,155,36
3334964,3335088,156,0
3335539,3335663,157,0
