lower_bound,upper_bound,window_id,group_idx
81281,81405,0,0
83833,83957,1,2
85603,85727,2,3
1550858,1550982,3,0
2777584,2777708,4,0
5440419,5440543,5,0
10168276,10168400,6,0
11315685,11315809,7,0
11592594,11592718,8,8
11593062,11593186,9,8
11637410,11637534,10,0
12042395,12042519,11,3
12043820,12043944,12,0
12330266,12330390,13,0
12335817,12335941,14,0
12336342,12336466,15,0
12338140,12338264,16,0
12341725,12341881,17,0
12341968,12342092,18,0
12342099,12342223,19,0
12342713,12342874,20,0
12345041,12345336,21,0
12429311,12429435,22,0
12432155,12432279,23,0
12434947,12435071,24,2
12599444,12599568,25,3
12601282,12601406,26,0
12602788,12602912,27,0
12603631,12603755,28,0
12612101,12612225,29,1
12612829,12612953,30,0
12624926,12625050,31,1
12625732,12625856,32,0
12625869,12625993,33,0
12626619,12626743,34,0
12672764,12672991,35,8
12744122,12744246,36,0
12744447,12744571,37,0
12894424,12894548,38,2
12894706,12894830,39,0
12895516,12895640,40,0
13250678,13250802,41,0
13311536,13311660,42,0
13311766,13311890,43,0
13319294,13319418,44,1
13320832,13320972,45,1
13322493,13322617,46,1
13323273,13323397,47,1
13324167,13324291,48,1
13324329,13324453,49,1
13325307,13325431,50,1
13325589,13325962,51,1
13326028,13326152,52,1
13326549,13326673,53,1
13327027,13327264,54,1
13327894,13328018,55,1
13328437,13328561,56,0
13329251,13329375,57,0
13329639,13329763,58,0
13330048,13330172,59,0
13330460,13330584,60,0
13330629,13330770,61,0
13331197,13331411,62,0
13331844,13331968,63,0
13332165,13332289,64,0
13332758,13332882,65,0
13333107,13333288,66,1
13333310,13333434,67,0
13333972,13334096,68,1
13334678,13334802,69,1
13335390,13335748,70,1
13335811,13335981,71,0
13336574,13336698,72,0
13337256,13337380,73,0
13356704,13356828,74,1
13497051,13497175,75,0
13559504,13559628,76,0
13562633,13562757,77,1
13563269,13563393,78,1
13563515,13563639,79,0
13567480,13567832,80,0
13567930,13568054,81,0
13568100,13568224,82,0
13568287,13568411,83,0
13568429,13568553,84,1
13568767,13568966,85,1
13569259,13569428,86,1
13575956,13576080,87,0
13576104,13576228,88,1
13576784,13576908,89,0
13580916,13581040,90,0
13581203,13581327,91,0
13583305,13583501,92,0
13584222,13584346,93,0
13585003,13585127,94,0
13586805,13586929,95,0
13587141,13587265,96,0
13587925,13588049,97,0
13589559,13589683,98,1
13590574,13590698,99,0
