lower_bound,upper_bound,window_id,group_idx
3280,3436,0,865
10763,10919,1,866
22461,22633,2,867
49032,49156,3,360
172879,173003,4,0
179496,179620,5,0
183340,183464,6,0
184231,184355,7,0
184731,184855,8,0
236466,236595,9,0
237216,237340,10,0
238753,238877,11,0
239453,239604,12,0
337051,337175,13,0
366155,366279,14,0
412509,412766,15,0
412814,413027,16,0
413221,413345,17,361
413403,413690,18,0
413715,413890,19,0
413969,415449,20,0
415468,415789,21,0
415835,415959,22,193
416148,416816,23,0
416892,417016,24,0
417054,417259,25,0
417295,417419,26,362
417434,417854,27,0
417892,418016,28,0
418056,418211,29,0
418359,418483,30,0
418547,418671,31,0
418715,418890,32,249
419124,419507,33,0
419576,420332,34,0
420394,420699,35,0
420769,420971,36,0
421010,421369,37,0
421372,421725,38,0
421819,422030,39,0
422072,422215,40,0
422245,422370,41,250
422437,422981,42,0
423115,423239,43,363
423257,423409,44,0
423474,423666,45,166
423709,423988,46,0
423992,424116,47,0
424168,424933,48,0
425018,425512,49,0
425719,425843,50,0
425954,426078,51,0
426227,426395,52,0
426439,426563,53,0
426726,427114,54,0
427522,427646,55,0
427749,428053,56,0
428313,428437,57,0
428912,429054,58,0
429275,429444,59,0
429870,429994,60,0
430408,430532,61,0
430544,430668,62,364
431029,431218,63,0
431593,431717,64,0
432031,432155,65,0
432484,432608,66,0
432926,433050,67,0
433071,433195,68,0
433401,433525,69,0
433784,433908,70,0
434241,434365,71,0
434818,434942,72,0
435837,435961,73,0
436359,436483,74,0
436572,436696,75,0
437089,437213,76,0
437743,437867,77,0
438107,438231,78,363
438445,438569,79,361
443000,443124,80,0
462438,462562,81,0
532577,532701,82,0
543722,543846,83,0
596397,596534,84,0
699737,699861,85,0
700253,700377,86,0
700866,700990,87,0
701492,701616,88,0
701944,702068,89,102
702109,702324,90,0
702827,702951,91,0
704793,704917,92,0
811038,811162,93,0
898550,898821,94,0
942707,942831,95,0
944238,944362,96,50
995505,995649,97,0
1106458,1106582,98,0
1172952,1173076,99,0
1193115,1193239,100,0
1232755,1233013,101,0
1304197,1304321,102,0
1389248,1389372,103,0
1389679,1389803,104,50
1391421,1391545,105,0
1391727,1391851,106,0
1391940,1392064,107,0
1392184,1392308,108,0
1392798,1392922,109,0
1393102,1393226,110,0
1393820,1393955,111,0
1394142,1394266,112,0
1394291,1394656,113,0
1395215,1395454,114,0
1395598,1395757,115,0
1395881,1396005,116,0
1396295,1396462,117,0
1396648,1396773,118,0
1397176,1397300,119,0
1397379,1397709,120,0
1397769,1397893,121,0
1398038,1398162,122,0
1399747,1399871,123,0
1399917,1400041,124,0
1400116,1400240,125,0
1401647,1401771,126,0
1403032,1403156,127,0
1404928,1405052,128,0
1421072,1421196,129,0
1426315,1426439,130,0
1426944,1427068,131,0
1427138,1427262,132,0
1429107,1429231,133,0
1429258,1429382,134,0
1430415,1430539,135,0
1431844,1431968,136,0
1575663,1575787,137,0
1669461,1669585,138,0
1673433,1673557,139,0
1673944,1674068,140,31
1674397,1674521,141,166
1674684,1674808,142,0
1674941,1675065,143,0
1675143,1675267,144,0
1676596,1676720,145,0
1677532,1677656,146,365
1678019,1678143,147,0
1678319,1678443,148,31
1678712,1678836,149,0
1678973,1679097,150,0
1679106,1679230,151,366
1679260,1679485,152,0
1679604,1679856,153,31
1680048,1680172,154,31
1680254,1680378,155,31
1680503,1680627,156,31
1680830,1680954,157,0
1681211,1681435,158,31
1681605,1681786,159,0
1682061,1682185,160,0
1682460,1682584,161,0
1686127,1686348,162,0
1686559,1686696,163,0
1687302,1687426,164,0
1688010,1688134,165,0
1689628,1689752,166,0
1689926,1690050,167,0
1690055,1690179,168,0
1691679,1691803,169,0
1692161,1692285,170,0
1693292,1693416,171,31
1739790,1739914,172,0
2035773,2035929,173,868
2050732,2050888,174,869
2058231,2058387,175,870
2170751,2170875,176,367
2178216,2178340,177,360
2208306,2208430,178,167
2215754,2215910,179,871
2372705,2372829,180,0
2372982,2373106,181,0
2613297,2613524,182,0
2613616,2613769,183,0
2613813,2613971,184,0
2719122,2719259,185,0
2792393,2792517,186,0
2797223,2797453,187,50
2798156,2798280,188,0
2798508,2798712,189,0
2798886,2799010,190,50
2799039,2799163,191,0
2802796,2802920,192,0
2803390,2803514,193,50
3004723,3004847,194,0
3221326,3221450,195,0
3221674,3221798,196,0
3224850,3225056,197,0
3225713,3225837,198,0
3225986,3226110,199,0
3228185,3228309,200,0
3228513,3228637,201,0
3229825,3229956,202,0
3230309,3230433,203,0
3231139,3231263,204,0
3231648,3231772,205,0
3232081,3232205,206,0
3232606,3232730,207,0
3233307,3233431,208,0
3233785,3233909,209,0
3234258,3234382,210,0
3234660,3234784,211,0
3234812,3234936,212,0
3235038,3235162,213,0
3252167,3252291,214,0
3254011,3254135,215,0
3254171,3254295,216,0
3258623,3258747,217,0
3307992,3308116,218,0
3308447,3308571,219,0
3309643,3309858,220,0
3310135,3310259,221,0
3310978,3311102,222,0
3312057,3312181,223,0
3313090,3313214,224,31
3313452,3313576,225,0
