Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
2661,5410604,0.999999940395,23.5808719091,4155.06810818,0.00738698244095,0,96,0
3518,5410601,0.999999940395,23.5808719091,4155.06810818,0.00738698244095,1,96,0
8415,5410604,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8429,5410604,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8447,5410604,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8462,5410601,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8490,5410601,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8492,5410601,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8503,5410604,0.999999165535,23.5808536372,108.0,1.78813934326e-07,2,96,0
8912,5410601,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
8926,5410601,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
8943,5410604,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
8958,5410601,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
8973,5410604,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
8987,5410604,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
9019,5410604,0.999999165535,23.5808536372,130.0,1.78813934326e-07,3,96,0
9253,5410604,0.999999344349,23.5808578538,108.0,3.57627868652e-07,4,96,0
9287,5410604,0.999999344349,23.5808578538,108.0,3.57627868652e-07,4,96,0
9570,5410601,0.999999344349,23.5808578538,82.0,3.57627868652e-07,5,96,0
9604,5410601,0.999999344349,23.5808578538,82.0,3.57627868652e-07,5,96,0
10402,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10417,5410604,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10428,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10434,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10442,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10449,5410604,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10460,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10474,5410601,0.999999344349,23.5808578538,108.0,1.78813934326e-07,6,96,0
10726,5410601,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10735,5410604,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10740,5410601,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10753,5410604,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10767,5410604,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10774,5410601,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
10784,5410601,0.999999403954,23.5808592593,76.0,2.38418579102e-07,7,96,0
11162,5410601,0.999999403954,23.5808592593,84.0,1.78813934326e-07,8,96,0
11196,5410601,0.999999403954,23.5808592593,84.0,1.78813934326e-07,8,96,0
11203,5410604,0.999999403954,23.5808592593,84.0,1.78813934326e-07,8,96,0
11358,5410601,0.999999344349,23.5808578538,71.0,1.19209289551e-07,9,96,0
11508,5410601,0.999999523163,23.5808620704,4133.39032287,0.0489821434021,10,96,0
11540,5410601,0.999999523163,23.5808620704,4133.39032287,0.0489821434021,10,96,0
38241,5410604,0.999998867512,23.5808466095,623.52293578,7.7486038208e-07,11,96,0
38295,5410604,0.999998867512,23.5808466095,623.52293578,7.7486038208e-07,11,96,0
39004,5410601,0.999998927116,23.5808480151,355.25,1.01327896118e-06,12,96,0
39052,5410601,0.999998927116,23.5808480151,355.25,1.01327896118e-06,12,96,0
39535,5410604,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39546,5410601,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39584,5410601,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39587,5410604,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39598,5410601,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39627,5410604,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39631,5410604,0.999998807907,23.580845204,344.0,6.55651092529e-07,13,96,0
39909,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
39921,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
39951,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
39959,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
39971,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
39983,5410604,0.999998748302,23.5808437985,145.0,4.17232513428e-07,14,96,0
40977,5410604,0.999998986721,23.5808494206,4140.27008189,0.0488637089729,15,96,0
41013,5410604,0.999998986721,23.5808494206,4140.27008189,0.0488637089729,15,96,0
41594,5410601,0.999998807907,23.580845204,80.0,7.7486038208e-07,16,96,0
41602,5410601,0.999998807907,23.580845204,80.0,7.7486038208e-07,16,96,0
41634,5410601,0.999998807907,23.580845204,80.0,7.7486038208e-07,16,96,0
41642,5410601,0.999998807907,23.580845204,80.0,7.7486038208e-07,16,96,0
41785,5410604,0.999998748302,23.5808437985,116.714285714,4.17232513428e-07,17,96,0
41793,5410604,0.999998748302,23.5808437985,116.714285714,4.17232513428e-07,17,96,0
41817,5410604,0.999998748302,23.5808437985,116.714285714,4.17232513428e-07,17,96,0
41827,5410604,0.999998748302,23.5808437985,116.714285714,4.17232513428e-07,17,96,0
41851,5410604,0.999998748302,23.5808437985,116.714285714,4.17232513428e-07,17,96,0
42272,5410601,0.999999940395,23.5808719091,3185.61945145,0.021864593029,18,96,0
42683,5410604,0.999999940395,23.5808719091,3185.61945145,0.021864593029,19,96,0
42821,5410604,0.999999940395,23.5808719091,3185.61945145,0.021864593029,20,96,0
42826,5410601,0.999999940395,23.5808719091,3185.61945145,0.021864593029,20,96,0
42836,5410601,0.999999940395,23.5808719091,3185.61945145,0.021864593029,20,96,0
42840,5410601,0.999999940395,23.5808719091,3185.61945145,0.021864593029,20,96,0
42846,5410601,0.999999940395,23.5808719091,3185.61945145,0.021864593029,20,96,0
772930,17988719,0.88284522295,20.8182613588,820.480971788,0.353166341782,21,494,0
777277,5410604,0.879498541355,20.7393436841,167.259043767,0.349450349808,22,96,0
779891,14655953,0.909498751163,21.446774831,274.268586458,0.414238095284,23,360,2
788860,15028857,0.894775748253,21.0995935645,266.81150003,0.354001998901,24,369,0
793162,957103,0.896183133125,21.1327809289,394.411257693,0.366991579533,25,31,0
819443,5410601,0.881356418133,20.783154041,309.200545693,0.377810120583,26,96,0
828517,5410604,0.868895769119,20.4893210552,205.565076278,0.329106450081,27,96,0
950473,10553724,0.886157572269,20.8963694485,62.4770801532,0.0668140053749,28,109,0
950615,5410604,0.90341925621,21.3034150307,122.381729189,0.0826188325882,29,96,0
950805,11874525,0.911402583122,21.4916688512,863.700249772,0.402360975742,30,150,0
957017,5410604,0.972672939301,22.9364773582,465.836213281,0.493234366179,31,96,0
957453,957034,0.895949363708,21.1272684419,105.417839243,0.142297029495,32,31,0
957674,5410600,0.928348302841,21.8912637211,248.371155446,0.328053951263,33,96,0
958031,5410604,0.872568070889,20.575917138,140.152820263,0.260898530483,34,96,0
959625,5410604,0.869706213474,20.5084320408,62.9071932955,0.0884222984314,35,96,0
959788,5410604,0.922824144363,21.7609992399,290.298582072,0.279323279858,36,96,0
960190,5410604,0.887718260288,20.9331718349,230.581506342,0.239473283291,37,96,0
961107,2984178,0.929440557957,21.9170200506,423.571257619,0.366848111153,38,68,0
961533,21061545,0.901150524616,21.2499163584,140.315939238,0.128838002682,39,644,1
961781,5410604,0.911121368408,21.4850375627,189.665418529,0.181480705738,40,96,0
962363,14657846,0.926414608955,21.8456655306,486.918419971,0.306327342987,41,361,0
963184,5410604,0.926596045494,21.8499439626,212.389360063,0.270375192165,42,96,0
963949,17988713,0.92395824194,21.7877422511,120.299632992,0.076563835144,43,494,0
964228,20906016,0.96707290411,22.8044236378,1030.75606994,0.42105525732,44,619,0
964462,5410604,0.954405367374,22.5057120588,107.410336908,0.0636038780212,45,96,0
964799,17988806,0.87280857563,20.5815884498,68.6583932581,0.0970888137817,46,494,0
967553,5410604,0.941758334637,22.207483982,335.411992256,0.363693714142,47,96,0
1220291,17993709,0.871303200722,20.5460903948,321.002567965,0.366788208485,48,499,1
1243711,5410601,0.903183698654,21.2978603778,283.203959615,0.423136860132,49,96,0
1702792,5410601,0.999204874039,23.56212355,132.551233715,0.518888026476,50,96,0
1890250,15188975,0.868602395058,20.4824030386,228.406559314,0.287506997585,51,371,0
1890935,5410601,0.914001584053,21.5529555629,190.238944033,0.420207649469,52,96,0
2942631,2942669,0.959950745106,22.6364769086,284.77288393,0.349153876305,53,53,6
2942669,2942631,0.959950745106,22.6364769086,284.77288393,0.349153876305,53,53,6
2943438,5410604,0.924913406372,21.8102658626,82.5488604205,0.124999463558,54,96,0
2943661,5410604,0.951290428638,22.4322590831,321.152282563,0.179840743542,55,96,0
2943772,5410604,0.945803582668,22.3028744634,68.4254231886,0.0284209251404,55,96,0
2943972,18301624,0.938547313213,22.1317652926,136.018194712,0.128883242607,56,514,1
2944284,2944341,0.961989045143,22.6845418035,1384.65349622,0.450822472572,57,57,0
2944341,2944284,0.961989045143,22.6845418035,1384.65349622,0.450822472572,57,57,0
2945373,18301627,0.942571520805,22.2266596221,277.309946796,0.386317610741,58,514,1
2945918,2943998,0.934557259083,22.0376763317,193.125690145,0.367059230804,59,56,1
2949279,18298158,0.903120756149,21.2963761385,213.599461876,0.329135239124,60,510,0
2949895,2942707,0.920453071594,21.7050872733,199.992038494,0.396328210831,61,53,6
2977017,5410604,0.878597974777,20.7181075377,338.28790977,0.313204348087,62,96,0
2978020,18989894,0.914035737514,21.5537609313,371.716982042,0.338205099106,63,572,0
2979303,5410600,0.899212837219,21.2042239973,232.331116552,0.304288983345,64,96,0
2979943,21057786,0.887429773808,20.9263690718,301.306947769,0.28080624342,65,637,0
2981726,5410601,0.874273478985,20.6161321502,707.023142194,0.296548902988,66,96,0
2983325,5410604,0.892505645752,21.046062565,148.76221271,0.214067459106,67,96,0
2984269,5410600,0.958502829075,22.6023337841,728.46854861,0.442669332027,68,96,0
