Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
27012,27044,0.999997973442,32.9765565786,78.5583333333,7.7486038208e-07,0,0,42
27044,27012,0.999997973442,32.9765565786,78.5583333333,7.7486038208e-07,0,0,42
27296,27328,0.999997675419,32.9765467508,66.0,4.76837158203e-07,1,1,43
27328,27296,0.999997675419,32.9765467508,66.0,4.76837158203e-07,1,1,43
27541,27573,0.999997973442,32.9765565786,76.0,7.7486038208e-07,2,2,44
27573,27541,0.999997973442,32.9765565786,76.0,7.7486038208e-07,2,2,44
27882,27914,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
27887,27919,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
27891,27923,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
27914,27882,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
27919,27887,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
27923,27891,0.999997973442,32.9765565786,316.25,6.55651092529e-07,3,3,45
28448,28480,0.999997913837,32.976554613,134.0,5.96046447754e-07,4,4,46
28457,28489,0.999997913837,32.976554613,134.0,5.96046447754e-07,4,4,46
28480,28448,0.999997913837,32.976554613,134.0,5.96046447754e-07,4,4,46
28489,28457,0.999997913837,32.976554613,134.0,5.96046447754e-07,4,4,46
28675,28707,0.999998033047,32.9765585442,4634.32532361,0.141144275665,5,5,47
28707,28675,0.999998033047,32.9765585442,4634.32532361,0.141144275665,5,5,47
29218,29250,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29220,29252,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29230,29262,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29250,29218,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29252,29220,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29262,29230,0.99999755621,32.9765428197,95.25,5.36441802979e-07,6,6,48
29411,29443,0.99999755621,32.9765428197,95.25,5.36441802979e-07,7,7,49
29443,29411,0.99999755621,32.9765428197,95.25,5.36441802979e-07,7,7,49
30149,30181,0.999997615814,32.9765447852,302.0,1.01327896118e-06,8,8,50
30160,30192,0.999997615814,32.9765447852,302.0,1.01327896118e-06,8,8,50
30181,30149,0.999997615814,32.9765447852,302.0,1.01327896118e-06,8,8,50
30192,30160,0.999997615814,32.9765447852,302.0,1.01327896118e-06,8,8,50
30541,30573,0.99999755621,32.9765428197,140.666666667,8.34465026855e-07,9,9,51
30573,30541,0.99999755621,32.9765428197,140.666666667,8.34465026855e-07,9,9,51
30806,30838,0.999997377396,32.976536923,112.25,6.55651092529e-07,10,10,52
30838,30806,0.999997377396,32.976536923,112.25,6.55651092529e-07,10,10,52
31049,31081,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31051,31083,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31054,31086,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31061,31093,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31081,31049,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31083,31051,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31086,31054,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
31093,31061,0.999997437,32.9765388886,200.0,8.34465026855e-07,11,11,53
558726,18490732,0.795759499073,26.241461324,131.94802454,0.282207787037,12,1064,0
560856,12813453,0.767755866051,25.3179960638,62.8765136397,0.130433738232,13,269,13
