lower_bound,upper_bound,window_id,group_idx
65,189,0,18
12027,12185,1,45
12666,13060,2,46
18942,19098,3,47
20427,20551,4,19
20754,20878,5,18
40364,40488,6,0
44766,44890,7,0
45362,45506,8,0
46404,46528,9,0
46740,46864,10,0
47360,47603,11,0
49047,49171,12,0
50817,50941,13,0
51153,51277,14,0
51714,51838,15,0
52253,52388,16,0
52988,53112,17,0
54766,54890,18,0
57033,57157,19,0
408587,408711,20,0
410483,410607,21,0
410892,411016,22,0
412687,412811,23,0
413271,413518,24,0
414016,414176,25,0
414339,414463,26,0
414583,414707,27,0
414809,414933,28,7
415274,415398,29,0
415423,415547,30,0
417140,417264,31,0
417470,417671,32,3
418689,418813,33,0
419403,419527,34,0
419600,419724,35,0
421231,421355,36,0
425406,425530,37,0
706678,706802,38,0
707814,707938,39,0
713331,713455,40,1
717709,717833,41,0
854441,854567,42,0
1286940,1287064,43,0
1289215,1289361,44,0
1289773,1289897,45,0
1291206,1291330,46,0
1293053,1293177,47,0
1293788,1293912,48,0
1453494,1453618,49,0
1454086,1454210,50,0
1455683,1455807,51,1
1455902,1456026,52,20
1456705,1456829,53,0
1457010,1457134,54,0
1598207,1598331,55,0
1604387,1604511,56,0
1804597,1804721,57,0
1808188,1808312,58,1
1808698,1808822,59,0
1809406,1809530,60,0
1811544,1811668,61,3
1812433,1812557,62,21
1907888,1908012,63,0
1910580,1910704,64,0
1911585,1911709,65,0
1912764,1912888,66,0
1913255,1913379,67,0
1914053,1914177,68,0
1916012,1916136,69,0
2751282,2751406,70,0
2751519,2751643,71,0
2753566,2753690,72,0
2760556,2760701,73,2
2760845,2760969,74,0
2764648,2764772,75,0
2765395,2765519,76,0
2765896,2766020,77,0
2768588,2768712,78,0
2769277,2769401,79,0
2769882,2770006,80,0
2770377,2770501,81,0
2770747,2770934,82,0
2771136,2771260,83,0
2771403,2771527,84,0
2771605,2771729,85,0
2771849,2772157,86,0
2772498,2772622,87,3
2772864,2772988,88,0
3023933,3024057,89,0
3026452,3026576,90,0
3227685,3227809,91,0
3232707,3232831,92,0
3288508,3288632,93,0
3290097,3290250,94,0
3295041,3295354,95,0
3295411,3295585,96,0
3295952,3296076,97,0
3296091,3296215,98,0
3296861,3296985,99,0
3297051,3297211,100,0
3297742,3297997,101,0
3298364,3298566,102,0
3299596,3299720,103,0
3300962,3301086,104,0
3301952,3302076,105,0
3302257,3302381,106,0
3302460,3302584,107,0
3302861,3302985,108,0
3303109,3303233,109,0
3303263,3303387,110,0
3303587,3303711,111,0
3303900,3304024,112,0
3553305,3553429,113,0
3670605,3670729,114,0
3678133,3678257,115,0
3679536,3679660,116,0
3790435,3790559,117,0
3798213,3798361,118,0
3955992,3956116,119,0
3956446,3956570,120,0
3957231,3957355,121,0
3957753,3957910,122,0
3958517,3958641,123,0
3958674,3958798,124,4
3959471,3959595,125,0
3959972,3960096,126,0
3961981,3962105,127,2
3962562,3962686,128,0
3963112,3963236,129,0
3963322,3963446,130,0
3963763,3963887,131,0
3964868,3964992,132,0
3965390,3965514,133,0
3965814,3965938,134,0
3966356,3966486,135,0
3966539,3966663,136,2
3966704,3966843,137,4
3967919,3968043,138,4
3968327,3968451,139,0
3968814,3968938,140,0
3969230,3969354,141,3
3969433,3969557,142,0
3969592,3969716,143,0
3969898,3970116,144,0
3970220,3970344,145,0
3970801,3970925,146,0
3971008,3971132,147,8
3971508,3971632,148,0
3971969,3972180,149,0
3972206,3972330,150,0
3972518,3972642,151,2
3972698,3972822,152,0
3973113,3973237,153,7
3973422,3973565,154,2
3974058,3974182,155,2
4203956,4204080,156,22
4339051,4339175,157,0
4343401,4343525,158,0
4417745,4417869,159,0
4426370,4426494,160,0
4429690,4429814,161,0
4429879,4430026,162,0
4430107,4430231,163,0
5396702,5396924,164,22
5418777,5418935,165,48
7009286,7009410,166,23
7479350,7479474,167,5
7482721,7482845,168,5
7483561,7483685,169,5
7483784,7483908,170,5
7484043,7484546,171,5
7484555,7484679,172,5
7484790,7484928,173,5
7485910,7486034,174,5
10335483,10335607,175,2
10337633,10337757,176,24
10338247,10338371,177,0
10339122,10339246,178,0
10340132,10340256,179,0
10342607,10342731,180,0
10350754,10350878,181,0
10624760,10624884,182,0
10627143,10627267,183,0
11362068,11362192,184,0
11362321,11362445,185,0
11362793,11362917,186,0
11362946,11363070,187,0
11363380,11363504,188,0
11363832,11363997,189,0
11364554,11364678,190,0
11367072,11367263,191,1
11367472,11367596,192,25
11367613,11367775,193,0
11368178,11368302,194,0
11369809,11369933,195,0
11372209,11372333,196,0
11624289,11624413,197,0
11787072,11787196,198,0
11823757,11823881,199,0
11826298,11826422,200,0
11828095,11828366,201,0
11828648,11828772,202,0
11828853,11828977,203,0
11829072,11829196,204,0
11829721,11829921,205,3
11830036,11830305,206,0
11830846,11831015,207,0
11831352,11831476,208,0
11831713,11831837,209,11
11832797,11832921,210,3
11875541,11875665,211,0
11877499,11877623,212,0
11877674,11877798,213,0
11880515,11880639,214,0
11883411,11883535,215,0
11884316,11884440,216,0
11885014,11885138,217,0
11885264,11885388,218,0
11885542,11885666,219,0
11885727,11885851,220,0
11886659,11886783,221,0
11886904,11887028,222,0
11887107,11887231,223,0
11887267,11887391,224,0
11888051,11888276,225,0
11888845,11889129,226,0
11889302,11889426,227,0
11889823,11889947,228,0
11890287,11890411,229,0
11890431,11890737,230,3
11890744,11890868,231,0
11890970,11891094,232,0
11891460,11891584,233,0
11891924,11892048,234,0
11892997,11893121,235,0
11893267,11893450,236,0
11893913,11894059,237,0
11894812,11894936,238,0
11895022,11895146,239,0
11897139,11897263,240,0
11897651,11897775,241,0
11898168,11898558,242,0
11898670,11898794,243,26
11905348,11905472,244,0
11907077,11907201,245,9
11907392,11907516,246,0
11907668,11907871,247,0
11907952,11908076,248,0
11908573,11908697,249,0
11908786,11908910,250,0
11909013,11909137,251,0
11909522,11909646,252,1
11909657,11909781,253,0
11910720,11910844,254,0
11911197,11911321,255,0
11911661,11911785,256,0
11912616,11912740,257,0
11913226,11913350,258,0
11915666,11915790,259,0
11915998,11916122,260,10
11917128,11917252,261,0
11917406,11917530,262,0
11917755,11917879,263,0
11922802,11922926,264,0
11923867,11923991,265,0
11926286,11926410,266,0
11927430,11927554,267,0
11929748,11929872,268,0
