lower_bound,upper_bound,window_id,group_idx
64196,64320,0,0
67053,67177,1,0
68508,68632,2,0
69098,69269,3,0
69402,69526,4,0
69693,69829,5,0
70295,70419,6,12
70495,70619,7,0
86447,86571,8,0
232093,232217,9,0
232251,232375,10,0
232561,232685,11,0
232796,232920,12,2
233254,233406,13,4
233893,234017,14,0
234352,234529,15,0
234600,234724,16,0
234832,235049,17,2
235607,235850,18,0
236334,236458,19,0
245185,245309,20,2
268477,268601,21,0
375981,376105,22,0
376416,376540,23,0
404952,405076,24,0
410610,410734,25,0
415055,415179,26,0
417045,417169,27,0
418559,418683,28,0
422865,422989,29,0
426130,426298,30,0
426350,426474,31,0
433461,433585,32,0
487797,487921,33,0
488993,489117,34,0
489251,489375,35,0
554542,554666,36,0
554937,555101,37,7
555142,555266,38,0
556233,556357,39,0
557308,557432,40,0
588078,588202,41,0
588445,588569,42,0
588666,588790,43,0
588921,589045,44,0
590117,590241,45,7
590439,590563,46,0
591050,591174,47,0
591746,591870,48,0
709537,709661,49,0
712735,712859,50,0
713107,713231,51,13
713851,713975,52,0
905531,905655,53,0
907580,907704,54,0
908086,908210,55,0
945265,945389,56,0
1037688,1037812,57,0
1037819,1037943,58,0
1234619,1234757,59,0
1235743,1235867,60,0
1236097,1236221,61,14
1237342,1237466,62,0
1237641,1237765,63,0
1239622,1239746,64,3
1402211,1402335,65,0
1666776,1666900,66,0
1667711,1667835,67,0
1667961,1668085,68,0
1669387,1669511,69,0
1669738,1669862,70,0
1670195,1670319,71,0
1670584,1670708,72,0
1671167,1671291,73,0
1671352,1671476,74,8
1671567,1671870,75,0
1672054,1672178,76,14
1672254,1672455,77,0
1672528,1672710,78,0
1673111,1673244,79,0
1673269,1673402,80,8
1673594,1673781,81,0
1673828,1674019,82,0
1674688,1674993,83,0
1675200,1675423,84,0
1675947,1676071,85,0
1693574,1693698,86,0
1849866,1850022,87,0
1850279,1850403,88,5
3215314,3215438,89,0
3217223,3217347,90,0
4246832,4246956,91,0
4248200,4248324,92,0
4248403,4248549,93,0
4248659,4248927,94,0
4249168,4249510,95,0
4249909,4250033,96,0
5862795,5862919,97,15
5862997,5863121,98,0
5863375,5863543,99,0
5863567,5863691,100,12
5863777,5863901,101,0
5864528,5864661,102,0
5864721,5864884,103,0
5864990,5865114,104,0
5865121,5865245,105,0
5865773,5865956,106,0
5866360,5866484,107,0
7278171,7278390,108,16
7278599,7278849,109,17
7279378,7279567,110,18
7280090,7280214,111,19
7285671,7285890,112,16
7286099,7286349,113,17
7286878,7287067,114,18
7287590,7287714,115,19
7823764,7823915,116,20
7824659,7824804,117,21
7825428,7825608,118,22
7825641,7825775,119,23
7826042,7826187,120,24
7826406,7826536,121,25
7827713,7827917,122,26
7828119,7828292,123,27
7828994,7829134,124,28
7829313,7829485,125,29
7830332,7830509,126,30
7831264,7831415,127,20
7832159,7832304,128,21
7832928,7833108,129,22
7833141,7833275,130,23
7833542,7833687,131,24
7833906,7834036,132,25
7835213,7835417,133,26
7835619,7835792,134,27
7836494,7836634,135,28
7836813,7836985,136,29
7837832,7838009,137,30
8236879,8237003,138,31
8237194,8237318,139,32
8237649,8237787,140,33
8239110,8239236,141,34
8239889,8240069,142,35
8240726,8240902,143,36
8242490,8242626,144,37
8243227,8243351,145,38
8264629,8264753,146,31
8264944,8265068,147,32
8265399,8265537,148,33
8266860,8266986,149,34
8267639,8267819,150,35
8268476,8268652,151,36
8270240,8270376,152,37
8270977,8271101,153,38
8296035,8296159,154,0
8296311,8296435,155,39
8319131,8319255,156,0
10498435,10498559,157,40
10498626,10498750,158,41
10499024,10499148,159,42
10499851,10499975,160,43
10500063,10500187,161,44
10500440,10500564,162,45
10501049,10501173,163,46
10501763,10501887,164,47
10502316,10502471,165,48
10505935,10506059,166,40
10506126,10506250,167,41
10506524,10506648,168,42
10507351,10507475,169,43
10507563,10507687,170,44
10507940,10508064,171,45
10508549,10508673,172,46
10509263,10509387,173,47
10509816,10509971,174,48
10601498,10601622,175,0
10603225,10603349,176,0
10603856,10604219,177,0
10604617,10604752,178,0
11337823,11337947,179,9
11566461,11566585,180,0
11703236,11703360,181,49
11703797,11703959,182,50
11704633,11704757,183,51
11705796,11705920,184,52
11706305,11706429,185,53
11707417,11707541,186,54
11708388,11708512,187,55
11709487,11709611,188,56
11710153,11710277,189,57
11710736,11710860,190,49
11711297,11711459,191,50
11712133,11712257,192,51
11713296,11713420,193,52
11713805,11713929,194,53
11714917,11715041,195,54
11715888,11716012,196,55
11716987,11717111,197,56
11717653,11717777,198,57
12030265,12030389,199,0
12032423,12032547,200,0
12032640,12032764,201,58
12033479,12033603,202,0
12033746,12033870,203,0
12034692,12034816,204,0
12040202,12040326,205,0
12040465,12040589,206,0
12041342,12041466,207,0
12041847,12041971,208,4
12042112,12042236,209,0
12289892,12290016,210,0
12299240,12299364,211,0
12299815,12300006,212,0
12300328,12300452,213,0
12300617,12300741,214,0
12301207,12301331,215,0
12301806,12301930,216,0
12302598,12302722,217,0
12303416,12303540,218,0
12390771,12390895,219,0
12391303,12391427,220,0
12395173,12395303,221,0
12395520,12395675,222,0
12395743,12395867,223,59
12396173,12396314,224,0
12396566,12396690,225,0
12396734,12396889,226,0
12396942,12397066,227,0
12397244,12397388,228,0
12397551,12397675,229,0
12398075,12398256,230,0
12407780,12407904,231,0
12431155,12431279,232,0
12470890,12471014,233,0
12829782,12829906,234,0
13523091,13523215,235,0
13669229,13669353,236,60
13669818,13669942,237,61
13670843,13670967,238,62
13671424,13671548,239,63
