lower_bound,upper_bound,window_id,group_idx
119,275,0,858
28761,28885,1,438
42192,42352,2,859
45438,45594,3,860
2868120,2868244,4,0
3146344,3146468,5,137
3310155,3310384,6,0
3313375,3313574,7,0
3344795,3344919,8,0
3400229,3400353,9,0
3404728,3404852,10,0
3421826,3421950,11,0
3538629,3538753,12,0
3560497,3560638,13,0
3604573,3604697,14,9
3606496,3606620,15,87
3608371,3608495,16,4
3610235,3610359,17,4
3612140,3612264,18,4
3613999,3614123,19,98
3615835,3615959,20,4
3617122,3617246,21,41
3617656,3617780,22,4
3619531,3619655,23,439
3621410,3621534,24,9
3623231,3623355,25,7
3625067,3625191,26,128
3626921,3627069,27,4
3627246,3627370,28,4
3659301,3659425,29,0
3708848,3708972,30,0
3821295,3821419,31,0
3869609,3869733,32,0
3982418,3982542,33,0
3985324,3985448,34,0
3987000,3987124,35,440
3997151,3997275,36,0
4141357,4141481,37,0
4179771,4179895,38,0
4560382,4560506,39,0
4819916,4820055,40,0
5202104,5202228,41,0
5272687,5272811,42,0
5288558,5288770,43,0
5393013,5393137,44,317
5393340,5393508,45,861
5395812,5395936,46,441
5395997,5396218,47,166
5396231,5397602,48,12
5397609,5397733,49,442
5399789,5399913,50,443
5400030,5400165,51,318
5400208,5405337,52,3
5405411,5406910,53,23
5407004,5407673,54,107
5407692,5408012,55,185
5408072,5408229,56,319
5408251,5408461,57,244
5408538,5408845,58,245
5408924,5409058,59,320
5409323,5409531,60,321
5409548,5409797,61,206
5409829,5409953,62,444
5409979,5410150,63,322
5410264,5410543,64,186
5410582,5410993,65,2
5411060,5411271,66,207
5411307,5411483,67,246
5411626,5411901,68,2
5411918,5412113,69,323
5412119,5412410,70,208
5412663,5412820,71,247
5412859,5413002,72,248
5413111,5413235,73,445
5413246,5413370,74,2
5413408,5413724,75,209
5413809,5413966,76,324
5414020,5414209,77,249
5414360,5414484,78,446
5414587,5414832,79,210
5414894,5415059,80,325
5415076,5415200,81,447
5415225,5415712,82,148
5415806,5416027,83,250
5416061,5416375,84,167
5416377,5416597,85,251
5416599,5416723,86,448
5416746,5416870,87,449
5416888,5417205,88,187
5417209,5417382,89,211
5417391,5417608,90,252
5417714,5417934,91,253
5417951,5418238,92,254
5418277,5418899,93,2
5418977,5419219,94,255
5419279,5419427,95,256
5419584,5419782,96,257
5419933,5420116,97,258
5420125,5420260,98,2
5420419,5420620,99,259
5420675,5421142,100,168
5421182,5421308,101,326
5421332,5421637,102,212
5421651,5421775,103,450
5421783,5424026,104,21
5424261,5424676,105,149
5424693,5424822,106,327
5424882,5425294,107,129
5425295,5425434,108,260
5425446,5425979,109,138
5425982,5426586,110,108
5426655,5426988,111,188
5427249,5428522,112,42
5428536,5429455,113,64
5429555,5430305,114,70
5430333,5430829,115,109
5430831,5431620,116,78
5431621,5432573,117,2
5432602,5432997,118,139
5433007,5433369,119,169
5433410,5434100,120,65
5434150,5434497,121,140
5434564,5434898,122,189
5434917,5435384,123,141
5435445,5435569,124,451
5435589,5436278,125,79
5436294,5437300,126,60
5437336,5437527,127,261
5437622,5437956,128,142
5438006,5438405,129,130
5438433,5438682,130,262
5438711,5439648,131,88
5439780,5439904,132,452
5442830,5443024,133,190
