lower_bound,upper_bound,window_id,group_idx
193,317,0,8
17794,17952,1,38
17959,18117,2,39
18259,18417,3,40
18484,18797,4,41
19237,19393,5,42
19514,19670,6,43
19715,19975,7,44
20193,20349,8,45
20457,20613,9,46
20669,20825,10,47
20827,20983,11,48
21081,21237,12,49
21295,21572,13,50
25376,25500,14,9
29191,29349,15,51
30438,30594,16,52
30704,30860,17,53
32707,32927,18,54
33068,33379,19,55
35334,35490,20,56
40620,40778,21,57
44232,44388,22,58
128784,128908,23,0
338516,338640,24,10
339119,339324,25,0
339714,339838,26,0
340335,340459,27,0
341219,341343,28,0
364861,364985,29,0
410111,410235,30,0
419066,419190,31,0
486605,486729,32,0
487021,487145,33,0
488004,488128,34,0
488314,488438,35,0
488844,489159,36,0
489172,489393,37,0
489681,489849,38,0
489951,490075,39,0
490253,490377,40,0
490641,490765,41,0
491037,491161,42,0
493475,493599,43,0
516101,516225,44,0
794476,794600,45,0
1023177,1023301,46,0
1023865,1023989,47,0
1024228,1024352,48,0
1024871,1025047,49,0
1025193,1025317,50,11
1025727,1025851,51,0
1026136,1026394,52,0
1026731,1026863,53,0
1027046,1027170,54,0
1027276,1027400,55,0
1027524,1027841,56,0
1027877,1028001,57,0
1028053,1028177,58,0
1028446,1028570,59,0
1028837,1028961,60,0
1082027,1082267,61,0
1083290,1083414,62,0
1083598,1083722,63,0
1733936,1734060,64,0
1735765,1735889,65,0
1868799,1868923,66,0
1869633,1869757,67,0
1869910,1870034,68,0
1873495,1873619,69,0
1873867,1873991,70,0
1881623,1881747,71,0
1883629,1883753,72,0
1891632,1891756,73,0
1892239,1892363,74,3
1893080,1893204,75,0
1893526,1893650,76,0
1894460,1894584,77,0
1894736,1894860,78,0
1895075,1895298,79,0
1895760,1895884,80,0
1895980,1896104,81,0
1896522,1896646,82,0
1896663,1896828,83,0
1896979,1897422,84,0
1897562,1897934,85,0
1898118,1898242,86,0
1898697,1898821,87,0
1898994,1899118,88,0
1899147,1899271,89,0
1899324,1899448,90,0
1900489,1900613,91,0
1901283,1901407,92,0
1906593,1906717,93,0
1907098,1907222,94,0
1907320,1907444,95,0
1914973,1915097,96,0
1917514,1917638,97,0
1993291,1993415,98,0
2117648,2117772,99,0
2119512,2119636,100,0
2131402,2131526,101,0
2155083,2155207,102,0
2257385,2257509,103,12
2378501,2378625,104,0
2666806,2666930,105,13
3247252,3247376,106,0
3502144,3502268,107,12
3541085,3541209,108,0
3541669,3541793,109,0
3541968,3542092,110,0
3546168,3546292,111,0
3550463,3550587,112,0
3550631,3550755,113,0
3551495,3551619,114,0
3551983,3552107,115,0
3554555,3554718,116,0
3555037,3555161,117,0
3555904,3556046,118,0
3556301,3556425,119,0
3556978,3557102,120,0
3557270,3557409,121,0
3558022,3558222,122,0
3558518,3558642,123,0
3571240,3571364,124,0
3572760,3572884,125,0
3573028,3573152,126,0
3573882,3574006,127,14
3574946,3575070,128,0
3577043,3577167,129,0
3577276,3577400,130,0
3578415,3578539,131,0
3580690,3580814,132,0
3584692,3584816,133,0
3586856,3586980,134,0
3587538,3587662,135,0
3587778,3588022,136,0
3588249,3588373,137,0
3591290,3591414,138,0
3593746,3593870,139,0
3598888,3599012,140,0
3599456,3599580,141,0
3656219,3656343,142,0
3657987,3658111,143,0
3747450,3747574,144,0
4031444,4031568,145,0
4174434,4174558,146,0
4304555,4304679,147,0
4574210,4574430,148,4
4771635,4771759,149,0
4838793,4838917,150,14
4839327,4839451,151,0
4843567,4843691,152,0
