Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
202026,15164735,0.837233245373,22.7439134197,350.508200243,0.233424842358,0,1154,0
203109,18272215,0.875717520714,23.7893604696,210.603362218,0.301058232784,1,1646,0
204280,15936470,0.842142224312,22.8772686019,115.690333113,0.154774129391,2,1247,0
204741,15934147,0.881508290768,23.9466700048,1006.45718381,0.423298716545,3,1243,0
205088,19176321,0.796214103699,21.629605296,123.52533833,0.173764705658,4,1802,0
206003,11592387,0.83381831646,22.6511449493,275.630708807,0.262359142303,5,473,0
207331,204662,0.806295454502,21.9034708778,222.054273858,0.184881269932,6,3,0
208020,10752646,0.828246355057,22.4997794745,180.422664218,0.204782545567,7,317,0
208470,20015811,0.80003786087,21.7334798167,169.481503151,0.167400717735,8,1944,0
208954,18271601,0.859205663204,23.3408065455,356.50521722,0.306967258453,9,1644,0
209089,18270620,0.857755601406,23.3014147987,83.8448332042,0.137941479683,10,1642,0
209827,19177843,0.801878809929,21.7834902364,333.820385344,0.178027629852,11,1806,0
209877,20251898,0.800892591476,21.7566990558,64.1643985503,0.0700649619102,11,2033,0
210321,10747290,0.820151686668,22.2798832413,73.7090445834,0.0960152745247,12,307,0
210393,20248192,0.865369856358,23.5082603299,305.086127769,0.322536528111,12,2022,0
211259,11705163,0.823629915714,22.3743712955,177.831902767,0.191759943962,13,491,0
211713,16238780,0.846467196941,22.9947589233,129.271130938,0.252111494541,14,1301,0
212368,19180577,0.836889505386,22.7345755291,264.171706102,0.275450229645,15,1814,0
212848,14931917,0.80925142765,21.9837715559,190.480039746,0.245688438416,16,1018,24
213255,207276,0.792840540409,21.5379605461,134.174129339,0.20346313715,17,6,0
711514,17859256,0.854864895344,23.2228871378,167.014442753,0.154109954834,18,1479,0
711756,4185151,0.858477473259,23.3210248548,213.492852266,0.315408229828,19,193,0
712737,821989,0.827927649021,22.4911216453,153.081734165,0.149637639523,20,81,0
712927,716457,0.813030481339,22.0864316812,116.28021814,0.0918548107147,21,31,0
713119,16435483,0.874625742435,23.7597016967,387.702597081,0.322624981403,22,1345,0
713412,4188367,0.827257871628,22.4729267645,152.471299896,0.134084701538,23,200,0
713763,820989,0.879281938076,23.886189878,129.552865656,0.199515521526,24,78,3
714124,13763259,0.806294322014,21.9034401131,67.8640867977,0.0480481982231,25,796,0
714397,4185833,0.899956405163,24.4478234395,141.636464643,0.076722741127,26,194,0
714925,16435525,0.91542083025,24.867923271,253.231109115,0.125406265259,27,1345,0
715348,16436412,0.920877039433,25.0161442714,1488.17097453,0.318449258804,28,1348,0
716172,13763351,0.930982708931,25.2906704843,1757.55963563,0.47192466259,30,796,0
716429,16435552,0.919592559338,24.981250645,127.301354798,0.0973249673843,31,1345,0
716913,716092,0.868078589439,23.5818445921,67.594353251,0.113815963268,32,30,0
717169,14928441,0.893237829208,24.2653095336,159.037593188,0.143064856529,33,1007,0
717737,4189907,0.810886740685,22.028195757,103.5203947,0.150259613991,34,204,0
718156,15933740,0.846923232079,23.007147375,104.951644903,0.114998579025,35,1243,0
718335,4185908,0.846956670284,23.0080557427,241.682255961,0.187581241131,36,194,0
718854,13266872,0.829482197762,22.5333518388,75.660581913,0.0781428813934,37,682,0
719054,4185192,0.879049897194,23.8798863565,156.862218551,0.166885018349,38,193,0
719306,4185789,0.921678185463,25.0379078553,416.446122166,0.281582474709,39,194,0
802424,17859252,0.817579507828,22.210008552,223.40031363,0.200134217739,40,1479,0
802881,4185830,0.863976716995,23.4704149132,261.841584756,0.290885388851,41,194,0
803134,716147,0.847447454929,23.0213881845,152.230783533,0.159236133099,42,30,0
803487,16435437,0.844504475594,22.9414404906,145.023741048,0.140238821507,43,1345,0
