Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1651,1683,0.99999666214,30.5063418812,4078.79921543,0.0172342061996,0,0,77
1655,1687,0.99999666214,30.5063418812,4078.79921543,0.0172342061996,0,0,77
1659,1691,0.99999666214,30.5063418812,4078.79921543,0.0172342061996,0,0,77
1805,1773,0.99999666214,30.5063418812,4078.79921543,0.0172342061996,0,0,77
1951,1919,0.99999666214,30.5063418812,4078.79921543,0.0172342061996,0,0,77
128101,5378830,0.999919354916,30.5039835127,111.586538462,3.6895275116e-05,25,1091,34
128538,5379913,0.999900758266,30.503416195,115.370915033,3.11732292175e-05,26,1093,35
128870,5380153,0.999871373177,30.5025197605,62.8616555463,2.13980674744e-05,27,1094,10
129099,5379144,0.999877929688,30.5027197763,74.2664092664,3.6358833313e-05,28,1092,36
129886,5380831,0.999847888947,30.5018033401,164.035087719,6.16312026978e-05,29,1095,9
130315,121599,0.999830961227,30.5012869356,92.5910121624,7.49826431274e-05,30,22,31
130488,5381019,0.999802947044,30.5004323225,120.219393939,5.90085983276e-05,31,1095,9
131231,52713,0.999738931656,30.4984794407,124.314946237,9.03010368347e-05,32,6,12
131686,53170,0.999727964401,30.4981448687,142.161229314,0.000175595283508,33,8,10
131976,124212,0.999615907669,30.4947264163,95.2113054856,0.000124037265778,34,23,32
133408,126718,0.999101400375,30.4790306285,121.767958796,0.000425934791565,35,24,33
138592,147710,0.999009013176,30.4762122236,85.4044303797,0.000177621841431,36,54,0
139860,154126,0.999562561512,30.4930990148,83.0776134925,0.000157594680786,37,69,37
140335,155439,0.999580860138,30.4936572408,100.631612903,0.000129818916321,38,72,0
141458,56973,0.999772965908,30.4995177047,113.564320134,8.23736190796e-05,39,11,0
141888,155960,0.999762535095,30.4991994977,143.23583878,6.24060630798e-05,40,74,6
142481,57996,0.999848127365,30.5018106134,128.213051948,9.67383384705e-05,41,11,0
143086,55623,0.99987244606,30.5025524903,107.986447811,6.2882900238e-05,42,11,0
143294,55831,0.999879539013,30.5027688711,81.0675057208,4.25577163696e-05,43,11,0
143544,56081,0.999886333942,30.5029761602,68.0401337793,5.71012496948e-05,44,11,0
143935,56472,0.999889552593,30.5030743498,146.618710692,6.96778297424e-05,45,11,0
144434,54855,0.999903976917,30.5035143846,139.2263533,5.40614128113e-05,46,11,0
144760,55179,0.999912083149,30.5037616769,65.5829747562,4.57167625427e-05,47,11,0
145034,55453,0.999931037426,30.5043399045,161.830645161,4.73856925964e-05,48,11,0
145507,55926,0.999941408634,30.5046562932,309.705555556,4.72664833069e-05,49,11,0
146068,56489,0.999940514565,30.5046290183,125.360294118,4.10676002502e-05,50,11,0
146296,56717,0.99993956089,30.5045999251,78.8228571429,3.03387641907e-05,51,11,0
147005,57422,0.999941766262,30.5046672032,181.868852459,2.92062759399e-05,52,11,0
147274,57693,0.999945878983,30.5047926676,124.097560976,3.20672988892e-05,53,11,0
147781,58202,0.999953687191,30.5050308683,190.769699812,2.62856483459e-05,54,11,0
148495,58916,0.99996560812,30.5053945335,110.352163462,2.72393226624e-05,55,11,0
148869,59288,0.999963998795,30.5053454387,85.4918831169,2.4139881134e-05,56,11,0
149280,59701,0.999966740608,30.5054290816,276.577260459,2.95042991638e-05,57,12,3
149475,59910,0.999965667725,30.5053963518,149.397720798,1.77621841431e-05,58,12,3
149931,55376,0.999975919724,30.5057091038,77.0,2.02059745789e-05,59,11,0
149933,55378,0.999975919724,30.5057091038,77.0,2.02059745789e-05,59,11,0
150391,55836,0.999978244305,30.5057800185,425.716129032,3.55839729309e-05,60,11,0
150923,56368,0.999972462654,30.5056036409,106.57097561,1.68681144714e-05,61,11,0
151232,56677,0.9999781847,30.5057782002,107.204365079,1.74641609192e-05,62,11,0
151493,56938,0.999978661537,30.5057927468,216.80625,2.3365020752e-05,63,11,0
151771,57216,0.999987900257,30.5060745873,107.581818182,1.97887420654e-05,64,11,0
152081,57526,0.999984025955,30.5059563961,97.0957556936,1.47223472595e-05,65,11,0
152335,57780,0.999983489513,30.5059400312,80.45625,1.24573707581e-05,66,11,0
152825,58270,0.999986946583,30.5060454941,160.768382353,1.77025794983e-05,67,11,0
153646,59105,0.999989569187,30.5061255004,135.833333333,1.07884407043e-05,68,11,0
154302,59747,0.999989628792,30.5061273187,190.39375,1.30534172058e-05,70,12,3
154852,60295,0.999991774559,30.5061927785,182.478239845,1.51991844177e-05,71,13,5
155327,60772,0.999991118908,30.5061727769,179.281862745,1.19805335999e-05,72,14,0
155699,61144,0.99998998642,30.5061382287,113.875,8.225440979e-06,73,15,13
156069,61514,0.999995529652,30.506307333,170.879347826,1.06692314148e-05,74,16,6
156263,61708,0.999995529652,30.506307333,70.829787234,1.06692314148e-05,75,17,8
156698,62143,0.999995291233,30.5063000597,114.992346939,9.23871994019e-06,76,18,28
156979,62424,0.999998152256,30.5063873393,127.283333333,1.31726264954e-05,77,19,14
157579,54464,0.999997675419,30.5063727927,156.367567568,1.15633010864e-05,78,10,27
256001,5425403,0.999997615814,30.5063709744,144.0,7.15255737305e-07,79,1129,0
256023,5281621,0.999997615814,30.5063709744,144.0,7.15255737305e-07,79,1034,0
