lower_bound,upper_bound,window_id,group_idx
1049,1173,0,13
7994,8307,1,41
8313,8556,2,42
9824,9984,3,43
11453,11624,4,44
11661,12094,5,45
12285,12445,6,46
12662,12953,7,47
13396,13558,8,48
47604,47728,9,0
413425,413549,10,0
699074,699198,11,0
699581,699705,12,0
700012,700136,13,0
700507,700637,14,0
702722,702846,15,0
703164,703303,16,0
703442,703566,17,0
703916,704040,18,0
705246,705370,19,0
705870,705994,20,0
1289418,1289542,21,0
1448381,1448505,22,0
1451993,1452117,23,8
1452465,1452589,24,0
1452896,1453020,25,0
1453552,1453676,26,0
1454222,1454346,27,0
1454832,1454956,28,0
1455684,1455808,29,0
1791762,1791915,30,0
1808771,1808895,31,5
1811675,1811799,32,0
2771981,2772105,33,0
3290375,3290499,34,0
3295104,3295228,35,0
3956481,3956605,36,0
3957750,3957874,37,0
3970842,3970966,38,0
3971490,3971614,39,0
3971734,3971858,40,0
3972074,3972198,41,0
3972296,3972420,42,0
3972642,3972766,43,0
3973264,3973399,44,0
3973533,3973659,45,0
3974079,3974203,46,14
3974375,3974499,47,15
4203961,4204085,48,9
5396689,5396906,49,16
5417471,5417597,50,17
5418937,5419093,51,49
7009189,7009332,52,16
7483269,7483393,53,18
7483723,7483847,54,4
7484519,7484643,55,19
10334592,10334716,56,0
10335265,10335389,57,0
10336022,10336158,58,0
10337274,10337398,59,0
10337595,10337730,60,5
10338175,10338299,61,0
10338570,10338694,62,0
10339299,10339423,63,0
10449043,10449167,64,0
10620644,10620925,65,0
10621279,10621403,66,0
10622883,10623007,67,0
10623436,10623560,68,6
10624546,10624670,69,0
11367687,11367824,70,0
11783607,11783731,71,0
11783993,11784117,72,20
11784468,11784592,73,21
11785473,11785597,74,0
11828181,11828305,75,0
11829069,11829193,76,0
11829824,11829948,77,0
11829988,11830112,78,0
11830192,11830316,79,0
11830933,11831121,80,0
11831560,11831684,81,0
11832929,11833053,82,0
11833313,11833437,83,0
11882858,11882982,84,0
11884415,11884539,85,0
11884677,11884801,86,0
11885242,11885373,87,0
11885456,11885580,88,0
11885664,11885788,89,0
11887359,11887483,90,0
11888172,11888402,91,0
11888863,11888987,92,0
11889648,11889772,93,0
11889978,11890149,94,0
11890376,11890500,95,0
11890592,11890729,96,0
11890773,11890897,97,22
11890925,11891069,98,0
11891570,11891724,99,0
11891770,11891894,100,0
11892193,11892317,101,0
11893302,11893529,102,0
11893989,11894141,103,0
11894820,11894944,104,0
11894974,11895098,105,20
11897202,11897381,106,0
11898393,11898536,107,0
11899252,11899376,108,0
11907454,11907578,109,0
11907871,11908164,110,0
11908370,11908494,111,0
11908953,11909077,112,0
11909094,11909218,113,0
11909415,11909551,114,0
11909562,11909686,115,0
11909827,11909955,116,0
11910775,11910899,117,0
11911154,11911374,118,8
11911800,11911924,119,0
11912232,11912356,120,0
11912424,11912548,121,0
11912749,11912873,122,0
11912904,11913032,123,0
11913083,11913352,124,0
11914027,11914151,125,0
11914419,11914543,126,0
11914901,11915025,127,0
11915613,11915737,128,0
11917178,11917302,129,0
11917932,11918056,130,0
11929481,11929671,131,0
11929777,11929901,132,0
11930713,11930837,133,0
11998834,11998958,134,0
12002327,12002451,135,0
12002469,12002593,136,0
12003678,12003802,137,23
12003820,12004135,138,0
12004246,12004370,139,0
12004486,12004610,140,0
12004634,12004812,141,0
12004933,12005057,142,24
12005228,12005352,143,0
12005495,12005640,144,0
12005749,12005873,145,0
12006195,12006319,146,0
12007343,12007467,147,0
12007671,12007795,148,0
12008231,12008355,149,0
12008753,12008877,150,0
12008958,12009082,151,0
12010090,12010214,152,0
12010416,12010540,153,0
12010727,12010921,154,0
12011052,12011584,155,0
12011902,12012031,156,0
12012049,12012199,157,0
12012674,12012798,158,0
12012803,12013005,159,5
12013100,12013224,160,0
12013879,12014003,161,0
12014382,12014532,162,0
12014705,12014829,163,0
12015314,12015438,164,0
12017185,12017309,165,0
12020634,12020758,166,0
12020885,12021009,167,0
12021168,12021435,168,0
12022226,12022454,169,0
12023981,12024105,170,0
12024981,12025275,171,0
12025479,12025603,172,0
12025735,12026589,173,0
12026758,12026882,174,0
12027019,12027143,175,0
12027189,12027313,176,0
12027479,12027603,177,8
12027753,12027897,178,0
12028519,12028643,179,0
12028871,12028995,180,25
12029800,12029965,181,0
12030546,12030670,182,0
12031150,12031274,183,0
12032029,12032153,184,5
12032347,12032471,185,0
12032645,12032814,186,0
12032991,12033115,187,0
12062406,12062530,188,0
12086969,12087093,189,4
12087238,12087362,190,0
12087738,12087862,191,0
12413304,12413428,192,0
12413499,12413623,193,0
12414572,12414696,194,0
12423387,12423511,195,0
12424720,12424844,196,0
12425386,12425510,197,0
12482227,12482351,198,1
12482741,12482865,199,1
12483307,12483535,200,2
12483971,12484095,201,1
12484563,12484687,202,1
12484948,12485179,203,1
12485698,12485833,204,2
12486157,12486281,205,1
12487404,12487528,206,1
12487924,12488048,207,26
12495735,12495859,208,2
12786239,12786363,209,0
12802718,12802842,210,0
12808052,12808176,211,0
12851880,12852004,212,27
12852548,12852672,213,0
12853049,12853173,214,0
13243434,13243558,215,0
13246410,13246534,216,0
13247706,13247830,217,0
13247987,13248111,218,0
13248613,13248737,219,28
13248743,13249074,220,0
13249210,13249334,221,0
13401498,13401622,222,0
13493953,13494077,223,0
13494549,13494673,224,3
13496510,13496634,225,0
13606429,13606553,226,5
13624534,13624658,227,0
13625332,13625456,228,29
13625644,13625768,229,0
13626699,13626823,230,0
13627537,13627661,231,0
13627801,13627937,232,0
13663755,13663879,233,0
13827776,13827900,234,0
13827963,13828087,235,0
13828157,13828281,236,0
13828432,13828625,237,0
13828875,13828999,238,0
13830053,13830221,239,0
13830768,13830892,240,0
13831811,13831935,241,0
13893000,13893124,242,0
14127302,14127428,243,17
14127582,14127706,244,30
14128062,14128186,245,30
14128470,14128594,246,9
14167723,14167847,247,0
14233250,14233374,248,0
14407071,14407195,249,10
14407347,14407471,250,0
14421444,14421568,251,23
14422087,14422211,252,0
14422351,14422475,253,0
14423163,14423290,254,0
14424366,14424490,255,0
14424816,14424940,256,0
14425421,14425545,257,0
14429059,14429183,258,31
14429410,14429624,259,0
14430226,14430385,260,0
14500450,14500574,261,0
14502040,14502164,262,0
14503703,14503827,263,0
14504602,14504726,264,0
14505622,14505753,265,0
14505785,14505909,266,32
14506831,14506955,267,0
14507285,14507409,268,0
14508638,14508762,269,0
14509026,14509158,270,0
14509458,14509582,271,0
14509652,14510256,272,0
14510284,14510435,273,0
14510732,14511081,274,0
14511867,14511991,275,0
14513964,14514181,276,0
14514592,14514716,277,0
14515172,14515390,278,0
14515527,14515651,279,0
14515982,14516157,280,0
14606276,14606477,281,0
14609009,14609133,282,0
14679670,14679794,283,33
14680942,14681066,284,0
14788317,14788441,285,0
14788866,14788990,286,0
14789029,14789281,287,0
14790322,14790699,288,0
14792407,14792531,289,0
14793311,14793435,290,0
14793598,14794014,291,0
14794106,14794230,292,0
14794471,14794910,293,0
14795123,14795247,294,0
14795537,14795661,295,0
14796435,14796559,296,0
14797244,14797472,297,0
14797712,14797836,298,0
14798248,14798512,299,0
14799193,14799317,300,0
14799820,14799944,301,0
14800941,14801065,302,0
14801299,14801423,303,0
14802710,14802834,304,0
14964009,14964133,305,0
14965120,14965244,306,0
14965429,14965553,307,0
14965662,14965786,308,0
14966000,14966292,309,0
14966636,14966760,310,0
14967535,14967659,311,0
14968055,14968179,312,0
14968962,14969224,313,0
14969455,14969579,314,0
14969878,14970002,315,0
14970356,14970480,316,0
14970993,14971117,317,0
14971351,14971475,318,0
14971701,14971825,319,0
14971855,14972010,320,0
14972101,14972331,321,0
14972352,14972488,322,6
14973090,14973214,323,0
14973576,14973708,324,0
14973837,14973961,325,0
14974556,14974680,326,0
14976563,14976799,327,0
14977231,14977355,328,0
14977620,14977859,329,0
14978397,14978521,330,0
14986430,14986554,331,34
14987130,14987254,332,0
14988372,14988496,333,0
14988703,14988827,334,0
14989111,14989235,335,0
14989582,14989706,336,0
14990574,14990698,337,0
14991046,14991170,338,0
14991277,14991401,339,0
14991868,14992161,340,0
14992173,14992316,341,0
14992512,14992706,342,0
14992836,14992960,343,0
14993073,14993197,344,0
14993385,14993509,345,0
14993606,14993730,346,0
14995183,14995307,347,0
14995707,14995831,348,0
14996373,14996497,349,0
14997044,14997168,350,0
14997416,14997540,351,0
14998084,14998208,352,0
14999165,14999289,353,0
14999962,15000086,354,0
15000171,15000295,355,0
15083093,15083217,356,21
15083621,15083745,357,0
15085341,15085465,358,0
15126457,15126581,359,0
15135416,15135540,360,0
15135862,15135986,361,0
15151154,15151278,362,0
15156902,15157145,363,0
15157449,15157573,364,0
15158512,15158636,365,1
15158666,15158790,366,0
15158861,15158985,367,2
15169174,15169298,368,0
15169362,15169486,369,0
15205046,15205170,370,0
15206828,15206952,371,0
15207034,15207158,372,0
15207491,15207615,373,0
15207669,15207793,374,0
15207976,15208100,375,0
15208514,15208638,376,0
15209236,15209360,377,0
15209571,15209695,378,0
15209991,15210115,379,0
15210572,15210696,380,0
15211455,15211579,381,24
15211754,15211878,382,0
15212373,15212591,383,0
15212673,15212797,384,15
15213001,15213125,385,33
15213149,15213418,386,0
15213500,15213693,387,0
15213697,15213881,388,0
15214150,15214274,389,0
15214449,15214573,390,0
15215148,15215426,391,0
15215699,15215823,392,35
15215831,15215955,393,0
15216092,15216216,394,0
15216599,15216789,395,0
15216932,15217187,396,0
15217609,15217733,397,0
15218885,15219009,398,0
15223516,15223640,399,0
15225648,15225772,400,0
15227574,15227698,401,0
15227854,15227978,402,0
15228489,15228613,403,0
15319169,15319293,404,0
15525386,15525510,405,2
15526131,15526298,406,1
15526588,15526712,407,1
15526753,15526877,408,2
15527184,15527308,409,1
15527822,15527946,410,0
15528160,15528284,411,1
15528903,15529302,412,2
15529611,15529735,413,0
