lower_bound,upper_bound,window_id,group_idx
1227,1351,0,16
1575,1699,1,17
1968,2141,2,32
22327,22499,3,33
28141,28297,4,34
28447,28611,5,35
28696,28852,6,36
28865,29185,7,37
29391,29547,8,38
30443,30599,9,39
30718,30874,10,40
30988,31144,11,41
31188,31344,12,42
31670,31826,13,43
31873,32029,14,44
35292,35416,15,18
35829,35987,16,45
36513,36784,17,46
40155,40313,18,47
40669,40838,19,48
42701,42905,20,49
44440,44564,21,18
123175,123299,22,0
124322,124446,23,0
508990,509114,24,0
547627,547751,25,0
754235,754451,26,0
757634,757758,27,0
760934,761058,28,0
762645,762769,29,0
766643,766767,30,0
1408463,1408587,31,0
1415257,1415413,32,50
1424553,1424677,33,0
1433843,1433967,34,0
1434662,1434786,35,0
1435259,1435383,36,0
1435790,1435914,37,0
1436290,1436414,38,0
1437270,1437394,39,4
1438107,1438231,40,0
1992969,1993093,41,19
2133845,2133969,42,0
2780729,2780855,43,13
3076325,3076449,44,3
3581884,3582008,45,0
4054066,4054190,46,0
4214300,4214424,47,0
4861350,4861474,48,0
5546939,5547063,49,0
6014797,6014921,50,0
6262076,6262200,51,0
6287421,6287545,52,0
6290709,6290865,53,51
6291121,6291245,54,20
6291279,6291617,55,8
6292013,6292159,56,8
6293158,6293295,57,8
6293733,6293867,58,8
6293987,6294117,59,8
6294389,6294517,60,8
6295044,6295168,61,8
6295591,6295724,62,8
6296111,6296244,63,8
6297473,6297597,64,8
6301278,6301402,65,8
6304101,6304230,66,8
6306065,6306191,67,8
6306375,6306513,68,8
6307479,6307605,69,8
6341180,6341304,70,20
6342627,6342791,71,52
6343029,6343153,72,21
6404184,6404308,73,0
6483658,6483782,74,22
6564350,6564474,75,23
6573205,6573360,76,13
6577544,6577668,77,0
6592095,6592232,78,0
6773151,6773275,79,0
6851409,6851533,80,0
6873604,6873728,81,0
6893796,6893920,82,0
6909625,6909749,83,0
6941752,6941876,84,0
6966250,6966374,85,0
6968653,6968777,86,0
6982231,6982355,87,0
7113908,7114032,88,0
7129579,7129703,89,0
7179359,7179483,90,0
7222921,7223045,91,0
7234142,7234266,92,0
7303427,7303551,93,0
7326608,7326732,94,0
7333742,7333866,95,0
7351740,7351864,96,0
7380700,7380824,97,0
