Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
166964,14651797,0.802222192287,25.9610859302,114.178677376,0.245214700699,3,600,0
167275,13809475,0.772577226162,25.0017313769,125.996913432,0.189281761646,4,522,10
167578,12204531,0.821082532406,26.5714341794,143.185231353,0.193779110909,5,245,0
167896,15665740,0.852203369141,27.5785500688,65.2686028547,0.0843055844307,6,740,0
168119,17590064,0.886365652084,28.6840916153,827.600616766,0.429083496332,7,822,6
168432,15664381,0.837554872036,27.1045032327,133.670509949,0.143788397312,8,737,0
168771,21234167,0.864073812962,27.9626950289,161.409729084,0.242562115192,9,996,0
169434,17668098,0.871795594692,28.2125832032,192.379274589,0.230688035488,10,831,0
169939,21234108,0.872141420841,28.2237746443,160.361944493,0.29375565052,11,996,0
170890,15665559,0.830913424492,26.8895762561,331.912544662,0.261868774891,12,739,0
283621,16758834,0.783117055893,25.3428157148,161.713461114,0.320157408714,13,775,0
495926,18686934,0.837275266647,27.0954547925,182.270297896,0.380577623844,14,919,0
934094,168067,0.823956608772,26.664443503,167.977393261,0.242477595806,15,7,6
934441,14651790,0.881729781628,28.5340680527,165.728746442,0.433821111917,16,600,0
934728,169993,0.792384684086,25.6427297464,68.3706005447,0.112168848515,17,11,0
934845,12204451,0.844895005226,27.3420407009,141.686451295,0.277170956135,17,245,0
935310,15665523,0.78766644001,25.4900404527,127.193605818,0.2113468647,18,739,0
935721,17668098,0.859306931496,27.808431758,146.797898106,0.241290211678,19,831,0
935977,12204518,0.870397806168,28.1673487179,301.447431191,0.325573563576,20,245,0
936585,13811271,0.770455181599,24.9330589046,81.363414915,0.192112028599,21,525,0
936964,11374179,0.77667593956,25.1343717498,126.808931148,0.238129258156,22,164,0
959706,13002530,0.788841724396,25.528074378,173.883667136,0.272393763065,23,420,5
962105,12217218,0.782017171383,25.30722184,162.317141357,0.175979673862,24,269,1
962589,13000921,0.804143190384,26.0232522442,231.019221077,0.135804474354,25,415,0
962844,12217368,0.837624132633,27.1067446072,356.22762742,0.259229719639,26,269,1
963507,11376746,0.804048717022,26.0201949477,408.244525097,0.20949780941,27,169,21
963906,964614,0.802152812481,25.958840698,89.8235986623,0.156553208828,28,30,4
964282,13002396,0.865650475025,28.0137181241,727.509889095,0.381328254938,29,420,5
964589,4564681,0.860148489475,27.8356658077,120.590977252,0.164194643497,30,69,4
965359,12217279,0.812639176846,26.2981948183,178.071632527,0.239054322243,31,269,1
966495,964239,0.794126033783,25.6990823748,118.993834333,0.203077495098,32,29,5
967533,14810030,0.815130472183,26.3788167869,307.642342541,0.256024003029,33,642,4
968342,13002407,0.826569974422,26.7490158458,152.641082652,0.283230483532,34,420,5
1279108,18556173,0.796000599861,25.7597460806,152.775371749,0.254243850708,35,903,0
1279833,14813339,0.787612438202,25.488292875,336.867117354,0.211372852325,36,650,4
1281085,18541517,0.798347234726,25.8356866242,179.730583337,0.292752563953,37,888,0
1281334,19768073,0.786106288433,25.439551661,123.096882478,0.160927534103,38,957,0
1291755,12212536,0.80695950985,26.1143924699,335.94804647,0.29978042841,39,260,0
1292561,15665534,0.779889285564,25.2383603361,123.940125246,0.235864758492,40,739,0
1294585,14958723,0.927967965603,30.0304034557,501.850514417,0.463262200356,41,664,3
1295207,14698952,0.882208049297,28.5495454954,384.525747368,0.319508969784,42,621,0
1295663,18681358,0.852705657482,27.5948048557,85.7833708597,0.140655577183,43,914,0
1296043,12339382,0.87807226181,28.4157053507,101.816592838,0.252203464508,44,285,0
1296229,12202879,0.811193704605,26.251417218,120.405132452,0.147241532803,45,242,0
1300680,14649441,0.789992809296,25.5653251725,196.442735944,0.277872145176,46,595,0
2273691,12986827,0.791187226772,25.6039782726,112.499107658,0.231371283531,47,400,1
2274349,17259129,0.794331073761,25.705717769,355.187864895,0.323575377464,48,803,11
2275861,14160937,0.783803880215,25.3650423565,266.623486712,0.238727390766,49,565,0
2386113,11376196,0.820406734943,26.549564383,181.27060403,0.190088450909,50,167,1
2386726,18556272,0.859961986542,27.8296302994,722.371222526,0.391107439995,51,903,0
2386833,15071987,0.843926370144,27.31069425,64.8667050321,0.115084767342,51,707,0
2387152,17668220,0.798452913761,25.8391065526,72.8252586485,0.11121481657,52,831,0
2387866,14773059,0.825919032097,26.7279503981,147.91030508,0.17577201128,53,638,0
2388059,19173997,0.84703117609,27.411170321,117.26615576,0.212478160858,54,939,0
2388453,13811260,0.851306557655,27.5495279347,217.180958668,0.241051375866,55,525,0
2648108,964620,0.800104498863,25.8925542672,143.617134113,0.211149692535,56,30,4
2648505,14164208,0.796198368073,25.7661461497,127.979981352,0.192250907421,57,571,3
2649480,13811149,0.822056531906,26.6029542308,74.4914362701,0.13169836998,58,525,0
2649666,13811200,0.83167463541,26.9142101571,73.924917425,0.191924452782,59,525,0
2650217,13811093,0.88535374403,28.6513447875,417.572954176,0.420154690742,60,525,0
3130660,14772775,0.779599905014,25.2289955574,348.865217838,0.309070795774,61,637,0
4560912,4563983,0.777550816536,25.162684051,149.87139542,0.224656224251,62,67,22
4561652,15009597,0.801045119762,25.9229941381,261.8097822,0.260182619095,63,677,0
4562782,14773031,0.840711355209,27.2066516545,131.640607798,0.223812162876,64,638,0
4563137,15665391,0.897200644016,29.0347278346,198.691855644,0.318957328796,65,739,0
4563759,15665384,0.842908322811,27.2777487462,189.063067699,0.174902975559,66,739,0
4564167,15665514,0.898634374142,29.0811254429,91.9981296938,0.083053290844,68,739,0
4564434,15664412,0.908805072308,29.4102641423,734.587942285,0.430390000343,68,737,0
4564681,964589,0.860148489475,27.8356658077,66.5718948198,0.140400588512,69,30,4
4564882,19767786,0.879284381866,28.4549313322,120.86491982,0.193982183933,70,956,0
4565078,19767809,0.825597643852,26.7175498034,125.025017698,0.158938169479,71,956,0
4565270,15070332,0.780583798885,25.2608358051,74.2020328222,0.117758452892,72,703,0
4565809,15019837,0.780750930309,25.266244423,119.838980029,0.199414610863,73,685,23
4566378,4564905,0.811304986477,26.2550184625,126.391771706,0.244723618031,74,70,0
5117273,18681625,0.785279750824,25.4128036926,97.0921451878,0.219481408596,75,914,0
5117675,14958648,0.811290979385,26.2545651725,266.624706271,0.226584017277,76,664,3
5118459,18681606,0.811402738094,26.2581818481,297.56294482,0.234667658806,77,914,0
5118597,17278625,0.805828094482,26.0777782103,70.8245696668,0.0826188325882,78,812,0
5119375,12212611,0.868354558945,28.1012262431,99.0988962827,0.152135133743,79,260,0
5119560,12746238,0.896511554718,29.012427895,554.298862363,0.409734427929,80,360,0
5119966,12207487,0.845793962479,27.3711322752,182.54213679,0.162070512772,81,253,0
5120190,12746276,0.799526751041,25.8738575009,105.166182821,0.0904034376144,82,360,0
5120365,12217301,0.823254704475,26.6417288512,119.046300448,0.120720624924,83,269,1
5120573,12204381,0.775634944439,25.1006836219,127.23255911,0.140472471714,84,245,0
5394371,5394321,0.999992549419,32.3612245518,746.0,4.52995300293e-06,87,87,99
5395114,5394886,0.999988973141,32.3611088182,133.0,1.78813934326e-07,89,88,13
5395117,5394889,0.999988973141,32.3611088182,133.0,1.78813934326e-07,89,88,13
5396657,5397957,0.999991774559,32.3611994762,594.0,5.36441802979e-07,90,91,25
5446028,14513818,0.999848425388,32.3565604869,2029.25918934,0.501489728689,98,592,15
6308824,5445839,0.999746263027,32.3532543632,211.717129052,0.52719271183,99,97,14
7426518,12338708,0.769820570946,24.9125219737,121.141201329,0.276378571987,100,284,0
7576098,18686770,0.767076253891,24.8237118516,147.58531276,0.265538156033,101,919,0
7649074,14958147,0.80105894804,25.9234416415,199.217388695,0.318294614553,102,663,2
10283411,18118144,0.784148037434,25.3761797885,237.183598178,0.278433382511,103,857,0
10389001,12954001,0.999177694321,32.3348546465,4495.54338819,0.519278556108,104,376,8
10389012,14506513,0.99894285202,32.3272548055,98.5109832305,0.0212808847427,104,589,8
10389713,12956808,0.989377200603,32.0176963056,3762.11032814,0.185991168022,105,378,31
10396314,10628854,0.998729109764,32.3203377928,1913.53824244,0.503420203924,106,109,9
10621823,5394954,0.999129652977,32.3332999582,1147.17760093,0.00141072273254,107,88,13
10628653,12961217,0.999583303928,32.3479807679,137.717322478,0.00013279914856,108,381,7
10628655,12961219,0.999583303928,32.3479807679,137.717322478,0.00013279914856,108,381,7
10628838,10868831,0.999663174152,32.3505654854,7437.97188946,0.504806131124,109,153,9
10757173,10764673,0.999998867512,32.3614290145,78.666666666,4.17232513428e-07,110,131,32
10757177,10764677,0.999998867512,32.3614290145,78.666666666,4.17232513428e-07,110,131,32
10757189,10764689,0.999998867512,32.3614290145,78.666666666,4.17232513428e-07,110,131,32
10757394,10764894,0.99999910593,32.3614367301,124.0,7.15255737305e-07,111,132,33
10757943,10765443,0.999999165535,32.361438659,100.0,4.17232513428e-07,112,133,34
10757953,10765453,0.999999165535,32.361438659,100.0,4.17232513428e-07,112,133,34
10758271,10765771,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758281,10765781,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758286,10765786,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758317,10765817,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758323,10765823,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758326,10765826,0.999999463558,32.3614483035,163.0,5.96046447754e-07,113,134,35
10758561,10766061,0.999999284744,32.3614425168,87.0,2.38418579102e-07,114,135,36
10758589,10766089,0.999999284744,32.3614425168,87.0,2.38418579102e-07,114,135,36
10758606,10766106,0.999999284744,32.3614425168,87.0,2.38418579102e-07,114,135,36
10758609,10766109,0.999999284744,32.3614425168,87.0,2.38418579102e-07,114,135,36
10758878,10766378,0.999999403954,32.3614463746,116.0,2.98023223877e-07,115,136,37
10758885,10766385,0.999999403954,32.3614463746,116.0,2.98023223877e-07,115,136,37
10758889,10766389,0.999999403954,32.3614463746,116.0,2.98023223877e-07,115,136,37
10758902,10766402,0.999999403954,32.3614463746,116.0,2.98023223877e-07,115,136,37
10758930,10766430,0.999999403954,32.3614463746,116.0,2.98023223877e-07,115,136,37
10759185,10766685,0.999999523163,32.3614502324,7489.84415618,0.672436594963,116,137,38
10759205,10766705,0.999999523163,32.3614502324,7489.84415618,0.672436594963,116,137,38
10759220,10766720,0.999999523163,32.3614502324,7489.84415618,0.672436594963,116,137,38
10759273,10766773,0.999999523163,32.3614502324,7489.84415618,0.672436594963,116,137,38
10759283,10766783,0.999999523163,32.3614502324,7489.84415618,0.672436594963,116,137,38
10759447,10766947,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759461,10766961,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759481,10766981,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759496,10766996,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759503,10767003,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759517,10767017,0.999999403954,32.3614463746,90.0,2.38418579102e-07,117,138,39
10759856,10767356,0.999999523163,32.3614502324,7489.84415618,0.672436594963,118,139,40
10759925,10767425,0.999999523163,32.3614502324,7489.84415618,0.672436594963,118,139,40
10759928,10767428,0.999999523163,32.3614502324,7489.84415618,0.672436594963,118,139,40
10760117,10767617,0.999999523163,32.3614502324,7489.84415618,0.672436594963,119,140,41
10760135,10767635,0.999999523163,32.3614502324,7489.84415618,0.672436594963,119,140,41
10760180,10767680,0.999999463558,32.3614483035,69.0,5.96046447754e-08,119,140,41
10760465,10767965,0.999999523163,32.3614502324,7489.84415618,0.672436594963,120,141,42
10760624,10768124,0.999999523163,32.3614502324,7489.84415618,0.672436594963,121,142,43
10760660,10768160,0.999999523163,32.3614502324,7489.84415618,0.672436594963,121,142,43
10760854,10768354,0.999999344349,32.3614444457,75.0,2.38418579102e-07,122,143,44
10760857,10768357,0.999999344349,32.3614444457,75.0,2.38418579102e-07,122,143,44
10760865,10768365,0.999999344349,32.3614444457,75.0,2.38418579102e-07,122,143,44
10760869,10768369,0.999999344349,32.3614444457,75.0,2.38418579102e-07,122,143,44
10760881,10768381,0.999999344349,32.3614444457,75.0,2.38418579102e-07,122,143,44
10760947,10768447,0.999999344349,32.3614444457,70.0,2.38418579102e-07,122,143,44
10760971,10768471,0.999999344349,32.3614444457,70.0,2.38418579102e-07,122,143,44
10760981,10768481,0.999999344349,32.3614444457,70.0,2.38418579102e-07,122,143,44
