lower_bound,upper_bound,window_id,group_idx
494,620,0,21
129910,130042,1,0
131231,131355,2,0
133330,133454,3,0
134407,134531,4,22
134615,134739,5,0
154338,154523,6,0
190066,190190,7,0
192106,192252,8,0
192593,192717,9,0
192824,192948,10,0
193220,193344,11,0
193454,193578,12,0
194135,194259,13,0
194489,194613,14,0
195222,195346,15,3
196343,196467,16,0
198234,198358,17,1
233530,233654,18,0
236781,236905,19,23
245033,245157,20,1
245619,245743,21,6
246180,246304,22,0
247184,247308,23,1
257075,257199,24,11
298423,298547,25,0
601358,601482,26,0
611369,611493,27,0
765925,766049,28,0
766795,766919,29,0
767294,767418,30,0
770350,770499,31,0
771668,771792,32,1
909072,909196,33,0
910602,910726,34,0
913829,913953,35,0
914608,914732,36,0
1245947,1246218,37,1
1247091,1247215,38,0
1251114,1251238,39,1
1253933,1254057,40,0
1349205,1349329,41,0
1352161,1352346,42,0
1353279,1353403,43,0
1353644,1353850,44,0
1355897,1356021,45,0
1358560,1358684,46,0
1358797,1358921,47,2
1360421,1360545,48,1
1360587,1360711,49,12
1381576,1381700,50,0
1385064,1385188,51,0
1388419,1388543,52,0
1403083,1403207,53,2
1669503,1669627,54,0
1669701,1669825,55,0
1670548,1670712,56,0
1742121,1742245,57,0
1758513,1758637,58,0
1759737,1759861,59,24
1760008,1760151,60,0
1762814,1762938,61,0
1764943,1765067,62,0
1765244,1765482,63,0
1766479,1766603,64,0
1766880,1767004,65,0
1768861,1768985,66,0
1840687,1840811,67,0
1844527,1844651,68,0
1850727,1850851,69,2
1850980,1851104,70,3
1851724,1851848,71,2
1852003,1852127,72,0
1853162,1853286,73,1
1853339,1853463,74,1
1853750,1853874,75,3
1853948,1854072,76,0
1856069,1856193,77,1
1856684,1856808,78,0
1857056,1857180,79,1
1857235,1857359,80,1
1858008,1858132,81,1
1858151,1858275,82,3
1858376,1858500,83,0
1858594,1858718,84,0
1858956,1859080,85,0
1859978,1860102,86,0
1860428,1860552,87,0
1861008,1861132,88,0
1861834,1862001,89,0
1862391,1862515,90,25
1862721,1862846,91,0
1863152,1863433,92,1
1863577,1863828,93,1
1863961,1864085,94,0
1864171,1864327,95,3
1864411,1864617,96,0
1865211,1865335,97,0
1865606,1865730,98,0
1865854,1865978,99,2
1866016,1866140,100,13
1866883,1867111,101,1
1867364,1867488,102,24
1867552,1867676,103,1
1867806,1867930,104,5
1869113,1869237,105,1
1869586,1869710,106,1
1869832,1869956,107,2
1870305,1870429,108,1
1871592,1871740,109,0
1872401,1872525,110,1
1873714,1873838,111,25
1874594,1874718,112,0
1874945,1875069,113,1
1875859,1875983,114,0
1975313,1975469,115,261
1978431,1978555,116,21
1978939,1979095,117,262
2039509,2039633,118,2
2040320,2040483,119,1
2044490,2044614,120,14
2044797,2044921,121,1
2045227,2045351,122,1
2045649,2045773,123,1
2046073,2046197,124,0
2047070,2047194,125,0
2047425,2047656,126,263
2047757,2047881,127,0
2054107,2054231,128,1
2054584,2054708,129,3
2383212,2383336,130,26
2491641,2491765,131,15
2687707,2687831,132,0
2697913,2698105,133,1
2730722,2730846,134,0
2736540,2736664,135,1
2736701,2736825,136,4
2737134,2737258,137,1
2738225,2738349,138,0
2738749,2738877,139,3
2739141,2739265,140,1
2739904,2740028,141,0
2740334,2740458,142,0
2740527,2740740,143,1
2740908,2741072,144,4
2741360,2741484,145,0
2741569,2741794,146,2
2741908,2742202,147,0
2742366,2742581,148,1
2742869,2743058,149,0
2743759,2743883,150,0
2744110,2744234,151,0
2744334,2744533,152,0
2744704,2744828,153,3
2744889,2745068,154,1
2745106,2745305,155,1
2745501,2745625,156,0
2745884,2746072,157,1
2746139,2746263,158,0
2746548,2746672,159,0
2747091,2747215,160,2
2747502,2747626,161,0
2747679,2747803,162,0
2747989,2748113,163,0
2748857,2748981,164,1
2749816,2749940,165,0
2751784,2751908,166,0
2990159,2990283,167,0
2995472,2995638,168,9
2995722,2995846,169,0
2995932,2996056,170,9
2996886,2997010,171,0
2997949,2998073,172,0
2998621,2998745,173,0
2999126,2999250,174,0
2999638,2999762,175,0
3000212,3000336,176,2
3001590,3001796,177,0
3002108,3002286,178,9
3003651,3003775,179,0
3004429,3004553,180,0
3005022,3005146,181,0
3005748,3005872,182,0
3006309,3006462,183,0
3006483,3007018,184,0
3007350,3007604,185,0
3008409,3008533,186,0
3012310,3012434,187,0
3013134,3013258,188,7
3187927,3188051,189,0
3189966,3190212,190,0
3192061,3192185,191,8
3194066,3194190,192,16
3206905,3207029,193,0
3213338,3213462,194,0
3686130,3686254,195,0
3924348,3924472,196,0
3927408,3927532,197,8
3927685,3927809,198,1
3928329,3928453,199,0
3928756,3928954,200,0
3929697,3929821,201,1
3930492,3930616,202,1
3930658,3930861,203,8
3930925,3931049,204,1
3931383,3931507,205,1
3931824,3932033,206,1
3932331,3932455,207,2
3932669,3932793,208,1
3933625,3933749,209,1
3934506,3934630,210,0
3935343,3935467,211,0
3937123,3937247,212,1
3937598,3937722,213,0
3938641,3938765,214,0
4329783,4329907,215,0
4610155,4610279,216,0
4615887,4616011,217,0
4651340,4651474,218,1
4682907,4683031,219,0
4717401,4717525,220,0
4718218,4718385,221,0
4742058,4742182,222,0
4767058,4767182,223,0
4821682,4821806,224,1
4821982,4822106,225,0
5224109,5224233,226,0
5238167,5238291,227,0
5253323,5253447,228,0
5253847,5253971,229,0
5255737,5255861,230,0
5256068,5256192,231,0
6944338,6944462,232,27
6944512,6944636,233,28
6944871,6944995,234,29
6945567,6945691,235,30
6945921,6946045,236,31
6946499,6946623,237,32
6946728,6946852,238,33
6946933,6947130,239,34
6947473,6947597,240,35
6947758,6947882,241,36
6947985,6948109,242,37
6948177,6948301,243,38
6948495,6948619,244,39
6948896,6949020,245,40
6949248,6949372,246,41
6949607,6949731,247,42
6949993,6950117,248,43
6950665,6950789,249,44
6951117,6951241,250,45
6951311,6951435,251,46
6951838,6951962,252,27
6952012,6952136,253,28
6952371,6952495,254,29
6953067,6953191,255,30
6953421,6953545,256,31
6953999,6954123,257,32
6954228,6954352,258,33
6954433,6954630,259,34
6954973,6955097,260,35
6955258,6955382,261,36
6955485,6955609,262,37
6955677,6955801,263,38
6955995,6956119,264,39
6956396,6956520,265,40
6956748,6956872,266,41
6957107,6957231,267,42
6957493,6957617,268,43
6958165,6958289,269,44
6958617,6958741,270,45
6958811,6958935,271,46
7012039,7012178,272,47
7013278,7013465,273,48
7013708,7013832,274,49
7013895,7014061,275,50
7014167,7014386,276,51
7014564,7014688,277,52
7014885,7015009,278,53
7015012,7015185,279,54
7015707,7015856,280,55
7016255,7016490,281,56
7016823,7016950,282,57
7017250,7017374,283,58
7018107,7018270,284,59
7019539,7019678,285,47
7020778,7020965,286,48
7021208,7021332,287,49
7021395,7021561,288,50
7021667,7021886,289,51
7022064,7022188,290,52
7022385,7022509,291,53
7022512,7022685,292,54
7023207,7023356,293,55
7023755,7023990,294,56
7024323,7024450,295,57
7024750,7024874,296,58
7025607,7025770,297,59
7634290,7634414,298,60
7634917,7635041,299,61
7635400,7635524,300,62
7636097,7636221,301,63
7636383,7636507,302,64
