lower_bound,upper_bound,window_id,group_idx
36196,36352,0,59
44772,44928,1,60
98208,98332,2,21
108690,108814,3,0
109549,109673,4,0
391602,391726,5,0
394418,394542,6,0
397473,397597,7,0
408057,408181,8,0
408909,409033,9,1
548820,548944,10,0
549240,549364,11,22
578804,578928,12,0
579392,579516,13,0
580101,580225,14,0
580306,580430,15,0
580739,580965,16,0
581170,581294,17,0
582440,582564,18,0
582664,582867,19,0
583123,583247,20,0
583349,583473,21,0
583792,583916,22,0
584197,584321,23,2
584419,584543,24,0
584624,584748,25,3
585005,585152,26,3
585281,585576,27,0
585696,585933,28,0
586065,586189,29,0
586314,586438,30,0
586483,586607,31,0
587663,587787,32,0
588029,588251,33,0
588429,588851,34,3
589851,589975,35,0
590134,590258,36,0
590455,590579,37,0
591081,591205,38,0
591548,591672,39,0
592009,592133,40,0
592861,592985,41,0
593120,593244,42,0
593539,593663,43,0
594068,594192,44,0
596267,596391,45,0
638382,638506,46,0
646873,646997,47,0
650489,650613,48,0
654422,654546,49,0
658577,658701,50,0
660891,661015,51,23
661708,661832,52,0
661946,662085,53,0
684943,685067,54,0
835339,835463,55,4
920981,921105,56,0
921667,921791,57,0
922236,922360,58,0
925779,925903,59,0
926916,927040,60,0
927137,927261,61,10
927306,927430,62,0
928589,928713,63,0
929141,929271,64,0
930808,930932,65,0
932351,932475,66,0
932802,932926,67,0
933331,933455,68,0
933510,933999,69,0
934784,935002,70,10
935457,935693,71,0
935884,936297,72,0
936876,937071,73,0
937173,937371,74,0
937625,937832,75,0
938084,938208,76,0
938260,938479,77,0
938698,938894,78,0
939010,939134,79,24
939255,939478,80,0
939544,939668,81,0
939811,939945,82,0
940444,940568,83,0
940684,940850,84,0
941263,941387,85,0
942203,942339,86,0
942596,942720,87,0
942805,942929,88,11
944387,944511,89,0
944962,945156,90,0
945233,945359,91,0
945603,945727,92,0
946042,946166,93,0
946616,946740,94,0
947379,947503,95,0
947730,947854,96,25
948762,948908,97,0
949801,949968,98,0
950174,950298,99,0
951902,952026,100,0
953072,953196,101,11
953396,953520,102,0
1000707,1000831,103,0
1205928,1206052,104,26
1208950,1209074,105,0
1210685,1210809,106,0
1212580,1212704,107,0
1221908,1222032,108,0
1228952,1229076,109,0
1235704,1235828,110,0
1339780,1339904,111,0
1342698,1342822,112,0
2819429,2819553,113,0
2821642,2821766,114,0
3129262,3129386,115,0
3563013,3563137,116,0
3566847,3566971,117,0
3567378,3567502,118,2
3569103,3569227,119,0
4017270,4017394,120,27
4274715,4274839,121,0
4428742,4428866,122,0
4436002,4436126,123,0
4441995,4442119,124,0
5441453,5441577,125,0
5570926,5571050,126,0
5827807,5827931,127,0
6159343,6159467,128,0
6165973,6166097,129,0
6169012,6169136,130,0
6170068,6170192,131,0
6170286,6170410,132,0
6170610,6170734,133,0
6171886,6172010,134,0
6172849,6172973,135,0
6173076,6173200,136,0
6173644,6173768,137,28
6173812,6173936,138,26
6173991,6174138,139,0
6174717,6174841,140,0
6175125,6175249,141,0
6175680,6175804,142,0
6176124,6176248,143,0
6176393,6176517,144,0
6176578,6176835,145,0
6177020,6177217,146,0
6177606,6177730,147,0
6178030,6178154,148,0
6178538,6178662,149,0
6179981,6180105,150,0
6180541,6180688,151,0
6180735,6180859,152,0
6181999,6182123,153,0
6182203,6182410,154,12
6182552,6182711,155,12
6183058,6183182,156,0
6183541,6183665,157,0
6184377,6184501,158,0
6185210,6185334,159,0
6186364,6186488,160,12
6190559,6190683,161,0
6238866,6238990,162,0
6332185,6332315,163,16
6332494,6332618,164,29
6332644,6332768,165,30
6332912,6333036,166,31
6334138,6334333,167,32
6334916,6335040,168,33
6751350,6751474,169,0
6915529,6915653,170,0
6970034,6970158,171,0
7008348,7008472,172,2
7156175,7156299,173,34
7268514,7268638,174,0
7295941,7296065,175,0
7304821,7304945,176,0
7387825,7388043,177,0
7572763,7572922,178,0
7589557,7589854,179,0
7594881,7595005,180,0
7595941,7596065,181,0
7606369,7606493,182,0
7704944,7705068,183,0
7732458,7732582,184,5
7855225,7855349,185,13
7912449,7912573,186,0
7913831,7913955,187,0
7968298,7968422,188,0
8037809,8037933,189,0
8084154,8084278,190,3
8136842,8137151,191,0
8146918,8147042,192,0
8184834,8184958,193,0
8210063,8210187,194,0
8238608,8238802,195,0
8241295,8241419,196,0
8243129,8243253,197,0
8304930,8305054,198,0
8357296,8357420,199,0
8384475,8384599,200,0
8422799,8423045,201,0
8470894,8471018,202,0
8494001,8494125,203,0
8526477,8526601,204,0
8526814,8526938,205,0
8567698,8567822,206,6
8607636,8607760,207,0
8613795,8613919,208,0
8753254,8753378,209,3
8769461,8769619,210,0
8820214,8820338,211,0
8828206,8828330,212,0
8828616,8828740,213,0
8856178,8856302,214,0
8856869,8856993,215,0
8862117,8862241,216,0
8870613,8870737,217,0
8871466,8871590,218,0
8872746,8872870,219,4
8874706,8874830,220,0
8875066,8875190,221,0
8878355,8878479,222,0
8906023,8906147,223,0
8907749,8907873,224,0
8938364,8938488,225,0
8983747,8983871,226,1
9064395,9064519,227,0
9206351,9206611,228,0
9251110,9251234,229,0
9258540,9258705,230,0
9261475,9261599,231,0
9272641,9272903,232,0
9276040,9276164,233,0
9285562,9285686,234,5
9302938,9303062,235,0
9308656,9308780,236,0
9346943,9347067,237,0
9376181,9376305,238,0
9389576,9389753,239,0
9419823,9419947,240,0
9419999,9420123,241,0
9504997,9505121,242,0
9505173,9505297,243,0
9516396,9516520,244,2
9517075,9517199,245,6
9536063,9536187,246,0
9541295,9541419,247,0
9547375,9547547,248,0
9552881,9553005,249,0
9558404,9558599,250,0
9567278,9567402,251,0
9568501,9568625,252,17
9585072,9585196,253,0
9586741,9586987,254,0
9596084,9596208,255,0
9603284,9603408,256,0
9605342,9605491,257,0
9612532,9612765,258,0
9617210,9617334,259,14
9655761,9655885,260,0
9679421,9679545,261,0
9681166,9681290,262,0
9706424,9706548,263,0
9708315,9708439,264,0
9722809,9722933,265,0
9747920,9748044,266,0
9748739,9748903,267,7
9766779,9766903,268,7
9768486,9768610,269,0
9773440,9773564,270,0
9777779,9777903,271,0
9779515,9779639,272,0
9889359,9889483,273,0
9901397,9901521,274,0
9914666,9914790,275,35
9918263,9918479,276,0
9932064,9932188,277,0
9982672,9982796,278,0
9985438,9985562,279,0
9998299,9998423,280,0
10004581,10004705,281,0
10012194,10012318,282,8
10021023,10021147,283,0
10033869,10034086,284,0
10037532,10037656,285,0
10051311,10051435,286,0
10067748,10067872,287,0
10068001,10068125,288,0
10068229,10068353,289,0
