lower_bound,upper_bound,window_id,group_idx
90,246,0,1001
2467,2632,1,1002
15608,15732,2,425
19235,19359,3,303
19711,19835,4,303
27477,27653,5,1003
27740,27920,6,1004
27959,28125,7,1005
28241,28415,8,1006
28575,28747,9,1007
28940,29148,10,1008
29589,29783,11,1009
30082,30256,12,1010
31240,31709,13,1011
32208,32424,14,1012
32855,32979,15,426
41993,42149,16,1013
45765,45889,17,427
47695,47819,18,427
48951,49107,19,1014
144495,144619,20,20
144946,145092,21,20
145292,145467,22,20
145512,145636,23,20
146129,146300,24,20
146443,146567,25,20
146683,146807,26,2
147059,147183,27,2
147471,147595,28,2
147747,147871,29,20
148377,148501,30,2
148786,148910,31,20
149350,149474,32,2
149547,149671,33,20
149944,150068,34,20
150444,150568,35,20
150924,151048,36,20
151438,151562,37,20
151679,151803,38,2
152956,153080,39,2
153653,153777,40,2
153916,154040,41,2
154115,154239,42,20
154277,154401,43,20
154493,154617,44,20
155110,155234,45,20
155320,155444,46,20
155555,155679,47,20
155757,155881,48,428
156056,156180,49,20
156422,156546,50,20
156997,157121,51,2
158134,158258,52,247
158284,158429,53,20
158503,158627,54,2
159221,159345,55,20
159789,159913,56,20
160095,160226,57,20
160595,161161,58,20
161271,161531,59,20
161590,161770,60,247
161783,162019,61,20
162044,162168,62,20
162192,162463,63,20
162663,163210,64,20
163683,163807,65,428
163972,164203,66,20
164323,164661,67,20
164666,164890,68,248
165306,165453,69,20
166020,166144,70,248
167539,167663,71,2
167837,167961,72,247
168276,168400,73,20
168824,168948,74,20
169309,169433,75,20
169606,169730,76,20
169924,170048,77,20
170361,170485,78,20
170744,170868,79,20
170958,171082,80,20
171340,171464,81,20
172054,172178,82,20
172567,172691,83,20
173050,173174,84,20
173495,173729,85,20
173914,174038,86,20
175141,175265,87,20
175548,175672,88,2
429242,429366,89,2
429416,429540,90,2
432005,432129,91,2
435094,435218,92,429
435342,435466,93,2
435773,435897,94,2
436187,436311,95,2
436542,436666,96,2
437144,437268,97,429
437512,437636,98,2
438626,438750,99,2
438831,438955,100,2
439136,439260,101,2
439622,439746,102,2
439825,439949,103,2
440216,440340,104,2
440481,440605,105,2
440647,440771,106,2
441528,441652,107,2
442573,442697,108,2
442985,443109,109,2
443216,443340,110,2
443951,444075,111,2
444229,444353,112,2
444484,444608,113,2
906333,906457,114,2
909617,909741,115,2
1094424,1094548,116,2
1095726,1095850,117,2
1242210,1242334,118,2
1243281,1243405,119,182
1327503,1327627,120,2
1328559,1328683,121,2
1532709,1532933,122,249
1788027,1788189,123,249
2765865,2765989,124,2
3342049,3342173,125,2
3955627,3955829,126,2
4017496,4017620,127,20
4017959,4018083,128,2
4018180,4018304,129,20
4018661,4018785,130,20
4018939,4019063,131,20
4019182,4019306,132,20
4024193,4024317,133,182
4024490,4024614,134,248
4025025,4025149,135,2
4025961,4026085,136,2
4026915,4027039,137,2
4027128,4027252,138,248
4028344,4028468,139,182
4029657,4029781,140,2
4029967,4030091,141,2
4030823,4030947,142,2
4035259,4035383,143,20
4230632,4230756,144,2
4230929,4231053,145,2
4231231,4231355,146,79
4233078,4233202,147,2
4233246,4233370,148,147
4234386,4234510,149,2
4235807,4235931,150,2
4236084,4236208,151,2
4236241,4236365,152,430
4236774,4236898,153,2
4237522,4237646,154,2
4237852,4237976,155,430
4238004,4238157,156,79
4239071,4239195,157,79
4242723,4242948,158,2
4336919,4337043,159,2
4423139,4423322,160,2
4453156,4453280,161,2
4466468,4466592,162,2
4502772,4502896,163,16
4504727,4504851,164,89
4506635,4506759,165,14
4507735,4507859,166,3
4508608,4508732,167,208
4510419,4510543,168,14
4511854,4511978,169,431
4512250,4512374,170,14
4512612,4512736,171,183
4513228,4513352,172,209
4514135,4514259,173,16
4515995,4516119,174,125
4517818,4517942,175,90
4518910,4519034,176,3
4519701,4519825,177,8
4520507,4520631,178,16
4521571,4521695,179,432
4521842,4521966,180,16
4522860,4522984,181,14
4523400,4523524,182,8
4525232,4525356,183,3
4525561,4525685,184,433
4525754,4525878,185,249
4526554,4526678,186,89
4792576,4792700,187,2
4957318,4957442,188,2
5151221,5151345,189,2
5832151,5832275,190,2
5833285,5833409,191,2
5833588,5833712,192,2
5833898,5834022,193,2
5834177,5834301,194,2
5834743,5834867,195,2
5835608,5835732,196,2
5836502,5836626,197,434
5902324,5902448,198,2
6179664,6179788,199,2
6296150,6296306,200,1015
6306955,6307130,201,435
6324959,6325106,202,436
6336364,6336515,203,304
6338943,6339126,204,304
6345781,6345956,205,435
6346007,6346154,206,436
6346185,6346368,207,304
6348004,6348190,208,1016
6348287,6348439,209,249
6429413,6429560,210,2
6697523,6697647,211,2
7015607,7015731,212,305
7015882,7016006,213,306
7016332,7016456,214,250
7016693,7016817,215,63
7017087,7017211,216,29
7017878,7018002,217,102
7018145,7018269,218,437
7018322,7018446,219,29
7019009,7019133,220,102
7019231,7019355,221,116
7019482,7019606,222,71
7020139,7020263,223,307
7020556,7020680,224,251
7020773,7020897,225,45
7021300,7021424,226,35
7021711,7021835,227,45
7022045,7022169,228,45
7022468,7022592,229,102
7023141,7023265,230,56
7023554,7023678,231,210
7023791,7023915,232,252
7024145,7024269,233,252
7024728,7024852,234,103
7025285,7025409,235,438
7025844,7025968,236,103
7026506,7026630,237,308
7026994,7027118,238,103
7027277,7027401,239,309
7027577,7027701,240,310
7028129,7028253,241,253
7028824,7028948,242,308
7029249,7029373,243,253
7029475,7029599,244,184
7029773,7029984,245,184
7030371,7030495,246,103
7030809,7030933,247,254
7031422,7031546,248,22
7031709,7031833,249,71
7032121,7032245,250,75
7032565,7032689,251,22
7032806,7032930,252,439
7033203,7033327,253,75
7033696,7033820,254,42
7034441,7034565,255,17
7034804,7034928,256,211
7035273,7035397,257,17
7036014,7036138,258,140
7036415,7036539,259,17
7037113,7037237,260,22
7037327,7037451,261,17
7038258,7038382,262,22
7038543,7038667,263,440
7039377,7039513,264,126
7039740,7039864,265,306
7040068,7040192,266,17
7040566,7040690,267,35
7040841,7040965,268,96
7041000,7041124,269,127
7041660,7041784,270,128
7041958,7042082,271,441
7042373,7042497,272,97
7042807,7042931,273,255
7043122,7043246,274,29
7043925,7044049,275,35
7044281,7044405,276,17
7044544,7044668,277,442
7045086,7045210,278,63
7045458,7045582,279,17
7045723,7045847,280,17
7046216,7046340,281,102
7046443,7046567,282,127
7046866,7046990,283,127
7047285,7047409,284,35
7047486,7047610,285,17
7047694,7047818,286,17
7048386,7048510,287,128
