Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
50125,50653,0.99999666214,30.0769663081,230.443221831,1.17421150208e-05,0,2,30
50250,50282,0.999996960163,30.0769752717,697.44,0.000107049942017,1,1,94
50282,50250,0.999996960163,30.0769752717,697.44,0.000107049942017,1,1,94
50653,50125,0.99999666214,30.0769663081,86.9230769231,2.68220901489e-06,2,0,30
103948,14142552,0.731775820255,22.0096701561,113.452481778,0.15672570467,3,770,0
990165,5399407,0.769358992577,23.1400617368,130.738534629,0.304185330868,4,103,0
992021,3630831,0.786452651024,23.6541888421,133.021542078,0.319741129875,5,69,1
993941,995840,0.769706845284,23.1505241259,179.032988613,0.283733576536,6,7,1
995862,3625312,0.814953744411,24.511418129,128.788868104,0.326538920403,7,59,1
996665,1005123,0.720073997974,21.6577136668,80.3373106025,0.16172683239,8,17,1
997086,3625779,0.743120849133,22.3508953463,173.128262678,0.211053907871,9,61,16
997752,1005168,0.799055635929,24.0332496597,178.659554204,0.303427815437,10,17,1
998817,3625331,0.746990799904,22.4672921138,178.939742849,0.204266965389,11,59,1
999588,3619736,0.799886226654,24.0582313924,129.519851783,0.275370359421,12,54,1
1001434,3621569,0.771682500839,23.2099460498,151.476393244,0.286178469658,13,56,1
1003300,1007012,0.821172475815,24.6984593282,180.745057952,0.335372388363,14,18,1
1004336,3613601,0.725606501102,21.8241151324,125.131244176,0.1483938694,15,50,31
1004606,3612299,0.775407135487,23.3219721345,165.354157048,0.211251080036,16,48,8
1005158,1008884,0.842551350594,25.3414731709,162.19924089,0.332610487938,17,22,1
1007032,3619763,0.870881438255,26.1935591072,162.823438682,0.387702554464,18,54,1
1007331,1007010,0.724711358547,21.7971918701,121.807567345,0.196688830853,19,18,1
1007572,1008862,0.720409333706,21.667799582,126.114458609,0.143643736839,20,22,1
1008199,17572249,0.724676012993,21.7961287795,93.8518296651,0.154170274734,21,1661,0
1008893,1007032,0.843634784222,25.3740596764,157.91850064,0.257237970829,22,18,1
1010210,17571906,0.739948868752,22.2554914809,146.244742319,0.171526551247,23,1660,0
1010711,3627155,0.807336390018,24.2823104528,136.046420662,0.293215990067,24,64,1
1011116,18655443,0.725068569183,21.8079357182,115.364747971,0.157268404961,25,1905,0
1012535,3619720,0.826612114906,24.862067716,178.286853686,0.329708576202,26,54,1
1013206,997020,0.723224103451,21.7524595993,89.6483619717,0.157844245434,27,9,16
1013374,997729,0.753120064735,22.651642421,65.037441823,0.21833473444,28,10,1
1013837,1004579,0.745528697968,22.4233163764,180.97564787,0.174556910992,29,16,8
1014426,1007033,0.822119951248,24.72695661,182.075881816,0.339119762182,30,18,1
1015688,1004579,0.756333053112,22.7482796867,242.627086394,0.211512207985,31,16,8
1799806,12757517,0.755942523479,22.7365337009,248.629896255,0.273778527975,32,525,0
1802156,18664478,0.82994222641,24.9622277018,212.357183473,0.33008518815,33,1927,0
1806315,14137876,0.78228956461,23.5289754143,165.059531556,0.303520798683,34,766,0
2010813,14141765,0.731269657612,21.9944462685,135.342780836,0.223743379116,35,769,0
