lower_bound,upper_bound,window_id,group_idx
30,186,0,310
7593,7812,1,2
12809,13246,2,311
13314,13501,3,312
13731,13950,4,313
14614,14797,5,314
14985,15183,6,315
30238,30362,7,182
30997,31159,8,316
31869,32043,9,317
33994,34128,10,183
35034,35192,11,318
35826,35950,12,182
37276,37410,13,183
37625,37749,14,2
38327,38565,15,14
39341,39465,16,0
39526,39650,17,0
40346,40470,18,0
40664,40788,19,14
40852,40976,20,0
41972,42096,21,1
42173,42297,22,1
43176,43300,23,7
47148,47272,24,0
50628,50752,25,1
51863,51987,26,3
53207,53331,27,0
54354,54478,28,3
58228,58352,29,0
58939,59063,30,20
60130,60254,31,67
62000,62124,32,0
63487,63617,33,0
65049,65173,34,0
66606,66730,35,0
68183,68307,36,0
87587,87711,37,14
88300,88424,38,184
89529,89653,39,0
90043,90167,40,37
92656,92792,41,138
95441,95565,42,2
96502,96626,43,2
98193,98317,44,2
111569,111693,45,2
119211,119335,46,2
140806,140930,47,0
143554,143678,48,0
145152,145276,49,0
145631,145755,50,1
145779,145903,51,1
146230,146354,52,1
148378,148502,53,1
149713,149837,54,1
150744,150868,55,1
151220,151344,56,1
153074,153198,57,1
153732,153856,58,1
154187,154358,59,1
154651,154775,60,1
155453,155577,61,1
155668,155792,62,4
156365,156489,63,4
156803,156927,64,4
157654,157778,65,1
160845,160969,66,1
161121,161245,67,1
165211,165335,68,11
167564,167688,69,3
168427,168551,70,11
169847,169971,71,3
170562,170686,72,0
170743,170867,73,0
171651,171775,74,0
172365,172489,75,27
173184,173308,76,0
173895,174062,77,3
175068,175192,78,0
176582,176706,79,0
177607,177731,80,0
178420,178544,81,0
179248,179372,82,36
180005,180129,83,27
181045,181169,84,0
182704,182828,85,48
184259,184383,86,0
185097,185221,87,16
185851,185975,88,16
186032,186159,89,34
186846,186983,90,0
187466,187590,91,0
187749,187873,92,30
188641,188804,93,0
189441,189616,94,17
190209,190333,95,17
191154,191278,96,0
191797,191921,97,0
192092,192216,98,30
192236,192360,99,185
193121,193245,100,0
194078,194202,101,90
194818,194942,102,0
194960,195084,103,0
195783,195907,104,52
196674,196798,105,0
197829,197953,106,0
198579,198703,107,3
199404,199528,108,56
200349,200473,109,0
201438,201562,110,6
203084,203208,111,0
204058,204182,112,5
204228,204352,113,10
205116,205240,114,23
206049,206173,115,0
206786,206910,116,0
207643,207767,117,0
207964,208088,118,91
208876,209000,119,21
209606,209730,120,0
210289,210413,121,0
210520,210644,122,0
211522,211646,123,1
212270,212394,124,0
213582,213744,125,1
214107,214231,126,0
214256,214380,127,1
215052,215176,128,5
215216,215340,129,1
215371,215495,130,1
216357,216481,131,1
216943,217067,132,1
