lower_bound,upper_bound,window_id,group_idx
189,367,0,134
767,923,1,135
3470,3712,2,136
5573,5775,3,137
24012,24168,4,138
46777,46933,5,139
57977,58101,6,0
62008,62250,7,0
62692,62816,8,0
62924,63048,9,0
63173,63374,10,0
65165,65289,11,0
227564,227688,12,0
230427,230551,13,0
233084,233208,14,0
324663,324787,15,0
490472,490596,16,0
491325,491735,17,0
492274,492427,18,0
492846,492970,19,0
493960,494084,20,0
494984,495108,21,0
495960,496084,22,16
496367,496491,23,0
497536,497660,24,0
498054,498178,25,0
498397,498553,26,0
498829,498953,27,0
502790,502914,28,0
503452,503576,29,0
505863,505987,30,0
508244,508368,31,0
509194,509318,32,0
519263,519387,33,0
840202,840326,34,0
840789,840913,35,0
841433,841557,36,0
843159,843283,37,0
846742,847004,38,0
917803,917927,39,0
917973,918097,40,0
918700,918824,41,0
919261,919385,42,0
922501,922625,43,0
922891,923015,44,0
926065,926189,45,0
935414,935538,46,0
935685,935809,47,0
1075380,1075623,48,0
1085360,1085484,49,0
1090504,1090628,50,0
1096924,1097048,51,0
1098742,1098866,52,0
1098964,1099088,53,26
1099399,1099523,54,0
1099662,1099904,55,0
1099908,1100150,56,0
1100555,1100878,57,0
1100931,1101055,58,0
1101170,1101294,59,0
1102230,1102354,60,0
1102630,1102790,61,0
1102897,1103021,62,0
1103202,1103326,63,0
1103730,1103854,64,0
1104085,1104209,65,0
1104278,1104402,66,0
1104732,1104856,67,0
1105068,1105286,68,0
1105827,1106019,69,0
1106358,1106482,70,0
1106771,1106895,71,0
1106989,1107113,72,0
1107382,1107506,73,0
1107800,1107924,74,0
1108226,1108402,75,0
1108538,1108690,76,0
1109339,1109463,77,0
1109672,1109796,78,0
1109923,1110047,79,0
1110497,1110706,80,0
1111433,1111557,81,0
1112449,1112573,82,0
1112856,1112980,83,0
1113727,1113851,84,0
1114328,1114452,85,0
1115477,1115601,86,17
1115635,1115759,87,0
1124803,1124927,88,0
1125497,1125621,89,0
1129605,1129729,90,0
1130250,1130374,91,0
1153472,1153596,92,0
1153964,1154088,93,0
1154193,1154317,94,0
1154766,1154890,95,0
1170742,1170866,96,0
1375551,1375675,97,0
1759804,1759928,98,0
1768311,1768435,99,0
1771542,1771666,100,0
1776386,1776510,101,6
1782293,1782448,102,0
1782450,1782638,103,18
1785602,1785726,104,0
