Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
5307,5275,0.999999642372,49.6597044915,114.501101322,5.96046447754e-08,0,0,40
6208,6176,0.999999701977,49.6597074515,128.0,5.96046447754e-08,1,1,41
7016,6984,0.999999761581,49.6597104114,76.0,5.96046447754e-08,2,2,42
7258,7226,0.999999761581,49.6597104114,96.0,5.96046447754e-08,3,3,43
8426,8394,0.999999821186,49.6597133714,79.0,5.96046447754e-08,4,4,44
8669,8637,0.999999821186,49.6597133714,70.0,5.96046447754e-08,5,5,45
8863,8829,0.999999821186,49.6597133714,158.0,5.96046447754e-08,6,6,46
9589,9557,0.999999880791,49.6597163313,4394.53887596,0.153770208359,7,7,47
42866,42834,0.999999821186,49.6597133714,4386.28754183,0.03344643116,8,8,48
126689,18191103,0.634040474892,31.4862738791,92.3190196364,0.184004873037,9,1251,0
129470,12867155,0.64576458931,32.0684901448,103.593573512,0.20982336998,10,887,7
177935,892238,0.642821967602,31.9223603681,62.6908959619,0.199211150408,11,19,8
383057,19911166,0.657072663307,32.6300459587,82.3133539594,0.22012758255,12,1343,9
735079,14788247,0.659713625908,32.7611954279,142.987143115,0.209068596363,13,1043,0
754224,18192055,0.8569252491,42.5546698603,385.322209284,0.418487221003,14,1253,0
754471,16655313,0.822824954987,40.861258726,121.792635851,0.159473240376,15,1167,0
763725,18196244,0.652554094791,32.4056551012,85.685619422,0.197564065456,16,1260,0
765740,11795683,0.640266060829,31.7954347476,133.63757132,0.175996214151,17,673,0
772759,18195175,0.632376730442,31.4036527919,121.70346936,0.177329838276,18,1259,0
892238,177935,0.642821967602,31.9223603681,62.6109296893,0.197449684143,19,11,8
947959,11956695,0.631637513638,31.3669434907,103.302089181,0.184417933226,20,703,0
1052867,10133044,0.626259386539,31.0998671928,109.262443254,0.175138384104,21,395,0
1410432,9837401,0.645467221737,32.0537229537,104.015072985,0.17960691452,22,354,0
1411702,18194853,0.668235301971,33.1843794943,103.956269987,0.21454757452,23,1258,0
1415293,6343029,0.999877870083,49.6536573134,140.446013859,0.566569715738,24,92,10
1431414,1442227,0.662781238556,32.91353222,99.9177920681,0.196466326714,25,39,0
1435257,14792583,0.749220728874,37.2060933007,95.3898160281,0.265900194645,26,1051,0
1436185,1443321,0.674424231052,33.4917199935,114.86322918,0.184729874134,27,40,6
1436891,11795694,0.709123551846,35.2148786264,122.232772235,0.223024010658,28,673,0
1437121,9837326,0.645330071449,32.0469121085,71.9191424169,0.110190749168,29,354,0
1437527,1437959,0.725223839283,36.0144144287,76.0814635241,0.189768970013,30,31,0
1437878,14792390,0.762244462967,37.8528483185,240.078921276,0.307649224997,31,1051,0
1438367,14883445,0.639131784439,31.7391068972,114.648978585,0.152564972639,32,1091,0
1438956,1442299,0.681824088097,33.8591948391,106.163154182,0.195407092571,33,39,0
1439553,1437978,0.680889725685,33.8127946612,64.6114016806,0.208366423845,34,31,0
1440672,1435210,0.673728525639,33.4571714559,119.081923055,0.177389442921,35,26,0
1441184,1443960,0.670566260815,33.3001342631,118.047359673,0.164609909058,36,41,4
1441617,1444058,0.741442382336,36.8198227721,235.492365733,0.286619693041,37,41,4
1442082,1442248,0.680670320988,33.8018990849,63.9217596811,0.118897378445,38,39,0
1442268,14792559,0.740778923035,36.7868755674,240.756668632,0.260319769382,39,1051,0
1443317,14436150,0.681000649929,33.8183031284,79.3646205226,0.184653311968,40,956,6
1444058,1441617,0.741442382336,36.8198227721,210.066030041,0.286619693041,41,37,4
1445125,11450039,0.643951117992,31.9784336629,265.539124548,0.177571624517,42,606,0
1445700,11450062,0.639529585838,31.7588616042,110.033377381,0.159624576569,43,606,0
1445979,1440639,0.635862469673,31.5767536339,120.848548465,0.1514313519,44,35,0
1447831,10114080,0.661918342113,32.8706810223,64.0468295887,0.202216029167,45,391,11
1448813,7820598,0.642574429512,31.9100676953,120.410548684,0.175196915865,46,130,0
1450272,1442215,0.652144372463,32.3853084042,145.353217581,0.190003544092,47,39,0
1464729,18182706,0.708900749683,35.2038143329,87.5974789085,0.256776720285,48,1243,0
1783936,18185007,0.66308093071,32.9284148491,122.191844068,0.221823036671,50,1245,0
1784350,18185990,0.637959480286,31.6808905985,115.615365251,0.154548615217,51,1247,0
