lower_bound,upper_bound,window_id,group_idx
20,178,0,738
35940,36096,1,739
38361,38485,2,1
38699,38823,3,1
43877,44001,4,1
81466,81590,5,1
83420,83544,6,1
83593,83717,7,1
84160,84284,8,1
84603,84727,9,1
84939,85063,10,1
85148,85360,11,1
85571,85695,12,294
85791,86071,13,1
86338,86462,14,1
86500,86624,15,1
86688,86812,16,0
86844,86968,17,1
87094,87218,18,1
87589,87713,19,75
88304,88428,20,1
88458,88582,21,1
88952,89076,22,1
89553,89677,23,1
89714,89851,24,1
90437,90561,25,1
90574,90698,26,1
90868,90992,27,1
91153,91339,28,1
91503,91627,29,1
91633,91757,30,1
91782,91906,31,97
93709,93833,32,1
98759,98883,33,1
102465,102589,34,1
102677,102801,35,1
102910,103034,36,1
103280,103404,37,1
103734,103858,38,1
104746,104870,39,1
105218,105342,40,1
106218,106342,41,1
108581,108705,42,1
135095,135219,43,1
136084,136208,44,1
138505,138629,45,1
138679,138803,46,1
139350,139474,47,1
141639,141763,48,1
142562,142686,49,1
142721,142845,50,1
142885,143009,51,1
143134,143310,52,1
143627,143751,53,1
143895,144019,54,1
144070,144194,55,1
144475,144599,56,1
145414,145538,57,1
146092,146216,58,1
146378,146502,59,1
146724,146848,60,1
146915,147331,61,1
147425,147549,62,1
147873,147997,63,1
149192,149316,64,1
151181,151305,65,1
151381,151505,66,1
151738,151909,67,1
151919,152043,68,1
152166,152290,69,1
504112,504236,70,1
553981,554105,71,31
554195,554319,72,295
554486,554610,73,23
554693,554817,74,23
555123,555247,75,33
555554,555678,76,168
556273,556397,77,20
556467,556591,78,55
556862,556986,79,23
557389,557513,80,33
557661,557785,81,23
557957,558081,82,169
558471,558595,83,20
559026,559150,84,19
559610,559734,85,20
559965,560089,86,28
560178,560302,87,28
560768,560892,88,20
561009,561151,89,56
561420,561565,90,56
561872,562015,91,37
562118,562242,92,296
562476,562600,93,19
562977,563139,94,31
563265,563436,95,19
563533,563665,96,170
563687,563811,97,19
564116,564240,98,31
564406,564532,99,171
564533,564657,100,171
564707,564970,101,19
565254,565378,102,31
565452,565576,103,172
566352,566476,104,37
566755,566879,105,19
567486,567610,106,37
567992,568222,107,76
568606,568730,108,29
569138,569262,109,28
569717,569841,110,31
569925,570049,111,173
570156,570280,112,297
570318,570442,113,98
570890,571014,114,29
571367,571491,115,99
571944,572114,116,20
572221,572414,117,55
573104,573228,118,33
573359,573483,119,55
573760,573884,120,19
574243,574367,121,20
574789,574913,122,23
575362,575486,123,29
575967,576194,124,28
576428,576558,125,29
577186,577310,126,100
577567,577697,127,20
578242,578393,128,173
578706,578863,129,20
579130,579254,130,173
579826,580004,131,33
580232,580356,132,298
580932,581056,133,31
581536,581660,134,99
582109,582233,135,33
582376,582500,136,57
582687,582811,137,57
583214,583338,138,33
583452,583576,139,299
583682,583806,140,100
583818,584009,141,168
584322,584446,142,20
584672,584811,143,23
584891,585017,144,55
585020,585144,145,295
585405,585529,146,29
585876,586009,147,98
586594,586718,148,20
587035,587159,149,28
587287,587411,150,28
587685,587809,151,37
587913,588037,152,28
588806,588930,153,33
589546,589670,154,98
589909,590033,155,33
590160,590327,156,23
591043,591214,157,29
591267,591391,158,300
591543,591778,159,57
592175,592299,160,31
592635,592806,161,100
592904,593053,162,98
593294,593461,163,33
593621,593811,164,23
593876,594000,165,301
594442,594566,166,20
594612,594736,167,55
595130,595254,168,23
595563,595687,169,20
595774,595898,170,99
595917,596041,171,23
596688,596812,172,34
597016,597140,173,19
597801,597925,174,29
598178,598302,175,28
598486,598610,176,19
598873,599064,177,31
599122,599371,178,169
599601,599729,179,169
600041,600171,180,34
600342,600782,181,57
601185,601310,182,34
601393,601517,183,19
601552,601701,184,19
601744,601926,185,19
602296,602430,186,34
602723,602847,187,170
602973,603097,188,302
603380,603504,189,20
603964,604088,190,76
604528,604652,191,34
