lower_bound,upper_bound,window_id,group_idx
2359,2515,0,64
3134,3292,1,65
4125,4594,2,9
5656,5894,3,9
6073,6512,4,9
15987,17686,5,66
17694,18012,6,67
18191,18803,7,68
19069,19259,8,69
19374,19530,9,70
19773,20731,10,71
20736,21463,11,72
21472,22028,12,73
22110,22396,13,74
38172,38336,14,75
45188,45344,15,76
264052,264176,16,0
265268,265392,17,6
266238,266363,18,0
266488,266612,19,17
268044,268168,20,0
268483,268607,21,0
269043,269167,22,0
269657,269781,23,2
302143,302267,24,10
302971,303095,25,0
303178,303302,26,0
303345,303469,27,0
303519,303643,28,0
303778,304046,29,2
304164,304288,30,0
305567,305691,31,0
306254,306378,32,0
306811,306935,33,0
307500,307624,34,0
308044,308168,35,0
308630,308754,36,0
308898,309022,37,0
309087,309259,38,0
309427,309551,39,0
309895,310019,40,0
310230,310453,41,0
310477,310780,42,0
311369,311542,43,0
311797,311921,44,0
312030,312154,45,0
312290,312414,46,0
312725,312849,47,0
313622,313746,48,0
314037,314182,49,0
314381,314505,50,0
314789,314913,51,0
315324,315448,52,0
316740,316864,53,0
323757,323881,54,0
324160,324402,55,0
325039,325163,56,0
327078,327202,57,0
327575,327699,58,0
328478,328602,59,0
328615,328739,60,0
329181,329331,61,0
329554,329678,62,0
330101,330231,63,0
330402,330644,64,0
331006,331130,65,0
331189,331313,66,0
331469,331719,67,0
331749,331873,68,18
332040,332164,69,0
336223,336347,70,0
336737,336861,71,0
337191,337315,72,0
341357,341481,73,0
343761,343885,74,0
377651,377775,75,0
401240,401364,76,0
408517,408641,77,0
408793,408917,78,0
418606,418730,79,2
619457,619581,80,0
620258,620382,81,0
862319,862443,82,0
862778,862902,83,0
863173,863401,84,0
863576,863700,85,0
863748,863917,86,6
865286,865410,87,0
865530,865654,88,0
865805,865929,89,0
1503314,1503438,90,0
1727542,1727666,91,0
2266631,2266755,92,2
2790137,2790261,93,0
2810787,2810911,94,0
2811221,2811345,95,0
2811764,2811888,96,0
2811945,2812069,97,0
2812218,2812342,98,0
2812529,2812683,99,0
2812726,2812870,100,10
2813158,2813282,101,19
2813325,2813449,102,0
2813921,2814045,103,0
2814378,2814625,104,0
2814667,2814791,105,0
2815150,2815274,106,0
2815297,2815421,107,0
2815569,2815693,108,0
2815915,2816039,109,0
2816969,2817093,110,0
3606405,3606529,111,0
