lower_bound,upper_bound,window_id,group_idx
2658,2782,0,2
35446,35638,1,2
35700,35870,2,2
36276,36594,3,2
36804,37023,4,2
37075,37199,5,2
37279,37538,6,2
37681,37805,7,2
37850,37974,8,2
38183,38389,9,2
38484,38608,10,2
38774,38998,11,2
39397,39521,12,2
39636,39760,13,2
39872,40030,14,2
40136,40260,15,2
70482,70606,16,2
142936,143060,17,0
226207,226331,18,0
238220,238344,19,0
239892,240016,20,0
240636,240760,21,0
240970,241094,22,0
286029,286153,23,0
309032,309156,24,0
380045,380169,25,0
380436,380560,26,0
464858,464982,27,11
482351,482475,28,0
487064,487188,29,0
585706,585830,30,0
912333,912457,31,0
912521,912645,32,0
925423,925547,33,0
1421919,1422043,34,0
1541631,1541755,35,0
1616967,1617091,36,0
1915349,1915473,37,0
2398935,2399059,38,0
2549437,2549561,39,0
2554971,2555173,40,0
2555240,2555466,41,0
2556787,2556911,42,0
2557607,2557731,43,0
2559737,2559861,44,1
2562070,2562194,45,0
2582429,2582553,46,1
2582863,2582987,47,1
2584190,2584314,48,0
2877647,2877771,49,1
2887713,2887837,50,12
3160234,3160358,51,0
3160484,3160608,52,0
3165289,3165413,53,0
3167626,3167750,54,0
3170499,3170623,55,0
3182739,3182863,56,0
3271417,3271541,57,13
3272500,3272624,58,0
3354808,3354932,59,14
5884540,5884664,60,2
6889731,6889939,61,2
8952533,8952657,62,0
9950413,9950699,63,15
9952305,9952429,64,16
9952673,9952797,65,17
9952833,9952957,66,18
9953216,9953340,67,19
9953999,9954445,68,20
9955261,9955430,69,21
9955461,9955753,70,22
9955900,9956034,71,23
9957913,9958199,72,15
9959805,9959929,73,16
9960173,9960297,74,17
9960333,9960457,75,18
9960716,9960840,76,19
9961499,9961945,77,20
9962761,9962930,78,21
9962961,9963253,79,22
9963400,9963534,80,23
9995080,9995204,81,24
9995304,9995428,82,25
9995565,9995689,83,26
9995902,9996126,84,27
9996548,9996672,85,28
9996797,9996921,86,29
9997067,9997191,87,30
9997717,9997841,88,31
9998298,9998422,89,32
9998789,9998913,90,33
9999111,9999235,91,34
9999293,9999417,92,35
9999773,9999897,93,36
10000152,10000276,94,37
10000427,10000551,95,38
10000907,10001031,96,39
10001390,10001514,97,40
10001568,10001692,98,41
10002125,10002249,99,42
10002580,10002704,100,24
10002804,10002928,101,25
10003065,10003189,102,26
10003402,10003626,103,27
10004048,10004172,104,28
10004297,10004421,105,29
10004567,10004691,106,30
10005217,10005341,107,31
10005798,10005922,108,32
10006289,10006413,109,33
10006611,10006735,110,34
10006793,10006917,111,35
10007273,10007397,112,36
10007652,10007776,113,37
10007927,10008051,114,38
10008407,10008531,115,39
10008890,10009014,116,40
10009068,10009192,117,41
10009625,10009749,118,42
10115008,10115132,119,43
10115450,10115574,120,44
10115614,10115738,121,45
10115817,10115941,122,46
10116386,10116510,123,47
10116798,10116922,124,48
10117292,10117416,125,49
10117797,10117921,126,50
10118620,10118744,127,51
10118831,10118955,128,52
10119118,10119242,129,53
10119491,10119615,130,54
10119687,10119811,131,55
10120021,10120145,132,56
10120484,10120608,133,57
10120703,10120827,134,58
10121171,10121295,135,59
10121976,10122100,136,60
10122255,10122379,137,61
10122508,10122632,138,43
10122950,10123074,139,44
10123114,10123238,140,45
10123317,10123441,141,46
10123886,10124010,142,47
10124298,10124422,143,48
10124792,10124916,144,49
10125297,10125421,145,50
10126120,10126244,146,51
10126331,10126455,147,52
10126618,10126742,148,53
10126991,10127115,149,54
10127187,10127311,150,55
10127521,10127645,151,56
10127984,10128108,152,57
10128203,10128327,153,58
10128671,10128795,154,59
10129476,10129600,155,60
10129755,10129879,156,61
10220103,10220227,157,62
10220700,10220824,158,63
10221581,10221705,159,64
10222162,10222286,160,65
10222417,10222541,161,66
10222650,10222774,162,67
10223496,10223620,163,68
10223734,10223858,164,69
10224047,10224171,165,70
10224208,10224332,166,71
10224463,10224587,167,72
10225161,10225285,168,73
10225701,10225825,169,74
10226289,10226413,170,75
10226659,10226783,171,76
10226959,10227083,172,77
10227603,10227727,173,62
10228200,10228324,174,63
10229081,10229205,175,64
10229662,10229786,176,65
10229917,10230041,177,66
10230150,10230274,178,67
10230996,10231120,179,68
10231234,10231358,180,69
10231547,10231671,181,70
10231708,10231832,182,71
10231963,10232087,183,72
10232661,10232785,184,73
10233201,10233325,185,74
10233789,10233913,186,75
10234159,10234283,187,76
10234459,10234583,188,77
10287439,10287578,189,2
10452700,10452824,190,78
10453291,10453415,191,79
10453483,10453607,192,80
10453931,10454055,193,81
10454311,10454435,194,82
10454927,10455051,195,83
10455511,10455635,196,84
10455972,10456096,197,85
10456373,10456497,198,86
10456592,10456716,199,87
10457013,10457137,200,88
10457246,10457370,201,89
10457777,10457901,202,90
10458039,10458163,203,91
10458268,10458392,204,92
10458434,10458558,205,93
10459112,10459236,206,94
10459536,10459660,207,95
10459964,10460088,208,96
10460200,10460324,209,78
10460791,10460915,210,79
10460983,10461107,211,80
10461431,10461555,212,81
10461811,10461935,213,82
10462427,10462551,214,83
10463011,10463135,215,84
10463472,10463596,216,85
10463873,10463997,217,86
10464092,10464216,218,87
10464513,10464637,219,88
10464746,10464870,220,89
10465277,10465401,221,90
10465539,10465663,222,91
10465768,10465892,223,92
10465934,10466058,224,93
10466612,10466736,225,94
10467036,10467160,226,95
10467464,10467588,227,96
10527723,10527847,228,97
10528076,10528200,229,98
10528366,10528490,230,99
10528553,10528677,231,100
10529017,10529141,232,101
10529649,10529773,233,102
10529807,10529931,234,103
10530108,10530232,235,104
10530426,10530550,236,105
10530700,10530824,237,106
10530912,10531036,238,107
