Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
58616,13239943,0.865541994572,21.2819904594,189.732627941,0.378981620073,1,811,0
151197,155071,0.909603178501,22.3653690844,203.973156062,0.448745876551,2,5,0
151627,6516761,0.861504614353,21.1827191498,327.432046036,0.279968798161,3,387,0
154588,155110,0.84450763464,20.7647965506,158.510681249,0.263892710209,4,5,0
155071,151197,0.909603178501,22.3653690844,516.256825797,0.448745876551,5,2,0
155266,151192,0.884379506111,21.7451681485,148.873866073,0.136376321316,5,2,0
155848,11807715,0.866900682449,21.3153979458,178.599422552,0.263968110085,6,597,3
156364,16140091,0.831494092941,20.4448189273,207.432286195,0.227693974972,7,1393,2
157003,155100,0.880162119865,21.6414708416,253.972404675,0.279028773308,8,5,0
157186,16139436,0.82036536932,20.1711853065,101.247333603,0.0810558795929,9,1392,3
157371,16139383,0.838304638863,20.6122769758,103.146072885,0.113486289978,10,1392,3
157579,155253,0.849341452122,20.8836507,120.186446871,0.16636133194,11,5,0
158044,155052,0.839100897312,20.631855419,116.515440593,0.225129365921,12,5,0
158514,14886615,0.824160754681,20.2645064342,137.303513784,0.119430422783,13,1159,11
158918,155231,0.879311203957,21.620548478,167.061789266,0.274295330048,14,5,0
159884,16139447,0.849241018295,20.881181228,178.655787043,0.28253865242,15,1392,3
160488,6505900,0.864022433758,21.244627421,396.47548871,0.323665082455,16,363,0
161520,19750899,0.852351665497,20.9576659791,124.575610432,0.168241381645,17,1865,21
161736,3806935,0.857791244984,21.0914146354,169.379079084,0.225913643837,18,247,0
161966,151214,0.842730641365,20.7211037498,110.143625393,0.166901350021,19,2,0
162180,6511288,0.833576798439,20.4960285957,158.484683028,0.194030404091,20,371,0
162787,12262668,0.843080818653,20.7297139267,142.484883268,0.22840821743,21,687,0
163780,13441626,0.820580899715,20.1764847788,275.915719631,0.233803212643,22,837,6
164526,7436309,0.821769356728,20.2057066201,155.456215906,0.270248353481,23,446,22
164839,151135,0.836972177029,20.5795143367,265.94944818,0.284185349941,24,2,0
165245,15753077,0.835073590279,20.5328317894,153.786770761,0.176903128624,25,1320,6
165725,168001,0.835834622383,20.5515440854,207.069066962,0.238658130169,26,27,2
167961,16140032,0.888991951942,21.8585792005,230.07642585,0.358238637447,27,1393,2
169913,167984,0.866090893745,21.2954868201,151.01338164,0.320826947689,28,27,2
173240,151140,0.820333659649,20.1704056275,127.249102647,0.196849405766,29,2,0
173613,158895,0.826166689396,20.3138284587,276.556591907,0.332693815231,30,14,0
196568,12240990,0.822963118553,20.2350588964,191.920683246,0.346545100212,31,668,0
341985,13958479,0.843497395515,20.7399567398,541.919917817,0.384129911661,32,960,0
345741,15872613,0.816379189491,20.0731729147,293.345628885,0.301960289478,33,1322,0
527320,12262692,0.854679524899,21.0149035041,133.978828935,0.332049965858,34,687,0
528139,6521169,0.82254499197,20.2247779788,150.922147772,0.2691796422,35,401,0
529642,6517085,0.857945501804,21.0952075099,180.726175136,0.337596893311,36,388,0
530926,545345,0.863565325737,21.2333880258,217.629661448,0.361272037029,37,73,0
531290,7446928,0.84837448597,20.8598748872,125.919698518,0.253189146519,38,477,0
531536,7435476,0.82492005825,20.2831762289,187.048506392,0.195781946182,39,443,0
