Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
325366,19393813,0.79470461607,25.0125864992,90.2151035527,0.1626278162,2,274,1
1022559,19387565,0.777967095375,24.4857886479,107.064419719,0.127441346645,3,254,9
1022720,19388323,0.868440389633,27.3333511922,192.163179397,0.25362855196,4,256,0
1024474,13591229,0.904997169971,28.4839417536,439.323869742,0.368644297123,5,135,2
1024664,19390110,0.827529907227,26.0457319193,96.7391028369,0.092699110508,6,262,10
1027229,17907999,0.946572244167,29.7924784331,199.940092484,0.220783889294,7,227,0
1027900,1027143,0.92391371727,29.0793224347,273.027880867,0.333452880383,8,7,0
1028144,17269515,0.864092886448,27.1965175847,178.222114637,0.190676748753,9,195,0
1028487,1027144,0.883911252022,27.8202821548,157.442049996,0.23537504673,10,7,0
1033395,19432654,0.821943998337,25.8699206474,202.756456328,0.264283895493,11,296,11
5050686,19395050,0.858670175076,27.0258428025,62.683665433,0.198772788048,14,277,4
5051019,19392325,0.85981208086,27.0617832219,372.969985562,0.311106204987,15,269,0
5052105,5050559,0.829829931259,26.1181230303,81.1461256426,0.233645260334,16,13,13
7792153,24362,0.999999821186,31.4740615831,2399.0,4.76837158203e-07,17,1,8
8459081,21422407,0.769528627396,24.2201957395,92.8979295697,0.142406761646,18,332,0
10493957,19386881,0.813187360764,25.5943136479,146.990498837,0.265199124813,19,251,0
10672287,17907893,0.887992560863,27.9487375436,284.142711239,0.335512757301,20,227,0
10672625,11649651,0.813737094402,25.6116160014,69.980088694,0.143274009228,21,83,5
10689550,10697050,0.999999284744,31.4740446991,73.0,2.98023223877e-07,22,34,14
10689567,10697067,0.999999284744,31.4740446991,73.0,2.98023223877e-07,22,34,14
10689581,10697081,0.999999284744,31.4740446991,73.0,2.98023223877e-07,22,34,14
10691127,10698627,0.999999880791,31.4740634591,125.0,1.78813934326e-07,23,35,15
10691349,10698849,0.999999880791,31.4740634591,229.0,1.78813934326e-07,24,36,16
10691577,10699077,0.999999821186,31.4740615831,126.0,5.96046447754e-08,25,37,17
10691770,10699270,0.999999821186,31.4740615831,196.0,5.96046447754e-08,26,38,18
10692017,10699517,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692026,10699526,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692046,10699546,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692082,10699582,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692099,10699599,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692111,10699611,0.999999880791,31.4740634591,268.0,1.78813934326e-07,27,39,19
10692292,10699792,0.999999821186,31.4740615831,95.0,5.96046447754e-08,28,40,20
10692368,10699868,0.999999880791,31.4740634591,142.0,1.78813934326e-07,28,40,20
10692412,10699912,0.999999880791,31.4740634591,142.0,1.78813934326e-07,28,40,20
10692415,10699915,0.999999880791,31.4740634591,142.0,1.78813934326e-07,28,40,20
10692419,10699919,0.999999880791,31.4740634591,142.0,1.78813934326e-07,28,40,20
10692434,10699934,0.999999880791,31.4740634591,142.0,1.78813934326e-07,28,40,20
