lower_bound,upper_bound,window_id,group_idx
47221,47450,0,763
48030,48249,1,6916
48430,48744,2,6917
49588,49712,3,3155
49888,50087,4,6918
50723,51012,5,6919
51891,52015,6,1048
52188,52312,7,1048
52362,52567,8,1048
52777,52955,9,1048
53295,53437,10,1048
55713,55837,11,3156
56085,56209,12,3157
56313,56437,13,3158
57528,57652,14,0
59836,59960,15,3159
60076,60230,16,1191
60426,60747,17,0
60962,61086,18,0
61379,61714,19,1049
61814,61981,20,1650
62072,62221,21,2141
62268,62477,22,1050
62705,62901,23,0
62947,63158,24,1651
63199,63323,25,2142
63352,63496,26,1391
63523,63647,27,3160
63726,64026,28,851
64058,65415,29,0
65472,123793,30,0
123805,125318,31,0
125347,125712,32,0
125743,126329,33,186
126340,126894,34,276
126954,127247,35,1051
127259,128183,36,0
128371,128555,37,0
128561,129440,38,0
129464,130508,39,0
130562,130991,40,0
131001,131433,41,0
131687,132201,42,580
132242,132380,43,1650
132457,133150,44,0
133272,134926,45,0
135042,135807,46,0
135885,136211,47,0
136300,136684,48,0
136802,137032,49,0
137071,138952,50,0
138980,139125,51,0
139186,139612,52,0
139613,140015,53,0
140080,140401,54,0
140408,141390,55,0
141394,141518,56,0
141633,141757,57,3161
141780,142714,58,0
142722,142846,59,3162
142850,142991,60,1652
143052,143179,61,2143
143383,143568,62,0
143656,143780,63,3163
143858,144082,64,1653
144196,144354,65,0
144399,144721,66,942
144728,146184,67,0
146196,146751,68,0
146872,147032,69,0
147079,147357,70,0
147502,147626,71,2144
147635,148082,72,0
148084,148447,73,0
148462,148593,74,1654
148622,148752,75,1392
148991,149302,76,0
149489,149774,77,0
149822,150009,78,0
150061,150543,79,0
150568,150725,80,0
150731,151251,81,0
151278,151402,82,3164
151445,151850,83,0
151934,152067,84,2145
152138,152395,85,0
152413,152589,86,2146
152711,153044,87,1052
153125,153249,88,3165
153546,154942,89,0
155000,155124,90,0
155131,155255,91,3166
155356,155627,92,0
155638,155919,93,1053
156023,156175,94,2147
156201,156443,95,0
156636,156760,96,3167
156777,157097,97,0
157181,157439,98,0
157450,157727,99,0
157769,157948,100,2148
158120,158384,101,1655
158428,158884,102,0
159025,159500,103,0
159606,159730,104,3168
159829,159953,105,0
160006,160264,106,1192
160468,160592,107,3169
160738,160897,108,0
161138,161285,109,0
161320,161492,110,0
161571,161767,111,0
162150,162511,112,0
162662,162806,113,2149
162885,163022,114,2142
163148,163320,115,0
163575,164089,116,0
164194,164318,117,3170
164349,164517,118,0
164594,164891,119,764
164910,165034,120,3171
165053,165177,121,0
165227,165424,122,0
165490,165702,123,1050
165778,165980,124,0
166000,166178,125,1191
166294,166452,126,1393
166535,166671,127,1656
166906,167030,128,0
167031,167270,129,1657
167306,167430,130,0
167561,167771,131,0
167822,168069,132,0
168220,168599,133,0
168658,168782,134,1658
168959,169521,135,0
169662,169799,136,0
169932,170056,137,3172
170190,170314,138,0
170385,170810,139,0
170920,171076,140,0
171295,171419,141,3173
171464,171588,142,0
171628,171752,143,0
171774,172241,144,0
172326,172450,145,0
172624,172748,146,0
172766,172922,147,0
