lower_bound,upper_bound,window_id,group_idx
-63,61,0,0
496,620,1,0
1194,1435,2,0
9044,9168,3,0
9492,9616,4,0
11185,11309,5,0
11415,11539,6,0
12561,12685,7,0
12769,12893,8,0
13241,13365,9,0
13625,13749,10,0
14053,14177,11,0
14503,14627,12,0
14635,14830,13,0
15170,15294,14,0
15484,15608,15,0
45688,45844,16,0
1328627,1328751,17,0
1331367,1331491,18,0
1331542,1331666,19,0
1335573,1335697,20,0
1337434,1337558,21,0
1338011,1338135,22,0
1338307,1338431,23,0
1547562,1547686,24,0
1547695,1547819,25,29
1548389,1548513,26,15
1563146,1563270,27,2
1563458,1563582,28,0
1565196,1565320,29,0
1565566,1565690,30,0
1567322,1567446,31,0
1567613,1567828,32,1
1568201,1568325,33,0
1568638,1568762,34,3
1569073,1569197,35,0
1570050,1570174,36,0
1572704,1572828,37,30
1575320,1575444,38,0
1575567,1575691,39,0
1633388,1633512,40,16
1754807,1754931,41,0
1759581,1759705,42,1
1759912,1760036,43,0
1760363,1760487,44,0
1774936,1775060,45,0
1776423,1776547,46,3
2048465,2048589,47,0
2109873,2109997,48,0
2110457,2110829,49,0
2111542,2111694,50,0
2114968,2115092,51,0
2115569,2115693,52,0
2115786,2115910,53,0
2116004,2116177,54,0
2363536,2363660,55,17
2367676,2367800,56,0
2450489,2450613,57,0
5303766,5303890,58,0
5438656,5438780,59,0
9549446,9549570,60,0
9549632,9549756,61,31
9549880,9550004,62,0
9550243,9550367,63,0
9550717,9550841,64,32
9551119,9551243,65,33
9551631,9551755,66,0
9551850,9551974,67,0
9552528,9552652,68,0
9553278,9553402,69,34
9553645,9553769,70,0
9553987,9554111,71,35
9555060,9555184,72,0
9555687,9555811,73,0
9556032,9556156,74,0
9556310,9556434,75,0
9556946,9557070,76,0
9557132,9557256,77,31
9557380,9557504,78,0
9557743,9557867,79,0
9558217,9558341,80,32
9558619,9558743,81,33
9559131,9559255,82,0
9559350,9559474,83,0
9560028,9560152,84,0
9560778,9560902,85,34
9561145,9561269,86,0
9561487,9561611,87,35
9562560,9562684,88,0
9563187,9563311,89,0
9563532,9563656,90,0
9563810,9563934,91,0
9924011,9924135,92,0
9924951,9925075,93,36
9925413,9925537,94,37
9925896,9926020,95,0
9926336,9926460,96,38
9926611,9926735,97,0
9926809,9927035,98,39
9927260,9927475,99,0
9927962,9928086,100,0
9928173,9928297,101,40
9928674,9928798,102,41
9929332,9929456,103,42
9929807,9929931,104,43
9930200,9930324,105,0
9930508,9930632,106,44
9930839,9930963,107,0
9931196,9931320,108,45
9931511,9931635,109,0
9932451,9932575,110,36
9932913,9933037,111,37
9933396,9933520,112,0
9933836,9933960,113,38
9934111,9934235,114,0
9934309,9934535,115,39
9934760,9934975,116,0
9935462,9935586,117,0
9935673,9935797,118,40
9936174,9936298,119,41
9936832,9936956,120,42
9937307,9937431,121,43
9937700,9937824,122,0
9938008,9938132,123,44
9938339,9938463,124,0
9938696,9938820,125,45
9984114,9984238,126,0
9984363,9984487,127,0
9984686,9984810,128,46
9985367,9985491,129,47
9985617,9985741,130,48
9986405,9986529,131,49
9986728,9986852,132,0
9987116,9987240,133,50
9987778,9987902,134,0
9988342,9988466,135,51
9988803,9988927,136,52
9988950,9989074,137,53
9989091,9989215,138,54
9989311,9989435,139,55
9989535,9989659,140,56
9989772,9989896,141,57
9990210,9990334,142,0
9990633,9990757,143,58
9990889,9991013,144,59
9991614,9991738,145,0
9991863,9991987,146,0
9992186,9992310,147,46
9992867,9992991,148,47
9993117,9993241,149,48
9993905,9994029,150,49
9994228,9994352,151,0
9994616,9994740,152,50
9995278,9995402,153,0
9995842,9995966,154,51
9996303,9996427,155,52
9996450,9996574,156,53
9996591,9996715,157,54
9996811,9996935,158,55
9997035,9997159,159,56
9997272,9997396,160,57
9997710,9997834,161,0
9998133,9998257,162,58
9998389,9998513,163,59
10164132,10164256,164,0
10164525,10164738,165,0
10164815,10164939,166,0
10165011,10165135,167,0
10165572,10165696,168,60
10166018,10166142,169,61
10166340,10166464,170,0
10166584,10166708,171,62
10167078,10167202,172,63
10167557,10167681,173,64
10168052,10168176,174,65
10168274,10168398,175,0
10168498,10168622,176,66
10168805,10168929,177,0
10169121,10169245,178,0
10169325,10169449,179,67
10169494,10169618,180,0
10169728,10169852,181,0
10169951,10170075,182,68
10170376,10170500,183,69
10170607,10170731,184,0
10170949,10171073,185,0
10171632,10171756,186,0
10172025,10172238,187,0
10172315,10172439,188,0
10172511,10172635,189,0
10173072,10173196,190,60
10173518,10173642,191,61
10173840,10173964,192,0
10174084,10174208,193,62
10174578,10174702,194,63
10175057,10175181,195,64
10175552,10175676,196,65
10175774,10175898,197,0
10175998,10176122,198,66
10176305,10176429,199,0
10176621,10176745,200,0
10176825,10176949,201,67
10176994,10177118,202,0
10177228,10177352,203,0
10177451,10177575,204,68
10177876,10178000,205,69
10178107,10178231,206,0
10178449,10178573,207,0
10238943,10239067,208,70
10239386,10239510,209,0
10239668,10239792,210,0
10240085,10240209,211,71
10240296,10240420,212,0
10240944,10241068,213,72
10241446,10241570,214,73
10241700,10241824,215,74
10242041,10242165,216,0
10242327,10242451,217,0
10243005,10243237,218,75
10243378,10243502,219,0
10243716,10243840,220,76
10244179,10244303,221,77
10244438,10244562,222,0
10244715,10244839,223,0
10245299,10245423,224,0
10245634,10245758,225,0
10245872,10245996,226,78
10246204,10246328,227,79
10246443,10246567,228,70
10246886,10247010,229,0
10247168,10247292,230,0
10247585,10247709,231,71
10247796,10247920,232,0
10248444,10248568,233,72
10248946,10249070,234,73
10249200,10249324,235,74
10249541,10249665,236,0
10249827,10249951,237,0
10250505,10250737,238,75
10250878,10251002,239,0
10251216,10251340,240,76
10251679,10251803,241,77
10251938,10252062,242,0
10252215,10252339,243,0
10252799,10252923,244,0
10253134,10253258,245,0
10253372,10253496,246,78
10253704,10253828,247,79
10261579,10261703,248,0
10261973,10262097,249,0
10262178,10262302,250,0
10262342,10262466,251,80
10262867,10262991,252,0
10263223,10263347,253,81
10263557,10263681,254,82
10264184,10264308,255,83
10264654,10264778,256,0
10265332,10265456,257,84
10266137,10266261,258,85
10266479,10266603,259,86
10266867,10266991,260,87
10267313,10267437,261,0
10267603,10267727,262,0
10267813,10267937,263,88
10268209,10268333,264,89
10268554,10268678,265,0
10268766,10268890,266,0
10269079,10269203,267,0
10269473,10269597,268,0
10269678,10269802,269,0
10269842,10269966,270,80
10270367,10270491,271,0
10270723,10270847,272,81
10271057,10271181,273,82
10271684,10271808,274,83
10272154,10272278,275,0
10272832,10272956,276,84
10273637,10273761,277,85
10273979,10274103,278,86
10274367,10274491,279,87
10274813,10274937,280,0
10275103,10275227,281,0
10275313,10275437,282,88
10275709,10275833,283,89
10276054,10276178,284,0
10276266,10276390,285,0
10314022,10314146,286,90
10314203,10314327,287,0
10314594,10314718,288,91
10315109,10315233,289,92
10315445,10315569,290,93
10315973,10316097,291,0
10316617,10316741,292,94
10316978,10317102,293,95
10317506,10317630,294,96
10318064,10318188,295,0
10318549,10318673,296,97
10318905,10319029,297,98
10319312,10319436,298,0
10319565,10319689,299,99
10320076,10320200,300,100
10320427,10320551,301,0
10320919,10321043,302,0
