Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
930224,16368220,0.879947066307,16.3390603953,477.065246088,0.465819865465,1,549,0
931956,19211911,0.875852167606,16.2630253703,251.181897408,0.392577767372,2,736,0
946500,19290038,0.899624705315,16.7044393419,273.445504429,0.300112426281,3,749,0
946813,19196567,0.908877432346,16.8762461148,266.742708149,0.346737325191,4,732,0
947223,19196605,0.927202820778,17.2165161604,737.901768226,0.438576072454,5,732,0
947520,19196614,0.853170871735,15.8418738291,65.7871224104,0.0590786337852,6,732,0
947658,16368194,0.896104097366,16.6390678802,86.5701061205,0.0642825961113,7,549,0
948345,1662439,0.88019990921,16.3437552407,232.966982923,0.244474887848,8,223,0
948786,1662416,0.900799036026,16.7262445858,175.531928934,0.349652409554,9,223,0
948938,1662389,0.862725257874,16.019281878,98.5378328754,0.210944771767,10,223,0
950854,16368238,0.848037242889,15.7465514229,197.982024257,0.311939358711,11,549,0
951780,19196673,0.85013961792,15.7855888081,414.325928904,0.268914818764,12,732,0
952302,20204460,0.851260244846,15.8063968677,103.722009897,0.204544484615,13,835,0
952669,1151003,0.864061832428,16.0440997031,199.438927847,0.326049387455,14,144,0
952933,19196625,0.851520717144,15.8112333775,157.691847836,0.228925704956,15,732,0
953887,16368218,0.847285866737,15.7325996969,214.756076476,0.248826682568,16,549,0
954344,16368229,0.875660955906,16.2594749072,307.255929768,0.339994728565,17,549,0
954453,19196614,0.85749900341,15.9222395779,121.86925576,0.0870788097382,17,732,0
955584,19197825,0.846049904823,15.7096500706,67.1106544099,0.195593714714,18,734,0
956433,19272240,0.846973598003,15.7268014189,146.599104419,0.160880386829,19,744,0
956704,1150904,0.874565780163,16.2391394311,111.016796122,0.151184737682,20,144,0
957051,19196588,0.931274592876,17.2921217653,92.1930360751,0.155980527401,21,732,0
957206,19196614,0.948906421661,17.6195136351,1476.68155289,0.535314887762,22,732,0
957992,20204473,0.896312534809,16.6429381948,65.2413357198,0.155337631702,23,835,0
958125,19196603,0.870529830456,16.1641989846,90.6854455542,0.113536715508,24,732,0
958417,19196616,0.904361724854,16.7923974149,69.1150815919,0.233579099178,25,732,0
958529,19211873,0.869001626968,16.1358229492,69.8143753512,0.103992342949,25,736,0
958922,19211899,0.876482009888,16.2747204272,105.665612635,0.180181562901,26,736,0
959009,19256981,0.894140601158,16.6026092291,132.807044462,0.22026348114,26,741,0
959333,16368275,0.891648709774,16.5563392142,145.693548031,0.216890752316,27,549,0
959528,19196647,0.85881203413,15.9466202356,100.304987658,0.166901826859,28,732,0
960061,19211909,0.903392791748,16.7744060412,197.299024289,0.147711098194,29,736,0
960189,19289970,0.917145192623,17.0297637975,125.532362909,0.203551411629,30,749,0
960352,1150907,0.873894631863,16.2266773944,68.801502222,0.0960314869881,31,144,0
960650,19196648,0.878378927708,16.3099428355,94.379929269,0.148599028587,32,732,0
960757,19289692,0.878786802292,16.317516345,146.758768349,0.161114931107,32,748,0
961446,16368309,0.900572776794,16.7220433521,66.4674165942,0.0919838547707,33,549,0
961537,16368299,0.911771416664,16.9299822841,68.3482598099,0.128154098988,33,549,0
961894,19196629,0.935171723366,17.3644845844,1002.5504785,0.391909778118,34,732,0
962134,19196627,0.875620961189,16.2587322761,101.702885097,0.132832705975,35,732,0
962423,19290051,0.909489929676,16.8876191067,257.126368126,0.233183085918,36,749,0
962795,19196667,0.89308321476,16.5829754342,150.969176582,0.167981088161,37,732,0
963151,19272295,0.85391074419,15.8556119518,158.227154563,0.112290322781,38,744,0
963310,19196628,0.903227686882,16.7713403359,160.70256077,0.283422708511,39,732,0
963753,19196686,0.885429680347,16.4408628392,183.667279023,0.129743993282,40,732,0
964099,19196600,0.897902727127,16.6724652531,237.154596425,0.236383676529,41,732,0
965110,19196626,0.904893279076,16.8022674365,182.862170083,0.314303278923,42,732,0
965466,19196628,0.875892102718,16.2637668946,66.7724919707,0.103774368763,43,732,0
965629,19196679,0.883362293243,16.4024751179,393.884056899,0.239309310913,44,732,0
965862,19196555,0.85552662611,15.8856160206,82.467820305,0.161152541637,45,732,0
968365,19211892,0.919563114643,17.0746603321,95.540085985,0.129502594471,46,736,0
968469,19196597,0.933416247368,17.3318885006,331.463365628,0.378802835941,46,732,0
968770,19196599,0.906093835831,16.8245596517,93.9800505603,0.137468636036,47,732,0
969110,19196635,0.930576562881,17.2791605831,255.699630829,0.21869546175,48,732,0
969571,19196632,0.866613924503,16.0914875383,70.7334815006,0.110635876656,49,732,0
969869,16368227,0.921991944313,17.1197594025,294.407722999,0.255835950375,50,549,0
976237,16368220,0.872524321079,16.2012331472,163.700178866,0.453415930271,51,549,0
979372,16368132,0.862853646278,16.0216658236,160.239430036,0.223070263863,52,549,0
979942,19196613,0.930254757404,17.2731852246,202.00904054,0.327567577362,53,732,0
980388,19196626,0.91507601738,16.9913428736,152.823267847,0.209528386593,54,732,0
980670,20204551,0.911376595497,16.9226511535,225.161504754,0.222419917583,55,835,0
981419,19196629,0.926125228405,17.1965071763,209.855788162,0.172788918018,56,732,0
981627,20204468,0.887101471424,16.4719050421,66.1324862457,0.0920931696892,57,835,0
981839,19196609,0.919234633446,17.0685610173,93.1835715586,0.155166864395,58,732,0
982177,19196589,0.930076956749,17.269883781,141.887913782,0.230159521103,59,732,0
982455,19196630,0.926606297493,17.2054397782,134.159661886,0.153228759766,61,732,0
983094,19196606,0.935348451138,17.3677661065,2854.84772348,0.500846385956,62,732,0
983777,19196602,0.923029601574,17.1390268622,619.342374566,0.336728572845,63,732,0
984126,19211886,0.910794436932,16.9118414988,99.6602039922,0.164038598537,64,736,0
984359,1662468,0.907186448574,16.8448475375,94.0192074134,0.123345315456,65,223,0
984542,1662468,0.91078042984,16.9115814119,186.128774012,0.243916511536,66,223,0
984696,19196667,0.871404767036,16.1804450091,75.0657934421,0.0897445082664,67,732,0
985005,19257013,0.877859413624,16.300296378,94.1780072006,0.143738806248,68,741,0
985240,19195149,0.892748475075,16.5767599104,112.597916418,0.136499941349,69,731,37
985753,1662481,0.903739929199,16.7808517696,72.8692826157,0.26470464468,71,223,0
985859,19196648,0.886413395405,16.4591286877,71.6494519329,0.118997693062,71,732,0
986056,1150921,0.881088733673,16.3602591386,128.911756417,0.18806040287,72,144,0
986145,1150983,0.861983060837,16.005500592,102.600504448,0.130705237389,72,144,0
987718,19196583,0.84801363945,15.7461131487,89.0171898941,0.109941065311,73,732,0
987888,20204471,0.867192208767,16.1022252541,113.528207935,0.151113986969,74,835,0
988182,19196626,0.886853456497,16.4672998437,191.804811434,0.222926974297,75,732,0
988734,19196550,0.894424200058,16.607875159,129.329180818,0.277004122734,76,732,0
989150,19196635,0.872182488441,16.1948859198,111.767950288,0.156410217285,77,732,0
989705,19196560,0.89990645647,16.7096709624,222.33079154,0.328699588776,78,732,0
990074,19257013,0.858114778996,15.9336734412,64.3508573145,0.138450682163,79,741,0
990416,19196609,0.866951167583,16.0977495457,135.195908574,0.152148544788,80,732,0
990900,19290025,0.857480406761,15.921894271,85.9848230206,0.168368399143,81,749,0
991141,19196621,0.867310643196,16.1044243719,124.426680465,0.209666669369,82,732,0
991892,19211920,0.869671106339,16.1482539968,441.965868209,0.252455711365,83,736,0
996895,19196580,0.860094308853,15.9704298089,115.5543027,0.26222640276,84,732,0
997784,19196546,0.893657684326,16.5936423178,130.648347531,0.241994261742,85,732,0
998176,19290021,0.865599274635,16.0726472852,68.8487125863,0.105366110802,86,749,0
998259,19196563,0.867800474167,16.1135196665,145.216833104,0.189207971096,86,732,0
998845,19196597,0.933690726757,17.3369850973,331.586776685,0.320873618126,87,732,0
999844,19196588,0.896610379219,16.6484686386,125.16023203,0.168168246746,88,732,0
1000003,19196559,0.917395055294,17.0344033053,135.154717292,0.249831438065,89,732,0
1000453,19272302,0.844712734222,15.684821178,68.4262132824,0.0902361273766,90,744,0
1000556,1662449,0.881252467632,16.3632993886,140.204574132,0.178033709526,90,223,0
1000734,19196560,0.938310801983,17.4227717213,2443.17056209,0.523517429829,91,732,0
1001095,1150971,0.884609341621,16.4256306003,177.285968239,0.189542770386,92,144,0
1002307,19196639,0.919111430645,17.0662733593,97.2512531214,0.225178539753,93,732,0
1002756,19211909,0.895102798939,16.6204755397,62.6321303233,0.123877882957,94,736,0
1003092,19285283,0.858518600464,15.9411716915,83.5888403067,0.0986282229424,95,746,0
1003195,19196560,0.908271968365,16.8650037197,90.4247684595,0.239063858986,95,732,0
1003797,19196554,0.859443545341,15.9583462817,114.344993368,0.138038516045,96,732,0
1004012,19243567,0.882315039635,16.383029471,165.288599137,0.18683809042,97,739,19
1004505,19196550,0.874493062496,16.2377891926,118.842076831,0.161624848843,98,732,0
1004805,1662461,0.881422221661,16.3664514206,71.3542374377,0.121382951736,99,223,0
1004929,19291211,0.887504816055,16.4793944384,98.0711681235,0.187699139118,99,750,0
1005062,1150985,0.875333786011,16.253399941,95.3188059672,0.153648078442,100,144,0
1005444,19196570,0.926520466805,17.2038460542,130.643026143,0.290336370468,101,732,0
1005893,19196536,0.898601531982,16.6854408231,116.60918268,0.132690310478,102,732,0
1006153,1662475,0.916388511658,17.0157135705,156.962137707,0.188785910606,103,223,0
1006261,19196557,0.91946709156,17.0728773533,135.075201103,0.252360701561,103,732,0
1006422,19196608,0.899314463139,16.6986786935,84.9952784512,0.165030539036,104,732,0
1006572,19196581,0.860544860363,15.9787957534,63.6420063687,0.0742933154106,105,732,0
1006912,19211882,0.868763267994,16.1313970447,101.936522036,0.129941165447,106,736,0
1009654,19196634,0.856755137444,15.9084273028,119.12049417,0.164913415909,107,732,0
1009906,19196561,0.905834376812,16.8197419567,157.203234033,0.224462211132,108,732,0
1013358,19196564,0.931134223938,17.2895153624,211.657774684,0.340593278408,109,732,0
1014048,19196675,0.900964140892,16.7293102911,148.560003051,0.214066565037,110,732,0
1016611,19196568,0.890140473843,16.5283339411,313.601749326,0.430335998535,111,732,0
1088291,1662456,0.882764399052,16.3913732805,184.0400047,0.333239138126,112,223,0
1090703,16802116,0.876825749874,16.2811030707,116.334344493,0.29066067934,113,577,25
1090902,19344539,0.849671781063,15.7769019052,112.399314297,0.158874750137,114,752,11
1091286,19344591,0.885861635208,16.4488834769,879.203676275,0.477682262659,115,752,11
1091775,19382748,0.856579005718,15.9051568482,138.538493322,0.158855974674,116,757,20
1094535,20204522,0.847381770611,15.7343804622,433.026106403,0.326567530632,117,835,0
1094896,19408744,0.847310245037,15.7330523588,123.650876187,0.24098777771,118,766,12
1096266,19408746,0.884103417397,16.4162364824,478.880278032,0.380658984184,119,766,12
1138549,16809734,0.849321722984,15.770401946,457.045688116,0.312928795815,120,581,0
1140207,16800856,0.844506144524,15.6809851727,86.5351084524,0.140110433102,121,576,12
1141130,16776978,0.900213778019,16.7153773799,497.776404686,0.282728493214,122,567,0
