Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
29062,28996,0.999999940395,20.9726770127,6644.40895282,0.0197796821594,0,0,253
40814,36568,0.999999940395,20.9726770127,128.035714286,1.19209289551e-07,2,1,32
47499,21594188,0.999997258186,20.9726207596,715.608108437,0.0469312667847,4,916,20
47501,44483,0.999997258186,20.9726207596,715.608108437,0.0469312667847,4,3,20
328296,18125779,0.873870313168,18.3274009215,204.361661155,0.41983050108,5,796,0
943052,13897169,0.882873296738,18.5162175993,474.652782415,0.398940712214,6,565,5
949378,13897182,0.912104427814,19.1292727066,410.197084997,0.46136918664,7,565,5
1636299,16590780,0.864950537682,18.14032934,151.564396302,0.257117450237,8,686,12
1636881,16597512,0.86164611578,18.0710267626,119.988533815,0.133774459362,9,699,2
1637016,16591267,0.939290761948,19.6994429455,198.626197889,0.281754255295,10,688,33
1637282,16592046,0.863020420074,18.0998496044,82.1816103873,0.132144153118,11,690,8
1637719,16592375,0.945167183876,19.822687252,465.342219629,0.268190205097,12,691,8
1638009,1637753,0.884246110916,18.5450091894,115.774508948,0.194123804569,13,12,8
1638349,16592599,0.950670421124,19.9381048762,998.11388553,0.500819027424,14,692,2
1638669,1638248,0.869394361973,18.2335282371,97.9781386124,0.100872933865,15,14,2
1638926,1638280,0.927060782909,19.44294753,301.893114317,0.206197202206,16,14,2
1639778,1637686,0.902710139751,18.9322493256,315.105315993,0.346785902977,17,12,8
1640454,1638913,0.898236870766,18.8384328943,231.979375709,0.335398733616,18,16,2
2075813,16592449,0.876305341721,18.3784699919,173.86700292,0.139681637287,19,691,8
2076013,16590768,0.893682658672,18.7429188694,126.979768224,0.234592735767,20,686,12
2076520,16597701,0.923707425594,19.3726186459,498.752897504,0.470153838396,21,700,8
2076667,16593102,0.861314713955,18.0640763788,92.7588943588,0.0667713880539,22,693,2
2076907,16591107,0.87736260891,18.4006437165,139.009508349,0.162697017193,23,687,34
2077143,16592002,0.90774255991,19.0377926544,296.798688645,0.228075325489,24,690,8
2077697,16598714,0.902595341206,18.9298416926,410.468339277,0.266299784184,25,703,2
2078280,16597725,0.886495649815,18.5921880449,130.545843596,0.270557940006,26,700,8
2078993,16590695,0.874541044235,18.3414679483,309.091989025,0.314772725105,27,686,12
2079780,16592028,0.856742799282,17.9681910833,124.27854144,0.160884141922,28,690,8
2079964,1637718,0.859027683735,18.0161112298,188.32808631,0.25388532877,29,12,8
2829617,2829975,0.880439281464,18.4651697801,278.479463079,0.237619400024,30,32,35
2829772,17203682,0.856879293919,17.9710537414,101.51882194,0.100292682648,31,757,36
2829975,2829617,0.880439281464,18.4651697801,135.191734495,0.237619400024,32,30,35
2830226,17197676,0.879417538643,18.4437410966,127.098507952,0.194139063358,33,743,3
2831078,17197894,0.896731495857,18.8068611507,774.664874124,0.378020763397,34,744,3
2831313,14195121,0.865678012371,18.1555864326,115.7687199,0.132238030434,35,576,10
2831552,18125994,0.856814980507,17.9697049169,68.2220432693,0.142959177494,36,796,0
2832306,18125813,0.904961228371,18.9794606829,319.063875718,0.19638478756,37,796,0
2832736,18127430,0.864668428898,18.1344127633,114.007726211,0.0855403542519,38,798,0
2833168,2836804,0.866432487965,18.1714098065,67.2129390058,0.114473164082,39,46,37
2833327,18128225,0.873623132706,18.3222168852,77.7285539461,0.149984180927,40,799,0
2833860,18125708,0.937282621861,19.6573268696,2030.78842252,0.487557172775,41,796,0
2834201,18126295,0.873466432095,18.3189304537,138.001798771,0.153603792191,42,796,0
2834387,17197578,0.883202910423,18.5231304811,136.201825096,0.225373387337,43,743,3
2835207,18127676,0.897208631039,18.8168679534,196.16998263,0.277660727501,44,798,0
2836581,18125935,0.875762939453,18.3670943636,160.515399795,0.229688227177,45,796,0
2836804,2833168,0.866432487965,18.1714098065,79.2348875543,0.180925726891,46,39,37
