lower_bound,upper_bound,window_id,group_idx
45611,45767,0,45
116984,117108,1,0
192258,192382,2,0
192430,192554,3,0
397404,397528,4,0
1018426,1018659,5,12
1331649,1331773,6,0
1341613,1341737,7,0
1341842,1341966,8,0
1342486,1342610,9,0
1345160,1345284,10,0
1345461,1345585,11,0
1345629,1345753,12,0
1347564,1347688,13,0
1348059,1348183,14,0
1348330,1348454,15,0
1348724,1348848,16,0
1350443,1350567,17,0
1353305,1353429,18,0
1515644,1515768,19,0
1530495,1530619,20,0
1883969,1884093,21,0
1884842,1884966,22,0
1885450,1885574,23,0
1886967,1887091,24,0
1889901,1890166,25,0
1890635,1890759,26,21
1891301,1891425,27,0
1894460,1894584,28,3
1896250,1896374,29,0
1897728,1897852,30,0
1981710,1981834,31,0
2398731,2398855,32,13
2626294,2626418,33,0
3055998,3056122,34,0
3057583,3057707,35,0
3065395,3065519,36,0
3065966,3066090,37,0
3068039,3068163,38,0
3068403,3068527,39,0
3069860,3069984,40,0
3421354,3421478,41,0
3524324,3524448,42,0
3534770,3534894,43,0
3598099,3598223,44,0
3601250,3601417,45,0
3601762,3601886,46,0
3602053,3602177,47,0
3602347,3602471,48,0
3618452,3618576,49,0
3619013,3619137,50,0
3619548,3619672,51,0
3619850,3619974,52,0
3693531,3693655,53,0
3693940,3694064,54,0
4162440,4162564,55,0
4164472,4164596,56,0
4164688,4164812,57,0
4165431,4165586,58,0
4165615,4165739,59,14
4166442,4166566,60,0
4166816,4167165,61,0
4167431,4167555,62,0
4167904,4168056,63,0
4168312,4168700,64,0
4168881,4169005,65,2
4169084,4169240,66,0
4169406,4169530,67,0
4169571,4169695,68,0
4170635,4170759,69,0
4170763,4170887,70,0
4171016,4171150,71,2
4171384,4171983,72,0
4172065,4172189,73,1
4172705,4172961,74,0
4173149,4173335,75,0
4173703,4173827,76,0
4174335,4174459,77,0
4174556,4174680,78,0
4174706,4174830,79,0
4174929,4175053,80,0
4176003,4176195,81,0
4176479,4176603,82,0
4176823,4177044,83,0
4177380,4177515,84,0
4178800,4178924,85,2
4179542,4179707,86,0
4180208,4180332,87,0
4181706,4181838,88,0
4181880,4182004,89,0
4182183,4182307,90,0
4182716,4182840,91,0
4183190,4183314,92,0
4183523,4183647,93,0
4184398,4184524,94,0
4184729,4184853,95,0
4184930,4185054,96,0
4185073,4185197,97,0
4201947,4202071,98,0
4389609,4389733,99,0
4575018,4575142,100,8
5351984,5352108,101,0
5391450,5391579,102,12
5391902,5392078,103,46
5392299,5392423,104,13
5392521,5392645,105,13
5443331,5443544,106,47
8347594,8347718,107,6
8360587,8360880,108,0
8361511,8361700,109,0
8362479,8362603,110,2
8366229,8366353,111,0
8366527,8366756,112,0
8367800,8367924,113,0
8368823,8368947,114,3
8374966,8375090,115,0
8377701,8377825,116,0
8379771,8379895,117,0
8380033,8380157,118,0
8442192,8442316,119,8
9276590,9276785,120,13
10188214,10188338,121,5
10876332,10876478,122,0
10877474,10877598,123,0
10881853,10881977,124,0
10882041,10882165,125,0
10882794,10882918,126,0
11394374,11394498,127,0
11394531,11394700,128,0
11399162,11399286,129,0
11399939,11400063,130,0
11400166,11400290,131,0
11405893,11406017,132,0
11452956,11453080,133,12
11807578,11807702,134,0
11812896,11813020,135,0
11835124,11835248,136,0
11838873,11838997,137,0
11839430,11839554,138,0
11839829,11839953,139,0
11839959,11840083,140,4
11840147,11840354,141,0
11840483,11840607,142,5
11840691,11840815,143,3
11842038,11842162,144,0
11847714,11847838,145,0
11869577,11869701,146,0
11874984,11875108,147,0
11895296,11895420,148,0
11898492,11898616,149,0
11898699,11898823,150,0
11898956,11899080,151,0
11899093,11899217,152,0
12053994,12054118,153,0
12054271,12054395,154,0
12054423,12054577,155,0
12054645,12054769,156,0
12054789,12054913,157,0
12055091,12055243,158,0
12055773,12055897,159,0
12056403,12056540,160,0
12110428,12110552,161,0
12255096,12255220,162,0
12341247,12341371,163,2
12341646,12341770,164,0
12342301,12342425,165,0
12342565,12342692,166,0
12343176,12343300,167,0
12343723,12343847,168,0
12345290,12345455,169,0
12345461,12345585,170,0
12376035,12376159,171,7
12380256,12380380,172,0
12380605,12380729,173,0
12381084,12381208,174,0
12381608,12381732,175,0
12382923,12383047,176,0
12383493,12383617,177,0
12390824,12391025,178,5
12394145,12394269,179,0
12394381,12394505,180,0
12395527,12395651,181,0
12446861,12446985,182,1
12463065,12463189,183,0
12576355,12576479,184,0
12577703,12577882,185,6
12582000,12582124,186,0
12583240,12583389,187,0
12584363,12584487,188,0
12633180,12633304,189,0
12633554,12633678,190,0
12665672,12665796,191,0
12666953,12667077,192,0
12667543,12667667,193,0
12677080,12677204,194,0
12677789,12677913,195,0
12678869,12678993,196,0
12680098,12680222,197,0
12682119,12682243,198,0
12682334,12682458,199,0
12683051,12683324,200,0
12686238,12686428,201,0
12689642,12689766,202,0
12746855,12746979,203,0
12747234,12747358,204,4
12751081,12751205,205,0
12751345,12751469,206,0
12751715,12751839,207,0
12752057,12752181,208,0
12892387,12892511,209,0
13080301,13080425,210,0
13082478,13082602,211,0
13082888,13083012,212,0
13083458,13083582,213,0
13083684,13083808,214,22
13085698,13085822,215,0
13087095,13087219,216,4
13089679,13089846,217,0
13141859,13141983,218,0
13143771,13143895,219,0
13150912,13151036,220,0
13160380,13160504,221,0
13160601,13160725,222,0
13161147,13161271,223,2
13409160,13409284,224,0
13411304,13411428,225,0
13412965,13413089,226,2
13413344,13413468,227,0
13413950,13414074,228,5
13414156,13414280,229,0
13415253,13415377,230,0
13416199,13416323,231,0
13418386,13418510,232,15
13419029,13419161,233,8
13419293,13419417,234,0
13419715,13419839,235,0
13420797,13420921,236,0
13421239,13421363,237,0
13421459,13421631,238,0
13421925,13422049,239,2
13422261,13422529,240,5
13422895,13423053,241,0
13423207,13423480,242,5
13423689,13423813,243,0
13423843,13424111,244,0
