lower_bound,upper_bound,window_id,group_idx
74758,74882,0,8
256042,256166,1,14
395674,395798,2,15
503158,503341,3,6
571156,571379,4,8
804352,804476,5,0
836635,836759,6,0
839191,839473,7,0
840685,840809,8,1
1035961,1036085,9,9
1394754,1394878,10,4
1914414,1914538,11,0
2581171,2581295,12,0
4559724,4559848,13,6
4805148,4805272,14,8
4805291,4805415,15,17
5238625,5238849,16,8
5877607,5877731,17,4
9159558,9159682,18,18
9160690,9160814,19,19
9161068,9161192,20,20
9161297,9161421,21,21
9162833,9162957,22,22
9164140,9164264,23,23
9164421,9164545,24,24
9165507,9165631,25,25
9165824,9165948,26,26
9166137,9166261,27,27
9167058,9167182,28,18
9168190,9168314,29,19
9168568,9168692,30,20
9168797,9168921,31,21
9170333,9170457,32,22
9171640,9171764,33,23
9171921,9172045,34,24
9173007,9173131,35,25
9173324,9173448,36,26
9173637,9173761,37,27
10194399,10194523,38,28
10194690,10194814,39,29
10195136,10195260,40,30
10195471,10195595,41,31
10195745,10195869,42,32
10196090,10196214,43,33
10196411,10196535,44,34
10196642,10196766,45,35
10197322,10197446,46,36
10197564,10197688,47,37
10198227,10198438,48,38
10198519,10198643,49,39
10198756,10198880,50,40
10199100,10199224,51,41
10199367,10199491,52,42
10199628,10199752,53,43
10199913,10200037,54,44
10200167,10200291,55,45
10200772,10200896,56,46
10200966,10201090,57,47
10201178,10201302,58,48
10201512,10201636,59,49
10201899,10202023,60,28
10202190,10202314,61,29
10202636,10202760,62,30
10202971,10203095,63,31
10203245,10203369,64,32
10203590,10203714,65,33
10203911,10204035,66,34
10204142,10204266,67,35
10204822,10204946,68,36
10205064,10205188,69,37
10205727,10205938,70,38
10206019,10206143,71,39
10206256,10206380,72,40
10206600,10206724,73,41
10206867,10206991,74,42
10207128,10207252,75,43
10207413,10207537,76,44
10207667,10207791,77,45
10208272,10208396,78,46
10208466,10208590,79,47
10208678,10208802,80,48
10209012,10209136,81,49
10246769,10246893,82,50
10246943,10247067,83,51
10247488,10247612,84,52
10247722,10247846,85,53
10248098,10248222,86,54
10248659,10248783,87,55
10249234,10249358,88,56
10249556,10249680,89,57
10249758,10249882,90,58
10249932,10250056,91,59
10250202,10250326,92,60
10250769,10250893,93,61
10251128,10251252,94,62
10251633,10251757,95,63
10252022,10252146,96,64
10252622,10252746,97,65
10253141,10253265,98,66
10253669,10253793,99,67
10253873,10253997,100,68
10254269,10254393,101,50
10254443,10254567,102,51
10254988,10255112,103,52
10255222,10255346,104,53
10255598,10255722,105,54
10256159,10256283,106,55
