lower_bound,upper_bound,window_id,group_idx
62,187,0,17
8165,8289,1,30
11066,11190,2,31
11593,11717,3,32
12895,13019,4,33
13189,13313,5,34
16948,17072,6,35
20690,20814,7,18
22122,22246,8,36
28391,28515,9,19
28610,28734,10,19
30513,30637,11,37
33067,33225,12,38
43210,43449,13,492
44655,44949,14,493
50360,50550,15,20
179727,179851,16,1
179993,180117,17,1
261801,261925,18,0
262971,263095,19,0
263749,264031,20,0
264812,264936,21,0
265071,265195,22,0
266198,266391,23,0
266749,266873,24,6
267361,267485,25,21
268743,269011,26,0
270218,270342,27,0
270563,270687,28,0
325066,325190,29,2
329701,329825,30,3
332058,332182,31,1
334254,334378,32,3
409772,409896,33,22
744710,744834,34,0
753358,753482,35,0
756053,756209,36,0
880084,880467,37,9
1128046,1128170,38,0
1131202,1131326,39,0
1203932,1204056,40,0
1416906,1417030,41,0
1418256,1418382,42,0
1418692,1418816,43,0
1420376,1420500,44,4
1421296,1421420,45,0
1421979,1422103,46,0
1422142,1422266,47,0
1423235,1423380,48,0
1423508,1423632,49,0
1430792,1430916,50,0
1455995,1456119,51,1
1457989,1458113,52,1
1465767,1465891,53,0
1506472,1506596,54,0
1509584,1509708,55,0
1509996,1510120,56,0
1512566,1512690,57,0
1514541,1514671,58,0
1952608,1952732,59,0
1958014,1958138,60,0
1962609,1962733,61,2
2372846,2372970,62,1
2837125,2837249,63,0
2850964,2851088,64,0
2851122,2851246,65,0
2851943,2852067,66,0
2852127,2852251,67,0
2855875,2856180,68,0
2856839,2856963,69,0
2857207,2857331,70,0
2857790,2858095,71,0
2858853,2858977,72,0
2859354,2859478,73,0
2860263,2860387,74,0
2860503,2860790,75,0
2860875,2860999,76,0
2861858,2861982,77,0
2862213,2862337,78,0
2862850,2862974,79,0
2863232,2863520,80,0
2865681,2865805,81,0
3145497,3145621,82,0
3147836,3147960,83,1
3150443,3150567,84,0
3551347,3551471,85,0
4594996,4595120,86,7
5397877,5398003,87,39
5398136,5398263,88,13
5398358,5398496,89,13
5412387,5412511,90,23
5417505,5417629,91,8
5417725,5417849,92,8
5418044,5418168,93,24
5418270,5418394,94,24
5420589,5420713,95,8
5433916,5434040,96,40
5434896,5435020,97,8
5438208,5438332,98,23
5438707,5438831,99,41
5449904,5450062,100,10
5712688,5712874,101,7
5802971,5803165,102,22
6425766,6425890,103,42
6718565,6718689,104,25
7922935,7923059,105,20
7923158,7923282,106,17
7923519,7923643,107,35
7924005,7924129,108,30
7924561,7924685,109,31
7925073,7925197,110,32
7925901,7926025,111,34
7926502,7926626,112,18
7928028,7928152,113,36
7928578,7928702,114,18
7929175,7929299,115,33
8931189,8931396,116,43
8932478,8932604,117,44
8933561,8933685,118,11
8935121,8935245,119,45
8938498,8938622,120,25
8968861,8968985,121,46
8969560,8969692,122,13
8971074,8971198,123,47
8974336,8974460,124,48
8991241,8991365,125,14
8991533,8991657,126,26
8998114,8998238,127,49
8998503,8998627,128,10
9494030,9494154,129,50
9500996,9501120,130,51
10164139,10164263,131,52
10167616,10167740,132,53
10168309,10168433,133,54
10266319,10266443,134,55
10266504,10266628,135,56
10267011,10267135,136,57
10267288,10267412,137,58
10267652,10267776,138,59
10267794,10267918,139,60
10268076,10268200,140,61
10268268,10268392,141,62
10269295,10269419,142,63
10269721,10269845,143,64
10270078,10270202,144,65
10271066,10271190,145,66
10271293,10271417,146,67
10271641,10271765,147,68
10271831,10271955,148,69
10272522,10272646,149,70
10272925,10273049,150,71
10273180,10273304,151,72
10273438,10273562,152,73
10273819,10273943,153,55
10274004,10274128,154,56
10274511,10274635,155,57
10274788,10274912,156,58
10275152,10275276,157,59
10275294,10275418,158,60
10275576,10275700,159,61
10275768,10275892,160,62
10276795,10276919,161,63
10277221,10277345,162,64
10277578,10277702,163,65
10278566,10278690,164,66
10278793,10278917,165,67
10279141,10279265,166,68
10279331,10279455,167,69
10280022,10280146,168,70
10280425,10280549,169,71
10280680,10280804,170,72
10280938,10281062,171,73
10319040,10319164,172,74
10319697,10319821,173,75
10320204,10320328,174,76
10320737,10320861,175,77
10321134,10321258,176,78
10321497,10321621,177,79
10322086,10322210,178,80
10322299,10322423,179,81
10322590,10322714,180,82
10322883,10323007,181,83
10323120,10323244,182,84
10323506,10323630,183,85
10323744,10323868,184,86
10323907,10324031,185,87
10324205,10324329,186,88
10324556,10324680,187,89
10324708,10324832,188,90
10325242,10325366,189,91
10325498,10325622,190,92
10325793,10325917,191,93
10326065,10326189,192,94
10326540,10326664,193,74
10327197,10327321,194,75
10327704,10327828,195,76
10328237,10328361,196,77
10328634,10328758,197,78
10328997,10329121,198,79
10329586,10329710,199,80
10329799,10329923,200,81
10330090,10330214,201,82
10330383,10330507,202,83
10330620,10330744,203,84
10331006,10331130,204,85
10331244,10331368,205,86
10331407,10331531,206,87
10331705,10331829,207,88
10332056,10332180,208,89
10332208,10332332,209,90
10332742,10332866,210,91
10332998,10333122,211,92
10333293,10333417,212,93
10333565,10333689,213,94
10334407,10334531,214,0
10334783,10334907,215,0
10334967,10335091,216,0
10335416,10335540,217,0
10335624,10335748,218,0
10338277,10338401,219,0
10339272,10339396,220,0
10341473,10341597,221,0
10341915,10342039,222,0
10342180,10342304,223,0
10348385,10348520,224,0
10348691,10348821,225,7
10355810,10355934,226,95
10355984,10356189,227,25
10356716,10356840,228,0
10360917,10361041,229,0
10362778,10362902,230,0
10366053,10366177,231,0
10559231,10559355,232,96
10559468,10559592,233,97
10559867,10559991,234,98
10560323,10560447,235,99
10560701,10560825,236,100
10560911,10561035,237,101
10561330,10561454,238,102
10561998,10562122,239,103
10562469,10562593,240,104
10562910,10563034,241,105
10563187,10563311,242,106
10563432,10563556,243,107
10563805,10563929,244,108
10564022,10564146,245,109
10564504,10564628,246,110
10564776,10564900,247,111
10565417,10565541,248,112
10565640,10565764,249,113
10566048,10566172,250,114
10566731,10566855,251,96
10566968,10567092,252,97
