lower_bound,upper_bound,window_id,group_idx
1274,1430,0,52
3276,3432,1,53
5896,6052,2,54
8584,8708,3,14
8843,8967,4,15
9268,9392,5,14
10241,10397,6,55
17875,17999,7,15
39528,39686,8,56
39915,40142,9,57
40701,40859,10,58
286517,286641,11,0
807216,807340,12,0
824591,824715,13,2
825422,825546,14,0
825873,825997,15,0
827584,827708,16,0
828014,828197,17,2
828538,828662,18,0
829212,829336,19,11
829522,829646,20,0
829752,829876,21,0
830125,830321,22,0
830783,830907,23,0
831411,831535,24,0
832000,832124,25,0
832256,832700,26,5
833225,833349,27,0
853022,853146,28,16
965921,966045,29,0
969629,969753,30,0
970009,970133,31,0
971563,971687,32,2
972182,972306,33,2
1024898,1025022,34,0
1025183,1025307,35,0
1026545,1026669,36,0
1026863,1026987,37,0
1028032,1028156,38,8
1028665,1028789,39,0
1028926,1029050,40,0
1029418,1029542,41,0
1032730,1032854,42,0
1278527,1278651,43,17
1367660,1367784,44,0
1368169,1368293,45,0
1368470,1368594,46,0
1369041,1369165,47,0
1369603,1369727,48,0
1369807,1369939,49,0
1370515,1370639,50,0
1371347,1371486,51,0
1371523,1371790,52,0
1371870,1371994,53,0
1372098,1372254,54,0
1372424,1372627,55,0
1372784,1372936,56,1
1373349,1373480,57,0
1373566,1373709,58,0
1373859,1373983,59,0
1374095,1374219,60,0
1374778,1374902,61,0
1381105,1381229,62,0
1383913,1384037,63,0
1388703,1388827,64,18
1390551,1390675,65,0
1392539,1392663,66,0
1685872,1685996,67,0
1686717,1686841,68,0
1687438,1687562,69,0
1687649,1687773,70,19
1687939,1688063,71,0
1688156,1688280,72,0
1688460,1688584,73,0
1688957,1689085,74,0
1689533,1689657,75,0
1690007,1690131,76,1
1690393,1690802,77,0
1690825,1690949,78,0
1691080,1691204,79,0
1691299,1691423,80,0
1691777,1691901,81,0
1691969,1692186,82,0
1708923,1709047,83,0
1710786,1710910,84,0
1721939,1722063,85,0
1742249,1742373,86,12
1744025,1744149,87,20
1744660,1744784,88,0
1745312,1745436,89,0
1745606,1745730,90,0
1745962,1746086,91,0
1746668,1746792,92,0
1746889,1747013,93,0
1747468,1747592,94,0
1766489,1766613,95,0
1946095,1946219,96,21
1954016,1954148,97,6
1958824,1958948,98,3
1964261,1964423,99,4
2045835,2045959,100,22
2046578,2046702,101,0
2046958,2047082,102,5
2047176,2047389,103,0
2047572,2047696,104,0
2048200,2048384,105,0
2048435,2048559,106,16
2049005,2049129,107,0
2049694,2049818,108,0
2050147,2050312,109,0
2050966,2051090,110,0
2051728,2051852,111,0
2145890,2146014,112,0
2437705,2437829,113,0
2721293,2721417,114,23
3105637,3105761,115,0
3118915,3119039,116,0
3120761,3120885,117,0
3121983,3122107,118,0
3122824,3122955,119,0
3124316,3124574,120,0
3124789,3124913,121,0
3126075,3126199,122,0
3126787,3126911,123,1
3127903,3128027,124,0
3503292,3503416,125,23
4352753,4352877,126,7
4579822,4579946,127,24
4877975,4878103,128,25
5442195,5442319,129,26
5442548,5442672,130,27
5981265,5981389,131,0
6363896,6364020,132,4
6372459,6372612,133,7
6382661,6382785,134,3
6388243,6388367,135,3
6800507,6800635,136,25
6801800,6801924,137,28
7232268,7232392,138,29
7243731,7243855,139,0
7814150,7814274,140,0
8542044,8542168,141,6
8571957,8572081,142,26
9015826,9015950,143,0
9383050,9383174,144,0
9384156,9384280,145,0
9386694,9386818,146,0
9388519,9388643,147,0
9389718,9389842,148,0
9391513,9391637,149,0
9499043,9499167,150,30
9844544,9844668,151,31
10140786,10140910,152,2
10168717,10168841,153,0
10169736,10169860,154,0
10170995,10171365,155,0
10171378,10171502,156,0
10171665,10171789,157,0
10171870,10171994,158,0
10172586,10172710,159,0
10173615,10173739,160,0
10173970,10174094,161,0
10174095,10174219,162,0
10175035,10175159,163,0
10175279,10175403,164,0
10176671,10176795,165,0
10443669,10443793,166,0
10444468,10444592,167,0
10445224,10445348,168,0
10445653,10445777,169,0
10446970,10447094,170,0
10447467,10447591,171,0
10448475,10448599,172,0
10448926,10449050,173,0
10449673,10449871,174,0
10450076,10450200,175,0
10450247,10450371,176,1
10450485,10450609,177,0
10451296,10451420,178,0
10460348,10460472,179,0
10468846,10468970,180,1
10585734,10585858,181,0
10764419,10764543,182,0
10764850,10764974,183,0
10765551,10765675,184,0
10765854,10765978,185,0
10766347,10766471,186,0
10767235,10767359,187,0
10767909,10768033,188,0
10768170,10768294,189,0
10769896,10770020,190,0
10770257,10770381,191,0
10778740,10778864,192,0
10788990,10789114,193,1
10792362,10792486,194,0
10862054,10862178,195,0
10862310,10862434,196,0
10889211,10889335,197,32
11029413,11029537,198,0
11061270,11061394,199,0
11062652,11062776,200,0
11063410,11063534,201,0
11064174,11064298,202,0
11066307,11066431,203,0
11102399,11102578,204,3
11107093,11107217,205,6
11112608,11112761,206,4
11119066,11119190,207,4
11227012,11227136,208,0
11267873,11267997,209,30
11340716,11340840,210,32
11490100,11490224,211,0
11490478,11490602,212,0
11542973,11543097,213,33
11739013,11739137,214,0
11963566,11963690,215,0
11964205,11964329,216,0
11964683,11964807,217,0
11965457,11965581,218,0
11966262,11966386,219,34
11966923,11967047,220,0
11967626,11967750,221,0
11978614,11978742,222,7
12048697,12048821,223,0
12053393,12053517,224,0
12188371,12188495,225,0
12189813,12189937,226,0
12214111,12214235,227,9
12215963,12216087,228,0
12245901,12246025,229,11
12258151,12258275,230,35
12338130,12338254,231,36
12345087,12345211,232,0
12345931,12346055,233,1
12346304,12346525,234,0
12347845,12347969,235,0
12348831,12348955,236,0
12350459,12350583,237,0
12407378,12407502,238,22
12515350,12515474,239,9
12516979,12517103,240,0
12517874,12517998,241,0
12813138,12813262,242,37
12850512,12850636,243,0
12879635,12879759,244,0
13023532,13023656,245,31
13062900,13063024,246,0
13064051,13064175,247,0
13066619,13066743,248,0
13066889,13067013,249,1
13067989,13068113,250,0
13083000,13083124,251,0
13094580,13094704,252,0
13118709,13118833,253,0
13120322,13120446,254,0
13288008,13288132,255,0
13288279,13288403,256,2
13290712,13290836,257,0
13470139,13470263,258,0
13472829,13472953,259,0
13473121,13473245,260,0
13475482,13475606,261,0
13477957,13478081,262,0
13483503,13483627,263,0
13483697,13483821,264,0
13484351,13484522,265,0
13488832,13488956,266,0
13491959,13492083,267,0
13563055,13563179,268,0
13602386,13602510,269,0
13603579,13603767,270,2
13604006,13604130,271,0
13605157,13605281,272,38
13605690,13605814,273,0
13606770,13606894,274,2
13737055,13737230,275,0
13805280,13805404,276,0
