Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
340,372,0.999999165535,33.391614322,387.195522822,0.11247253418,1,1,54
372,340,0.999999165535,33.391614322,387.195522822,0.11247253418,1,1,54
1639,1579,0.999999880791,33.3916382056,6380.44531364,0.178628921509,2,2,55
2353,2321,0.999999821186,33.3916362153,245.0,5.96046447754e-08,3,3,56
2534,2500,0.999999821186,33.3916362153,71.0,5.96046447754e-08,4,4,57
2827,2795,0.999999821186,33.3916362153,138.0,5.96046447754e-08,5,5,58
3042,3074,0.999999821186,33.3916362153,173.0,5.96046447754e-08,6,6,59
3229,3195,0.999999821186,33.3916362153,102.0,5.96046447754e-08,6,6,59
3977,3941,0.999999821186,33.3916362153,599.0,5.96046447754e-08,7,7,60
4667,4699,0.999999880791,33.3916382056,6380.44531364,0.178628921509,8,8,61
4670,4702,0.999999880791,33.3916382056,6380.44531364,0.178628921509,8,8,61
4699,4667,0.999999880791,33.3916382056,6380.44531364,0.178628921509,8,8,61
4702,4670,0.999999880791,33.3916382056,6380.44531364,0.178628921509,8,8,61
4916,4884,0.999999821186,33.3916362153,71.0,5.96046447754e-08,9,9,62
5143,5175,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5155,5187,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5209,5175,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5258,5292,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5279,5245,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5292,5258,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5323,5357,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5326,5360,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5338,5372,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5357,5323,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5360,5326,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5372,5338,0.999999880791,33.3916382056,6380.44531364,0.178628921509,10,10,63
5609,5641,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5642,5610,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5677,5709,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5682,5714,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5709,5677,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5714,5682,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5719,5751,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5744,5712,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5751,5719,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5785,5819,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5810,5846,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5813,5849,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5819,5785,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5846,5810,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5849,5813,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
5936,5900,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
6014,6046,0.999999880791,33.3916382056,6380.44531364,0.178628921509,11,11,64
6307,6345,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6313,6351,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6325,6363,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6328,6366,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6335,6373,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6345,6307,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6351,6313,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6363,6325,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6366,6328,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6373,6335,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6481,6513,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6489,6521,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6513,6481,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6521,6489,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6605,6649,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6607,6651,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6649,6605,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6651,6607,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6710,6742,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6714,6746,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6807,6773,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6914,6950,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
6998,7030,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7062,7030,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7068,7036,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7113,7153,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7125,7165,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7132,7172,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7140,7180,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7147,7187,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7153,7113,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7168,7208,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7179,7219,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7187,7147,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7207,7167,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7215,7175,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7219,7179,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7266,7298,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7287,7319,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7298,7266,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7320,7352,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7382,7414,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7453,7487,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7479,7445,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7517,7549,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7552,7520,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7566,7532,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7572,7534,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7582,7616,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7633,7599,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
7773,7733,0.999999880791,33.3916382056,6380.44531364,0.178628921509,12,12,65
45571,66,0.999976873398,33.3908699509,886.921209754,0.057705283165,13,0,25
45917,21597000,0.999795615673,33.3848174578,83.3276832897,0.000476658344269,14,476,26
46137,21599808,0.999773025513,33.3840631353,77.7768734644,0.00165218114853,15,484,27
216973,2514919,0.751120865345,25.0811591742,102.456995153,0.106063842773,16,93,28
217554,1585327,0.756823658943,25.2715848175,955.090673357,0.311598598957,17,69,5
342844,848724,0.766651570797,25.5997549335,938.250465231,0.31452897191,18,36,29
458240,18637304,0.760784745216,25.403851993,176.57174008,0.292791873217,20,367,10
465522,868544,0.922655463219,30.8089810889,641.428310466,0.480846226215,22,43,0
465804,869141,0.865328073502,28.894725404,68.7473378146,0.0576773285866,23,44,0
466004,868564,0.89264279604,29.8068088454,216.625235219,0.30811393261,24,43,0
468264,4221934,0.754435360432,25.1918356081,82.194079519,0.131731271744,25,125,32
468936,2514236,0.77948820591,26.0283912601,620.954734388,0.276936173439,26,90,3
470388,869204,0.788538694382,26.3306019327,145.299926966,0.290952265263,27,44,0
471415,18637939,0.766936957836,25.6092844754,163.003481593,0.261057198048,28,369,0
614920,18632184,0.743347048759,24.8215786723,80.5808071953,0.215327203274,29,352,0
615471,18633385,0.793729484081,26.503930925,165.419724889,0.349243491888,30,355,0
625169,20309000,0.765949428082,25.5763092352,135.286843593,0.299653887749,31,453,1
655216,18636025,0.770038962364,25.7128655007,135.660663306,0.303097724915,32,361,0
669822,20315421,0.781815290451,26.1060964344,189.172308086,0.320183306932,33,460,0
721460,2514258,0.748332560062,24.9880530819,466.463544768,0.2944919765,34,90,3
848595,2514204,0.772283673286,25.7878200846,943.688054031,0.30218732357,35,90,3
853530,18633552,0.761659383774,25.4330576107,205.247489614,0.291294574738,37,355,0
863953,868330,0.836907863617,27.9457279247,266.706760097,0.332495689392,38,43,0
865256,18636031,0.762546181679,25.462669249,124.030999954,0.248051345348,39,361,0
865852,20315448,0.742531478405,24.7943454389,114.568185023,0.209149956703,40,460,0
866356,868818,0.824179291725,27.5207000065,158.880791494,0.143187999725,41,44,0
866689,18629699,0.864473760128,28.8661984775,281.426576356,0.281415224075,42,346,0
868099,869032,0.940465450287,31.4036858044,137.835123326,0.0922069549561,43,44,0
868733,869083,0.964126825333,32.1937779736,113.556076341,0.0203833580017,44,44,0
868954,869107,0.970733761787,32.4143944316,2161.79502681,0.53154861927,44,44,0
869107,868954,0.970733761787,32.4143944316,2161.79502681,0.53154861927,44,44,0
869667,868488,0.929537653923,31.0387887384,212.19046222,0.138965427876,45,43,0
870383,869171,0.890631914139,29.7396621965,81.9435654454,0.0856256484985,46,44,0
870789,869138,0.948395550251,31.6684848649,1053.41649753,0.401862919331,46,44,0
871178,869126,0.856817066669,28.6105289092,124.164713771,0.0983076095581,47,44,0
871529,869348,0.79552680254,26.5639463399,114.340474667,0.169761955738,48,44,0
879664,869278,0.780872941017,26.0746298393,114.2837671,0.254033684731,49,44,0
879885,868863,0.792290747166,26.4558891368,120.694238847,0.308750480413,50,44,0
880711,18640055,0.791850447655,26.441186813,130.185465994,0.261366009712,51,375,0
881902,18633329,0.89463198185,29.8732310262,336.932463696,0.420475780964,52,355,0
920088,18632013,0.752237975597,25.11846132,137.442530168,0.209881305695,53,352,0
921239,1838356,0.75382578373,25.171480841,186.077807517,0.19609361887,54,79,0
921553,18641994,0.7589392066,25.3422264278,127.724299807,0.227911114693,55,379,0
922358,18636268,0.846440315247,28.2640321387,169.600179018,0.389039009809,56,362,0
1096097,2294021,0.760707259178,25.4012646069,73.6851361978,0.081171810627,57,86,14
1096298,3137396,0.79491430521,26.5434940482,124.963620296,0.128080487251,58,105,5
1096692,1829489,0.801383793354,26.7595208815,952.692983968,0.361318349838,59,75,3
1220063,2514533,0.759682893753,25.3670593631,253.771976581,0.309275180101,60,91,33
1342042,2514265,0.750150859356,25.0487690813,75.8810258175,0.148303389549,61,90,3
1342272,1585323,0.74748301506,24.9596853791,110.854577862,0.130058646202,62,69,5
1342542,1585343,0.754754126072,25.2024797163,453.772778981,0.302647531033,63,69,5
1464201,1829193,0.774195432663,25.8516568696,936.514278417,0.313445925713,64,74,15
1464694,3234205,0.757955431938,25.3093765763,85.2249177694,0.107758104801,65,106,34
1514623,18640178,0.751587927341,25.0967551412,171.025494723,0.284934580326,66,375,0
