Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
43696,15122114,0.81193125248,23.028956951,176.839816892,0.336662560701,0,1178,0
74789,16606956,0.81842726469,23.2132045521,166.194973172,0.331720858812,1,1785,0
76376,14338554,0.8133867383,23.0702391657,184.054820417,0.310391962528,2,915,0
78884,21128353,0.806306242943,22.8694137605,141.266390726,0.316471159458,3,2495,0
84207,12235489,0.793030202389,22.4928629559,270.08816103,0.261028885841,4,217,0
84911,13652901,0.875919103622,24.8438562603,255.606852111,0.418058425188,5,644,1
398356,13411348,0.813734292984,23.0800969237,333.63200628,0.346560776234,6,596,0
404155,18852606,0.800320625305,22.6996425754,134.198524241,0.189427316189,7,2330,0
404484,15163585,0.809902131557,22.9714046173,278.363613366,0.329811781645,8,1281,0
404904,13652960,0.802678644657,22.7665235164,129.291530756,0.262676596642,9,644,1
827902,13416809,0.84819316864,24.0574604156,104.726305897,0.0967606902122,10,607,3
828069,15148255,0.863291203976,24.4856887967,422.921831131,0.405530631542,11,1250,0
830619,15139975,0.821183025837,23.2913667174,222.072612073,0.323388040066,12,1228,0
832331,13330234,0.82928019762,23.521028305,158.265835069,0.333548635244,13,513,0
1672429,13404861,0.801158964634,22.7234205496,338.752589792,0.318335920572,14,585,0
1678349,13404883,0.811548769474,23.0181085144,266.468599536,0.343095242977,15,585,0
1882394,21121234,0.935736358166,26.5404641635,285.712286904,0.482094347477,16,2488,0
1882925,15141489,0.862753450871,24.4704364054,167.327001839,0.345670044422,17,1232,0
2369172,15151768,0.904577195644,25.6566910483,241.105406628,0.377821862698,18,1256,0
2370095,16599512,0.80750644207,22.9034552313,185.9307858,0.23750847578,19,1769,0
2370782,16606435,0.83235257864,23.6081708186,187.092410463,0.290443658829,20,1785,0
2371268,15149861,0.862108409405,24.4521409745,135.037061338,0.187356591225,21,1254,0
2371527,15136992,0.884169757366,25.0778710852,209.166421944,0.342587590218,22,1221,0
2372371,12702480,0.842886686325,23.9069516719,179.15056651,0.277608931065,23,367,0
2372605,15151162,0.871339142323,24.7139539671,210.376450901,0.316746234894,24,1256,0
2372813,12229193,0.849123477936,24.083846951,120.454701813,0.176025748253,25,199,40
2373384,17699553,0.833676040173,23.6457084039,105.533128825,0.154527842999,26,2137,4
2373714,15142612,0.860437810421,24.4047574652,523.923144716,0.247991085052,27,1234,0
2374610,15147374,0.821063756943,23.2879838716,75.0018752017,0.121711611748,28,1248,0
2375062,12705598,0.904314994812,25.6492541974,455.40284192,0.328660786152,29,374,0
2375708,2375772,0.880286157131,24.9677198103,419.099594996,0.267880439758,30,30,12
2375772,2375708,0.880286157131,24.9677198103,419.099594996,0.267880439758,30,30,12
2376298,13929319,0.846945106983,24.022061411,202.988200635,0.159143924713,31,703,0
2376774,14326227,0.795785605907,22.5710149778,110.824465523,0.127388715744,32,878,0
2377209,16607727,0.867425560951,24.6029523316,214.060732189,0.276640594006,33,1786,0
2377769,17701268,0.82918459177,23.5183166185,200.402868982,0.219301760197,34,2142,0
2378468,17085565,0.797130525112,22.609161171,135.267587179,0.172165453434,35,1936,0
2378810,15141135,0.824063122272,23.3730554277,143.146242702,0.234765648842,36,1231,0
2379061,14619724,0.822483897209,23.3282635738,157.531968934,0.180648624897,37,1015,0
2379220,17096215,0.8335698843,23.6426974852,141.160558411,0.2332072258,38,1964,0
2379702,18376278,0.925869047642,26.260595802,379.028261127,0.468330919743,39,2205,0
2379844,18376278,0.902425467968,25.5956611965,73.4144019927,0.0588741898537,39,2205,0
2380659,17701157,0.902613461018,25.6009932783,421.644696652,0.34005767107,40,2142,0
2381036,2380682,0.805398344994,22.8436628823,120.598899447,0.134869813919,41,40,0
2381260,16589594,0.868059039116,24.6209197905,151.849534473,0.200180470943,42,1746,0
2381744,15115170,0.813742518425,23.0803302235,68.6639272762,0.0974432229996,43,1161,17
2381938,14311207,0.849432468414,24.0926109053,84.3028056989,0.188063025475,44,839,41
2384937,12186940,0.816665649414,23.1632395307,132.336924385,0.193934381008,45,176,0
2385294,12702500,0.85480850935,24.2450925531,674.79612313,0.297567605972,46,367,0
2385693,2375627,0.809773921967,22.9677681848,83.7064302573,0.0987570881844,47,30,12
2388209,18376216,0.805914103985,22.8582914504,162.671727969,0.308379411697,48,2205,0
3765948,15151213,0.888199925423,25.1921794905,431.975448916,0.408014118671,49,1256,0
3766181,13652818,0.824888050556,23.3964530219,87.4881531815,0.136957526207,50,644,1
3772536,1882412,0.824966430664,23.3986761314,258.974555687,0.299355626106,51,16,0
3775053,16595448,0.874185085297,24.7946739764,308.681346889,0.368726074696,52,1760,0
3939777,15141518,0.81956166029,23.2453796252,257.633227301,0.33903965354,53,1232,0
3942210,12237760,0.816700398922,23.1642251375,168.64381574,0.279022991657,54,220,0
5062365,16634905,0.809554219246,22.9615367158,125.726416176,0.270368218422,55,1834,0
5063101,14312140,0.849628806114,24.098179668,289.281404627,0.334320425987,56,842,0
5066473,15142973,0.89170050621,25.2914671137,185.278172284,0.351397633553,57,1235,0
5066951,15144215,0.938006043434,26.6048396684,324.205879265,0.443793952465,58,1238,0
5067642,16597417,0.913334786892,25.9050842358,221.497612923,0.344088256359,59,1761,0
5068965,15149018,0.802841663361,22.7711472462,135.682540266,0.277722537518,60,1253,0
5071634,16603977,0.907259523869,25.732770422,208.683183229,0.383800327778,61,1778,0
5116597,5119169,0.923245191574,26.1861748849,251.915176176,0.414270758629,62,63,0
5119091,13404861,0.941352784634,26.6997639108,423.745698685,0.464702993631,63,585,0
5119496,13404915,0.87739533186,24.885726796,149.023525029,0.192688167095,64,585,0
5120371,5119226,0.809474825859,22.9592848664,271.40747871,0.256194770336,65,63,0
5120756,5119159,0.805567204952,22.8484522887,204.023313577,0.242062270641,66,63,0
5121882,18839199,0.859821617603,24.3872802738,135.951855515,0.230240881443,67,2287,0
