lower_bound,upper_bound,window_id,group_idx
6866,7140,0,83
7202,7539,1,84
8017,8520,2,85
8597,8869,3,86
8877,9471,4,15
9529,9753,5,15
36688,36847,6,87
37140,37296,7,88
37961,38245,8,89
38836,38992,9,90
39021,39177,10,91
40127,40283,11,92
44999,45123,12,16
46981,47105,13,16
70560,70684,14,0
71429,71553,15,0
72355,72479,16,0
72537,72661,17,0
73756,73880,18,0
75310,75434,19,0
76557,76911,20,0
77565,77689,21,0
77844,77976,22,0
78074,78237,23,0
78648,78772,24,0
79969,80093,25,0
80179,80303,26,0
80553,80677,27,0
80854,80978,28,0
81303,81427,29,0
81810,81934,30,0
82609,82854,31,0
83371,83507,32,0
84584,84708,33,0
84818,85037,34,0
86169,86293,35,0
98144,98268,36,0
101126,101250,37,0
103395,103519,38,0
103778,103902,39,0
104475,104599,40,0
104655,104796,41,0
105027,105273,42,0
105583,105707,43,0
106829,106953,44,0
107245,107369,45,0
107559,107683,46,0
107942,108150,47,0
108453,108577,48,0
108862,108986,49,0
109279,109403,50,0
109554,109678,51,0
110301,110425,52,0
110622,110746,53,0
111113,111237,54,0
111296,111420,55,0
111699,111823,56,17
112110,112234,57,0
112564,112688,58,2
113318,113442,59,0
114174,114298,60,0
114701,114825,61,0
115340,115464,62,0
116316,116440,63,0
295814,295938,64,4
406622,406746,65,0
407140,407264,66,8
407404,407528,67,0
407790,407914,68,0
408164,408288,69,0
408453,409034,70,0
409327,409481,71,0
409618,409742,72,0
409811,409935,73,0
409990,410114,74,0
410816,410940,75,0
410993,411117,76,0
411921,412045,77,0
412541,412665,78,0
413151,413275,79,0
413495,413619,80,0
413844,413968,81,0
415122,415246,82,18
422120,422244,83,0
422681,422805,84,0
425143,425267,85,0
425780,425904,86,0
426222,426346,87,0
426712,426836,88,0
427332,427456,89,0
427617,427741,90,0
427965,428089,91,19
428115,428392,92,0
428497,428726,93,0
429122,429356,94,0
430933,431057,95,0
434832,434956,96,0
442800,442924,97,0
447006,447130,98,0
451733,451857,99,0
455934,456058,100,0
456311,456450,101,0
457164,457288,102,0
458132,458256,103,0
462112,462236,104,0
465417,465541,105,0
471314,471438,106,0
471582,471706,107,0
474479,474603,108,0
480857,480981,109,0
482443,482567,110,0
482649,482773,111,0
484122,484246,112,0
484377,484501,113,0
1070965,1071089,114,0
1074577,1074701,115,3
1075431,1075555,116,0
1076607,1076746,117,0
1077073,1077197,118,0
1077296,1077420,119,0
1077737,1077861,120,0
1078633,1078757,121,0
1079176,1079300,122,0
1079937,1080061,123,0
1080106,1080230,124,0
