Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
12062,12022,0.999999940395,28.9798326788,2638.84231455,0.0161132216454,1,1,410
36060,36092,0.999987244606,28.9794647569,65.6666666667,1.49011611938e-06,3,3,411
36062,36094,0.999987244606,28.9794647569,65.6666666667,1.49011611938e-06,3,3,411
36092,36060,0.999987244606,28.9794647569,65.6666666667,1.49011611938e-06,3,3,411
36094,36062,0.999987244606,28.9794647569,65.6666666667,1.49011611938e-06,3,3,411
37178,47770,0.999998986721,28.9798050415,4630.78116344,0.040864109993,4,13,114
37206,47798,0.999998986721,28.9798050415,4630.78116344,0.040864109993,4,13,114
37973,38005,0.999986290932,28.9794371196,288.8125,2.80141830444e-06,5,5,412
37976,38008,0.999986290932,28.9794371196,288.8125,2.80141830444e-06,5,5,412
38005,37973,0.999986290932,28.9794371196,288.8125,2.80141830444e-06,5,5,412
38008,37976,0.999986290932,28.9794371196,288.8125,2.80141830444e-06,5,5,412
38263,38295,0.999986410141,28.9794405743,219.375,2.08616256714e-06,6,6,413
38273,38305,0.999986410141,28.9794405743,219.375,2.08616256714e-06,6,6,413
38295,38263,0.999986410141,28.9794405743,219.375,2.08616256714e-06,6,6,413
38305,38273,0.999986410141,28.9794405743,219.375,2.08616256714e-06,6,6,413
38719,38751,0.999986350536,28.9794388469,115.5,1.78813934326e-06,7,7,414
39261,39293,0.999987363815,28.9794682116,292.666666667,3.21865081787e-06,8,8,415
39293,39261,0.999987363815,28.9794682116,292.666666667,3.21865081787e-06,8,8,415
40189,40221,0.999988138676,28.9794906669,100.175,1.25169754028e-06,9,9,416
40221,40189,0.999988138676,28.9794906669,100.175,1.25169754028e-06,9,9,416
40445,40477,0.999988853931,28.9795113949,963.793935644,5.54323196411e-06,10,10,417
40477,40445,0.999988853931,28.9795113949,963.793935644,5.54323196411e-06,10,10,417
44348,44306,0.999999940395,28.9798326788,4609.44483566,0.00396305322647,11,11,418
45199,45167,0.999999940395,28.9798326788,4609.44483566,0.00396305322647,12,12,419
47770,37178,0.999998986721,28.9798050415,164.0,2.44379043579e-06,13,4,114
47799,37207,0.999998986721,28.9798050415,164.0,2.44379043579e-06,13,4,114
1156054,17641865,0.801685333252,23.2327082035,128.341049612,0.345494091511,14,5630,2
1318514,13175180,0.797424733639,23.1092367322,324.174276395,0.315218657255,15,5513,2
1329135,19799091,0.842162907124,24.4057415914,91.0894365753,0.106049895287,16,5767,2
1329327,12059126,0.873356580734,25.3097290872,473.897133384,0.415743112564,17,5399,4
1333241,18224600,0.828238606453,24.0022176638,313.36153496,0.343154877424,18,5690,78
1548591,18224480,0.824775278568,23.9018509952,187.394308952,0.361348956823,19,5690,78
2127635,2127705,0.927023172379,26.8649780262,534.04565248,0.467113673687,20,20,2
2127705,2127635,0.927023172379,26.8649780262,534.04565248,0.467113673687,20,20,2
3621458,5677481,0.88509875536,25.6500153634,130.436883827,0.246258735657,21,4532,1
3621783,5697891,0.890178918839,25.7972376598,691.565335182,0.381384968758,22,4579,0
3622641,4350859,0.866912961006,25.1229940545,156.494687127,0.331680834293,23,1650,1
3623329,5926204,0.899910151958,26.0792471842,681.940918776,0.386624932289,24,5096,0
3623856,4581376,0.887390494347,25.7164295797,152.643843287,0.274206697941,25,2190,57
3624439,5593287,0.904009222984,26.1980375837,694.372249793,0.395304679871,26,4343,37
3625065,3960830,0.884293138981,25.6266687341,161.865644193,0.363431274891,27,775,7
3625385,3912329,0.85745716095,24.8489665347,180.653065166,0.0710114240646,28,669,0
3625604,4392659,0.879245996475,25.4804033801,686.844894032,0.316703081131,29,1754,20
3626205,4830143,0.846878886223,24.5424098848,152.935341974,0.262652218342,30,2772,1
3626600,4385929,0.913606286049,26.4761588821,695.153279734,0.436114549637,31,1737,34
3627439,4386339,0.887863457203,25.730135965,156.00563578,0.282631158829,32,1738,24
3627662,4829162,0.889598488808,25.7804168936,694.20930114,0.379760682583,33,2770,0
3627848,5882782,0.88706612587,25.707029435,136.197896547,0.0370745658875,34,5008,0
3628635,4979185,0.893074631691,25.8811549387,152.047009162,0.310983836651,35,3065,1
3628868,5653756,0.871255278587,25.2488336989,65.7221894064,0.0889393687248,36,4480,0
3629091,5667395,0.920990824699,26.6901615894,690.681090271,0.420710325241,37,4508,0
3629822,4237566,0.841876208782,24.397433121,132.931989416,0.244861423969,38,1391,13
3630072,5059416,0.881309270859,25.5401967301,100.136368128,0.0736413598061,39,3248,0
3630347,3917211,0.89117538929,25.8261152084,691.505399612,0.359306633472,40,680,0
3630947,5284142,0.902285754681,26.1480917577,151.230087454,0.346615970135,41,3762,3
3631570,5913878,0.912416934967,26.4416916847,690.929712019,0.402309894562,43,5071,0
3632226,5737426,0.882287144661,25.5685353509,157.222515004,0.329431474209,44,4668,1
3632827,5883000,0.898271024227,26.0317455339,692.676537424,0.36978417635,45,5008,0
3633387,4818188,0.897598683834,26.0122612207,149.348433563,0.31368547678,46,2744,1
3633614,5300179,0.89274263382,25.8715336954,68.804943894,0.049943625927,47,3801,0
3633872,4369005,0.919788300991,26.6553126514,690.35381652,0.402595639229,48,1693,0
3634569,5333960,0.89714962244,25.9992474958,155.608944962,0.257608175278,49,3873,1
3634891,3749724,0.900245070457,26.0889530668,68.5276203156,0.0523548722267,50,307,39
3635124,5575077,0.911858677864,26.4255134863,696.36311453,0.381324648857,51,4303,0
3635770,4341348,0.911212801933,26.4067961088,156.686569047,0.300023198128,52,1624,1
3636422,5900847,0.928601145744,26.910707433,696.237381206,0.450755894184,53,5044,0
3636922,5911994,0.871373772621,25.2522676364,150.20436516,0.293142855167,54,5068,5
3637344,4640522,0.918546915054,26.6193374925,693.430147053,0.404777526855,55,2336,79
3638156,4378041,0.884580016136,25.6349823866,127.547109702,0.268118143082,56,1716,47
3638840,5254401,0.911837518215,26.4249002832,694.585117209,0.39388769865,57,3697,0
3639327,4162269,0.903279960155,26.1769036677,159.37597907,0.362047255039,58,1220,1
3639618,4798466,0.916244566441,26.552615811,82.4257521881,0.0392808318138,59,2699,0
3640090,4818929,0.927181065083,26.8695537306,689.076085601,0.437359035015,60,2745,0
3640503,5880307,0.891724824905,25.8420377616,136.211516023,0.336281001568,61,5002,1
3640854,4303363,0.921092629433,26.6931118737,121.471515995,0.0618104338646,62,1537,40
3641200,4446691,0.924041032791,26.7785561148,687.293337664,0.413021564484,63,1880,115
3641708,5580561,0.883775055408,25.611654758,127.274439767,0.220465958118,64,4316,1
3641972,5054530,0.917188227177,26.5799629428,694.158107034,0.387932300568,65,3236,116
3642125,5340526,0.916086554527,26.5480366519,92.6171655995,0.0271436572075,66,3887,0
3642211,3847977,0.913996994495,26.4874815482,77.3852870772,0.0165433287621,66,525,0
3642941,5284179,0.909137785435,26.3466624743,149.779313667,0.261116623878,67,3762,3
3643216,5288375,0.91342997551,26.4710494319,147.118285093,0.0455129742622,68,3774,0
3643479,5201248,0.917880356312,26.6000207306,695.605427459,0.392655551434,69,3576,44
3644069,5082796,0.904678285122,26.2174268937,152.51088629,0.253748595715,70,3305,5
3644315,4791665,0.918914854527,26.6300003175,694.424023021,0.404564261436,71,2682,0
3644771,4470358,0.910863220692,26.3966653023,80.6852564844,0.0429215431213,72,1931,45
3645286,4610148,0.898642897606,26.0425223629,131.104611085,0.287685513496,73,2261,8
3645510,5664631,0.922491908073,26.733662737,748.969804812,0.420479774475,74,4504,0
3646530,4248437,0.894291460514,25.9164184365,151.120234316,0.277926027775,75,1416,11
3646852,5347584,0.915637612343,26.5350263817,691.491523409,0.394443154335,76,3903,0
3647210,4481202,0.910596370697,26.3889320336,182.817852019,0.059233725071,77,1954,0
3647692,4956406,0.866699635983,25.1168119306,126.631330551,0.229581594467,78,3012,11
3647905,4832127,0.91314637661,26.4628307827,696.141914401,0.388858735561,79,2776,0
3648832,5170177,0.892674386501,25.8695558994,157.782131783,0.266596853733,80,3503,3
3649136,4344195,0.917553722858,26.5905549472,697.993058251,0.403929054737,81,1632,20
3649380,5917099,0.913949608803,26.4861083187,91.9596782783,0.0460653305054,82,5079,0
3649975,4349730,0.91321003437,26.4646755741,162.423469147,0.339244425297,83,1646,1
