Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
127723,15336239,0.740594148636,32.6604571785,218.002605826,0.281604140997,1,1014,0
129642,14510665,0.659946918488,29.1038865363,149.4536347,0.176896691322,2,880,2
133341,15560856,0.652242302895,28.7641103335,75.2384001446,0.160876214504,3,1182,0
133725,20182470,0.666293501854,29.3837730499,84.2347884653,0.180838942528,4,1602,0
136125,18068641,0.684196472168,30.1733002105,146.259377009,0.213254481554,5,1459,0
139057,13480487,0.744739770889,32.8432805485,136.269465091,0.297938078642,6,622,0
140079,15553554,0.665187716484,29.335007534,106.658705053,0.195824801922,7,1167,2
141036,20183520,0.653438329697,28.8168555276,118.378802063,0.16006731987,8,1605,0
141595,20278332,0.709430992603,31.286151258,183.668149696,0.245488405228,9,1662,0
141843,20832824,0.67616724968,29.8192087317,86.5725833507,0.164098262787,10,1814,0
168360,1228668,0.649795472622,28.6562042752,148.529128544,0.197494804859,11,46,0
338744,18065021,0.832432448864,36.7105578678,270.341988404,0.391173750162,12,1452,0
341304,13476043,0.661927819252,29.1912449426,129.23011934,0.199411511421,13,613,0
417911,18072198,0.678428828716,29.9189451466,128.217065062,0.237249195576,14,1466,0
425907,20279672,0.649850845337,28.658646231,181.420151805,0.190009117126,15,1664,0
434012,15877808,0.655175089836,28.8934472483,115.192864381,0.198254019022,16,1243,0
444811,18075393,0.672311544418,29.6491708009,125.337185682,0.217731416225,17,1474,0
446703,13482094,0.66545599699,29.3468387968,98.8583059225,0.184261500835,18,627,0
466711,15332343,0.651063919067,28.7121432006,131.957183159,0.201722681522,19,1004,0
699518,20278232,0.702628016472,30.9861376661,142.792274367,0.263048708439,20,1662,0
706245,18085358,0.663016200066,29.2392429116,113.339636309,0.200405538082,21,1500,0
709260,2252421,0.684850215912,30.2021305349,134.937846782,0.226476550102,22,69,0
711669,20808138,0.650245666504,28.6760579805,111.457221786,0.189683318138,23,1787,0
1209761,16574381,0.684559583664,30.1893135526,121.06149159,0.213646322489,24,1382,21
1216716,15784095,0.683173835278,30.1282015712,126.560704559,0.194673448801,25,1233,0
1217009,18075435,0.678056061268,29.9025059737,166.982736208,0.179419904947,26,1474,0
1217938,1225637,0.754975199699,33.2946664864,134.811235451,0.264554560184,27,41,1
1218802,18079729,0.662581801414,29.2200857814,81.3700726321,0.125857234001,28,1482,0
1219003,18074584,0.671440601349,29.6107619114,103.174223897,0.16711717844,29,1473,7
1219349,18075435,0.813120484352,35.8588935776,246.649445071,0.341576963663,30,1474,0
1219709,2252364,0.772387862206,34.0625709036,133.677880042,0.147569775581,31,69,0
1220053,2457018,0.653473556042,28.8184090216,76.4778214018,0.140917241573,32,92,0
1220798,2252278,0.753730416298,33.2397711094,245.914959041,0.270003914833,33,69,0
1222897,13918930,0.671008527279,29.591707296,111.730246627,0.15225893259,35,713,0
1223205,15418122,0.736008524895,32.4582295912,164.02848232,0.222590982914,36,1080,0
1223971,6013872,0.79372549057,35.0035676679,253.876345626,0.291594207287,37,284,1
1224331,2253452,0.723906159401,31.9245111022,67.6099836703,0.1922955513,38,71,0
1224915,2252398,0.796428501606,35.1227713861,158.34182587,0.305376768112,39,69,0
1225405,6013840,0.697396814823,30.7554398707,65.525303663,0.0872340202332,40,284,1
1225642,6013843,0.797459959984,35.168259056,200.381121955,0.278414011002,41,284,1
1225934,18077673,0.674800217152,29.7589221261,68.3486657941,0.135362148285,42,1477,0
