Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
50923,50955,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50925,50957,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50927,50959,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50929,50961,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50955,50923,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50957,50925,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50959,50927,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
50961,50929,0.999972701073,48.7515701036,1126.27577231,0.164017379284,0,0,48
75839,10616134,0.694775402546,33.8723164213,66.7906046458,0.256952852011,1,246,0
242003,251099,0.925915896893,45.1410860606,227.745837642,0.128947198391,3,30,0
242298,13161326,0.930937290192,45.385893551,234.970363583,0.217980623245,3,665,0
242533,242106,0.922019541264,44.9511274203,190.221704221,0.176114559174,4,3,0
242988,11276583,0.961755216122,46.8883568431,3658.83912874,0.527241200209,6,430,0
243398,11276594,0.948590576649,46.2465424781,581.040940989,0.189027905464,7,430,0
243510,252822,0.938064575195,45.7333693712,67.8191908884,0.0376073122025,7,31,0
244547,249569,0.939303040504,45.7937481478,326.826871111,0.215154528618,10,25,0
245317,11276657,0.911855518818,44.4556018402,108.428601123,0.174983739853,12,430,0
245648,11276509,0.944158732891,46.0304772381,214.335855935,0.138696074486,13,430,0
246215,251167,0.951833069324,46.4046234025,856.762136881,0.292113423347,15,30,0
246422,252170,0.926114082336,45.1507481759,106.135682437,0.0658518075943,15,31,0
246865,252734,0.868741989136,42.3536921956,67.2495540376,0.171705722809,16,31,0
247468,11276497,0.933979332447,45.5342019359,140.275409142,0.158100008965,18,430,0
247623,250997,0.940337777138,45.8441945605,154.117338988,0.269924759865,18,30,0
247801,248129,0.831692695618,40.5474316564,116.789135112,0.11606746912,19,20,0
248096,250215,0.885298669338,43.1608783865,176.380822512,0.202150285244,20,28,0
248332,245577,0.884061098099,43.1005431984,109.672758009,0.200829684734,20,13,0
248466,248172,0.870970547199,42.4623408663,76.5165977716,0.103729009628,21,20,0
248743,253332,0.877368688583,42.7742688198,126.96884212,0.150056123734,22,33,0
249170,11276611,0.919673442841,44.8367483161,133.363022976,0.107171595097,24,430,0
249433,243285,0.930311977863,45.355407761,156.082642944,0.0756323933601,25,7,0
249575,252605,0.941147863865,45.8836886385,654.245795669,0.198469936848,25,31,0
249832,253405,0.931212127209,45.3992926529,189.296533018,0.0709032416344,26,33,0
250083,249755,0.930836617947,45.380985487,177.80873478,0.1476380229,27,26,0
250673,11278087,0.944471478462,46.0457244919,140.533071982,0.129382431507,29,433,0
251011,251333,0.950927138329,46.3604566383,145.237082825,0.0467694401741,30,30,0
251290,252593,0.955592513084,46.587907192,1572.96086108,0.337906897068,30,31,0
251545,250979,0.928257703781,45.25525594,106.336928996,0.0924317240715,30,30,0
252199,251009,0.949896156788,46.3101932973,200.032642431,0.133055329323,31,30,0
252593,251290,0.955592513084,46.587907192,858.712514102,0.337906897068,31,30,0
253007,11276480,0.933055460453,45.4891604961,136.162820236,0.148137688637,32,430,0
253405,249832,0.931212127209,45.3992926529,210.258859903,0.266719937325,33,26,0
253692,251330,0.92385160923,45.0404460485,149.319637167,0.134309530258,33,30,0
254186,252723,0.880768537521,42.9400213185,168.011776525,0.152018785477,34,31,0
254404,11275655,0.843791604042,41.1372885411,85.7952392392,0.0738554596901,35,430,0
254739,245542,0.892579555511,43.5158427093,62.0501656147,0.0695654153824,37,13,0
254902,243697,0.900163650513,43.8855893422,322.706711599,0.215173661709,37,7,0
255033,242178,0.836837112904,40.7982369231,64.9181959994,0.149568140507,37,3,0
255492,11276495,0.93188303709,45.4320014559,204.459940377,0.287630915642,38,430,0
256118,11291043,0.776013970375,37.8329322765,115.53531938,0.194780766964,39,469,0
256560,254797,0.811698377132,39.5726506266,87.6505477256,0.120729088783,40,37,0
256814,249145,0.834639489651,40.6910964142,85.9379242405,0.06425344944,41,24,0
256927,243407,0.858788251877,41.8684186284,317.463647859,0.2949680686,41,7,0
257231,251365,0.889253556728,43.3536906199,96.3909284448,0.0596729516983,42,30,0
257565,252564,0.911590993404,44.4427054589,748.394212778,0.390925705433,43,31,0
258039,251252,0.909021854401,44.3174524794,161.745610922,0.203789949417,44,30,0
258384,11276245,0.892440438271,43.5090603403,528.691444517,0.356127202511,45,430,0
258637,12800659,0.86962556839,42.3967692475,88.0527164846,0.0737656354904,46,623,0
259395,252215,0.813256680965,39.6486224591,358.790083084,0.245566368103,47,31,0
259638,249167,0.861050963402,41.9787323794,248.557549809,0.311574995518,48,24,0
260190,249553,0.883676111698,43.0817739945,236.267771388,0.361219644547,49,25,0
260510,243480,0.835029602051,40.7101155254,71.0162989531,0.124321401119,50,7,0
260845,251536,0.880045950413,42.9047931007,358.724551419,0.313551068306,51,30,0
261337,251049,0.828879237175,40.4102673955,245.879824617,0.308916509151,52,30,0
261963,252717,0.817328870296,39.8471535025,179.996611876,0.259466052055,53,31,0
262684,245512,0.832854628563,40.6040792583,214.053008742,0.351106733084,54,13,0
263383,249744,0.817414879799,39.8513467152,303.062482944,0.306110858917,55,26,0
263779,10629405,0.698189377785,34.0387576182,140.207320111,0.186929643154,56,286,0
264174,250060,0.761856496334,37.1427143461,116.586064178,0.252658307552,57,27,0
264336,252245,0.693374633789,33.8040248808,77.3763217154,0.101515114307,58,31,0
265000,243035,0.771769285202,37.6259915605,135.285326582,0.122786402702,59,6,0
265146,249332,0.777479171753,37.9043650943,335.20373544,0.272839546204,60,25,0
265649,11283883,0.714789450169,34.8480593038,100.08728553,0.191679477692,61,446,0
266218,243479,0.790716826916,38.549739186,449.470068655,0.32112288475,62,7,0
267764,252678,0.833431601524,40.6322083639,289.108414372,0.389558255672,63,31,0
268132,11287794,0.745072543621,36.324447961,160.395334785,0.218230605125,64,458,0
268653,255999,0.640509486198,31.2266955737,65.6747311315,0.133493006229,65,39,0
269043,250591,0.691754937172,33.725059972,185.83388525,0.200310558081,66,29,0
271030,11252226,0.640450417995,31.2238158274,124.060974576,0.132937669754,67,373,0
271868,251297,0.69534766674,33.900215961,122.222668052,0.222687542439,68,30,0
272277,10617496,0.647808015347,31.5825200427,75.1009789418,0.154798895121,69,250,0
272771,10629609,0.641495287418,31.274756243,63.9964324056,0.0796529054642,70,287,0
273007,253674,0.659146308899,32.1352947459,93.8453985493,0.177653431892,71,33,0
273902,243785,0.788547337055,38.4439702616,155.46575581,0.323080152273,72,7,0
276902,244461,0.640196084976,31.2114163549,132.306168498,0.172932893038,73,10,0
277976,252452,0.657663226128,32.0629901583,62.6729178466,0.200713068247,74,31,0
306081,11277906,0.64565205574,31.4774107575,86.7381640613,0.198478102684,75,433,0
458460,10630735,0.77378153801,37.7240947224,193.728921841,0.339660108089,76,289,0
486881,2121039,0.647359192371,31.5606386206,108.724483733,0.21032050252,77,152,0
521046,252548,0.672743320465,32.7981885047,136.23001084,0.221671164036,78,31,0
527533,246481,0.678452670574,33.0765358854,140.371317649,0.241909265518,79,15,0
577274,10626792,0.649130225182,31.6469816079,85.9001240692,0.201235204935,80,281,10
619003,243074,0.638732850552,31.1400794319,63.2741796407,0.177608162165,81,6,0
620054,620086,0.998844981194,48.6965904879,132.936015828,0.566188544035,82,82,49
620086,620054,0.998844981194,48.6965904879,132.936015828,0.566188544035,82,82,49
627022,247488,0.680988311768,33.2001557495,112.310641499,0.22707387805,83,18,0
649126,11252256,0.665244162083,32.4325827785,106.818627926,0.221237510443,84,373,0
715592,2120514,0.654976785183,31.9320183689,131.309269605,0.217761605978,85,150,0
741841,10629582,0.635095775127,30.9627614538,115.831537595,0.196368694305,86,287,0
810558,11276952,0.790235936642,38.52629439,138.131328025,0.265696465969,87,430,0
810787,11290099,0.702766954899,34.2619277821,114.823557529,0.132500231266,88,465,0
810911,11276198,0.786844134331,38.3609341877,125.357781382,0.119237065315,88,430,0
811061,11271394,0.79428601265,38.7237473447,296.843135605,0.346052587032,89,420,0
811846,254599,0.645957291126,31.492291868,124.460373355,0.169913262129,90,36,9
812485,10629569,0.681808769703,33.240155454,125.307921102,0.219532579184,91,287,0
813192,11274683,0.660590469837,32.2057017811,167.724815883,0.199702233076,92,428,0
819546,11271326,0.674760341644,32.8965241386,66.429436527,0.138815939426,93,420,0
819709,11275072,0.761851966381,37.1424934978,131.62134376,0.296735793352,94,429,0
820669,11274033,0.696861982346,33.9740432398,136.277931095,0.226852297783,95,427,0
821182,15481634,0.825295329094,40.2355414796,215.881941053,0.34230914712,96,787,0
821453,10631227,0.792160868645,38.6201404094,127.958220118,0.143559336662,97,290,0
822180,10632089,0.907154858112,44.2264309942,482.972271372,0.47725006938,98,292,0
822634,11275820,0.797575652599,38.8841268355,116.255068119,0.205984890461,99,430,0
824768,252524,0.781807541847,38.115385693,181.225241988,0.31670793891,100,31,0
825419,11252395,0.645166635513,31.4537451132,128.367263403,0.150825798512,101,373,0
826994,10619546,0.687162160873,33.5011488038,118.693941195,0.223382234573,102,258,0
827710,11291067,0.687173604965,33.5017067364,107.814964726,0.217471688986,103,469,0
828206,11291065,0.73165345192,35.6702283117,145.569072098,0.264562696218,104,469,0
829898,822183,0.742624759674,36.2051113926,136.456349229,0.283736765385,105,98,0
833029,11252335,0.686804652214,33.4837192195,162.803550938,0.235529243946,106,373,0
844111,11270620,0.63843101263,31.1253639576,96.3293232446,0.196906864643,107,418,0
913118,11268349,0.672194063663,32.7714106422,111.802189628,0.211994856596,108,412,0
917218,11278068,0.72725379467,35.4557322574,220.722472924,0.293543726206,109,433,0
953212,13160362,0.639008700848,31.153527934,104.033097701,0.197912186384,110,663,0
1018146,11289295,0.658804059029,32.1186090718,127.875022747,0.205402344465,111,463,0
1022627,11284320,0.637213885784,31.0660254929,119.75331084,0.167900979519,112,447,0
1023509,11284772,0.800532817841,39.0282972198,174.234520886,0.369349062443,113,449,0
1025290,11286478,0.65759909153,32.0598634106,93.295041407,0.198673605919,114,453,0
1034070,11275143,0.700034439564,34.1287097325,82.6269212501,0.252489954233,115,429,0
1057675,811105,0.643671691418,31.3808622517,107.094883464,0.204792290926,116,89,0
1079095,10631283,0.653772056103,31.8732843313,127.103068458,0.21844047308,117,290,0
1118938,10616145,0.634859085083,30.9512221275,124.333526078,0.191248834133,118,246,0
1244740,252350,0.678584337234,33.082955017,107.30455965,0.244793474674,119,31,0
1276587,10634050,0.642254054546,31.3117483416,99.8355111473,0.19765651226,120,297,0
1336563,10636062,0.664520263672,32.3972906309,160.186142424,0.224438399076,121,304,0
1355774,10616887,0.673976361752,32.8583028445,124.405465377,0.24111956358,122,248,0
1359894,15481722,0.649509191513,31.665457316,70.4589044251,0.19041210413,123,787,0
1370395,11268405,0.652654647827,31.8188074363,123.988892103,0.20374506712,124,412,0
1399636,243604,0.643450856209,31.3700958946,87.8814769061,0.200756043196,125,7,0
1425700,10639494,0.689115524292,33.5963809371,150.524083894,0.249599784613,126,312,0
1473225,10640586,0.63844037056,31.1258201838,63.014575748,0.180475443602,127,314,0
1475402,12807331,0.643469631672,31.3710112529,76.8788525595,0.186118513346,128,633,0
1477275,13160553,0.644056260586,31.3996111143,161.005656531,0.197380512953,129,663,0
1492141,11272174,0.688226819038,33.5530539779,111.089558584,0.242937803268,130,421,11
1494664,11276944,0.641000926495,31.2506547138,138.541046737,0.189045548439,131,430,0
1505737,250625,0.657884538174,32.0737797626,117.319085639,0.217476785183,132,29,0
1506347,16374432,0.641697347164,31.2846072418,99.7692654422,0.182324588299,133,847,0
1509177,246394,0.650633513927,31.7202712953,111.736928289,0.200124919415,134,15,0
1515440,11289282,0.641319513321,31.2661867458,100.434963286,0.193601459265,135,463,0
1518623,243910,0.646684527397,31.527746746,119.040631607,0.199907362461,136,7,0
1523871,11281811,0.637278437614,31.0691725819,124.188401859,0.184254437685,137,440,0
1621918,13157736,0.690175533295,33.6480594511,132.799477027,0.255358725786,138,657,0
1699004,11283458,0.641026973724,31.2519245918,108.586114671,0.195627570152,139,445,1
1710030,11283442,0.639291107655,31.1672960851,116.434867642,0.197126954794,140,445,1
1727917,15481691,0.860846221447,41.9687506151,187.319695493,0.421461284161,141,787,0
1728523,258084,0.664102852345,32.3769406178,96.2898122005,0.192453324795,142,44,0
2109201,11283313,0.648132622242,31.5983455706,65.7551503368,0.190022557974,143,444,12
2118034,11273518,0.844435751438,41.1686925953,209.947508275,0.354806363583,144,425,0
2118919,253671,0.847935855389,41.3393328167,194.14614473,0.294273197651,145,33,0
2119217,252812,0.849792957306,41.4298719227,154.672044171,0.283530414104,146,31,0
2119479,11278004,0.741938471794,36.1716528675,67.0578423687,0.0785753130913,147,433,0
2119668,251037,0.869397521019,42.3856512766,251.835952828,0.375788092613,148,30,0
2120266,251041,0.740013062954,36.0777836009,107.615262337,0.12051910162,149,30,0
2120461,12802862,0.805570006371,39.2738747735,154.391233532,0.310913741589,150,626,0
2120721,11278083,0.841519594193,41.0265214698,90.2966036545,0.15429097414,151,433,0
2121034,11278069,0.874005019665,42.610280202,620.303649533,0.443589568138,152,433,0
2121836,11278077,0.868822991848,42.3576413128,477.448476121,0.372458577156,153,433,0
2122367,250987,0.743011176586,36.223950338,113.725392707,0.162985265255,154,30,0
2122784,11278073,0.755134344101,36.8149899238,244.150087301,0.22678309679,155,433,0
2123031,251307,0.810912072659,39.5343160024,153.453437694,0.301181197166,156,30,0
2123680,11273544,0.841444671154,41.0228687543,135.151506939,0.201835513115,157,425,0
2124198,2119685,0.847531199455,41.3196046661,143.411574685,0.346086204052,158,148,0
2126001,11281444,0.747922956944,36.4634138796,143.102423783,0.213071584702,159,440,0
2126326,11281474,0.803632676601,39.1794243271,124.819228302,0.311253726482,160,440,0
2126660,11273555,0.744768798351,36.309639498,187.150040484,0.25146612525,161,425,0
2126990,10615670,0.750799536705,36.6036554879,150.063673361,0.189631402493,162,245,0
2127215,10627089,0.691610217094,33.7180044484,97.4442387139,0.116314828396,163,282,0
2127659,11283475,0.855060815811,41.6866953069,439.941321102,0.37274068594,164,445,1
2130742,11280630,0.671258628368,32.7258054579,123.441215502,0.193378210068,165,438,0
2131314,16241290,0.658304333687,32.0942460117,77.0749921896,0.180585861206,166,834,13
2132759,11281439,0.690361499786,33.6571258571,114.020605121,0.216486632824,167,440,0
2134594,11280716,0.661088585854,32.229986382,117.633919197,0.190995872021,168,438,0
2136069,11261610,0.675766170025,32.9455611901,68.6322715916,0.129333972931,169,392,0
2136263,11281943,0.7281255126,35.4982310353,106.844339322,0.260704308748,170,440,0
2152121,242045,0.643485307693,31.3717755044,73.3898787075,0.189490944147,171,3,0
2155942,252175,0.676377415657,32.9753611879,125.665366341,0.223473548889,172,31,0
3612866,5450357,0.99939841032,48.7235717633,133.996213187,0.560649186373,173,184,14
4275425,10630452,0.673732042313,32.8463915631,133.712507147,0.227736771107,174,289,0
5398004,8450504,0.99986332655,48.7462377783,172.420236458,0.0200751423836,175,187,15
5398415,5447525,0.999929368496,48.7494575147,3282.00408307,0.571971178055,176,181,16
5398565,5398617,0.999877929688,48.7469497236,264.333333333,1.03712081909e-05,177,177,50
5398617,5398565,0.999877929688,48.7469497236,264.333333333,1.03712081909e-05,177,177,50
5404670,5426353,0.99373292923,48.4473631246,10298.2559692,0.712986469269,178,179,17
5443959,5447681,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5443973,5447695,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5443975,5447697,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5443979,5447705,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5443983,5447705,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5443986,5447708,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444000,5447722,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444004,5447726,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444010,5447732,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444018,5447740,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444020,5447742,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5444029,5447753,0.999958753586,48.7508901231,78.0,1.78813934326e-07,180,182,18
5449814,5449846,0.999995410442,48.7526772512,37500.874393,0.572503238916,183,183,51
5449846,5449814,0.999995410442,48.7526772512,37500.874393,0.572503238916,183,183,51
8301223,7246763,0.639067173004,31.1563786213,63.3178858822,0.188444316387,186,185,19
8450504,5398004,0.99986332655,48.7462377783,125.371131796,0.569657623768,187,175,15
8693660,10630934,0.731035888195,35.6401202886,110.295162655,0.203193664551,188,289,0
8694070,15481737,0.841452896595,41.0232697684,228.879393237,0.398558139801,189,787,0
8694505,11289973,0.730388045311,35.6085360686,78.6321793683,0.15245527029,190,465,0
8694864,10630807,0.787880480289,38.4114590597,212.784200191,0.274183809757,191,289,0
8695524,247242,0.759413599968,37.0236160614,131.476728458,0.250380039215,192,17,8
8695808,11281513,0.703782439232,34.3114355892,142.702866819,0.17939478159,193,440,0
8696722,246375,0.763882339001,37.2414800531,135.553939359,0.263138532639,194,15,0
8697280,11264014,0.691785812378,33.7265652278,188.526748979,0.19235676527,195,399,0
8697539,11275747,0.717100381851,34.9607239274,124.870147601,0.221151888371,196,430,0
8697893,16017239,0.687469005585,33.5161083736,88.7923921328,0.145307600498,197,817,0
8698755,246264,0.689440310001,33.6122151827,118.01623979,0.194593310356,198,15,0
8699422,10618546,0.68324136734,33.3099987448,70.7437496763,0.195232778788,199,253,20
8700126,11275441,0.636514127254,31.0319102346,112.859003507,0.147317826748,200,430,0
8701106,246272,0.650152623653,31.6968264994,88.1980633009,0.163622379303,201,15,0
8701845,10614220,0.647346556187,31.56002257,93.8981994838,0.184891372919,202,242,0
9702177,12121301,0.655856072903,31.974886196,106.396850804,0.213770478964,203,555,0
10019562,10829887,0.634125828743,30.9154737537,69.0602869652,0.191607803106,204,357,21
10565644,16379780,0.643053293228,31.350713546,93.0485301837,0.169747114182,205,854,22
10566054,10624183,0.670706808567,32.6989026418,64.8380540106,0.213207244873,206,270,0
10594686,11263666,0.64241451025,31.3195710227,72.6700071283,0.138998806477,207,398,0
10595194,10630761,0.846736967564,41.2808835573,263.436526943,0.362223565578,208,289,0
10595613,244711,0.709485828876,34.58949238,235.886310695,0.212987720966,209,11,0
10596105,10632091,0.810517251492,39.5150673252,438.257627945,0.316316992044,210,292,0
10596445,10632103,0.793477237225,38.6843171965,173.250902614,0.183578848839,211,292,0
10598624,10646860,0.636591494083,31.035682092,104.214836352,0.127690911293,212,333,0
10599082,251200,0.703212082386,34.2836290384,141.827549569,0.187891900539,213,30,0
10599330,11264008,0.711271524429,34.6765502185,101.31600743,0.17562186718,214,399,0
10599495,12121263,0.71704608202,34.9580766531,117.709599555,0.231553316116,215,555,0
10599674,11289549,0.686263799667,33.4573510888,76.531746164,0.156868040562,216,464,0
10600020,11281288,0.63626986742,31.0200018591,76.2801641952,0.143012672663,217,439,1
10600682,249791,0.75300103426,36.7109848803,113.438440764,0.244180202484,218,26,0
10600967,11276989,0.790238797665,38.5264338732,93.4968145378,0.0581185817719,219,430,0
10601158,252592,0.863296210766,42.0881947018,317.120634187,0.386132746935,220,31,0
10601500,243016,0.757096290588,36.9106405066,121.270462494,0.210827052593,221,6,0
10601668,10640247,0.711276233196,34.6767797845,82.4263028428,0.126810014248,222,313,0
10601943,11273175,0.796580016613,38.8355866929,126.217411978,0.267703950405,223,424,0
10602353,2120784,0.642261862755,31.3121290145,104.763193339,0.143580704927,224,151,0
10603256,11276529,0.656185925007,31.990967443,100.82368418,0.166304737329,225,430,0
10603460,11263468,0.689283549786,33.6045726674,113.596755877,0.174103438854,226,397,23
10603886,11276481,0.921075224876,44.905089257,213.947331838,0.452510297298,227,430,0
10604572,11291034,0.747911036015,36.4628326997,119.932647744,0.221216619015,228,469,0
10604797,242562,0.71386474371,34.8029771814,113.413980087,0.172910571098,229,4,0
10604996,12794451,0.784216880798,38.2328479564,127.168016292,0.281904518604,230,607,0
10605640,10617932,0.655384659767,31.9519034381,92.5698294304,0.171649336815,231,251,0
10607131,243385,0.64178955555,31.289102668,120.719680527,0.152044057846,232,7,0
10607570,10614137,0.656329751015,31.9979793782,81.5147190448,0.187319040298,233,242,0
10607937,251655,0.640997648239,31.2504948893,121.960106192,0.146170824766,234,30,0
10611107,11289970,0.682898521423,33.2932840117,229.028813576,0.196623772383,235,465,0
10611425,11284001,0.663339316845,32.3397160472,93.6017064285,0.154828667641,236,446,0
10611577,11285503,0.6377415061,31.0917485139,101.510712693,0.112098455429,237,450,0
10611922,11273526,0.779139757156,37.9853234501,155.494533088,0.276458501816,238,425,0
10612723,11273584,0.820377886295,39.9958018776,276.621389693,0.329998284578,239,425,0
10613062,10614462,0.696629047394,33.9626869851,105.475192161,0.181882977486,240,243,0
10613771,251037,0.875402271748,42.6784002945,470.118745238,0.338169574738,241,30,0
10614071,13161355,0.904397726059,44.0920128081,658.929612556,0.326525747776,242,665,0
