lower_bound,upper_bound,window_id,group_idx
85678,85802,0,0
115226,115350,1,1
115498,115622,2,1
414560,414684,3,0
416128,416252,4,2
838246,838370,5,0
989811,989935,6,0
1542964,1543112,7,0
1543452,1543576,8,0
1543848,1543972,9,0
1544906,1545030,10,0
1545433,1545557,11,1
1546119,1546243,12,8
2759747,2759949,13,1
2759998,2760122,14,1
2760901,2761025,15,9
2762321,2762448,16,1
2762943,2763067,17,9
2763389,2763513,18,10
2763678,2763802,19,10
2763993,2764117,20,0
2764150,2764274,21,0
2764375,2764615,22,1
2765307,2765431,23,1
2765843,2765967,24,1
4850214,4850338,25,0
4850657,4850781,26,0
4850858,4851099,27,0
4851972,4852096,28,0
4852480,4852604,29,0
5400435,5400559,30,4
5400625,5400749,31,2
5987507,5987631,32,0
5987902,5988026,33,0
5988038,5988162,34,1
5988314,5988438,35,0
6653907,6654031,36,1
6654291,6654415,37,1
6654616,6654740,38,1
6655634,6655758,39,1
6656122,6656246,40,0
6656473,6656597,41,0
10166851,10166975,42,0
10168340,10168464,43,0
10169004,10169128,44,0
10169366,10169490,45,0
10169704,10169828,46,0
10171046,10171170,47,0
10171479,10171609,48,0
10171813,10171937,49,0
10172244,10172368,50,0
10172762,10172886,51,0
10173526,10173650,52,0
11275672,11275796,53,2
11441956,11442080,54,0
11457038,11457162,55,0
11796270,11796462,56,5
11797906,11798030,57,1
11798673,11798797,58,0
12050312,12050436,59,0
12136760,12136884,60,11
12138060,12138184,61,0
12138534,12138704,62,0
12139108,12139232,63,0
12301942,12302066,64,12
12302974,12303098,65,0
12335458,12335582,66,1
12335982,12336106,67,2
12336340,12336514,68,0
12336591,12336715,69,13
12337173,12337297,70,0
12337688,12337812,71,0
12338237,12338361,72,0
12338772,12338896,73,0
12339034,12339168,74,0
12339437,12339561,75,0
12339824,12340020,76,0
12340343,12340467,77,0
12340922,12341046,78,0
12341626,12342052,79,0
12342104,12342530,80,0
12342768,12343075,81,0
12343634,12343758,82,0
12344533,12344657,83,1
12345174,12345298,84,1
12345737,12345861,85,0
12346026,12346150,86,0
12346205,12346329,87,0
12346375,12346499,88,0
12347777,12347901,89,14
12348740,12348864,90,0
12496464,12496588,91,0
12498878,12499002,92,5
12500450,12500574,93,0
12501185,12501309,94,0
12512643,12512767,95,2
12514213,12514337,96,0
12593969,12594093,97,0
12599611,12599735,98,0
12654466,12654590,99,1
12673058,12673182,100,0
12887636,12887760,101,0
12889312,12889436,102,4
12889840,12889964,103,0
12892689,12892813,104,2
12894085,12894209,105,0
12894577,12894701,106,0
12895564,12895965,107,0
12898739,12898863,108,14
13088712,13088836,109,0
13167586,13167798,110,0
13168035,13168159,111,0
13168971,13169095,112,0
13169594,13169718,113,0
13241732,13241856,114,1
13246553,13246677,115,0
13247372,13247496,116,5
13249027,13249151,117,0
13249296,13249420,118,0
13249764,13249937,119,0
13299188,13299312,120,2
13301735,13301859,121,0
13329806,13329930,122,0
13330675,13330799,123,0
13330964,13331088,124,0
13331235,13331359,125,1
13331823,13331947,126,0
13332376,13332500,127,0
13332762,13332886,128,1
13333091,13333215,129,1
13333285,13333409,130,0
13333750,13333874,131,1
13334028,13334171,132,1
13334258,13334382,133,0
13334430,13334554,134,1
13334874,13334998,135,1
13335146,13335270,136,13
13335454,13336703,137,1
13336790,13336961,138,1
13337305,13337588,139,0
13337614,13337741,140,6
13337880,13338064,141,0
13338284,13338408,142,1
13338615,13338739,143,1
13339075,13339271,144,1
13339795,13339919,145,1
13340021,13340145,146,1
13340280,13340404,147,0
13340452,13340576,148,0
13340744,13340868,149,1
13341144,13341268,150,8
13341485,13341609,151,1
13344054,13344178,152,1
13356744,13356868,153,1
13562656,13562780,154,1
13567551,13567675,155,0
13567716,13567840,156,0
13576003,13576127,157,3
13576187,13576311,158,0
13576343,13576467,159,0
13580958,13581082,160,0
13581252,13581376,161,0
13583655,13583779,162,0
13584472,13584596,163,3
13584720,13584844,164,0
13585351,13585475,165,0
13587212,13587336,166,0
13587705,13587829,167,0
13587897,13588021,168,0
13588167,13588291,169,0
13590635,13590759,170,0
13591520,13591644,171,0
13593099,13593223,172,0
13593351,13593475,173,0
13595129,13595253,174,0
13595587,13595711,175,0
13595820,13595944,176,0
13608030,13608154,177,3
13609893,13610017,178,0
13610876,13611000,179,0
13612382,13612506,180,1
13621147,13621271,181,0
13623051,13623175,182,0
13625055,13625179,183,0
13625768,13625892,184,0
13725270,13725394,185,0
13725502,13725626,186,0
13726055,13726179,187,0
13726932,13727056,188,0
13727398,13727522,189,0
13728481,13728605,190,0
13745013,13745137,191,0
13935573,13935697,192,0
13936994,13937118,193,0
13937625,13937749,194,0
13937941,13938065,195,0
13938128,13938252,196,0
13938394,13938518,197,0
13939620,13939866,198,0
13940013,13940137,199,0
13940579,13940714,200,0
13941309,13941433,201,0
13941704,13941828,202,0
13989590,13989714,203,0
14004053,14004177,204,0
14010160,14010284,205,0
14010317,14010441,206,1
14010811,14010935,207,0
14011410,14011534,208,1
14011910,14012045,209,0
14012579,14012703,210,3
14327617,14327741,211,0
14376483,14376607,212,0
14521925,14522049,213,0
14525659,14525783,214,0
14586128,14586252,215,0
14592724,14592848,216,0
14597165,14597289,217,0
14597458,14597740,218,0
14598010,14598172,219,0
14598357,14598481,220,2
14598584,14598708,221,0
14599224,14599427,222,0
14599643,14599767,223,0
14600202,14601322,224,0
14601374,14601498,225,0
14601692,14601816,226,0
14601981,14602105,227,0
14605103,14605325,228,0
14607071,14607195,229,0
14607390,14607514,230,0
14607683,14607807,231,2
14608678,14608802,232,2
14611925,14612049,233,0
14625852,14625976,234,0
14783509,14783633,235,0
14785192,14785316,236,0
14785395,14785519,237,0
14816215,14816434,238,0
14817657,14817781,239,0
14817974,14818098,240,0
14818509,14818633,241,0
14828612,14828736,242,0
14829020,14829144,243,0
14829679,14829803,244,0
14830896,14831020,245,3
14831377,14831501,246,0
14832351,14832475,247,0
14832630,14832754,248,0
14833391,14833515,249,0
14833570,14833694,250,0
14834135,14834259,251,3
14835057,14835181,252,0
14931684,14931808,253,0
14932074,14932422,254,0
14949713,14949837,255,0
14949938,14950062,256,0
14989538,14989662,257,0
14989825,14989949,258,0
14991893,14992017,259,0
14995503,14995627,260,0
14997440,14997564,261,0
14998738,14998862,262,0
15056282,15056406,263,2
15163832,15163956,264,1
15236969,15237093,265,0
15272244,15272368,266,0
15273453,15273577,267,1
15282309,15282433,268,2
15308151,15308275,269,6
15308986,15309110,270,0
15310205,15310329,271,0
15310689,15310813,272,0
15312032,15312156,273,0
15312405,15312529,274,0
15313348,15313472,275,0
15313970,15314094,276,0
15314416,15314540,277,0
15314998,15315122,278,0
15315378,15315502,279,0
15316355,15316656,280,0
15319553,15319677,281,0
15495091,15495215,282,1
15495283,15495407,283,0
15496074,15496198,284,1
15496653,15496777,285,1
15497519,15497643,286,0
15497754,15497878,287,0
15497989,15498113,288,0
15498412,15498536,289,0
15498612,15498736,290,0
15503851,15503975,291,0
15504171,15504295,292,1
15504971,15505095,293,1
15505927,15506051,294,1
15506314,15506438,295,1
15506736,15506860,296,1
15506997,15507405,297,1
