lower_bound,upper_bound,window_id,group_idx
91452,91576,0,0
94539,94663,1,0
246347,246471,2,0
281204,281328,3,0
391661,391826,4,0
392045,392334,5,0
392658,392782,6,0
393587,393711,7,15
394480,394604,8,0
394970,395094,9,0
395815,395939,10,0
396044,396168,11,0
396331,396567,12,15
396636,396760,13,0
396982,397106,14,0
414520,414644,15,0
421599,421723,16,0
495051,495175,17,0
505930,506054,18,0
510192,510328,19,0
510767,510891,20,0
511853,511977,21,0
512980,513127,22,0
513473,513635,23,0
514669,514793,24,7
515006,515165,25,0
515761,515908,26,0
515987,516201,27,0
520760,520884,28,20
521429,521553,29,1
2213834,2213958,30,0
2252680,2252804,31,0
2263950,2264074,32,0
2264779,2264933,33,0
2494740,2494864,34,0
2494884,2495008,35,0
2510767,2510891,36,0
2518769,2518893,37,0
2522588,2522712,38,0
2528341,2528465,39,0
2537902,2538026,40,0
2538610,2538734,41,0
2846385,2846509,42,0
2847069,2847193,43,0
2848210,2848334,44,0
2855287,2855411,45,0
2856376,2856526,46,0
2857152,2857276,47,0
2858270,2858394,48,0
2858711,2858835,49,0
2859160,2859284,50,0
2859777,2860176,51,0
2860514,2860638,52,21
2861196,2861320,53,0
2864441,2864565,54,0
2864871,2864995,55,0
3074404,3074528,56,0
3321992,3322116,57,0
3324601,3324725,58,0
3327156,3327286,59,0
3332227,3332351,60,0
3498716,3498840,61,0
3500863,3501004,62,0
3503665,3503789,63,0
3504056,3504180,64,0
3504533,3504694,65,0
3505061,3505185,66,0
3505548,3505740,67,7
3506051,3506252,68,7
3506258,3506382,69,22
3506402,3506554,70,0
3506604,3506763,71,0
3506802,3507027,72,5
3507566,3507690,73,0
3508441,3508628,74,0
3510572,3510696,75,0
3510860,3510984,76,23
3511098,3511222,77,0
3511516,3511689,78,0
3512800,3512924,79,0
3514717,3514841,80,0
3515049,3515173,81,0
3515443,3515718,82,0
3516060,3516184,83,0
3522257,3522381,84,0
3522591,3522715,85,0
3530184,3530308,86,0
3538110,3538234,87,0
4092720,4092844,88,0
4094033,4094157,89,24
4099268,4099392,90,25
5617544,5617668,91,0
5618261,5618498,92,0
5624346,5624470,93,0
6205187,6205311,94,0
6205836,6205960,95,0
6207870,6207994,96,16
6208124,6208290,97,12
6208304,6208631,98,0
6208720,6209032,99,0
6209234,6209430,100,0
6209533,6209657,101,0
6209979,6210103,102,0
6210132,6210350,103,0
6210385,6210509,104,0
6211171,6211295,105,0
6211412,6211536,106,0
6212024,6212148,107,0
9003731,9003855,108,3
9116567,9116691,109,26
9116965,9117089,110,27
9117397,9117521,111,28
9117960,9118084,112,29
9118355,9118479,113,30
9119293,9119417,114,31
9119646,9119770,115,32
9119881,9120005,116,33
9120502,9120626,117,34
9120692,9120816,118,35
9121655,9121779,119,0
9122190,9122314,120,36
9123260,9123384,121,37
9123799,9123923,122,38
9124067,9124191,123,26
9124465,9124589,124,27
9124897,9125021,125,28
9125460,9125584,126,29
9125855,9125979,127,30
9126793,9126917,128,31
9127146,9127270,129,32
9127381,9127505,130,33
9128002,9128126,131,34
9128192,9128316,132,35
9129155,9129279,133,0
9129690,9129814,134,36
9130760,9130884,135,37
9131299,9131423,136,38
10046665,10046789,137,39
10046878,10047002,138,40
10047213,10047337,139,41
10048351,10048475,140,42
10048588,10048712,141,43
10048835,10048959,142,44
10049288,10049412,143,45
10049616,10049740,144,46
10050193,10050317,145,47
10050625,10050749,146,48
10051125,10051249,147,49
10051640,10051819,148,0
10052731,10052855,149,50
10054165,10054289,150,39
10054378,10054502,151,40
10054713,10054837,152,41
10055851,10055975,153,42
10056088,10056212,154,43
10056335,10056459,155,44
10056788,10056912,156,45
10057116,10057240,157,46
10057693,10057817,158,47
10058125,10058249,159,48
10058625,10058749,160,49
10059140,10059319,161,0
10060231,10060355,162,50
10159015,10159139,163,51
10159360,10159484,164,52
10159775,10159899,165,53
10160205,10160329,166,54
10160563,10160687,167,55
10160888,10161012,168,56
10161247,10161371,169,57
10161509,10161633,170,58
10161785,10161909,171,59
10162420,10162544,172,60
10162953,10163077,173,61
10163370,10163494,174,62
10163799,10163923,175,63
10164506,10164630,176,64
10164836,10164960,177,65
10165132,10165256,178,66
10165870,10165994,179,67
10166515,10166639,180,51
10166860,10166984,181,52
10167275,10167399,182,53
10167705,10167829,183,54
10168063,10168187,184,55
10168388,10168512,185,56
10168747,10168871,186,57
10169009,10169133,187,58
10169285,10169409,188,59
10169920,10170044,189,60
10170453,10170577,190,61
10170870,10170994,191,62
10171299,10171423,192,63
10172006,10172130,193,64
10172336,10172460,194,65
10172632,10172756,195,66
10173370,10173494,196,67
10459501,10459625,197,0
10460176,10460300,198,68
10460508,10460632,199,69
10460794,10460918,200,70
10461181,10461305,201,71
10461383,10461507,202,72
10461998,10462122,203,73
10462322,10462446,204,74
10462752,10462876,205,75
10463050,10463174,206,76
10463710,10463834,207,0
10464016,10464140,208,77
10464608,10464732,209,78
10465007,10465131,210,79
10465345,10465469,211,80
10465658,10465782,212,81
10466231,10466355,213,82
10467001,10467125,214,0
10467676,10467800,215,68
10468008,10468132,216,69
10468294,10468418,217,70
10468681,10468805,218,71
10468883,10469007,219,72
10469498,10469622,220,73
10469822,10469946,221,74
10470252,10470376,222,75
10470550,10470674,223,76
10471210,10471334,224,0
10471516,10471640,225,77
10472108,10472232,226,78
10472507,10472631,227,79
10472845,10472969,228,80
10473158,10473282,229,81
10473731,10473855,230,82
10534017,10534141,231,83
10534369,10534493,232,84
10534601,10534725,233,85
10534933,10535057,234,86
10535318,10535442,235,87
10535520,10535644,236,88
10535713,10535837,237,89
10536018,10536142,238,90
10536513,10536637,239,91
10536927,10537051,240,92
10537481,10537605,241,93
10537852,10537976,242,94
10538420,10538544,243,95
10538617,10538741,244,96
10539059,10539183,245,97
10539262,10539386,246,98
10539784,10539908,247,99
10540221,10540345,248,100
10540486,10540610,249,101
10540904,10541028,250,102
10541210,10541334,251,103
10541517,10541641,252,83
10541869,10541993,253,84
10542101,10542225,254,85
10542433,10542557,255,86
10542818,10542942,256,87
10543020,10543144,257,88
10543213,10543337,258,89
10543518,10543642,259,90
10544013,10544137,260,91
10544427,10544551,261,92
10544981,10545105,262,93
10545352,10545476,263,94
10545920,10546044,264,95
10546117,10546241,265,96
10546559,10546683,266,97
10546762,10546886,267,98
10547284,10547408,268,99
10547721,10547845,269,100
10547986,10548110,270,101
10548404,10548528,271,102
10548710,10548834,272,103
10667886,10668010,273,0
10676360,10676484,274,0
10681373,10681497,275,0
10681806,10681930,276,0
10743939,10744157,277,3
10750996,10751120,278,3
10751314,10751438,279,8
10856765,10856889,280,104
10857193,10857317,281,105
10857544,10857668,282,106
10857725,10857849,283,107
10857903,10858027,284,108
10858356,10858480,285,109
10858688,10858812,286,110
10859068,10859192,287,111
10859591,10859715,288,112
10860092,10860216,289,113
10860468,10860592,290,114
10860888,10861012,291,115
10861627,10861751,292,116
10862284,10862408,293,117
10862587,10862711,294,118
10862946,10863070,295,119
10863250,10863374,296,120
10863441,10863565,297,121
10863813,10863937,298,122
10864265,10864389,299,104
10864693,10864817,300,105
10865044,10865168,301,106
10865225,10865349,302,107
10865403,10865527,303,108
10865856,10865980,304,109
10866188,10866312,305,110
10866568,10866692,306,111
10867091,10867215,307,112
10867592,10867716,308,113
10867968,10868092,309,114
10868388,10868512,310,115
10869127,10869251,311,116
10869784,10869908,312,117
10870087,10870211,313,118
10870446,10870570,314,119
10870750,10870874,315,120
10870941,10871065,316,121
10871313,10871437,317,122
10898053,10898177,318,3
10899195,10899319,319,0
10976193,10976317,320,0
10984085,10984211,321,3
10991234,10991360,322,3
10991461,10991585,323,123
10992011,10992135,324,124
10992445,10992569,325,125
10992751,10992875,326,126
10993279,10993403,327,127
10993427,10993551,328,128
10993842,10993966,329,0
10994282,10994406,330,129
10995028,10995152,331,130
10995393,10995517,332,131
10995765,10995889,333,132
10996050,10996174,334,133
10996415,10996539,335,134
10996689,10996813,336,135
10996903,10997027,337,136
10997149,10997273,338,137
10997653,10997777,339,138
10998040,10998164,340,139
10998292,10998416,341,140
10998588,10998712,342,141
10998961,10999085,343,123
10999511,10999635,344,124
10999945,11000069,345,125
11000251,11000375,346,126
11000779,11000903,347,127
11000927,11001051,348,128
11001342,11001466,349,0
11001782,11001906,350,129
11002528,11002652,351,130
11002893,11003017,352,131
11003265,11003389,353,132
11003550,11003674,354,133
11003915,11004039,355,134
11004189,11004313,356,135
11004403,11004527,357,136
11004649,11004773,358,137
11005153,11005277,359,138
11005540,11005664,360,139
11005792,11005916,361,140
11006088,11006212,362,141
11079117,11079241,363,0
11082776,11082900,364,0
11084535,11084659,365,0
11179837,11180042,366,0
11181822,11182016,367,0
11182041,11182165,368,0
11184620,11184756,369,9
11185895,11186031,370,10
11186518,11186642,371,0
11246526,11246650,372,142
11246936,11247060,373,143
11247529,11247653,374,144
11248228,11248352,375,145
11248562,11248686,376,146
11248722,11248846,377,147
11248939,11249063,378,148
11249458,11249582,379,149
11249691,11249815,380,150
11250100,11250224,381,151
11250397,11250521,382,152
11250780,11250904,383,153
11251257,11251381,384,154
11251554,11251678,385,155
11251833,11251957,386,156
11252122,11252246,387,157
11252313,11252437,388,158
11252527,11252651,389,159
11253082,11253206,390,160
11253442,11253566,391,161
11253742,11253866,392,162
11254026,11254150,393,142
11254436,11254560,394,143
11255029,11255153,395,144
11255728,11255852,396,145
11256062,11256186,397,146
11256222,11256346,398,147
11256439,11256563,399,148
11256958,11257082,400,149
11257191,11257315,401,150
11257600,11257724,402,151
11257897,11258021,403,152
11258280,11258404,404,153
11258757,11258881,405,154
11259054,11259178,406,155
11259333,11259457,407,156
11259622,11259746,408,157
11259813,11259937,409,158
11260027,11260151,410,159
11260582,11260706,411,160
11260942,11261066,412,161
11261242,11261366,413,162
11344633,11344757,414,0
11346673,11346797,415,0
11351423,11351547,416,0
11355365,11355489,417,0
11355515,11355641,418,0
11357082,11357284,419,0
11603344,11603468,420,0
11610817,11610941,421,0
11611063,11611187,422,0
11611510,11611634,423,0
11611888,11612080,424,0
11612559,11612683,425,0
11612919,11613254,426,0
11613501,11613625,427,0
11613855,11613979,428,0
11614104,11614228,429,0
11614688,11614812,430,0
11615916,11616040,431,0
11623805,11623929,432,0
11625443,11625567,433,0
11632944,11633145,434,0
11636347,11636471,435,0
11645703,11645827,436,0
11653378,11653516,437,0
11654169,11654293,438,0
11654617,11654741,439,0
11674054,11674178,440,163
11674647,11674771,441,164
11674876,11675000,442,165
11675045,11675169,443,166
