lower_bound,upper_bound,window_id,group_idx
2124,2282,0,71
2555,2679,1,22
9952,10108,2,72
10619,10783,3,73
10861,11017,4,74
11216,11375,5,75
12637,12761,6,22
13504,13660,7,76
13989,14145,8,77
15332,15488,9,78
19259,19423,10,79
20008,20166,11,80
20575,20731,12,81
20878,21072,13,82
22034,22309,14,83
22501,22884,15,84
22940,23152,16,85
25092,25417,17,86
25571,26378,18,87
26851,27009,19,88
27341,27538,20,89
27787,28192,21,90
28409,28595,22,91
28803,29117,23,92
29551,30403,24,93
30503,30661,25,94
41457,41619,26,95
191014,191138,27,0
193408,193532,28,0
194030,194154,29,0
194543,194667,30,0
195507,195631,31,0
195707,195831,32,23
196050,196174,33,0
196911,197035,34,0
197261,197392,35,0
197836,197960,36,0
198717,198841,37,0
198936,199060,38,0
199579,199703,39,0
200925,201049,40,0
201180,201304,41,0
202382,202680,42,0
202692,202816,43,0
203028,203152,44,0
204753,204877,45,0
205055,205179,46,0
205258,205382,47,0
205547,205671,48,0
206160,206284,49,0
206601,206725,50,0
206861,206985,51,0
207904,208028,52,0
214464,214588,53,0
214601,214725,54,24
219677,219801,55,0
220108,220232,56,0
230299,230423,57,0
253249,253373,58,0
287925,288049,59,0
297733,297857,60,0
299975,300099,61,0
304680,304804,62,0
314290,314429,63,2
314431,314566,64,0
316838,316985,65,0
317045,317169,66,0
325485,325665,67,2
335583,335707,68,0
344444,344568,69,0
350490,350614,70,0
353339,353463,71,0
354574,354698,72,0
361815,361939,73,0
367096,367220,74,0
369721,369868,75,0
373530,373654,76,0
375063,375187,77,0
376794,376918,78,0
378922,379046,79,0
380096,380220,80,4
380786,380910,81,0
380972,381096,82,0
381473,381597,83,0
381906,382030,84,0
383201,383325,85,0
385268,385392,86,0
715979,716103,87,0
784578,784702,88,0
799168,799292,89,0
799398,799522,90,0
818998,819122,91,0
821399,821623,92,0
826891,827015,93,0
844285,844467,94,0
876220,876344,95,0
888479,888666,96,0
1032949,1033237,97,0
1039139,1039338,98,0
1058296,1058420,99,0
1058946,1059231,100,0
1070915,1071039,101,0
1078607,1078731,102,0
1079666,1079790,103,0
1105544,1105668,104,0
1116836,1117024,105,0
1191669,1191848,106,0
1257847,1257971,107,0
1265557,1265746,108,0
1269469,1269593,109,0
1275598,1275722,110,0
1294552,1294676,111,0
1305449,1305573,112,0
1306965,1307156,113,0
1309556,1309680,114,0
1309745,1309869,115,0
1316137,1316261,116,0
1320025,1320149,117,0
1320189,1320406,118,0
1331369,1331493,119,0
1335673,1335797,120,0
1342374,1342498,121,0
1372607,1372731,122,0
1374955,1375079,123,0
1384115,1384273,124,0
1388561,1388685,125,0
1391658,1391782,126,0
1414659,1414783,127,11
1414929,1415053,128,0
1416161,1416285,129,0
1417624,1417786,130,0
1418240,1418364,131,0
1419940,1420064,132,0
1421766,1421890,133,8
1422229,1422361,134,0
1422704,1422828,135,0
1423910,1424034,136,0
1428542,1428760,137,0
1435836,1436289,138,0
1437353,1437477,139,0
1458133,1458257,140,0
1489644,1489768,141,0
1493478,1493602,142,0
1502954,1503078,143,0
1510151,1510275,144,0
1512254,1512378,145,0
1517956,1518080,146,0
1520313,1520495,147,0
1541310,1541434,148,0
1541740,1541946,149,0
1547900,1548024,150,0
1550310,1550518,151,0
1563041,1563165,152,0
1572845,1572969,153,0
1582636,1582760,154,0
1598266,1598390,155,0
