Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
5562,5466,0.999999940395,26.445632157,5133.71563322,0.000609934329987,0,0,85
105327,12968792,0.829321920872,21.9319437663,287.055764044,0.314506530762,10,300,0
111002,18568845,0.834864914417,22.0785317434,144.833018462,0.319556772709,11,609,0
115747,18573173,0.829753816128,21.9433655101,158.848578458,0.210484087467,12,620,0
116065,2277012,0.840848267078,22.2367652964,195.280526202,0.318070709705,13,58,0
119919,15356332,0.845580101013,22.3619016435,125.732986287,0.152633011341,14,442,4
120097,18573202,0.875046133995,23.1411495593,126.562584296,0.219139456749,15,620,0
120243,13894890,0.858893871307,22.7139927363,70.6618213981,0.127926707268,16,380,0
120525,18570772,0.882156312466,23.3291827349,166.433486632,0.314394593239,17,613,0
120828,13613228,0.865932047367,22.9001217626,195.33879944,0.292231976986,18,340,0
122403,18567456,0.841010987759,22.2410685479,99.8472267314,0.0969857573509,19,607,0
122614,10938324,0.921302080154,24.3644173694,608.20971871,0.361801505089,20,129,0
123152,1042192,0.937965333462,24.8050876632,376.854714429,0.438553214073,21,48,0
123367,10938212,0.88978266716,23.5308665179,119.101309384,0.133964121342,22,129,0
123551,18570038,0.85975676775,22.7368125796,136.038578966,0.201379537582,23,612,0
124817,10938089,0.893139243126,23.6196332965,761.297484051,0.33262437582,24,129,0
125042,10938162,0.846076846123,22.3750383827,108.439935417,0.1052069664,25,129,0
125416,18574031,0.842262208462,22.2741578723,107.866239197,0.114873230457,26,623,0
125895,1042236,0.873310387135,23.0952466336,167.78224718,0.27548635006,27,48,0
126104,18565650,0.843932986259,22.31834265,101.664437279,0.132618010044,28,603,0
126751,10938567,0.850268363953,22.4858857281,242.042651053,0.259531319141,29,129,0
127011,18574642,0.849895894527,22.4760355381,169.16162058,0.176429271698,30,625,0
127284,18978801,0.822752118111,21.7582011688,198.369614936,0.100961387157,31,687,0
128188,12969523,0.848206341267,22.4313542314,220.368715757,0.27310526371,32,302,10
131934,13615030,0.842096090317,22.2697647727,305.445662795,0.263703405857,33,344,0
134034,18568080,0.857453286648,22.6758955621,115.603916569,0.156135618687,34,608,0
135092,10938273,0.908463120461,24.0248829439,712.108413355,0.370524346828,36,129,0
136720,15588345,0.865392804146,22.8858611338,120.301865172,0.232514977455,37,464,13
137088,18571543,0.871742129326,23.053773062,218.965387241,0.285408377647,38,616,0
138260,3224079,0.875181436539,23.1447277208,880.27097049,0.353767633438,39,71,0
138870,13613362,0.875019013882,23.1404323507,199.108911929,0.190449178219,40,340,0
139830,18572565,0.856856584549,22.6601153969,324.842527633,0.239551723003,42,619,0
144386,18570528,0.837590277195,22.1506056892,512.98056798,0.321162700653,43,613,0
248338,13613378,0.838328897953,22.1701389833,195.527343208,0.342738211155,44,340,0
693974,18565462,0.851189494133,22.5102455994,477.088209378,0.331678926945,45,603,0
736443,18568464,0.841801941395,22.2619858181,152.340179375,0.331109583378,46,608,0
886317,18977281,0.843036353588,22.2946306308,160.511057231,0.32968121767,47,684,2
1042226,18577195,0.938123524189,24.8092711173,365.255790145,0.423637092113,48,633,0
1042989,18577182,0.913740634918,24.1644501582,575.948003598,0.344509899616,49,633,0
1043168,13611890,0.882715165615,23.3439619606,179.777684753,0.124163150787,50,336,0
1208469,18570554,0.868373811245,22.9646957557,377.854996849,0.335902810097,51,613,0
